run,total
1,999
2,998
3,997
4,996
5,997
6,995
7,994
8,993
9,992
10,993
11,995
12,991
13,990
14,989
15,990
16,988
17,987
18,986
19,987
20,989
21,985
22,984
23,985
24,987
25,991
26,983
27,984
28,986
29,982
30,983
31,985
32,989
33,981
34,982
35,984
36,988
37,980
38,981
39,983
40,979
41,978
42,977
43,976
44,977
45,975
46,976
47,974
48,973
49,974
50,972
51,971
52,972
53,974
54,978
55,986
56,1002
57,970
58,971
59,969
60,968
61,967
62,966
63,967
64,969
65,965
66,964
67,965
68,963
69,964
70,966
71,962
72,963
73,961
74,962
75,964
76,968
77,976
78,992
79,1024
80,960
81,959
82,958
83,957
84,958
85,956
86,957
87,955
88,954
89,955
90,953
91,954
92,956
93,960
94,952
95,951
96,952
97,950
98,949
99,948
100,947
101,946
102,947
103,945
104,944
105,945
106,947
107,951
108,959
109,975
110,943
111,944
112,942
113,941
114,940
115,939
116,940
117,938
118,939
119,937
120,938
121,940
122,936
123,937
124,935
125,936
126,938
127,942
128,950
129,934
130,933
131,934
132,932
133,931
134,932
135,934
136,938
137,946
138,930
139,929
140,930
141,932
142,928
143,927
144,926
145,927
146,929
147,933
148,941
149,957
150,989
151,925
152,924
153,923
154,922
155,923
156,921
157,920
158,921
159,923
160,927
161,919
162,918
163,917
164,918
165,920
166,916
167,917
168,919
169,923
170,915
171,914
172,915
173,917
174,913
175,912
176,913
177,915
178,911
179,910
180,909
181,908
182,907
183,908
184,910
185,914
186,922
187,938
188,970
189,906
190,905
191,906
192,904
193,903
194,902
195,903
196,901
197,902
198,900
199,901
200,899
201,900
202,898
203,897
204,896
205,897
206,895
207,896
208,894
209,895
210,893
211,894
212,892
213,893
214,895
215,899
216,891
217,890
218,889
219,890
220,892
221,896
222,888
223,887
224,888
225,890
226,886
227,885
228,884
229,885
230,883
231,882
232,883
233,881
234,882
235,884
236,888
237,880
238,881
239,883
240,887
241,879
242,878
243,877
244,878
245,880
246,884
247,876
248,877
249,875
250,876
251,878
252,874
253,873
254,872
255,873
256,875
257,871
258,870
259,871
260,869
261,868
262,867
263,866
264,867
265,865
266,864
267,863
268,864
269,866
270,862
271,861
272,860
273,861
274,859
275,860
276,858
277,859
278,857
279,858
280,856
281,857
282,855
283,854
284,853
285,854
286,852
287,851
288,852
289,854
290,858
291,850
292,849
293,848
294,849
295,851
296,847
297,846
298,847
299,845
300,844
301,843
302,844
303,842
304,843
305,841
306,840
307,839
308,840
309,842
310,838
311,837
312,836
313,837
314,835
315,836
316,834
317,835
318,837
319,833
320,834
321,832
322,833
323,831
324,832
325,830
326,831
327,829
328,830
329,832
330,836
331,844
332,828
333,829
334,827
335,826
336,825
337,826
338,828
339,832
340,840
341,856
342,888
343,824
344,825
345,827
346,831
347,839
348,855
349,823
350,822
351,821
352,820
353,819
354,820
355,822
356,826
357,818
358,817
359,818
360,820
361,816
362,817
363,819
364,823
365,831
366,815
367,814
368,815
369,813
370,812
371,813
372,811
373,812
374,814
375,818
376,810
377,811
378,813
379,817
380,809
381,808
382,807
383,806
384,805
385,804
386,803
387,802
388,801
389,800
390,801
391,803
392,799
393,800
394,802
395,806
396,814
397,830
398,798
399,799
400,797
401,796
402,795
403,794
404,793
405,792
406,793
407,795
408,791
409,790
410,791
411,793
412,797
413,789
414,788
415,787
416,788
417,790
418,786
419,785
420,784
421,783
422,782
423,783
424,781
425,782
426,780
427,779
428,780
429,782
430,786
431,778
432,777
433,776
434,775
435,776
436,778
437,782
438,790
439,774
440,773
441,774
442,772
443,771
444,770
445,769
446,770
447,768
448,769
449,771
450,775
451,767
452,768
453,770
454,774
455,782
456,766
457,765
458,764
459,763
460,764
461,762
462,763
463,761
464,762
465,764
466,760
467,759
468,760
469,762
470,766
471,774
472,758
473,759
474,757
475,758
476,760
477,764
478,756
479,755
480,756
481,758
482,754
483,755
484,753
485,752
486,753
487,755
488,751
489,750
490,751
491,749
492,750
493,748
494,747
495,748
496,746
497,747
498,745
499,744
500,745
501,747
502,743
503,744
504,742
505,741
506,740
507,739
508,740
509,738
510,739
511,741
512,737
513,738
514,736
515,735
516,736
517,738
518,734
519,735
520,737
521,741
522,733
523,732
524,731
525,730
526,729
527,728
528,727
529,728
530,730
531,726
532,725
533,726
534,728
535,732
536,740
537,724
538,725
539,727
540,731
541,723
542,724
543,722
544,721
545,722
546,720
547,721
548,719
549,720
550,718
551,717
552,716
553,715
554,716
555,714
556,713
557,714
558,716
559,712
560,711
561,712
562,714
563,710
564,709
565,708
566,707
567,708
568,710
569,714
570,722
571,706
572,705
573,704
574,703
575,704
576,702
577,701
578,700
579,699
580,698
581,697
582,696
583,695
584,694
585,695
586,693
587,692
588,693
589,691
590,690
591,689
592,688
593,689
594,687
595,686
596,685
597,684
598,685
599,683
600,682
601,683
602,685
603,689
604,697
605,681
606,682
607,684
608,680
609,681
610,679
611,678
612,679
613,677
614,676
615,677
616,675
617,676
618,674
619,675
620,673
621,672
622,671
623,670
624,669
625,668
626,667
627,668
628,670
629,674
630,682
631,666
632,665
633,666
634,664
635,665
636,667
637,671
638,679
639,663
640,662
641,661
642,662
643,664
644,668
645,676
646,692
647,724
648,660
649,661
650,659
651,660
652,658
653,659
654,661
655,665
656,657
657,656
658,655
659,654
660,655
661,653
662,654
663,652
664,653
665,655
666,659
667,667
668,651
669,652
670,650
671,651
672,649
673,648
674,647
675,648
676,646
677,645
678,644
679,643
680,644
681,646
682,642
683,643
684,641
685,640
686,641
687,643
688,639
689,640
690,638
691,637
692,636
693,635
694,636
695,634
696,633
697,632
698,633
699,635
700,631
701,632
702,630
703,631
704,633
705,629
706,630
707,628
708,627
709,626
710,625
711,626
712,628
713,624
714,625
715,627
716,631
717,639
718,655
719,687
720,623
721,624
722,626
723,630
724,622
725,623
726,625
727,629
728,621
729,620
730,619
731,618
732,617
733,618
734,616
735,617
736,615
737,614
738,615
739,613
740,614
741,616
742,620
743,612
744,611
745,612
746,614
747,610
748,611
749,613
750,617
751,625
752,641
753,609
754,610
755,608
756,607
757,606
758,605
759,606
760,608
761,604
762,603
763,602
764,601
765,602
766,600
767,601
768,599
769,598
770,599
771,597
772,596
773,595
774,596
775,598
776,602
777,594
778,595
779,593
780,594
781,596
782,600
783,592
784,593
785,591
786,592
787,590
788,589
789,590
790,588
791,587
792,588
793,590
794,586
795,585
796,584
797,585
798,587
799,591
800,599
801,583
802,582
803,583
804,581
805,580
806,581
807,579
808,578
809,579
810,577
811,576
812,577
813,579
814,583
815,591
816,575
817,574
818,573
819,574
820,576
821,572
822,571
823,570
824,569
825,570
826,572
827,576
828,584
829,568
830,569
831,571
832,567
833,568
834,570
835,574
836,582
837,598
838,630
839,566
840,565
841,564
842,563
843,564
844,562
845,563
846,561
847,562
848,564
849,560
850,559
851,558
852,559
853,561
854,565
855,573
856,589
857,557
858,558
859,560
860,564
861,556
862,555
863,554
864,555
865,553
866,554
867,556
868,560
869,552
870,551
871,552
872,550
873,549
874,548
875,549
876,547
877,546
878,545
879,544
880,543
881,542
882,541
883,540
884,541
885,539
886,538
887,539
888,537
889,536
890,535
891,534
892,533
893,532
894,533
895,531
896,532
897,534
898,530
899,529
900,530
901,532
902,536
903,528
904,529
905,531
906,527
907,528
908,530
909,534
910,526
911,527
912,525
913,524
914,523
915,522
916,523
917,525
918,529
919,537
920,553
921,585
922,521
923,520
924,519
925,518
926,517
927,516
928,515
929,514
930,513
931,512
932,511
933,512
934,514
935,510
936,509
937,508
938,507
939,508
940,506
941,507
942,505
943,504
944,505
945,507
946,503
947,504
948,506
949,510
950,502
951,501
952,500
953,501
954,503
955,499
956,500
957,498
958,499
959,501
960,505
961,497
962,498
963,496
964,497
965,499
966,495
967,496
968,494
969,495
970,493
971,492
972,493
973,491
974,490
975,489
976,488
977,487
978,488
979,486
980,487
981,489
982,493
983,501
984,517
985,485
986,484
987,483
988,482
989,481
990,480
991,481
992,483
993,487
994,495
995,511
996,479
997,478
998,479
999,477
1000,478
