run,total
388,796
389,800
390,808
391,824
392,856
393,920
394,792
395,791
396,792
397,794
398,790
399,791
400,789
401,790
402,788
403,787
404,786
405,785
406,786
407,784
408,785
409,787
410,791
411,783
412,784
413,786
414,782
415,781
416,780
417,779
418,780
419,782
420,778
421,777
422,778
423,776
424,777
425,779
426,783
427,775
428,774
429,775
430,777
431,773
432,774
433,772
434,773
435,775
436,771
437,770
438,771
439,773
440,769
441,768
442,767
443,768
444,766
445,767
446,769
447,773
448,765
449,764
450,763
451,762
452,761
453,762
454,764
455,768
456,760
457,761
458,759
459,760
460,758
461,759
462,757
463,758
464,760
465,764
466,772
467,756
468,755
469,754
470,755
471,753
472,754
473,752
474,751
475,750
476,749
477,750
478,752
479,748
480,747
481,748
482,750
483,754
484,746
485,745
486,746
487,744
488,745
489,747
490,751
491,759
492,743
493,744
494,742
495,743
496,741
497,740
498,739
499,740
500,742
501,746
502,738
503,737
504,738
505,740
506,736
507,735
508,736
509,738
510,742
511,734
512,733
513,734
514,732
515,731
516,732
517,734
518,730
519,731
520,733
521,737
522,745
523,761
524,729
525,730
526,732
527,728
528,729
529,727
530,726
531,725
532,724
533,725
534,723
535,722
536,721
537,720
538,721
539,723
540,727
541,735
542,719
543,718
544,717
545,716
546,715
547,714
548,715
549,713
550,714
551,712
552,713
553,715
554,719
555,711
556,712
557,714
558,710
559,711
560,713
561,717
562,725
563,709
564,708
565,709
566,707
567,708
568,706
569,707
570,705
571,704
572,705
573,703
574,702
575,703
576,705
577,709
578,701
579,700
580,699
581,698
582,697
583,696
584,695
585,696
586,698
587,702
588,694
589,693
590,692
591,691
592,692
593,690
594,689
595,690
596,688
597,687
598,688
599,690
600,686
601,685
602,686
603,688
604,684
605,683
606,684
607,686
608,682
609,683
610,685
611,681
612,682
613,680
614,679
615,680
616,682
617,678
618,677
619,676
620,675
621,676
622,674
623,675
624,677
625,673
626,672
627,673
628,675
629,679
630,671
631,670
632,669
633,670
634,668
635,669
636,667
637,668
638,670
639,674
640,666
641,665
642,664
643,663
644,662
645,663
646,665
647,661
648,662
649,664
650,668
651,676
652,660
653,659
654,658
655,657
656,658
657,656
658,655
659,654
660,653
661,654
662,652
663,651
664,650
665,649
666,650
667,652
668,648
669,647
670,648
671,646
672,645
673,646
674,644
675,643
676,644
677,646
678,642
679,641
680,640
681,639
682,640
683,642
684,646
685,654
686,670
687,638
688,639
689,641
690,637
691,636
692,637
693,639
694,635
695,636
696,638
697,634
698,633
699,634
700,636
701,640
702,648
703,664
704,632
705,633
706,631
707,630
708,629
709,628
710,629
711,627
712,628
713,630
714,634
715,626
716,627
717,625
718,626
719,624
720,623
721,622
722,623
723,621
724,622
725,620
726,621
727,619
728,620
729,618
730,617
731,616
732,617
733,615
734,614
735,613
736,612
737,613
738,611
739,612
740,610
741,611
742,613
743,609
744,608
745,607
746,608
747,610
748,606
749,605
750,604
751,605
752,607
753,611
754,603
755,602
756,603
757,601
758,602
759,604
760,600
761,601
762,603
763,599
764,600
765,598
766,597
767,596
768,595
769,594
770,593
771,594
772,592
773,591
774,590
775,589
776,590
777,592
778,596
779,604
780,588
781,589
782,591
783,595
784,603
785,587
786,586
787,585
788,584
789,585
790,583
791,584
792,586
793,582
794,583
795,585
796,589
797,597
798,581
799,580
800,579
801,580
802,578
803,579
804,577
805,578
806,580
807,584
808,576
809,577
810,575
811,576
812,578
813,574
814,575
815,573
816,574
817,576
818,580
819,572
820,573
821,575
822,571
823,570
824,571
825,569
826,568
827,569
828,571
829,567
830,568
831,566
832,565
833,564
834,565
835,567
836,563
837,562
838,563
839,561
840,562
841,564
842,560
843,561
844,563
845,559
846,560
847,562
848,558
849,557
850,558
851,556
852,557
853,559
854,563
855,555
856,554
857,555
858,557
859,553
860,554
861,556
862,552
863,551
864,552
865,554
866,558
867,550
868,551
869,549
870,550
871,552
872,556
873,548
874,547
875,548
876,546
877,547
878,545
879,546
880,544
881,543
882,542
883,543
884,545
885,541
886,540
887,541
888,539
889,540
890,538
891,539
892,541
893,545
894,553
895,537
896,536
897,537
898,535
899,534
900,535
901,533
902,532
903,533
904,531
905,530
906,529
907,530
908,528
909,527
910,528
911,526
912,527
913,525
914,526
915,524
916,523
917,524
918,526
919,522
920,521
921,522
922,524
923,528
924,520
925,519
926,520
927,518
928,519
929,517
930,516
931,517
932,515
933,514
934,513
935,514
936,512
937,511
938,510
939,511
940,509
941,508
942,509
943,507
944,508
945,506
946,505
947,506
948,508
949,504
950,503
951,504
952,506
953,502
954,503
955,505
956,509
957,501
958,502
959,504
960,508
961,500
962,501
963,499
964,500
965,498
966,499
967,497
968,496
969,495
970,494
971,495
972,493
973,494
974,496
975,500
976,492
977,491
978,492
979,494
980,490
981,489
982,488
983,487
984,486
985,487
986,485
987,484
988,483
989,484
990,482
991,481
992,482
993,484
994,488
995,496
996,480
997,479
998,480
999,478
1000,477
