run,total
1,1001
2,1003
3,1007
4,999
5,1000
6,998
7,997
8,996
9,997
10,995
11,996
12,998
13,1002
14,994
15,995
16,993
17,992
18,993
19,991
20,992
21,990
22,991
23,993
24,997
25,1005
26,1021
27,1053
28,1117
29,1245
30,1501
31,2013
32,3037
33,989
34,988
35,987
36,988
37,990
38,986
39,985
40,984
41,985
42,987
43,991
44,999
45,983
46,982
47,981
48,980
49,981
50,979
51,978
52,977
53,978
54,976
55,977
56,975
57,976
58,978
59,974
60,975
61,973
62,972
63,973
64,975
65,971
66,972
67,970
68,969
69,970
70,968
71,967
72,968
73,966
74,967
75,969
76,965
77,966
78,964
79,965
80,967
81,971
82,963
83,962
84,963
85,965
86,969
87,961
88,962
89,960
90,961
91,959
92,960
93,958
94,957
95,956
96,955
97,956
98,958
99,962
100,954
101,953
102,952
103,953
104,955
105,951
106,950
107,951
108,949
109,948
110,947
111,948
112,946
113,945
114,944
115,945
116,943
117,942
118,943
119,945
120,949
121,941
122,942
123,944
124,948
125,940
126,939
127,938
128,939
129,937
130,936
131,937
132,939
133,935
134,936
135,934
136,933
137,932
138,933
139,935
140,931
141,930
142,931
143,929
144,930
145,928
146,927
147,928
148,930
149,934
150,926
151,925
152,926
153,924
154,923
155,924
156,926
157,930
158,938
159,954
160,922
161,921
162,922
163,920
164,919
165,920
166,918
167,919
168,917
169,916
170,915
171,914
172,913
173,912
174,911
175,912
176,914
177,910
178,909
179,908
180,909
181,911
182,915
183,923
184,907
185,906
186,905
187,904
188,905
189,903
190,902
191,903
192,905
193,901
194,900
195,901
196,903
197,899
198,898
199,897
200,896
201,897
202,899
203,903
204,911
205,895
206,894
207,895
208,893
209,894
210,896
211,892
212,893
213,895
214,899
215,907
216,891
217,890
218,891
219,889
220,890
221,888
222,887
223,886
224,887
225,885
226,886
227,888
228,892
229,900
230,884
231,885
232,887
233,891
234,883
235,882
236,883
237,881
238,880
239,881
240,883
241,879
242,878
243,879
244,881
245,877
246,876
247,875
248,874
249,875
250,873
251,874
252,876
253,872
254,871
255,872
256,874
257,878
258,870
259,869
260,868
261,869
262,867
263,866
264,867
265,869
266,873
267,881
268,897
269,929
270,993
271,865
272,864
273,865
274,863
275,862
276,861
277,862
278,864
279,860
280,861
281,859
282,858
283,859
284,861
285,865
286,857
287,856
288,857
289,859
290,863
291,855
292,854
293,853
294,854
295,856
296,852
297,853
298,855
299,859
300,851
301,852
302,854
303,858
304,850
305,849
306,848
307,849
308,851
309,847
310,846
311,847
312,849
313,845
314,844
315,845
316,843
317,844
318,842
319,841
320,842
321,840
322,839
323,838
324,837
325,836
326,835
327,834
328,833
329,834
330,836
331,840
332,848
333,832
334,831
335,832
336,830
337,831
338,833
339,837
340,829
341,828
342,829
343,831
344,835
345,827
346,826
347,825
348,826
349,824
350,825
351,823
352,822
353,823
354,821
355,822
356,820
357,819
358,818
359,817
360,816
361,817
362,819
363,815
364,814
365,815
366,813
367,814
368,812
369,811
370,810
371,811
372,813
373,817
374,825
375,841
376,809
377,810
378,812
379,816
380,808
381,807
382,808
383,806
384,805
385,804
386,803
387,802
388,801
389,800
390,801
391,803
392,799
393,798
394,797
395,798
396,800
397,804
398,812
399,796
400,797
401,795
402,794
403,795
404,797
405,801
406,793
407,794
408,792
409,793
410,791
411,792
412,790
413,791
414,789
415,790
416,788
417,787
418,788
419,790
420,786
421,787
422,785
423,786
424,788
425,784
426,783
427,784
428,786
429,782
430,783
431,785
432,781
433,782
434,780
435,779
436,780
437,782
438,778
439,779
440,777
441,776
442,775
443,776
444,778
445,782
446,790
447,806
448,774
449,775
450,777
451,781
452,773
453,774
454,772
455,771
456,770
457,769
458,768
459,769
460,767
461,768
462,770
463,766
464,765
465,764
466,763
467,762
468,763
469,765
470,769
471,777
472,761
473,762
474,760
475,761
476,759
477,758
478,757
479,756
480,755
481,756
482,758
483,754
484,753
485,754
486,752
487,751
488,750
489,751
490,753
491,757
492,765
493,749
494,750
495,752
496,748
497,749
498,747
499,746
500,745
501,744
502,745
503,743
504,742
505,741
506,740
507,741
508,743
509,747
510,739
511,740
512,742
513,738
514,737
515,738
516,740
517,744
518,752
519,736
520,737
521,739
522,743
523,751
524,767
525,735
526,736
527,738
528,742
529,734
530,735
531,737
532,741
533,749
534,733
535,732
536,733
537,731
538,730
539,731
540,729
541,730
542,732
543,728
544,727
545,728
546,726
547,727
548,729
549,725
550,726
551,728
552,732
553,724
554,723
555,722
556,721
557,720
558,719
559,718
560,719
561,721
562,725
563,717
564,716
565,715
566,716
567,714
568,715
569,717
570,721
571,729
572,745
573,713
574,714
575,712
576,711
577,712
578,714
579,718
580,726
581,710
582,709
583,708
584,707
585,706
586,707
587,705
588,706
589,708
590,704
591,703
592,702
593,703
594,701
595,700
596,699
597,700
598,702
599,706
600,698
601,697
602,696
603,697
604,695
605,694
606,695
607,693
608,694
609,692
610,693
611,695
612,699
613,691
614,690
615,689
616,688
617,689
618,687
619,688
620,686
621,687
622,685
623,686
624,684
625,685
626,683
627,682
628,683
629,681
630,680
631,679
632,680
633,678
634,677
635,676
636,677
637,679
638,683
639,675
640,674
641,675
642,677
643,673
644,674
645,672
646,673
647,671
648,670
649,671
650,669
651,670
652,668
653,669
654,667
655,668
656,670
657,666
658,665
659,664
660,665
661,663
662,662
663,663
664,665
665,669
666,661
667,660
668,661
669,663
670,667
671,659
672,658
673,659
674,657
675,658
676,660
677,656
678,657
679,659
680,655
681,654
682,653
683,654
684,652
685,651
686,652
687,650
688,651
689,649
690,648
691,647
692,646
693,647
694,649
695,645
696,644
697,643
698,642
699,643
700,645
701,641
702,640
703,641
704,643
705,647
706,639
707,638
708,637
709,636
710,637
711,635
712,636
713,638
714,642
715,634
716,635
717,637
718,633
719,632
720,633
721,631
722,632
723,630
724,629
725,630
726,628
727,627
728,628
729,630
730,634
731,642
732,626
733,627
734,625
735,624
736,623
737,622
738,621
739,620
740,619
741,618
742,619
743,617
744,616
745,615
746,614
747,615
748,617
749,621
750,629
751,613
752,612
753,611
754,610
755,609
756,610
757,612
758,608
759,607
760,606
761,607
762,605
763,606
764,608
765,612
766,620
767,636
768,668
769,732
770,604
771,603
772,602
773,601
774,600
775,599
776,600
777,598
778,597
779,596
780,595
781,596
782,598
783,602
784,610
785,594
786,595
787,597
788,601
789,609
790,593
791,592
792,591
793,592
794,590
795,589
796,588
797,587
798,586
799,585
800,584
801,585
802,587
803,583
804,584
805,586
806,590
807,598
808,614
809,582
810,583
811,581
812,582
813,584
814,580
815,581
816,579
817,578
818,579
819,577
820,578
821,576
822,575
823,576
824,578
825,582
826,574
827,573
828,572
829,573
830,571
831,570
832,571
833,569
834,570
835,572
836,576
837,568
838,567
839,568
840,570
841,566
842,567
843,569
844,565
845,566
846,564
847,565
848,567
849,571
850,563
851,564
852,566
853,562
854,561
855,560
856,561
857,563
858,567
859,559
860,560
861,562
862,558
863,557
864,558
865,556
866,557
867,559
868,555
869,554
870,555
871,553
872,552
873,551
874,550
875,549
876,548
877,547
878,548
879,550
880,546
881,545
882,546
883,548
884,544
885,543
886,544
887,546
888,542
889,541
890,542
891,544
892,540
893,541
894,539
895,538
896,539
897,541
898,545
899,553
900,569
901,601
902,537
903,538
904,536
905,535
906,536
907,534
908,535
909,537
910,533
911,532
912,531
913,530
914,529
915,530
916,532
917,536
918,544
919,528
920,529
921,531
922,527
923,526
924,525
925,526
926,524
927,523
928,522
929,521
930,522
931,520
932,521
933,523
934,519
935,520
936,518
937,519
938,517
939,518
940,520
941,524
942,532
943,516
944,517
945,519
946,515
947,516
948,514
949,515
950,513
951,512
952,513
953,515
954,511
955,512
956,514
957,518
958,510
959,511
960,513
961,509
962,508
963,509
964,511
965,515
966,523
967,539
968,571
969,635
970,507
971,506
972,507
973,509
974,513
975,505
976,506
977,504
978,505
979,503
980,502
981,501
982,500
983,501
984,503
985,507
986,499
987,500
988,502
989,498
990,499
991,497
992,496
993,495
994,496
995,494
996,493
997,492
998,493
999,495
1000,499
