run,total
388,806
389,808
390,804
391,805
392,807
393,811
394,803
395,804
396,806
397,802
398,801
399,802
400,804
401,800
402,801
403,799
404,800
405,802
406,806
407,814
408,798
409,799
410,801
411,805
412,797
413,798
414,800
415,804
416,812
417,828
418,796
419,797
420,799
421,795
422,796
423,794
424,795
425,797
426,801
427,793
428,794
429,796
430,800
431,808
432,824
433,792
434,793
435,795
436,799
437,791
438,792
439,790
440,791
441,793
442,789
443,790
444,788
445,787
446,788
447,786
448,787
449,789
450,785
451,786
452,788
453,784
454,783
455,782
456,781
457,780
458,779
459,778
460,779
461,777
462,778
463,780
464,776
465,775
466,774
467,775
468,777
469,773
470,772
471,771
472,770
473,769
474,768
475,767
476,768
477,770
478,766
479,765
480,766
481,768
482,764
483,763
484,764
485,762
486,763
487,761
488,760
489,761
490,763
491,759
492,760
493,758
494,757
495,756
496,755
497,754
498,755
499,753
500,754
501,756
502,760
503,752
504,751
505,750
506,749
507,750
508,752
509,748
510,747
511,746
512,747
513,749
514,745
515,744
516,745
517,747
518,743
519,742
520,741
521,740
522,739
523,740
524,738
525,737
526,738
527,740
528,736
529,735
530,734
531,735
532,733
533,734
534,732
535,731
536,732
537,734
538,730
539,729
540,730
541,728
542,729
543,731
544,735
545,743
546,759
547,791
548,855
549,983
550,1239
551,727
552,726
553,725
554,726
555,728
556,724
557,723
558,722
559,721
560,722
561,724
562,720
563,719
564,718
565,717
566,716
567,717
568,719
569,723
570,715
571,716
572,714
573,713
574,714
575,712
576,711
577,712
578,710
579,711
580,713
581,709
582,708
583,707
584,706
585,707
586,705
587,704
588,705
589,707
590,703
591,704
592,702
593,701
594,702
595,704
596,708
597,700
598,699
599,698
600,697
601,696
602,697
603,695
604,694
605,693
606,692
607,691
608,692
609,694
610,698
611,706
612,690
613,691
614,693
615,689
616,688
617,687
618,688
619,690
620,686
621,687
622,689
623,693
624,685
625,684
626,685
627,687
628,683
629,682
630,681
631,680
632,679
633,678
634,679
635,681
636,677
637,678
638,676
639,675
640,676
641,674
642,675
643,673
644,672
645,671
646,670
647,669
648,668
649,667
650,668
651,666
652,667
653,669
654,665
655,664
656,665
657,663
658,664
659,662
660,663
661,661
662,660
663,661
664,659
665,658
666,657
667,656
668,655
669,654
670,655
671,653
672,652
673,653
674,655
675,659
676,651
677,650
678,651
679,653
680,657
681,665
682,681
683,649
684,648
685,649
686,651
687,655
688,647
689,646
690,647
691,645
692,644
693,645
694,647
695,651
696,659
697,675
698,643
699,644
700,642
701,643
702,641
703,642
704,644
705,648
706,640
707,641
708,643
709,647
710,639
711,638
712,637
713,638
714,640
715,644
716,652
717,668
718,636
719,635
720,634
721,633
722,634
723,632
724,631
725,632
726,630
727,631
728,629
729,628
730,627
731,628
732,630
733,634
734,626
735,627
736,629
737,625
738,626
739,624
740,623
741,624
742,626
743,630
744,638
745,654
746,622
747,621
748,622
749,620
750,619
751,620
752,618
753,619
754,621
755,617
756,618
757,616
758,617
759,615
760,614
761,613
762,614
763,616
764,620
765,612
766,611
767,610
768,609
769,608
770,607
771,606
772,605
773,604
774,605
775,603
776,602
777,601
778,602
779,604
780,600
781,601
782,603
783,607
784,615
785,631
786,663
787,599
788,600
789,598
790,597
791,598
792,596
793,595
794,594
795,593
796,592
797,593
798,591
799,590
800,589
801,588
802,587
803,586
804,585
805,584
806,585
807,587
808,591
809,583
810,584
811,582
812,583
813,585
814,589
815,597
816,613
817,581
818,580
819,579
820,578
821,577
822,576
823,575
824,576
825,578
826,582
827,590
828,574
829,575
830,577
831,573
832,574
833,576
834,580
835,572
836,573
837,575
838,579
839,571
840,572
841,574
842,578
843,570
844,569
845,570
846,572
847,576
848,568
849,569
850,567
851,568
852,566
853,567
854,569
855,565
856,564
857,563
858,562
859,563
860,561
861,562
862,560
863,559
864,560
865,562
866,566
867,558
868,557
869,556
870,557
871,555
872,556
873,554
874,555
875,557
876,561
877,553
878,552
879,551
880,552
881,554
882,558
883,550
884,551
885,553
886,549
887,548
888,549
889,551
890,555
891,563
892,547
893,548
894,546
895,545
896,546
897,548
898,544
899,545
900,543
901,544
902,546
903,550
904,558
905,542
906,541
907,542
908,540
909,539
910,540
911,538
912,537
913,538
914,540
915,536
916,537
917,539
918,535
919,534
920,535
921,533
922,532
923,533
924,535
925,531
926,532
927,534
928,530
929,531
930,533
931,529
932,530
933,528
934,527
935,528
936,530
937,534
938,542
939,558
940,590
941,526
942,527
943,529
944,533
945,525
946,526
947,528
948,532
949,540
950,524
951,523
952,522
953,523
954,525
955,521
956,522
957,520
958,521
959,523
960,519
961,518
962,519
963,517
964,516
965,517
966,515
967,516
968,518
969,514
970,513
971,512
972,513
973,515
974,519
975,527
976,511
977,512
978,510
979,511
980,509
981,508
982,507
983,508
984,506
985,507
986,509
987,505
988,506
989,508
990,512
991,504
992,503
993,504
994,506
995,502
996,501
997,500
998,501
999,503
1000,499
