run,total
639,1192
640,1208
641,1193
642,1177
643,1194
644,1210
645,1195
646,1211
647,1226
648,1212
649,1227
650,1241
651,1254
652,1242
653,1229
654,1243
655,1230
656,1244
657,1257
658,1269
659,1280
660,1290
661,1281
662,1271
663,1260
664,1272
665,1283
666,1273
667,1284
668,1294
669,1285
670,1295
671,1304
672,1312
673,1319
674,1325
675,1320
676,1314
677,1321
678,1315
679,1322
680,1316
681,1323
682,1329
683,1324
684,1318
685,1311
686,1303
687,1312
688,1320
689,1327
690,1321
691,1314
692,1306
693,1315
694,1323
695,1330
696,1336
697,1341
698,1337
699,1332
700,1338
701,1333
702,1327
703,1334
704,1340
705,1345
706,1341
707,1336
708,1330
709,1337
710,1343
711,1348
712,1344
713,1349
714,1345
715,1340
716,1334
717,1341
718,1335
719,1342
720,1348
721,1353
722,1349
723,1344
724,1338
725,1331
726,1323
727,1332
728,1340
729,1347
730,1353
731,1358
732,1354
733,1359
734,1355
735,1350
736,1344
737,1351
738,1345
739,1338
740,1330
741,1339
742,1347
743,1354
744,1348
745,1355
746,1361
747,1366
748,1362
749,1367
750,1371
751,1368
752,1364
753,1359
754,1353
755,1360
756,1354
757,1347
758,1339
759,1348
760,1356
761,1363
762,1357
763,1364
764,1370
765,1375
766,1371
767,1366
768,1360
769,1367
770,1373
771,1368
772,1362
773,1355
774,1363
775,1370
776,1376
777,1371
778,1377
779,1372
780,1366
781,1359
782,1351
783,1342
784,1332
785,1343
786,1333
787,1344
788,1354
789,1345
790,1355
791,1346
792,1336
793,1325
794,1337
795,1348
796,1358
797,1367
798,1359
799,1368
800,1376
801,1369
802,1361
803,1352
804,1342
805,1331
806,1343
807,1354
808,1364
809,1373
810,1365
811,1374
812,1382
813,1389
814,1383
815,1390
816,1396
817,1401
818,1405
819,1408
820,1406
821,1403
822,1407
823,1404
824,1408
825,1411
826,1413
827,1412
828,1410
829,1413
830,1411
831,1408
832,1412
833,1409
834,1405
835,1400
836,1406
837,1401
838,1407
839,1402
840,1408
841,1403
842,1409
843,1414
844,1410
845,1415
846,1419
847,1416
848,1420
849,1417
850,1413
851,1418
852,1422
853,1425
854,1423
855,1426
856,1428
857,1429
858,1430
859,1429
860,1431
861,1430
862,1428
863,1425
864,1429
865,1426
866,1422
867,1427
868,1423
869,1428
870,1424
871,1429
872,1425
873,1420
874,1414
875,1407
876,1415
877,1422
878,1428
879,1433
880,1429
881,1434
882,1430
883,1435
884,1439
885,1436
886,1432
887,1427
888,1421
889,1414
890,1406
891,1397
892,1407
893,1416
894,1408
895,1417
896,1409
897,1400
898,1390
899,1401
900,1411
901,1420
902,1428
903,1435
904,1441
905,1446
906,1450
907,1447
908,1443
909,1448
910,1452
911,1455
912,1457
913,1456
914,1458
915,1459
916,1460
917,1459
918,1457
919,1460
920,1462
921,1461
922,1463
923,1464
924,1463
925,1461
926,1464
927,1466
928,1467
929,1468
930,1469
931,1470
932,1471
933,1472
934,1471
935,1473
936,1474
937,1475
938,1474
939,1476
940,1477
941,1478
942,1477
943,1479
944,1480
945,1479
946,1477
947,1474
948,1470
949,1465
950,1459
951,1466
952,1460
953,1467
954,1461
955,1468
956,1462
957,1455
958,1463
959,1456
960,1448
961,1457
962,1465
963,1458
964,1466
965,1459
966,1451
967,1442
968,1432
969,1421
970,1409
971,1422
972,1434
973,1423
974,1435
975,1424
976,1412
977,1399
978,1385
979,1370
980,1354
981,1371
982,1355
983,1372
984,1388
985,1373
986,1389
987,1404
988,1418
989,1405
990,1419
991,1406
992,1392
993,1377
994,1361
995,1378
996,1362
997,1345
998,1363
999,1346
1000,1328
1001,1347
1002,1329
1003,1348
1004,1366
1005,1349
1006,1331
1007,1350
1008,1368
1009,1351
1010,1369
1011,1386
1012,1370
1013,1353
1014,1371
1015,1354
1016,1372
1017,1355
1018,1373
1019,1356
1020,1374
1021,1391
1022,1375
1023,1358
1024,1340
1025,1359
1026,1341
1027,1322
1028,1302
1029,1281
1030,1303
1031,1282
1032,1304
1033,1325
1034,1345
1035,1326
1036,1346
1037,1327
1038,1347
1039,1366
1040,1384
1041,1367
1042,1349
1043,1368
1044,1350
1045,1369
1046,1387
1047,1370
1048,1352
1049,1333
1050,1353
1051,1334
1052,1314
1053,1335
1054,1315
1055,1336
1056,1356
1057,1375
1058,1393
1059,1376
1060,1394
1061,1377
1062,1359
1063,1340
1064,1320
1065,1299
1066,1321
1067,1342
1068,1322
1069,1301
1070,1323
1071,1344
1072,1364
1073,1383
1074,1365
1075,1384
1076,1366
1077,1347
1078,1367
1079,1348
1080,1368
1081,1349
1082,1369
1083,1388
1084,1370
1085,1351
1086,1371
1087,1352
1088,1332
1089,1311
1090,1289
1091,1312
1092,1290
1093,1313
1094,1291
1095,1314
1096,1292
1097,1269
1098,1293
1099,1316
1100,1338
1101,1359
1102,1379
1103,1360
1104,1340
1105,1319
1106,1341
1107,1362
1108,1382
1109,1401
1110,1419
1111,1436
1112,1420
1113,1403
1114,1385
1115,1366
1116,1386
1117,1367
1118,1347
1119,1368
1120,1388
1121,1369
1122,1349
1123,1328
1124,1350
1125,1371
1126,1351
1127,1330
1128,1352
1129,1373
1130,1393
1131,1412
1132,1430
1133,1413
1134,1395
1135,1414
1136,1396
1137,1377
1138,1397
1139,1378
1140,1398
1141,1379
1142,1399
1143,1418
1144,1400
1145,1381
1146,1401
1147,1382
1148,1362
1149,1383
1150,1363
1151,1342
1152,1364
1153,1343
1154,1321
1155,1298
1156,1274
1157,1249
1158,1223
1159,1250
1160,1276
1161,1301
1162,1325
1163,1348
1164,1370
1165,1349
1166,1327
1167,1304
1168,1280
1169,1305
1170,1329
1171,1352
1172,1374
1173,1395
1174,1415
1175,1396
1176,1376
1177,1355
1178,1333
1179,1356
1180,1378
1181,1357
1182,1335
1183,1312
1184,1336
1185,1359
1186,1381
1187,1402
1188,1422
1189,1441
1190,1459
1191,1442
1192,1460
1193,1443
1194,1425
1195,1444
1196,1426
1197,1407
1198,1387
1199,1408
1200,1428
1201,1409
1202,1429
1203,1410
1204,1390
1205,1369
1206,1391
1207,1370
1208,1348
1209,1325
1210,1301
1211,1276
1212,1302
1213,1277
1214,1303
1215,1278
1216,1304
1217,1279
1218,1305
1219,1280
1220,1306
1221,1281
1222,1307
1223,1282
1224,1256
1225,1283
1226,1309
1227,1334
1228,1310
1229,1285
1230,1259
1231,1286
1232,1312
1233,1337
1234,1361
1235,1384
1236,1406
1237,1385
1238,1363
1239,1340
1240,1316
1241,1341
1242,1365
1243,1342
1244,1366
1245,1389
1246,1411
1247,1390
1248,1368
1249,1391
1250,1413
1251,1392
1252,1414
1253,1393
1254,1415
1255,1436
1256,1416
1257,1437
1258,1417
1259,1438
1260,1418
1261,1439
1262,1419
1263,1398
1264,1376
1265,1399
1266,1377
1267,1400
1268,1378
1269,1355
1270,1379
1271,1356
1272,1332
1273,1307
1274,1333
1275,1308
1276,1334
1277,1359
1278,1335
1279,1360
1280,1384
1281,1361
1282,1337
1283,1312
1284,1338
1285,1363
1286,1339
1287,1314
1288,1288
1289,1261
1290,1289
1291,1262
1292,1234
1293,1205
1294,1235
1295,1206
1296,1236
1297,1207
1298,1237
1299,1208
1300,1178
1301,1147
1302,1115
1303,1148
1304,1116
1305,1149
1306,1181
1307,1212
1308,1182
1309,1151
1310,1183
1311,1214
1312,1184
1313,1215
1314,1245
1315,1216
1316,1246
1317,1275
1318,1247
1319,1218
1320,1188
1321,1219
1322,1189
1323,1220
1324,1190
1325,1221
1326,1191
1327,1222
1328,1252
1329,1281
1330,1309
1331,1336
1332,1310
1333,1337
1334,1311
1335,1284
1336,1312
1337,1339
1338,1365
1339,1390
1340,1414
1341,1391
1342,1415
1343,1392
1344,1368
1345,1393
1346,1417
1347,1440
1348,1418
1349,1441
1350,1463
1351,1484
1352,1504
1353,1485
1354,1505
1355,1524
1356,1506
1357,1487
1358,1467
1359,1488
1360,1468
1361,1489
1362,1509
1363,1490
1364,1510
1365,1491
1366,1511
1367,1492
1368,1512
1369,1493
1370,1513
1371,1494
1372,1474
1373,1453
1374,1431
1375,1408
1376,1432
1377,1455
1378,1477
1379,1456
1380,1478
1381,1499
1382,1519
1383,1500
1384,1480
1385,1501
1386,1521
1387,1540
1388,1558
1389,1575
1390,1591
1391,1576
1392,1592
1393,1607
1394,1621
1395,1608
1396,1622
1397,1635
1398,1623
1399,1636
1400,1648
1401,1659
1402,1649
1403,1660
1404,1650
1405,1661
1406,1651
1407,1662
1408,1672
1409,1681
1410,1673
1411,1682
1412,1674
1413,1665
1414,1675
1415,1684
1416,1676
1417,1667
1418,1677
1419,1686
1420,1694
1421,1687
1422,1679
1423,1670
1424,1660
1425,1671
1426,1661
1427,1672
1428,1682
1429,1673
1430,1683
1431,1674
1432,1664
1433,1653
1434,1641
1435,1654
1436,1642
1437,1629
1438,1643
1439,1630
1440,1616
1441,1631
1442,1617
1443,1602
1444,1618
1445,1633
1446,1647
1447,1634
1448,1620
1449,1635
1450,1621
1451,1636
1452,1650
1453,1637
1454,1623
1455,1638
1456,1652
1457,1639
1458,1625
1459,1640
1460,1626
1461,1641
1462,1655
1463,1642
1464,1628
1465,1613
1466,1597
1467,1580
1468,1562
1469,1543
1470,1523
1471,1502
1472,1524
1473,1503
1474,1525
1475,1546
1476,1566
1477,1585
1478,1567
1479,1586
1480,1568
1481,1587
1482,1569
1483,1588
1484,1606
1485,1623
1486,1607
1487,1590
1488,1572
1489,1553
1490,1533
1491,1512
1492,1534
1493,1513
1494,1491
1495,1514
1496,1492
1497,1469
1498,1445
1499,1470
1500,1446
1501,1471
1502,1447
1503,1422
1504,1448
1505,1473
1506,1449
1507,1424
1508,1398
1509,1425
1510,1451
1511,1426
1512,1452
1513,1427
1514,1401
1515,1374
1516,1346
1517,1375
1518,1403
1519,1430
1520,1404
1521,1431
1522,1405
1523,1378
1524,1350
1525,1379
1526,1407
1527,1434
1528,1408
1529,1381
1530,1409
1531,1382
1532,1410
1533,1383
1534,1411
1535,1384
1536,1356
1537,1327
1538,1297
1539,1328
1540,1358
1541,1329
1542,1299
1543,1330
1544,1300
1545,1269
1546,1301
1547,1332
1548,1362
1549,1333
1550,1363
1551,1392
1552,1364
1553,1335
1554,1365
1555,1336
1556,1306
1557,1337
1558,1307
1559,1276
1560,1244
1561,1277
1562,1309
1563,1340
1564,1370
1565,1341
1566,1311
1567,1280
1568,1248
1569,1215
1570,1181
1571,1146
1572,1110
1573,1147
1574,1183
1575,1148
1576,1112
1577,1075
1578,1037
1579,998
1580,1038
1581,999
1582,959
1583,1000
1584,960
1585,1001
1586,1041
1587,1080
1588,1042
1589,1003
1590,1043
1591,1082
1592,1044
1593,1083
1594,1045
1595,1006
1596,1046
1597,1007
1598,1047
1599,1086
1600,1048
1601,1009
1602,969
1603,928
1604,970
1605,929
1606,971
1607,1012
1608,972
1609,1013
1610,973
1611,932
1612,890
1613,933
1614,975
1615,934
1616,976
1617,935
1618,893
1619,850
1620,894
1621,937
1622,895
1623,852
1624,808
1625,763
1626,717
1627,764
1628,810
1629,765
1630,811
1631,856
1632,900
1633,943
1634,985
1635,944
1636,902
1637,945
1638,987
1639,946
1640,988
1641,1029
1642,1069
1643,1108
1644,1146
1645,1183
1646,1147
1647,1184
1648,1220
1649,1255
1650,1221
1651,1186
1652,1150
1653,1113
1654,1075
1655,1036
1656,1076
1657,1115
1658,1153
1659,1116
1660,1078
1661,1117
1662,1155
1663,1118
1664,1080
1665,1119
1666,1081
1667,1120
1668,1082
1669,1121
1670,1159
1671,1122
1672,1160
1673,1197
1674,1161
1675,1198
1676,1234
1677,1199
1678,1163
1679,1200
1680,1236
1681,1271
1682,1305
1683,1338
1684,1370
1685,1401
1686,1371
1687,1340
1688,1372
1689,1341
1690,1373
1691,1342
1692,1310
1693,1277
1694,1311
1695,1278
1696,1312
1697,1279
1698,1245
1699,1280
1700,1314
1701,1281
1702,1247
1703,1212
1704,1176
1705,1139
1706,1101
1707,1062
1708,1102
1709,1063
1710,1103
1711,1064
1712,1024
1713,1065
1714,1105
1715,1144
1716,1182
1717,1219
1718,1183
1719,1146
1720,1108
1721,1147
1722,1109
1723,1070
1724,1030
1725,1071
1726,1111
1727,1072
1728,1112
1729,1151
1730,1189
1731,1226
1732,1190
1733,1227
1734,1191
1735,1154
1736,1192
1737,1155
1738,1117
1739,1156
1740,1118
1741,1079
1742,1119
1743,1158
1744,1196
1745,1233
1746,1197
1747,1160
1748,1198
1749,1161
1750,1123
1751,1162
1752,1124
1753,1085
1754,1045
1755,1086
1756,1126
1757,1165
1758,1203
1759,1166
1760,1204
1761,1241
1762,1277
1763,1312
1764,1346
1765,1379
1766,1347
1767,1380
1768,1412
1769,1381
1770,1349
1771,1316
1772,1282
1773,1247
1774,1211
1775,1174
1776,1136
1777,1097
1778,1137
1779,1176
1780,1214
1781,1251
1782,1287
1783,1322
1784,1356
1785,1323
1786,1357
1787,1324
1788,1358
1789,1391
1790,1423
1791,1454
1792,1424
1793,1455
1794,1425
1795,1456
1796,1486
1797,1515
1798,1543
1799,1516
1800,1544
1801,1571
1802,1597
1803,1572
1804,1546
1805,1519
1806,1547
1807,1520
1808,1492
1809,1521
1810,1493
1811,1464
1812,1434
1813,1465
1814,1495
1815,1524
1816,1552
1817,1579
1818,1605
1819,1630
1820,1606
1821,1631
1822,1607
1823,1632
1824,1656
1825,1679
1826,1657
1827,1680
1828,1702
1829,1723
1830,1743
1831,1724
1832,1704
1833,1683
1834,1705
1835,1726
1836,1746
1837,1765
1838,1783
1839,1766
1840,1748
1841,1767
1842,1749
1843,1730
1844,1750
1845,1769
1846,1751
1847,1732
1848,1712
1849,1691
1850,1713
1851,1692
1852,1670
1853,1647
1854,1623
1855,1648
1856,1672
1857,1695
1858,1717
1859,1738
1860,1718
1861,1697
1862,1675
1863,1698
1864,1720
1865,1741
1866,1761
1867,1742
1868,1722
1869,1743
1870,1763
1871,1782
1872,1800
1873,1817
1874,1833
1875,1818
1876,1802
1877,1819
1878,1803
1879,1820
1880,1836
1881,1851
1882,1865
1883,1878
1884,1890
1885,1879
1886,1891
1887,1880
1888,1892
1889,1903
1890,1893
1891,1882
1892,1870
1893,1883
1894,1871
1895,1858
1896,1872
1897,1885
1898,1897
1899,1908
1900,1898
1901,1887
1902,1875
1903,1862
1904,1848
1905,1863
1906,1877
1907,1890
1908,1902
1909,1891
1910,1903
1911,1892
1912,1880
1913,1867
1914,1853
1915,1868
1916,1882
1917,1895
1918,1883
1919,1896
1920,1884
1921,1897
1922,1885
1923,1872
1924,1886
1925,1873
1926,1887
1927,1874
1928,1860
1929,1845
1930,1829
1931,1812
1932,1830
1933,1847
1934,1863
1935,1878
1936,1864
1937,1879
1938,1893
1939,1906
1940,1894
1941,1907
1942,1919
1943,1930
1944,1940
1945,1931
1946,1941
1947,1932
1948,1942
1949,1951
1950,1959
1951,1952
1952,1944
1953,1953
1954,1961
1955,1954
1956,1962
1957,1955
1958,1963
1959,1956
1960,1964
1961,1957
1962,1949
1963,1958
1964,1966
1965,1959
1966,1951
1967,1960
1968,1952
1969,1943
1970,1953
1971,1962
1972,1954
1973,1963
1974,1955
1975,1946
1976,1936
1977,1925
1978,1913
1979,1900
1980,1886
1981,1901
1982,1915
1983,1902
1984,1916
1985,1903
1986,1889
1987,1874
1988,1890
1989,1875
1990,1891
1991,1876
1992,1892
1993,1907
1994,1893
1995,1878
1996,1894
1997,1879
1998,1863
1999,1880
2000,1896
2001,1881
2002,1897
2003,1882
2004,1866
2005,1883
2006,1867
2007,1884
2008,1900
2009,1885
2010,1901
2011,1916
2012,1930
2013,1943
2014,1931
2015,1944
2016,1956
2017,1967
2018,1977
2019,1968
2020,1978
2021,1969
2022,1979
2023,1970
2024,1960
2025,1949
2026,1961
2027,1972
2028,1982
2029,1973
2030,1963
2031,1974
2032,1984
2033,1993
2034,2001
2035,2008
2036,2002
2037,1995
2038,2003
2039,1996
2040,2004
2041,1997
2042,1989
2043,1998
2044,2006
2045,2013
2046,2019
2047,2014
2048,2020
2049,2025
2050,2021
2051,2026
2052,2022
2053,2017
2054,2011
2055,2004
2056,1996
2057,2005
2058,2013
2059,2020
2060,2026
2061,2031
2062,2027
2063,2022
2064,2028
2065,2033
2066,2037
2067,2040
2068,2038
2069,2035
2070,2031
2071,2026
2072,2020
2073,2013
2074,2005
2075,1996
2076,1986
2077,1975
2078,1987
2079,1976
2080,1988
2081,1999
2082,1989
2083,1978
2084,1966
2085,1979
2086,1991
2087,2002
2088,1992
2089,1981
2090,1993
2091,1982
2092,1970
2093,1983
2094,1995
2095,2006
2096,1996
2097,1985
2098,1973
2099,1986
2100,1998
2101,2009
2102,1999
2103,1988
2104,1976
2105,1963
2106,1977
2107,1990
2108,2002
2109,2013
2110,2003
2111,2014
2112,2024
2113,2033
2114,2041
2115,2048
2116,2042
2117,2035
2118,2043
2119,2036
2120,2028
2121,2019
2122,2009
2123,1998
2124,2010
2125,2021
2126,2031
2127,2040
2128,2048
2129,2041
2130,2049
2131,2056
2132,2062
2133,2067
2134,2063
2135,2068
2136,2072
2137,2069
2138,2065
2139,2070
2140,2074
2141,2077
2142,2079
2143,2078
2144,2080
2145,2081
2146,2080
2147,2078
2148,2081
2149,2083
2150,2084
2151,2083
2152,2085
2153,2084
2154,2082
2155,2085
2156,2087
2157,2088
2158,2087
2159,2089
2160,2088
2161,2090
2162,2089
2163,2087
2164,2084
2165,2080
2166,2075
2167,2081
2168,2086
2169,2082
2170,2087
2171,2091
2172,2088
2173,2084
2174,2079
2175,2073
2176,2066
2177,2074
2178,2081
2179,2087
2180,2082
2181,2088
2182,2083
2183,2077
2184,2070
2185,2062
2186,2053
2187,2043
2188,2054
2189,2064
2190,2055
2191,2065
2192,2074
2193,2066
2194,2057
2195,2067
2196,2058
2197,2068
2198,2077
2199,2069
2200,2060
2201,2070
2202,2061
2203,2051
2204,2040
2205,2052
2206,2041
2207,2029
2208,2042
2209,2030
2210,2043
2211,2055
2212,2066
2213,2076
2214,2067
2215,2057
2216,2046
2217,2058
2218,2069
2219,2059
2220,2048
2221,2060
2222,2049
2223,2061
2224,2050
2225,2038
2226,2051
2227,2063
2228,2074
2229,2084
2230,2075
2231,2065
2232,2076
2233,2066
2234,2077
2235,2067
2236,2056
2237,2068
2238,2057
2239,2045
2240,2058
2241,2046
2242,2059
2243,2047
2244,2034
2245,2020
2246,2035
2247,2049
2248,2062
2249,2050
2250,2063
2251,2051
2252,2064
2253,2052
2254,2065
2255,2053
2256,2066
2257,2054
2258,2067
2259,2079
2260,2090
2261,2100
2262,2109
2263,2101
2264,2092
2265,2082
2266,2071
2267,2083
2268,2072
2269,2084
2270,2073
2271,2061
2272,2074
2273,2062
2274,2075
2275,2063
2276,2076
2277,2064
2278,2051
2279,2037
2280,2022
2281,2006
2282,2023
2283,2039
2284,2054
2285,2068
2286,2081
2287,2093
2288,2082
2289,2070
2290,2083
2291,2071
2292,2084
2293,2072
2294,2085
2295,2097
2296,2086
2297,2074
2298,2061
2299,2075
2300,2062
2301,2076
2302,2063
2303,2077
2304,2064
2305,2050
2306,2035
2307,2051
2308,2066
2309,2052
2310,2067
2311,2081
2312,2068
2313,2054
2314,2039
2315,2023
2316,2006
2317,1988
2318,1969
2319,1949
2320,1928
2321,1950
2322,1929
2323,1951
2324,1930
2325,1908
2326,1885
2327,1909
2328,1932
2329,1954
2330,1933
2331,1955
2332,1976
2333,1996
2334,2015
2335,1997
2336,2016
2337,1998
2338,2017
2339,1999
2340,1980
2341,1960
2342,1981
2343,1961
2344,1940
2345,1918
2346,1941
2347,1919
2348,1942
2349,1920
2350,1943
2351,1965
2352,1986
2353,2006
2354,1987
2355,1967
2356,1988
2357,2008
2358,2027
2359,2045
2360,2028
2361,2046
2362,2063
2363,2079
2364,2064
2365,2080
2366,2095
2367,2109
2368,2096
2369,2110
2370,2123
2371,2135
2372,2124
2373,2112
2374,2125
2375,2137
2376,2148
2377,2138
2378,2149
2379,2159
2380,2168
2381,2176
2382,2183
2383,2189
2384,2194
2385,2198
2386,2201
2387,2199
2388,2196
2389,2192
2390,2197
2391,2193
2392,2188
2393,2194
2394,2199
2395,2203
2396,2206
2397,2204
2398,2201
2399,2205
2400,2202
2401,2198
2402,2193
2403,2199
2404,2194
2405,2200
2406,2195
2407,2201
2408,2196
2409,2190
2410,2183
2411,2175
2412,2184
2413,2176
2414,2167
2415,2177
2416,2168
2417,2158
2418,2147
2419,2135
2420,2148
2421,2136
2422,2149
2423,2161
2424,2172
2425,2182
2426,2191
2427,2199
2428,2192
2429,2184
2430,2193
2431,2201
2432,2194
2433,2202
2434,2209
2435,2215
2436,2220
2437,2224
2438,2227
2439,2225
2440,2228
2441,2230
2442,2229
2443,2227
2444,2230
2445,2232
2446,2233
2447,2232
2448,2234
2449,2235
2450,2236
2451,2235
2452,2233
2453,2236
2454,2234
2455,2231
2456,2235
2457,2232
2458,2236
2459,2239
2460,2237
2461,2234
2462,2230
2463,2225
2464,2231
2465,2236
2466,2232
2467,2237
2468,2233
2469,2228
2470,2234
2471,2239
2472,2243
2473,2246
2474,2248
2475,2247
2476,2249
2477,2248
2478,2246
2479,2249
2480,2251
2481,2252
2482,2251
2483,2249
2484,2252
2485,2254
2486,2253
2487,2255
2488,2254
2489,2252
2490,2255
2491,2253
2492,2256
2493,2258
2494,2259
2495,2258
2496,2260
2497,2261
2498,2262
2499,2263
2500,2264
2501,2265
2502,2266
2503,2265
2504,2263
2505,2266
2506,2268
2507,2267
2508,2265
2509,2268
2510,2266
2511,2269
2512,2267
2513,2264
2514,2260
2515,2265
2516,2269
2517,2272
2518,2270
2519,2273
2520,2271
2521,2268
2522,2264
2523,2269
2524,2273
2525,2270
2526,2266
2527,2261
2528,2255
2529,2262
2530,2256
2531,2263
2532,2269
2533,2264
2534,2270
2535,2275
2536,2279
2537,2276
2538,2280
2539,2283
2540,2285
2541,2284
2542,2286
2543,2287
2544,2286
2545,2288
2546,2287
2547,2285
2548,2282
2549,2278
2550,2273
2551,2267
2552,2260
2553,2268
2554,2261
2555,2269
2556,2262
2557,2270
