run,total
246,925
247,905
248,926
249,906
250,927
251,907
252,928
253,948
254,967
255,949
256,968
257,986
258,969
259,951
260,970
261,952
262,933
263,953
264,934
265,914
266,893
267,915
268,894
269,916
270,937
271,917
272,938
273,958
274,939
275,959
276,978
277,960
278,979
279,997
280,1014
281,998
282,981
283,963
284,982
285,964
286,983
287,965
288,984
289,966
290,947
291,967
292,986
293,1004
294,987
295,969
296,988
297,970
298,951
299,971
300,952
301,932
302,953
303,933
304,954
305,934
306,955
307,975
308,956
309,976
310,957
311,937
312,958
313,938
314,917
315,939
316,960
317,940
318,919
319,941
320,920
321,942
322,963
323,943
324,964
325,984
326,1003
327,985
328,966
329,946
330,925
331,903
332,926
333,904
334,927
335,905
336,928
337,950
338,971
339,991
340,972
341,992
342,973
343,993
344,974
345,954
346,975
347,995
348,1014
349,1032
350,1049
351,1065
352,1050
353,1034
354,1017
355,999
356,1018
357,1036
358,1019
359,1037
360,1020
361,1002
362,1021
363,1039
364,1022
365,1040
366,1023
367,1041
368,1024
369,1042
370,1025
371,1007
372,1026
373,1008
374,1027
375,1045
376,1062
377,1046
378,1029
379,1047
380,1064
381,1048
382,1031
383,1049
384,1066
385,1082
386,1097
387,1111
388,1098
389,1112
390,1099
391,1113
392,1100
393,1114
394,1127
395,1115
396,1102
397,1116
398,1103
399,1117
400,1104
401,1090
402,1105
403,1119
404,1132
405,1144
406,1155
407,1165
408,1156
409,1166
410,1175
411,1167
412,1176
413,1184
414,1191
415,1197
416,1192
417,1198
418,1203
419,1207
420,1210
421,1208
422,1205
423,1201
424,1196
425,1202
426,1197
427,1203
428,1208
429,1204
430,1199
431,1193
432,1186
433,1194
434,1201
435,1207
436,1212
437,1208
438,1203
439,1209
440,1204
441,1198
442,1205
443,1211
444,1216
445,1212
446,1207
447,1201
448,1208
449,1214
450,1219
451,1223
452,1220
453,1224
454,1227
455,1229
456,1230
457,1231
458,1232
459,1233
460,1232
461,1234
462,1233
463,1235
464,1236
465,1235
466,1233
467,1236
468,1238
469,1239
470,1238
471,1236
472,1233
473,1237
474,1234
475,1238
476,1241
477,1239
478,1236
479,1232
480,1237
481,1241
482,1244
483,1242
484,1245
485,1243
486,1246
487,1244
488,1241
489,1245
490,1248
491,1250
492,1251
493,1252
494,1253
495,1254
496,1255
497,1254
498,1252
499,1255
500,1253
501,1256
502,1258
503,1259
504,1258
505,1256
506,1253
507,1257
508,1260
509,1258
510,1255
511,1251
512,1256
513,1252
514,1247
515,1241
516,1248
517,1254
518,1259
519,1255
520,1260
521,1264
522,1267
523,1265
524,1268
525,1270
526,1269
527,1267
528,1270
529,1268
530,1265
531,1261
532,1266
533,1262
534,1267
535,1263
536,1268
537,1264
538,1269
539,1273
540,1276
541,1278
542,1279
543,1280
544,1279
545,1281
546,1280
547,1282
548,1283
549,1284
550,1283
551,1281
552,1278
553,1274
554,1279
555,1275
556,1270
557,1276
558,1271
559,1277
560,1272
561,1266
562,1259
563,1267
564,1260
565,1268
566,1275
567,1269
568,1262
569,1254
570,1245
571,1255
572,1246
573,1236
574,1247
575,1237
576,1248
577,1238
578,1227
579,1215
580,1228
581,1216
582,1229
583,1217
584,1230
585,1218
586,1205
587,1191
588,1176
589,1160
590,1177
591,1193
592,1178
593,1194
594,1179
595,1163
596,1146
597,1128
598,1109
599,1089
600,1068
601,1090
602,1069
603,1091
604,1112
605,1092
606,1071
607,1049
608,1072
609,1094
610,1115
611,1135
612,1154
613,1172
614,1189
615,1205
616,1220
617,1206
618,1221
619,1207
620,1222
621,1208
622,1193
623,1209
624,1194
625,1178
626,1195
627,1211
628,1196
629,1212
630,1227
631,1241
632,1254
633,1266
634,1277
635,1287
636,1278
637,1288
638,1279
639,1289
640,1298
641,1306
642,1313
643,1307
644,1314
645,1308
646,1315
647,1321
648,1326
649,1330
650,1333
651,1335
652,1334
653,1332
654,1335
655,1333
656,1330
657,1334
658,1337
659,1339
660,1340
661,1341
662,1342
663,1341
664,1343
665,1344
666,1345
667,1346
668,1345
669,1343
670,1346
671,1348
672,1347
673,1345
674,1348
675,1350
676,1351
677,1350
678,1348
679,1351
680,1349
681,1352
682,1354
683,1353
684,1351
685,1354
686,1356
687,1355
688,1353
689,1350
690,1346
691,1351
692,1347
693,1342
694,1336
695,1343
696,1337
697,1344
698,1350
699,1345
700,1351
701,1356
702,1352
703,1347
704,1353
705,1358
706,1362
707,1365
708,1363
709,1360
710,1364
711,1367
712,1365
713,1368
714,1366
715,1369
716,1367
717,1370
718,1372
719,1371
720,1373
721,1372
722,1370
723,1367
724,1371
725,1374
726,1376
727,1377
728,1378
729,1377
730,1379
731,1378
732,1376
733,1373
734,1369
735,1374
736,1370
737,1365
738,1371
739,1366
740,1372
741,1377
742,1381
743,1378
744,1374
745,1379
746,1375
747,1380
748,1376
749,1381
750,1377
751,1382
752,1386
753,1389
754,1387
755,1384
756,1388
757,1391
758,1393
759,1392
760,1394
761,1395
762,1396
763,1397
764,1396
765,1398
766,1399
767,1400
768,1399
769,1401
770,1400
771,1398
772,1395
773,1391
774,1396
775,1400
776,1403
777,1405
778,1404
779,1402
780,1399
781,1395
782,1400
783,1404
784,1407
785,1409
786,1410
787,1409
788,1407
789,1404
790,1408
791,1411
792,1409
793,1406
794,1402
795,1407
796,1403
797,1398
798,1404
799,1399
800,1393
801,1386
802,1394
803,1387
804,1379
805,1370
806,1360
807,1349
808,1337
809,1324
810,1310
811,1325
812,1311
813,1296
814,1280
815,1297
816,1281
817,1298
818,1282
819,1299
820,1283
821,1266
822,1284
823,1267
824,1285
825,1268
826,1250
827,1269
828,1251
829,1232
830,1212
831,1191
832,1169
833,1146
834,1170
835,1193
836,1171
837,1148
838,1124
839,1099
840,1073
841,1100
842,1126
843,1101
844,1127
845,1152
846,1128
847,1103
848,1129
849,1104
850,1130
851,1155
852,1179
853,1156
854,1180
855,1157
856,1181
857,1158
858,1182
859,1205
860,1227
861,1206
862,1228
863,1207
864,1185
865,1162
866,1138
867,1113
868,1087
869,1060
870,1032
871,1003
872,973
873,1004
874,974
875,1005
876,1035
877,1064
878,1036
879,1065
880,1037
881,1008
882,978
883,947
884,979
885,1010
886,980
887,949
888,917
889,950
890,918
891,951
892,919
893,886
894,920
895,953
896,921
897,888
898,854
899,819
900,855
901,820
902,856
903,891
904,925
905,958
906,990
907,1021
908,991
909,1022
910,992
911,1023
912,1053
913,1082
914,1110
915,1083
916,1055
917,1026
918,996
919,1027
920,997
921,1028
922,1058
923,1029
924,999
925,968
926,936
927,969
928,1001
929,970
930,1002
931,1033
932,1063
933,1092
934,1120
935,1093
936,1121
937,1094
938,1066
939,1037
940,1067
941,1038
942,1008
943,1039
944,1009
945,1040
946,1010
947,979
948,1011
949,1042
950,1072
951,1043
952,1073
953,1102
954,1074
955,1045
956,1075
957,1104
958,1132
959,1105
960,1133
961,1106
962,1134
963,1107
964,1079
965,1050
966,1020
967,989
968,1021
969,990
970,958
971,925
972,891
973,926
974,892
975,857
976,821
977,784
978,746
979,785
980,747
981,708
982,668
983,709
984,749
985,710
986,670
987,629
988,587
989,630
990,588
991,631
992,673
993,714
994,754
995,715
996,675
997,634
998,592
999,635
1000,593
1001,636
1002,678
1003,719
1004,759
1005,720
1006,760
1007,799
1008,761
1009,800
1010,838
1011,801
1012,763
1013,724
1014,764
1015,803
1016,765
1017,804
1018,766
1019,805
1020,843
1021,880
1022,844
1023,807
1024,769
1025,808
1026,846
1027,883
1028,919
1029,884
1030,848
1031,885
1032,849
1033,812
1034,850
1035,813
1036,851
1037,888
1038,852
1039,889
1040,853
1041,816
1042,778
1043,817
1044,779
1045,740
1046,780
1047,819
1048,781
1049,820
1050,782
1051,821
1052,783
1053,822
1054,784
1055,823
1056,861
1057,824
1058,786
1059,747
1060,707
1061,666
1062,708
1063,749
1064,709
1065,668
1066,626
1067,583
1068,627
1069,670
1070,628
1071,671
1072,629
1073,672
1074,630
1075,673
1076,631
1077,674
1078,716
1079,757
1080,717
1081,676
1082,718
1083,677
1084,719
1085,678
1086,636
1087,593
1088,637
1089,594
1090,638
1091,681
1092,723
1093,764
1094,804
1095,843
1096,881
1097,844
1098,882
1099,845
1100,807
1101,846
1102,808
1103,847
1104,809
1105,848
1106,886
1107,849
1108,811
1109,772
1110,812
1111,851
1112,889
1113,852
1114,814
1115,853
1116,815
1117,854
1118,892
1119,929
1120,893
1121,930
1122,894
1123,857
1124,819
1125,780
1126,740
1127,781
1128,821
1129,860
1130,822
1131,861
1132,899
1133,862
1134,824
1135,785
1136,825
1137,786
1138,826
1139,865
1140,827
1141,788
1142,748
1143,707
1144,749
1145,708
1146,666
1147,709
1148,751
1149,792
1150,752
1151,711
1152,669
1153,626
1154,582
1155,537
1156,491
1157,444
1158,492
1159,539
1160,493
1161,540
1162,494
1163,447
1164,399
1165,448
1166,400
1167,449
1168,497
1169,544
1170,590
1171,545
1172,591
1173,546
1174,592
1175,637
1176,681
1177,638
1178,682
1179,725
1180,683
1181,640
1182,684
1183,641
1184,597
1185,642
1186,686
1187,729
1188,771
1189,812
1190,852
1191,813
1192,773
1193,814
1194,774
1195,815
1196,775
1197,816
1198,856
1199,817
1200,777
1201,736
1202,694
1203,651
1204,695
1205,738
1206,780
1207,739
1208,697
1209,654
1210,610
1211,565
1212,519
1213,472
1214,424
1215,375
1216,425
1217,474
1218,522
1219,475
1220,523
1221,476
1222,428
1223,477
1224,429
1225,478
1226,526
1227,479
1228,431
1229,382
1230,332
1231,281
1232,333
1233,384
1234,334
1235,283
1236,231
1237,284
1238,336
1239,285
1240,233
1241,180
1242,126
1243,71
1244,127
1245,72
1246,16
1247,-41
1248,17
1249,-40
1250,18
1251,75
1252,131
1253,76
1254,132
1255,77
1256,133
1257,78
1258,22
1259,-35
1260,-93
1261,-152
1262,-212
1263,-151
1264,-91
1265,-150
1266,-210
1267,-271
1268,-209
1269,-270
1270,-208
1271,-147
1272,-87
1273,-146
1274,-206
1275,-145
1276,-85
1277,-144
1278,-204
1279,-143
1280,-83
1281,-142
1282,-202
1283,-263
1284,-201
1285,-140
1286,-80
1287,-21
1288,37
1289,94
1290,38
1291,-19
1292,39
1293,-18
1294,-76
1295,-17
1296,-75
1297,-134
1298,-74
1299,-15
1300,-73
1301,-14
1302,-72
1303,-131
1304,-71
1305,-12
1306,-70
1307,-11
1308,-69
1309,-128
1310,-188
1311,-249
1312,-187
1313,-248
1314,-310
1315,-247
1316,-309
1317,-246
1318,-308
1319,-245
1320,-183
1321,-122
1322,-182
1323,-121
1324,-181
1325,-242
1326,-304
1327,-241
1328,-179
1329,-118
1330,-178
1331,-117
1332,-177
1333,-238
1334,-176
1335,-115
1336,-55
1337,-114
1338,-174
1339,-235
1340,-297
1341,-234
1342,-296
1343,-359
1344,-423
1345,-488
1346,-422
1347,-487
1348,-553
1349,-620
1350,-552
1351,-485
1352,-419
1353,-354
1354,-418
1355,-483
1356,-417
1357,-482
1358,-416
1359,-481
1360,-547
1361,-614
1362,-546
1363,-613
1364,-545
1365,-478
1366,-544
1367,-611
1368,-543
1369,-476
1370,-410
1371,-345
1372,-281
1373,-218
1374,-280
1375,-217
1376,-279
1377,-342
1378,-278
1379,-341
1380,-405
1381,-470
1382,-404
1383,-469
1384,-535
1385,-602
1386,-670
1387,-601
1388,-669
1389,-600
1390,-532
1391,-599
1392,-531
1393,-598
1394,-666
1395,-597
1396,-529
1397,-462
1398,-528
1399,-461
1400,-527
1401,-460
1402,-526
1403,-593
1404,-661
1405,-730
1406,-660
1407,-591
1408,-523
1409,-456
1410,-390
1411,-325
1412,-261
1413,-198
1414,-260
1415,-323
1416,-387
1417,-452
1418,-386
1419,-451
1420,-517
1421,-450
1422,-384
1423,-319
1424,-383
1425,-318
1426,-382
1427,-317
1428,-381
1429,-316
1430,-380
1431,-315
1432,-251
1433,-314
1434,-378
1435,-313
1436,-377
1437,-312
1438,-376
1439,-441
1440,-507
1441,-574
1442,-642
1443,-573
1444,-505
1445,-438
1446,-504
1447,-437
1448,-503
1449,-436
1450,-370
1451,-435
1452,-501
1453,-434
1454,-500
1455,-567
1456,-635
1457,-704
1458,-774
1459,-703
1460,-633
1461,-564
1462,-496
1463,-429
1464,-363
1465,-298
1466,-362
1467,-297
1468,-361
1469,-296
1470,-360
1471,-295
1472,-359
1473,-294
1474,-358
1475,-293
1476,-357
1477,-292
1478,-356
1479,-421
1480,-355
1481,-420
1482,-354
1483,-419
1484,-485
1485,-418
1486,-484
1487,-417
1488,-351
1489,-416
1490,-350
1491,-285
1492,-221
1493,-158
1494,-96
1495,-157
1496,-95
1497,-34
1498,26
1499,85
1500,27
1501,86
1502,144
1503,87
1504,29
1505,-30
1506,30
1507,-29
1508,-89
1509,-28
1510,-88
1511,-27
1512,-87
1513,-148
1514,-210
1515,-273
1516,-337
1517,-272
1518,-336
1519,-401
1520,-335
1521,-400
1522,-466
1523,-399
1524,-465
1525,-398
1526,-332
1527,-397
1528,-463
1529,-396
1530,-462
1531,-529
1532,-461
1533,-528
1534,-596
1535,-527
1536,-459
1537,-392
1538,-458
1539,-525
1540,-593
1541,-524
1542,-456
1543,-523
1544,-455
1545,-522
1546,-454
1547,-387
1548,-321
1549,-386
1550,-452
1551,-519
1552,-451
1553,-384
1554,-318
1555,-383
1556,-449
1557,-516
1558,-584
1559,-515
1560,-583
1561,-652
1562,-582
1563,-651
1564,-721
1565,-650
1566,-720
1567,-791
1568,-863
1569,-790
1570,-862
1571,-935
1572,-1009
1573,-1084
1574,-1160
1575,-1083
1576,-1007
1577,-932
1578,-1006
1579,-1081
1580,-1157
1581,-1080
1582,-1156
1583,-1079
1584,-1003
1585,-1078
1586,-1002
1587,-1077
1588,-1153
1589,-1076
1590,-1000
1591,-925
1592,-851
1593,-778
1594,-706
1595,-777
1596,-705
1597,-776
1598,-848
1599,-921
1600,-995
1601,-1070
1602,-1146
1603,-1069
1604,-1145
1605,-1222
1606,-1144
1607,-1067
1608,-991
1609,-916
1610,-842
1611,-769
1612,-697
1613,-768
1614,-696
1615,-767
1616,-695
1617,-624
1618,-554
1619,-485
1620,-417
1621,-484
1622,-552
1623,-621
1624,-691
1625,-762
1626,-834
1627,-907
1628,-981
1629,-1056
1630,-980
1631,-905
1632,-831
1633,-758
1634,-830
1635,-757
1636,-829
1637,-902
1638,-976
1639,-1051
1640,-1127
1641,-1050
1642,-974
1643,-899
1644,-973
1645,-898
1646,-972
1647,-897
1648,-823
1649,-896
1650,-970
1651,-895
1652,-821
1653,-748
1654,-676
1655,-605
1656,-535
1657,-604
1658,-674
1659,-745
1660,-817
1661,-744
1662,-672
1663,-743
1664,-671
1665,-600
1666,-670
1667,-741
1668,-813
1669,-886
1670,-812
1671,-739
1672,-811
1673,-884
1674,-810
1675,-737
1676,-665
1677,-736
1678,-664
1679,-735
1680,-807
1681,-880
1682,-954
1683,-879
1684,-805
1685,-732
1686,-660
1687,-589
1688,-519
1689,-588
1690,-518
1691,-449
1692,-517
1693,-586
1694,-516
1695,-447
1696,-379
1697,-312
1698,-246
1699,-311
1700,-245
1701,-310
1702,-244
1703,-179
1704,-115
1705,-178
1706,-114
1707,-177
1708,-241
1709,-176
1710,-112
1711,-175
1712,-239
1713,-304
1714,-370
1715,-437
1716,-505
1717,-436
1718,-368
1719,-435
1720,-503
1721,-434
1722,-502
1723,-571
1724,-641
1725,-570
1726,-640
1727,-711
1728,-783
1729,-856
1730,-782
1731,-709
1732,-637
1733,-708
1734,-636
1735,-565
1736,-635
1737,-706
1738,-778
1739,-705
1740,-633
1741,-562
1742,-632
1743,-703
1744,-775
1745,-848
1746,-774
1747,-847
1748,-773
1749,-700
1750,-772
1751,-699
1752,-771
1753,-698
1754,-626
1755,-555
1756,-625
1757,-554
1758,-624
1759,-695
1760,-623
1761,-694
1762,-766
1763,-693
1764,-621
1765,-692
1766,-764
1767,-691
1768,-763
1769,-836
1770,-762
1771,-689
1772,-617
1773,-688
1774,-616
1775,-545
1776,-615
1777,-686
1778,-614
1779,-543
1780,-613
1781,-684
1782,-612
1783,-683
1784,-611
1785,-540
1786,-610
1787,-539
1788,-609
1789,-680
1790,-752
1791,-825
1792,-899
1793,-824
1794,-898
1795,-973
1796,-897
1797,-822
1798,-748
1799,-821
1800,-895
1801,-820
1802,-894
1803,-819
1804,-893
1805,-818
1806,-892
1807,-967
1808,-891
1809,-816
1810,-742
1811,-815
1812,-741
1813,-668
1814,-596
1815,-525
1816,-455
1817,-524
1818,-594
1819,-665
1820,-737
1821,-810
1822,-736
1823,-809
1824,-735
1825,-808
1826,-734
1827,-807
1828,-733
1829,-806
1830,-732
1831,-805
1832,-731
1833,-658
1834,-730
1835,-803
1836,-729
1837,-656
1838,-728
1839,-801
1840,-875
1841,-950
1842,-874
1843,-799
1844,-725
1845,-798
1846,-872
1847,-797
1848,-871
1849,-796
1850,-722
1851,-795
1852,-721
1853,-648
1854,-720
1855,-647
1856,-719
1857,-646
1858,-574
1859,-645
1860,-717
1861,-790
1862,-716
1863,-789
1864,-863
1865,-788
1866,-714
1867,-787
1868,-713
1869,-640
1870,-568
1871,-497
1872,-427
1873,-496
1874,-566
1875,-637
1876,-565
1877,-494
1878,-564
1879,-635
1880,-707
1881,-780
1882,-854
1883,-929
1884,-1005
1885,-928
1886,-1004
1887,-927
1888,-1003
1889,-926
1890,-1002
1891,-1079
1892,-1157
1893,-1078
1894,-1156
1895,-1235
1896,-1315
1897,-1234
1898,-1314
1899,-1233
1900,-1153
1901,-1232
1902,-1312
1903,-1393
1904,-1475
1905,-1392
1906,-1474
1907,-1391
1908,-1473
1909,-1390
1910,-1308
1911,-1389
1912,-1307
1913,-1226
1914,-1306
1915,-1387
1916,-1469
1917,-1386
1918,-1468
1919,-1385
1920,-1467
1921,-1384
1922,-1302
1923,-1221
1924,-1141
1925,-1062
1926,-1140
1927,-1219
1928,-1139
1929,-1218
1930,-1138
1931,-1059
1932,-981
1933,-1058
1934,-1136
1935,-1215
1936,-1135
1937,-1056
1938,-978
1939,-901
1940,-825
1941,-750
1942,-676
1943,-603
1944,-531
1945,-460
1946,-390
1947,-459
1948,-389
1949,-458
1950,-388
1951,-319
1952,-251
1953,-184
1954,-250
1955,-183
1956,-117
1957,-182
1958,-116
1959,-51
1960,-115
1961,-50
1962,14
1963,-49
1964,-113
1965,-178
1966,-244
1967,-177
1968,-243
1969,-310
1970,-242
1971,-309
1972,-241
1973,-308
1974,-376
1975,-445
1976,-375
1977,-444
1978,-374
1979,-305
1980,-237
1981,-304
1982,-372
1983,-303
1984,-371
1985,-440
1986,-510
1987,-439
1988,-369
1989,-300
1990,-368
1991,-437
1992,-367
1993,-298
1994,-366
1995,-435
1996,-505
1997,-576
1998,-504
1999,-575
2000,-503
2001,-432
2002,-362
2003,-431
2004,-501
2005,-572
2006,-644
2007,-717
2008,-791
2009,-716
2010,-642
2011,-569
2012,-497
2013,-426
2014,-496
2015,-425
2016,-355
2017,-286
2018,-354
2019,-285
2020,-353
2021,-284
2022,-216
2023,-149
2024,-215
2025,-148
2026,-82
2027,-147
2028,-81
2029,-146
2030,-212
2031,-145
2032,-211
2033,-278
2034,-346
2035,-277
2036,-345
2037,-414
2038,-344
2039,-413
2040,-483
2041,-412
2042,-342
2043,-273
2044,-341
2045,-272
2046,-204
2047,-137
2048,-203
2049,-270
2050,-202
2051,-269
2052,-337
2053,-268
2054,-336
2055,-405
2056,-475
2057,-404
2058,-334
2059,-403
2060,-333
2061,-264
2062,-196
2063,-263
2064,-195
2065,-262
2066,-330
2067,-399
2068,-469
2069,-540
2070,-468
2071,-539
2072,-467
2073,-538
2074,-610
2075,-683
2076,-757
2077,-832
2078,-908
2079,-831
2080,-907
2081,-984
2082,-906
2083,-829
2084,-753
2085,-678
2086,-604
2087,-677
2088,-603
2089,-676
2090,-750
2091,-675
2092,-749
2093,-824
2094,-900
2095,-977
2096,-899
2097,-976
2098,-1054
2099,-1133
2100,-1213
2101,-1294
2102,-1212
2103,-1131
2104,-1211
2105,-1130
2106,-1050
2107,-971
2108,-893
2109,-970
2110,-892
2111,-969
2112,-891
2113,-814
2114,-890
2115,-967
2116,-889
2117,-966
2118,-1044
2119,-965
2120,-887
2121,-964
2122,-886
2123,-963
2124,-1041
2125,-962
2126,-1040
2127,-1119
2128,-1039
2129,-960
2130,-882
2131,-959
2132,-1037
2133,-1116
2134,-1196
2135,-1277
2136,-1359
2137,-1276
2138,-1194
2139,-1275
2140,-1357
2141,-1274
2142,-1356
2143,-1273
2144,-1355
2145,-1272
2146,-1354
2147,-1437
2148,-1521
2149,-1436
2150,-1352
2151,-1269
2152,-1187
2153,-1106
2154,-1186
2155,-1267
2156,-1349
2157,-1266
2158,-1348
2159,-1265
2160,-1183
2161,-1264
2162,-1346
2163,-1263
2164,-1345
2165,-1262
2166,-1344
2167,-1261
2168,-1179
2169,-1098
2170,-1178
2171,-1097
2172,-1017
2173,-1096
2174,-1016
2175,-1095
2176,-1175
2177,-1256
2178,-1338
2179,-1255
2180,-1173
2181,-1254
2182,-1172
2183,-1091
2184,-1171
2185,-1252
2186,-1334
2187,-1251
2188,-1333
2189,-1416
2190,-1500
2191,-1585
2192,-1671
2193,-1584
2194,-1498
2195,-1413
2196,-1329
2197,-1412
2198,-1328
2199,-1245
2200,-1327
2201,-1244
2202,-1326
2203,-1409
2204,-1325
2205,-1242
2206,-1324
2207,-1407
2208,-1323
2209,-1240
2210,-1322
2211,-1405
2212,-1489
2213,-1404
2214,-1488
2215,-1573
2216,-1487
2217,-1572
2218,-1658
2219,-1745
2220,-1833
2221,-1922
2222,-2012
2223,-2103
2224,-2195
2225,-2288
2226,-2194
2227,-2101
2228,-2193
2229,-2286
2230,-2192
2231,-2285
2232,-2191
2233,-2098
2234,-2190
2235,-2283
2236,-2189
2237,-2282
2238,-2376
2239,-2471
2240,-2375
2241,-2470
2242,-2374
2243,-2469
2244,-2373
2245,-2468
2246,-2372
2247,-2277
2248,-2183
2249,-2090
2250,-1998
2251,-2089
2252,-2181
2253,-2088
2254,-2180
2255,-2087
2256,-1995
2257,-2086
2258,-1994
2259,-1903
2260,-1993
2261,-2084
2262,-2176
2263,-2083
2264,-2175
2265,-2082
2266,-2174
2267,-2081
2268,-1989
2269,-2080
2270,-2172
2271,-2079
2272,-1987
2273,-1896
2274,-1806
2275,-1895
2276,-1985
2277,-2076
2278,-2168
2279,-2075
2280,-2167
2281,-2260
2282,-2354
2283,-2449
2284,-2545
2285,-2642
2286,-2544
2287,-2447
2288,-2543
2289,-2640
2290,-2738
2291,-2837
2292,-2737
2293,-2638
2294,-2540
2295,-2443
2296,-2539
2297,-2636
2298,-2538
2299,-2441
2300,-2345
2301,-2440
2302,-2344
2303,-2439
2304,-2343
2305,-2248
2306,-2154
2307,-2247
2308,-2341
2309,-2436
2310,-2532
2311,-2435
2312,-2339
2313,-2434
2314,-2530
2315,-2627
2316,-2725
2317,-2824
2318,-2724
2319,-2625
2320,-2527
2321,-2624
2322,-2526
2323,-2429
2324,-2525
2325,-2622
2326,-2524
2327,-2621
2328,-2719
2329,-2818
2330,-2918
2331,-2817
2332,-2917
2333,-3018
2334,-3120
2335,-3017
2336,-2915
2337,-2814
2338,-2714
2339,-2615
2340,-2517
2341,-2614
2342,-2712
2343,-2811
2344,-2911
2345,-3012
2346,-3114
2347,-3011
2348,-3113
2349,-3010
2350,-2908
2351,-3009
2352,-2907
2353,-2806
2354,-2906
2355,-2805
2356,-2905
2357,-3006
2358,-3108
2359,-3005
2360,-3107
2361,-3004
2362,-2902
2363,-3003
2364,-2901
2365,-2800
2366,-2700
2367,-2601
2368,-2503
2369,-2600
2370,-2502
2371,-2599
2372,-2697
2373,-2796
2374,-2896
2375,-2997
2376,-2895
2377,-2996
2378,-2894
2379,-2793
2380,-2893
2381,-2792
2382,-2892
2383,-2993
2384,-2891
2385,-2790
2386,-2890
2387,-2991
2388,-2889
2389,-2788
2390,-2688
2391,-2589
2392,-2491
2393,-2394
2394,-2490
2395,-2393
2396,-2489
2397,-2392
2398,-2488
2399,-2391
2400,-2295
2401,-2390
2402,-2294
2403,-2389
2404,-2293
2405,-2388
2406,-2292
2407,-2387
2408,-2483
2409,-2580
2410,-2482
2411,-2579
2412,-2677
2413,-2578
2414,-2676
2415,-2775
2416,-2875
2417,-2976
2418,-2874
2419,-2975
2420,-2873
2421,-2772
2422,-2672
2423,-2771
2424,-2871
2425,-2770
2426,-2870
2427,-2971
2428,-3073
2429,-3176
2430,-3280
2431,-3175
2432,-3279
2433,-3384
2434,-3278
2435,-3173
2436,-3277
2437,-3172
2438,-3068
2439,-2965
2440,-3067
2441,-3170
2442,-3274
2443,-3169
2444,-3065
2445,-3168
2446,-3272
2447,-3377
2448,-3271
2449,-3376
2450,-3270
2451,-3165
2452,-3269
2453,-3164
2454,-3268
2455,-3373
2456,-3479
2457,-3586
2458,-3478
2459,-3371
2460,-3265
2461,-3370
2462,-3476
2463,-3369
2464,-3263
2465,-3158
2466,-3262
2467,-3157
2468,-3261
2469,-3156
2470,-3052
2471,-3155
2472,-3051
2473,-3154
2474,-3258
2475,-3153
2476,-3257
2477,-3362
2478,-3468
2479,-3361
2480,-3255
2481,-3360
2482,-3466
2483,-3573
2484,-3681
2485,-3572
2486,-3680
2487,-3571
2488,-3463
2489,-3356
2490,-3462
2491,-3355
2492,-3249
2493,-3144
2494,-3040
2495,-3143
2496,-3247
2497,-3352
2498,-3458
2499,-3351
2500,-3245
2501,-3350
2502,-3244
