run,total
278,1134
279,1139
280,1143
281,1140
282,1144
283,1147
284,1149
285,1148
286,1146
287,1149
288,1151
289,1150
290,1152
291,1153
292,1154
293,1155
294,1154
295,1152
296,1149
297,1145
298,1140
299,1146
300,1151
301,1155
302,1158
303,1160
304,1159
305,1161
306,1162
307,1163
308,1162
309,1164
310,1165
311,1164
312,1166
313,1165
314,1163
315,1166
316,1164
317,1161
318,1165
319,1162
320,1158
321,1163
322,1159
323,1164
324,1168
325,1165
326,1169
327,1166
328,1170
329,1173
330,1171
331,1168
332,1164
333,1169
334,1165
335,1160
336,1166
337,1161
338,1167
339,1172
340,1176
341,1173
342,1169
343,1174
344,1170
345,1165
346,1171
347,1166
348,1172
349,1177
350,1173
351,1178
352,1182
353,1179
354,1183
355,1180
356,1184
357,1187
358,1189
359,1188
360,1190
361,1191
362,1192
363,1191
364,1189
365,1192
366,1194
367,1195
368,1194
369,1192
370,1189
371,1193
372,1196
373,1194
374,1197
375,1199
376,1198
377,1200
378,1201
379,1200
380,1202
381,1203
382,1204
383,1205
384,1204
385,1206
386,1207
387,1208
388,1209
389,1208
390,1206
391,1203
392,1199
393,1204
394,1208
395,1205
396,1209
397,1206
398,1210
399,1213
400,1211
401,1208
402,1204
403,1199
404,1205
405,1200
406,1206
407,1211
408,1215
409,1212
410,1216
411,1213
412,1217
413,1214
414,1218
415,1221
416,1223
417,1222
418,1220
419,1223
420,1221
421,1224
422,1222
423,1225
424,1223
425,1220
426,1224
427,1227
428,1229
429,1228
430,1230
431,1229
432,1231
433,1232
434,1231
435,1233
436,1232
437,1230
438,1227
439,1223
440,1228
441,1224
442,1229
443,1233
444,1236
445,1238
446,1237
447,1239
448,1238
449,1236
450,1233
451,1237
452,1240
453,1242
454,1241
455,1239
456,1242
457,1240
458,1237
459,1233
460,1228
461,1234
462,1229
463,1235
464,1230
465,1236
466,1241
467,1245
468,1248
469,1250
470,1251
471,1250
472,1252
473,1251
474,1253
475,1252
476,1254
477,1255
478,1254
479,1256
480,1257
481,1256
482,1258
483,1257
484,1259
485,1258
486,1260
487,1261
488,1260
489,1262
490,1263
491,1262
492,1260
493,1257
494,1261
495,1264
496,1262
497,1265
498,1263
499,1260
500,1264
501,1267
502,1265
503,1268
504,1270
505,1271
506,1272
507,1271
508,1269
509,1272
510,1270
511,1273
512,1271
513,1274
514,1272
515,1269
516,1265
517,1270
518,1274
519,1271
520,1267
521,1272
522,1276
523,1273
524,1269
525,1274
526,1270
527,1265
528,1271
529,1266
530,1272
531,1267
532,1273
533,1268
534,1274
535,1269
536,1275
537,1270
538,1264
539,1271
540,1277
541,1282
542,1278
543,1283
544,1287
545,1290
546,1292
547,1291
548,1289
549,1286
550,1282
551,1287
552,1291
553,1294
554,1296
555,1297
556,1296
557,1294
558,1297
559,1295
560,1292
561,1288
562,1283
563,1289
564,1294
565,1298
566,1301
567,1303
568,1302
569,1304
570,1303
571,1305
572,1304
573,1306
574,1307
575,1306
576,1308
577,1307
578,1305
579,1302
580,1298
581,1293
582,1287
583,1280
584,1272
585,1263
586,1253
587,1264
588,1274
589,1265
590,1255
591,1266
592,1256
593,1245
594,1257
595,1246
596,1234
597,1247
598,1235
599,1248
600,1236
601,1249
602,1261
603,1272
604,1262
605,1273
606,1263
607,1252
608,1264
609,1275
610,1265
611,1276
612,1266
613,1255
614,1267
615,1256
616,1244
617,1231
618,1217
619,1202
620,1186
621,1169
622,1187
623,1170
624,1188
625,1171
626,1153
627,1134
628,1154
629,1135
630,1155
631,1174
632,1192
633,1175
634,1193
635,1176
636,1194
637,1211
638,1195
639,1178
640,1160
641,1141
642,1161
643,1180
644,1162
645,1181
646,1163
647,1182
648,1164
649,1183
650,1201
651,1218
652,1202
653,1185
654,1203
655,1186
656,1168
657,1187
658,1169
659,1150
660,1130
661,1151
662,1171
663,1190
664,1208
665,1225
666,1241
667,1256
668,1270
669,1257
670,1271
671,1258
672,1272
673,1259
674,1273
675,1260
676,1274
677,1287
678,1299
679,1310
680,1320
681,1329
682,1321
683,1330
684,1322
685,1331
686,1339
687,1346
688,1340
689,1347
690,1353
691,1358
692,1362
693,1359
694,1363
695,1360
696,1356
697,1351
698,1357
699,1352
700,1346
701,1339
702,1331
703,1322
704,1312
705,1323
706,1313
707,1324
708,1314
709,1303
710,1291
711,1278
712,1264
713,1249
714,1265
715,1250
716,1234
717,1217
718,1199
719,1218
720,1200
721,1219
722,1201
723,1182
724,1162
725,1183
726,1163
727,1184
728,1164
729,1185
730,1165
731,1144
732,1122
733,1099
734,1075
735,1050
736,1024
737,1051
738,1077
739,1102
740,1126
741,1103
742,1127
743,1104
744,1128
745,1151
746,1173
747,1152
748,1174
749,1153
750,1175
751,1154
752,1132
753,1109
754,1085
755,1060
756,1086
757,1111
758,1135
759,1112
760,1136
761,1113
762,1089
763,1114
764,1138
765,1115
766,1091
767,1066
768,1092
769,1067
770,1093
771,1068
772,1094
773,1069
774,1043
775,1016
776,988
777,959
778,929
779,898
780,930
781,899
782,867
783,834
784,868
785,901
786,933
787,964
788,994
789,965
790,935
791,966
792,996
793,967
794,937
795,906
796,938
797,907
798,875
799,908
800,876
801,843
802,877
803,844
804,878
805,845
806,879
807,912
808,944
809,913
810,881
811,914
812,946
813,915
814,883
815,916
816,948
817,917
818,885
819,918
820,886
821,853
822,887
823,920
824,888
825,921
826,889
827,856
828,890
829,923
830,891
831,858
832,824
833,789
834,753
835,790
836,826
837,861
838,895
839,862
840,828
841,863
842,897
843,930
844,898
845,865
846,899
847,932
848,900
849,867
850,833
851,868
852,902
853,869
854,835
855,800
856,764
857,727
858,689
859,728
860,690
861,729
862,767
863,804
864,840
865,875
866,841
867,806
868,842
869,807
870,771
871,734
872,696
873,657
874,617
875,658
876,618
877,577
878,535
879,492
880,536
881,493
882,449
883,494
884,538
885,581
886,623
887,664
888,704
889,743
890,781
891,744
892,706
893,667
894,707
895,746
896,784
897,747
898,709
899,670
900,710
901,749
902,787
903,824
904,788
905,751
906,789
907,752
908,790
909,753
910,715
911,676
912,636
913,677
914,637
915,678
916,718
917,679
918,719
919,758
920,796
921,759
922,797
923,834
924,798
925,761
926,723
927,762
928,724
929,763
930,725
931,764
932,726
933,687
934,727
935,688
936,648
937,689
938,729
939,690
940,730
941,691
942,651
943,692
944,652
945,611
946,569
947,526
948,482
949,527
950,483
951,438
952,484
953,439
954,485
955,530
956,574
957,531
958,487
959,532
960,488
961,533
962,577
963,534
964,578
965,621
966,579
967,622
968,664
969,705
970,665
971,624
972,582
973,539
974,583
975,540
976,496
977,451
978,405
979,452
980,498
981,453
982,499
983,544
984,588
985,631
986,673
987,714
988,754
989,793
990,831
991,868
992,832
993,795
994,757
995,718
996,758
997,797
998,759
999,798
1000,760
1001,721
1002,681
1003,640
1004,682
1005,723
1006,763
1007,724
1008,764
1009,725
1010,765
1011,804
1012,766
1013,727
1014,687
1015,728
1016,688
1017,729
1018,769
1019,808
1020,770
1021,809
1022,771
1023,732
1024,772
1025,733
1026,773
1027,812
1028,850
1029,813
1030,851
1031,814
1032,852
1033,815
1034,777
1035,816
1036,854
1037,891
1038,927
1039,892
1040,856
1041,893
1042,929
1043,964
1044,998
1045,1031
1046,999
1047,1032
1048,1000
1049,967
1050,933
1051,968
1052,1002
1053,1035
1054,1067
1055,1036
1056,1068
1057,1099
1058,1069
1059,1100
1060,1070
1061,1039
1062,1071
1063,1040
1064,1008
1065,1041
1066,1009
1067,976
1068,942
1069,977
1070,1011
1071,1044
1072,1076
1073,1107
1074,1137
1075,1166
1076,1194
1077,1221
1078,1195
1079,1222
1080,1248
1081,1273
1082,1249
1083,1274
1084,1298
1085,1321
1086,1343
1087,1322
1088,1300
1089,1323
1090,1345
1091,1324
1092,1346
1093,1367
1094,1347
1095,1326
1096,1304
1097,1327
1098,1305
1099,1282
1100,1258
1101,1283
1102,1307
1103,1330
1104,1308
1105,1331
1106,1309
1107,1286
1108,1310
1109,1287
1110,1263
1111,1288
1112,1312
1113,1335
1114,1313
1115,1336
1116,1358
1117,1379
1118,1399
1119,1418
1120,1436
1121,1453
1122,1469
1123,1454
1124,1470
1125,1485
1126,1471
1127,1486
1128,1500
1129,1487
1130,1501
1131,1488
1132,1502
1133,1489
1134,1475
1135,1460
1136,1476
1137,1461
1138,1445
1139,1428
1140,1446
1141,1429
1142,1411
1143,1430
1144,1412
1145,1431
1146,1413
1147,1394
1148,1374
1149,1395
1150,1375
1151,1396
1152,1416
1153,1435
1154,1453
1155,1470
1156,1486
1157,1501
1158,1487
1159,1502
1160,1488
1161,1503
1162,1517
1163,1504
1164,1490
1165,1505
1166,1519
1167,1532
1168,1520
1169,1507
1170,1521
1171,1508
1172,1522
1173,1535
1174,1523
1175,1510
1176,1524
1177,1537
1178,1549
1179,1560
1180,1570
1181,1579
1182,1571
1183,1562
1184,1552
1185,1541
1186,1529
1187,1542
1188,1554
1189,1543
1190,1555
1191,1566
1192,1556
1193,1567
1194,1557
1195,1568
1196,1578
1197,1587
1198,1579
1199,1588
1200,1596
1201,1589
1202,1581
1203,1572
1204,1562
1205,1573
1206,1583
1207,1574
1208,1584
1209,1575
1210,1585
1211,1594
1212,1586
1213,1595
1214,1603
1215,1610
1216,1604
1217,1597
1218,1605
1219,1612
1220,1606
1221,1599
1222,1591
1223,1582
1224,1592
1225,1601
1226,1609
1227,1616
1228,1610
1229,1617
1230,1611
1231,1618
1232,1624
1233,1629
1234,1633
1235,1636
1236,1634
1237,1637
1238,1635
1239,1632
1240,1628
1241,1633
1242,1637
1243,1640
1244,1638
1245,1635
1246,1639
1247,1636
1248,1640
1249,1643
1250,1641
1251,1644
1252,1646
1253,1647
1254,1646
1255,1648
1256,1647
1257,1649
1258,1648
1259,1646
1260,1643
1261,1639
1262,1634
1263,1628
1264,1621
1265,1629
1266,1636
1267,1630
1268,1637
1269,1643
1270,1648
1271,1644
1272,1639
1273,1645
1274,1650
1275,1654
1276,1651
1277,1655
1278,1652
1279,1656
1280,1653
1281,1649
1282,1644
1283,1638
1284,1645
1285,1651
1286,1656
1287,1660
1288,1657
1289,1653
1290,1648
1291,1642
1292,1635
1293,1643
1294,1650
1295,1656
1296,1651
1297,1657
1298,1652
1299,1658
1300,1663
1301,1667
1302,1664
1303,1660
1304,1655
1305,1661
1306,1666
1307,1662
1308,1667
1309,1671
1310,1674
1311,1676
1312,1677
1313,1676
1314,1678
1315,1677
1316,1675
1317,1672
1318,1676
1319,1679
1320,1681
1321,1682
1322,1683
1323,1682
1324,1680
1325,1683
1326,1685
1327,1686
1328,1685
1329,1683
1330,1680
1331,1676
1332,1671
1333,1665
1334,1672
1335,1678
1336,1683
1337,1679
1338,1684
1339,1680
1340,1685
1341,1689
1342,1686
1343,1682
1344,1687
1345,1683
1346,1688
1347,1684
1348,1689
1349,1685
1350,1690
1351,1694
1352,1691
1353,1695
1354,1692
1355,1688
1356,1683
1357,1677
1358,1670
1359,1662
1360,1653
1361,1663
1362,1672
1363,1664
1364,1655
1365,1665
1366,1656
1367,1646
1368,1635
1369,1623
1370,1610
1371,1596
1372,1611
1373,1625
1374,1638
1375,1650
1376,1661
1377,1651
1378,1662
1379,1652
1380,1641
1381,1653
1382,1642
1383,1654
1384,1665
1385,1655
1386,1666
1387,1676
1388,1667
1389,1677
1390,1668
1391,1658
1392,1647
1393,1635
1394,1648
1395,1636
1396,1623
1397,1637
1398,1624
1399,1610
1400,1595
1401,1579
1402,1562
1403,1544
1404,1525
1405,1545
1406,1526
1407,1546
1408,1527
1409,1547
1410,1528
1411,1548
1412,1529
1413,1549
1414,1530
1415,1550
1416,1531
1417,1551
1418,1570
1419,1552
1420,1533
1421,1553
1422,1572
1423,1590
1424,1607
1425,1591
1426,1608
1427,1592
1428,1609
1429,1593
1430,1610
1431,1626
1432,1611
1433,1595
1434,1612
1435,1628
1436,1643
1437,1657
1438,1644
1439,1630
1440,1645
1441,1631
1442,1616
1443,1600
1444,1583
1445,1565
1446,1546
1447,1526
1448,1505
1449,1483
1450,1506
1451,1528
1452,1507
1453,1529
1454,1550
1455,1570
1456,1551
1457,1571
1458,1552
1459,1572
1460,1591
1461,1573
1462,1554
1463,1574
1464,1593
1465,1611
1466,1628
1467,1612
1468,1629
1469,1645
1470,1630
1471,1614
1472,1631
1473,1615
1474,1598
1475,1616
1476,1633
1477,1649
1478,1664
1479,1650
1480,1635
1481,1619
1482,1636
1483,1652
1484,1667
1485,1681
1486,1694
1487,1682
1488,1695
1489,1683
1490,1670
1491,1656
1492,1671
1493,1657
1494,1642
1495,1626
1496,1609
1497,1627
1498,1644
1499,1660
1500,1645
1501,1629
1502,1612
1503,1594
1504,1575
1505,1595
1506,1576
1507,1596
1508,1577
1509,1557
1510,1536
1511,1514
1512,1537
1513,1515
1514,1538
1515,1560
1516,1539
1517,1517
1518,1494
1519,1518
1520,1541
1521,1519
1522,1542
1523,1564
1524,1585
1525,1605
1526,1624
1527,1606
1528,1625
1529,1607
1530,1588
1531,1608
1532,1627
1533,1609
1534,1628
1535,1646
1536,1663
1537,1679
1538,1664
1539,1680
1540,1695
1541,1709
1542,1696
1543,1710
1544,1697
1545,1711
1546,1698
1547,1712
1548,1725
1549,1737
1550,1726
1551,1738
1552,1727
1553,1715
1554,1728
1555,1740
1556,1729
1557,1717
1558,1704
1559,1690
1560,1705
1561,1691
1562,1676
1563,1660
1564,1643
1565,1661
1566,1678
1567,1694
1568,1679
1569,1663
1570,1680
1571,1664
1572,1647
1573,1665
1574,1648
1575,1630
1576,1611
1577,1631
1578,1612
1579,1632
1580,1651
1581,1669
1582,1652
1583,1670
1584,1653
1585,1635
1586,1616
1587,1636
1588,1617
1589,1597
1590,1618
1591,1638
1592,1619
1593,1639
1594,1620
1595,1600
1596,1621
1597,1641
1598,1660
1599,1678
1600,1695
1601,1679
1602,1662
1603,1644
1604,1625
1605,1645
1606,1626
1607,1606
1608,1627
1609,1647
1610,1666
1611,1684
1612,1701
1613,1717
1614,1702
1615,1686
1616,1669
1617,1651
1618,1632
1619,1612
1620,1633
1621,1613
1622,1592
1623,1614
1624,1593
1625,1571
1626,1594
1627,1616
1628,1637
1629,1617
1630,1638
1631,1618
1632,1639
1633,1619
1634,1640
1635,1660
1636,1641
1637,1621
1638,1600
1639,1578
1640,1601
1641,1623
1642,1644
1643,1664
1644,1683
1645,1701
1646,1684
1647,1666
1648,1685
1649,1667
1650,1648
1651,1628
1652,1607
1653,1585
1654,1608
1655,1630
1656,1609
1657,1587
1658,1564
1659,1588
1660,1565
1661,1589
1662,1566
1663,1542
1664,1517
1665,1491
1666,1464
1667,1492
1668,1465
1669,1493
1670,1466
1671,1494
1672,1521
1673,1547
1674,1572
1675,1548
1676,1523
1677,1497
1678,1470
1679,1498
1680,1525
1681,1499
1682,1526
1683,1500
1684,1527
1685,1501
1686,1528
1687,1554
1688,1579
1689,1603
1690,1626
1691,1648
1692,1669
1693,1689
1694,1708
1695,1690
1696,1671
1697,1651
1698,1630
1699,1608
1700,1585
1701,1609
1702,1586
1703,1562
1704,1587
1705,1611
1706,1634
1707,1656
1708,1635
1709,1613
1710,1636
1711,1658
1712,1637
1713,1615
1714,1638
1715,1660
1716,1639
1717,1617
1718,1640
1719,1662
1720,1641
1721,1663
1722,1642
1723,1620
1724,1643
1725,1665
1726,1644
1727,1622
1728,1599
1729,1623
1730,1646
1731,1668
1732,1647
1733,1669
1734,1690
1735,1710
1736,1729
1737,1711
1738,1730
1739,1712
1740,1731
1741,1713
1742,1694
1743,1674
1744,1695
1745,1675
1746,1696
1747,1676
1748,1697
1749,1717
1750,1736
1751,1754
1752,1737
1753,1719
1754,1700
1755,1720
1756,1739
1757,1721
1758,1702
1759,1682
1760,1661
1761,1683
1762,1704
1763,1684
1764,1705
1765,1725
1766,1744
1767,1762
1768,1745
1769,1763
1770,1780
1771,1764
1772,1781
1773,1797
1774,1782
1775,1798
1776,1783
1777,1799
1778,1814
1779,1828
1780,1815
1781,1829
1782,1816
1783,1830
1784,1843
1785,1855
1786,1844
1787,1856
1788,1845
1789,1857
1790,1846
1791,1858
1792,1869
1793,1879
1794,1888
1795,1880
1796,1871
1797,1861
1798,1872
1799,1882
1800,1891
1801,1883
1802,1892
1803,1884
1804,1875
1805,1885
1806,1894
1807,1886
1808,1877
1809,1887
1810,1896
1811,1888
1812,1897
1813,1889
1814,1880
1815,1870
1816,1881
1817,1891
1818,1900
1819,1908
1820,1915
1821,1909
1822,1916
1823,1922
1824,1927
1825,1923
1826,1918
1827,1912
1828,1905
1829,1913
1830,1920
1831,1914
1832,1907
1833,1915
1834,1922
1835,1916
1836,1923
1837,1929
1838,1924
1839,1930
1840,1935
1841,1939
1842,1936
1843,1940
1844,1943
1845,1945
1846,1946
1847,1947
1848,1948
1849,1947
1850,1945
1851,1948
1852,1950
1853,1949
1854,1947
1855,1944
1856,1940
1857,1945
1858,1949
1859,1952
1860,1954
1861,1953
1862,1955
1863,1954
1864,1956
1865,1955
1866,1957
1867,1958
1868,1957
1869,1959
1870,1960
1871,1959
1872,1961
1873,1960
1874,1962
1875,1961
1876,1959
1877,1962
1878,1964
1879,1965
1880,1964
1881,1966
1882,1967
1883,1966
1884,1968
1885,1967
1886,1965
1887,1962
1888,1958
1889,1963
1890,1967
1891,1970
1892,1972
1893,1971
1894,1973
1895,1972
1896,1974
1897,1973
1898,1975
1899,1976
1900,1975
1901,1977
1902,1978
1903,1979
1904,1980
1905,1981
1906,1980
1907,1982
1908,1981
1909,1979
1910,1976
1911,1972
1912,1967
1913,1973
1914,1978
1915,1974
1916,1969
1917,1963
1918,1970
1919,1964
1920,1957
1921,1949
1922,1958
1923,1966
1924,1959
1925,1967
1926,1974
1927,1980
1928,1985
1929,1981
1930,1976
1931,1982
1932,1987
1933,1991
1934,1988
1935,1992
1936,1989
1937,1993
1938,1996
1939,1994
1940,1991
1941,1995
1942,1992
1943,1988
1944,1993
1945,1997
1946,1994
1947,1990
1948,1995
1949,1999
1950,1996
1951,2000
1952,1997
1953,2001
1954,2004
1955,2006
1956,2007
1957,2006
1958,2004
1959,2007
1960,2005
1961,2002
1962,1998
1963,1993
1964,1999
1965,2004
1966,2008
1967,2011
1968,2009
1969,2012
1970,2014
1971,2013
1972,2015
1973,2016
1974,2015
1975,2013
1976,2010
1977,2014
1978,2011
1979,2015
1980,2018
1981,2016
1982,2013
1983,2009
1984,2014
1985,2018
1986,2021
1987,2019
1988,2022
1989,2024
1990,2025
1991,2026
1992,2027
1993,2028
1994,2029
1995,2028
1996,2030
1997,2029
1998,2031
1999,2030
2000,2028
2001,2025
2002,2029
2003,2026
2004,2030
2005,2027
2006,2031
2007,2028
2008,2024
2009,2019
2010,2013
2011,2006
2012,2014
2013,2021
2014,2015
2015,2022
2016,2028
2017,2023
2018,2029
2019,2034
2020,2030
2021,2035
2022,2039
2023,2036
2024,2032
2025,2027
2026,2021
2027,2014
2028,2006
2029,2015
2030,2007
2031,2016
2032,2024
2033,2017
2034,2009
2035,2018
2036,2010
2037,2001
2038,1991
2039,1980
2040,1992
2041,1981
2042,1993
2043,2004
2044,1994
2045,2005
2046,1995
2047,2006
2048,1996
2049,2007
2050,1997
2051,2008
2052,2018
2053,2027
2054,2035
2055,2028
2056,2036
2057,2043
2058,2037
2059,2030
2060,2022
2061,2013
2062,2023
2063,2014
2064,2024
2065,2015
2066,2005
2067,2016
2068,2026
2069,2035
2070,2043
2071,2036
2072,2044
2073,2051
2074,2057
2075,2062
2076,2058
2077,2063
2078,2059
2079,2064
2080,2060
2081,2055
2082,2049
2083,2056
2084,2050
2085,2043
2086,2051
2087,2058
2088,2064
2089,2059
2090,2065
2091,2060
2092,2066
2093,2061
2094,2055
2095,2048
2096,2056
2097,2063
2098,2069
2099,2074
2100,2070
2101,2065
2102,2059
2103,2052
2104,2044
2105,2035
2106,2025
2107,2036
2108,2026
2109,2015
2110,2027
2111,2016
2112,2028
2113,2017
2114,2005
2115,2018
2116,2006
2117,2019
2118,2031
2119,2020
2120,2032
2121,2021
2122,2009
2123,2022
2124,2034
2125,2023
2126,2035
2127,2046
2128,2036
2129,2047
2130,2057
2131,2048
2132,2038
2133,2049
2134,2059
2135,2050
2136,2060
2137,2051
2138,2041
2139,2030
2140,2042
2141,2031
2142,2043
2143,2032
2144,2020
2145,2033
2146,2021
2147,2034
2148,2022
2149,2009
2150,2023
2151,2010
2152,2024
2153,2037
2154,2025
2155,2038
2156,2026
2157,2039
2158,2027
2159,2014
2160,2028
2161,2015
2162,2001
2163,2016
2164,2030
2165,2043
2166,2055
2167,2066
2168,2056
2169,2045
2170,2057
2171,2068
2172,2058
2173,2047
2174,2059
2175,2070
2176,2080
2177,2071
2178,2081
2179,2072
2180,2062
2181,2073
2182,2083
2183,2074
2184,2064
2185,2075
2186,2065
2187,2054
2188,2042
2189,2055
2190,2067
2191,2056
2192,2068
2193,2079
2194,2069
2195,2058
2196,2070
2197,2081
2198,2091
2199,2082
2200,2072
2201,2061
2202,2049
2203,2062
2204,2050
2205,2037
2206,2051
2207,2064
2208,2052
2209,2065
2210,2077
2211,2066
2212,2078
2213,2067
2214,2055
2215,2068
2216,2080
2217,2091
2218,2081
2219,2092
2220,2102
2221,2093
2222,2103
2223,2112
2224,2104
2225,2095
2226,2105
2227,2096
2228,2106
2229,2097
2230,2107
2231,2098
2232,2088
2233,2077
2234,2089
2235,2078
2236,2066
2237,2053
2238,2067
2239,2054
2240,2068
2241,2081
2242,2093
2243,2082
2244,2070
2245,2083
2246,2071
2247,2084
2248,2096
2249,2085
2250,2097
2251,2108
2252,2118
2253,2127
2254,2119
2255,2110
2256,2100
2257,2111
2258,2101
2259,2090
2260,2078
2261,2065
2262,2051
2263,2066
2264,2052
2265,2037
2266,2021
2267,2038
2268,2022
2269,2005
2270,2023
2271,2006
2272,1988
2273,2007
2274,1989
2275,2008
2276,1990
2277,2009
2278,1991
2279,1972
2280,1992
2281,1973
2282,1993
2283,1974
2284,1994
2285,1975
2286,1995
2287,2014
2288,1996
2289,1977
2290,1997
2291,1978
2292,1998
2293,1979
2294,1999
2295,1980
2296,1960
2297,1981
2298,2001
2299,2020
2300,2038
2301,2055
2302,2071
2303,2086
2304,2072
2305,2087
2306,2101
2307,2114
2308,2102
2309,2089
2310,2075
2311,2060
2312,2076
2313,2061
2314,2045
2315,2062
2316,2046
2317,2063
2318,2047
2319,2030
2320,2048
2321,2031
2322,2049
2323,2032
2324,2050
2325,2067
2326,2051
2327,2034
2328,2016
2329,2035
2330,2053
2331,2036
2332,2018
2333,2037
2334,2019
2335,2038
2336,2020
2337,2039
2338,2021
2339,2002
2340,1982
2341,1961
2342,1983
2343,1962
2344,1984
2345,1963
2346,1941
2347,1918
2348,1894
2349,1919
2350,1895
2351,1870
2352,1844
2353,1871
2354,1845
2355,1872
2356,1846
2357,1873
2358,1899
2359,1924
2360,1900
2361,1875
2362,1849
2363,1876
2364,1902
2365,1927
2366,1903
2367,1878
2368,1904
2369,1929
2370,1953
2371,1930
2372,1906
2373,1881
2374,1907
2375,1882
2376,1856
2377,1883
2378,1857
2379,1884
2380,1858
2381,1885
2382,1859
2383,1832
2384,1860
2385,1833
2386,1861
2387,1834
2388,1862
2389,1835
2390,1807
2391,1778
2392,1808
2393,1837
2394,1809
2395,1780
2396,1750
2397,1719
2398,1687
2399,1720
2400,1688
2401,1721
2402,1753
2403,1722
2404,1754
2405,1785
2406,1815
2407,1844
2408,1872
2409,1845
2410,1817
2411,1788
2412,1758
2413,1789
2414,1819
2415,1848
2416,1876
2417,1903
2418,1929
2419,1954
2420,1978
2421,2001
2422,1979
2423,1956
2424,1980
2425,1957
2426,1933
2427,1908
2428,1934
2429,1909
2430,1883
2431,1856
2432,1884
2433,1911
2434,1937
2435,1912
2436,1938
2437,1913
2438,1939
2439,1914
2440,1940
2441,1915
2442,1889
2443,1916
2444,1942
2445,1967
2446,1943
2447,1918
2448,1892
2449,1919
2450,1893
2451,1920
2452,1946
2453,1971
2454,1947
2455,1972
2456,1996
2457,1973
2458,1949
2459,1974
2460,1998
2461,1975
2462,1999
2463,2022
2464,2000
2465,2023
2466,2045
2467,2024
2468,2046
2469,2025
2470,2047
2471,2026
2472,2004
2473,2027
2474,2005
2475,1982
2476,1958
2477,1933
2478,1907
2479,1934
2480,1960
2481,1985
2482,2009
2483,1986
2484,2010
2485,1987
2486,2011
2487,2034
2488,2056
2489,2077
2490,2057
2491,2078
2492,2058
2493,2079
2494,2059
2495,2038
2496,2060
2497,2081
2498,2061
2499,2082
2500,2062
2501,2083
2502,2103
2503,2084
2504,2064
2505,2085
2506,2065
2507,2086
2508,2106
2509,2125
2510,2107
2511,2088
2512,2108
2513,2127
2514,2145
2515,2162
2516,2146
2517,2129
2518,2147
2519,2130
2520,2112
2521,2131
2522,2149
2523,2132
2524,2114
2525,2133
2526,2115
2527,2134
2528,2116
2529,2135
2530,2117
2531,2098
2532,2118
2533,2099
2534,2119
2535,2138
2536,2120
2537,2139
2538,2121
2539,2140
2540,2158
2541,2175
2542,2191
2543,2206
2544,2220
2545,2233
2546,2245
2547,2256
2548,2246
2549,2235
2550,2247
