run,total
691,662
692,625
693,663
694,700
695,736
696,771
697,805
698,772
699,738
700,703
701,667
702,630
703,592
704,631
705,593
706,554
707,594
708,555
709,595
710,556
711,516
712,557
713,517
714,558
715,518
716,559
717,599
718,638
719,600
720,561
721,601
722,562
723,602
724,563
725,523
726,564
727,524
728,483
729,525
730,566
731,526
732,567
733,607
734,568
735,608
736,647
737,609
738,570
739,530
740,571
741,531
742,572
743,612
744,651
745,689
746,652
747,614
748,575
749,615
750,654
751,692
752,729
753,693
754,730
755,766
756,731
757,695
758,658
759,620
760,659
761,697
762,734
763,770
764,735
765,771
766,736
767,700
768,737
769,701
770,664
771,702
772,665
773,627
774,588
775,548
776,507
777,465
778,422
779,378
780,333
781,287
782,240
783,192
784,143
785,93
786,144
787,194
788,243
789,195
790,146
791,96
792,45
793,-7
794,46
795,98
796,149
797,99
798,48
799,-4
800,49
801,-3
802,-56
803,-110
804,-165
805,-221
806,-278
807,-336
808,-395
809,-335
810,-394
811,-334
812,-393
813,-333
814,-274
815,-332
816,-273
817,-215
818,-158
819,-102
820,-157
821,-213
822,-156
823,-212
824,-269
825,-327
826,-386
827,-446
828,-385
829,-325
830,-384
831,-444
832,-505
833,-567
834,-630
835,-694
836,-629
837,-565
838,-502
839,-564
840,-501
841,-439
842,-500
843,-438
844,-499
845,-561
846,-624
847,-688
848,-623
849,-559
850,-622
851,-686
852,-621
853,-557
854,-620
855,-684
856,-749
857,-815
858,-882
859,-950
860,-1019
861,-949
862,-1018
863,-1088
864,-1159
865,-1087
866,-1158
867,-1086
868,-1015
869,-1085
870,-1014
871,-1084
872,-1155
873,-1083
874,-1154
875,-1082
876,-1011
877,-941
878,-872
879,-804
880,-737
881,-671
882,-606
883,-542
884,-605
885,-541
886,-604
887,-668
888,-603
889,-667
890,-732
891,-666
892,-731
893,-665
894,-600
895,-664
896,-599
897,-663
898,-728
899,-662
900,-727
901,-793
902,-726
903,-660
904,-725
905,-791
906,-858
907,-790
908,-723
909,-657
910,-722
911,-788
912,-855
913,-787
914,-854
915,-922
916,-853
917,-785
918,-718
919,-784
920,-717
921,-651
922,-716
923,-650
924,-715
925,-649
926,-714
927,-648
928,-713
929,-779
930,-846
931,-778
932,-845
933,-913
934,-844
935,-776
936,-843
937,-911
938,-980
939,-910
940,-979
941,-1049
942,-978
943,-908
944,-839
945,-771
946,-704
947,-638
948,-573
949,-509
950,-572
951,-508
952,-445
953,-507
954,-444
955,-382
956,-321
957,-381
958,-320
959,-260
960,-201
961,-259
962,-200
963,-142
964,-199
965,-257
966,-316
967,-376
968,-315
969,-255
970,-314
971,-374
972,-313
973,-373
974,-434
975,-496
976,-559
977,-623
978,-558
979,-622
980,-557
981,-621
982,-686
983,-752
984,-819
985,-751
986,-818
987,-750
988,-817
989,-749
990,-816
991,-884
992,-953
993,-1023
994,-1094
995,-1166
996,-1093
997,-1165
998,-1092
999,-1164
1000,-1237
1001,-1311
1002,-1236
1003,-1162
1004,-1089
1005,-1017
1006,-946
1007,-876
1008,-807
1009,-739
1010,-806
1011,-874
1012,-805
1013,-737
1014,-804
1015,-736
1016,-803
1017,-735
1018,-668
1019,-602
1020,-667
1021,-601
1022,-666
1023,-732
1024,-665
1025,-731
1026,-798
1027,-730
1028,-797
1029,-865
1030,-796
1031,-728
1032,-795
1033,-727
1034,-660
1035,-594
1036,-529
1037,-593
1038,-658
1039,-724
1040,-657
1041,-723
1042,-656
1043,-590
1044,-655
1045,-721
1046,-654
1047,-720
1048,-653
1049,-587
1050,-652
1051,-718
1052,-651
1053,-585
1054,-650
1055,-584
1056,-519
1057,-455
1058,-518
1059,-582
1060,-517
1061,-453
1062,-390
1063,-328
1064,-267
1065,-207
1066,-266
1067,-326
1068,-387
1069,-325
1070,-264
1071,-324
1072,-385
1073,-323
1074,-384
1075,-446
1076,-383
1077,-321
1078,-382
1079,-444
1080,-507
1081,-443
1082,-380
1083,-442
1084,-505
1085,-441
1086,-378
1087,-316
1088,-255
1089,-195
1090,-136
1091,-78
1092,-135
1093,-193
1094,-134
1095,-76
1096,-19
1097,-75
1098,-132
1099,-190
1100,-131
1101,-73
1102,-130
1103,-188
1104,-247
1105,-307
1106,-368
1107,-430
1108,-493
1109,-557
1110,-622
1111,-688
1112,-755
1113,-687
1114,-754
1115,-822
1116,-891
1117,-821
1118,-890
1119,-960
1120,-889
1121,-959
1122,-1030
1123,-1102
1124,-1029
1125,-957
1126,-1028
1127,-956
1128,-1027
1129,-955
1130,-1026
1131,-1098
1132,-1025
1133,-953
1134,-882
1135,-952
1136,-1023
1137,-1095
1138,-1168
1139,-1242
1140,-1167
1141,-1241
1142,-1166
1143,-1240
1144,-1315
1145,-1239
1146,-1164
1147,-1238
1148,-1313
1149,-1389
1150,-1312
1151,-1388
1152,-1465
1153,-1543
1154,-1622
1155,-1702
1156,-1621
1157,-1701
1158,-1782
1159,-1700
1160,-1781
1161,-1699
1162,-1780
1163,-1698
1164,-1617
1165,-1537
1166,-1616
1167,-1696
1168,-1777
1169,-1859
1170,-1942
1171,-2026
1172,-1941
1173,-1857
1174,-1774
1175,-1692
1176,-1611
1177,-1691
1178,-1772
1179,-1854
1180,-1771
1181,-1853
1182,-1936
1183,-2020
1184,-1935
1185,-2019
1186,-2104
1187,-2018
1188,-2103
1189,-2189
1190,-2276
1191,-2364
1192,-2453
1193,-2543
1194,-2452
1195,-2542
1196,-2633
1197,-2541
1198,-2450
1199,-2540
1200,-2449
1201,-2539
1202,-2448
1203,-2538
1204,-2629
1205,-2537
1206,-2446
1207,-2356
1208,-2445
1209,-2535
1210,-2626
1211,-2534
1212,-2443
1213,-2353
1214,-2442
1215,-2352
1216,-2441
1217,-2531
1218,-2440
1219,-2530
1220,-2621
1221,-2529
1222,-2438
1223,-2348
1224,-2437
1225,-2527
1226,-2436
1227,-2526
1228,-2617
1229,-2709
1230,-2802
1231,-2896
1232,-2801
1233,-2895
1234,-2800
1235,-2894
1236,-2989
1237,-2893
1238,-2798
1239,-2704
1240,-2797
1241,-2891
1242,-2796
1243,-2890
1244,-2985
1245,-2889
1246,-2794
1247,-2700
1248,-2607
1249,-2699
1250,-2792
1251,-2886
1252,-2791
1253,-2885
1254,-2980
1255,-3076
1256,-3173
1257,-3271
1258,-3370
1259,-3470
1260,-3571
1261,-3673
1262,-3570
1263,-3672
1264,-3775
1265,-3671
1266,-3774
1267,-3878
1268,-3773
1269,-3877
1270,-3982
1271,-3876
1272,-3981
1273,-4087
1274,-4194
1275,-4302
1276,-4193
1277,-4301
1278,-4192
1279,-4084
1280,-4191
1281,-4299
1282,-4190
1283,-4082
1284,-3975
1285,-4081
1286,-3974
1287,-4080
1288,-3973
1289,-4079
1290,-4186
1291,-4294
1292,-4403
1293,-4293
1294,-4402
1295,-4512
1296,-4623
1297,-4511
1298,-4400
1299,-4290
1300,-4181
1301,-4289
1302,-4398
1303,-4288
1304,-4397
1305,-4287
1306,-4178
1307,-4286
1308,-4177
1309,-4069
1310,-4176
1311,-4068
1312,-3961
1313,-3855
1314,-3960
1315,-4066
1316,-3959
1317,-3853
1318,-3958
1319,-3852
1320,-3747
1321,-3643
1322,-3540
1323,-3642
1324,-3745
1325,-3641
1326,-3744
1327,-3848
1328,-3743
1329,-3639
1330,-3742
1331,-3638
1332,-3741
1333,-3845
1334,-3950
1335,-3844
1336,-3949
1337,-3843
1338,-3738
1339,-3634
1340,-3531
1341,-3429
1342,-3328
1343,-3228
1344,-3327
1345,-3427
1346,-3326
1347,-3426
1348,-3325
1349,-3425
1350,-3526
1351,-3424
1352,-3323
1353,-3423
1354,-3524
1355,-3422
1356,-3523
1357,-3625
1358,-3728
1359,-3832
1360,-3727
1361,-3831
1362,-3936
1363,-3830
1364,-3725
1365,-3829
1366,-3934
1367,-4040
1368,-4147
1369,-4039
1370,-3932
1371,-4038
1372,-3931
1373,-4037
1374,-3930
1375,-4036
1376,-3929
1377,-4035
1378,-3928
1379,-4034
1380,-3927
1381,-3821
1382,-3716
1383,-3612
1384,-3715
1385,-3819
1386,-3714
1387,-3818
1388,-3713
1389,-3817
1390,-3922
1391,-4028
1392,-4135
1393,-4027
1394,-4134
1395,-4242
1396,-4133
1397,-4241
1398,-4350
1399,-4240
1400,-4349
1401,-4239
1402,-4130
1403,-4238
1404,-4129
1405,-4237
1406,-4346
1407,-4236
1408,-4127
1409,-4019
1410,-4126
1411,-4018
1412,-4125
1413,-4017
1414,-3910
1415,-4016
1416,-3909
1417,-3803
1418,-3908
1419,-4014
1420,-3907
1421,-3801
1422,-3906
1423,-4012
1424,-4119
1425,-4227
1426,-4118
1427,-4010
1428,-4117
1429,-4009
1430,-3902
1431,-4008
1432,-3901
1433,-3795
1434,-3690
1435,-3794
1436,-3689
1437,-3585
1438,-3482
1439,-3380
1440,-3481
1441,-3379
1442,-3278
1443,-3178
1444,-3277
1445,-3377
1446,-3276
1447,-3176
1448,-3077
1449,-2979
1450,-3076
1451,-3174
1452,-3273
1453,-3173
1454,-3272
1455,-3172
1456,-3073
1457,-3171
1458,-3270
1459,-3370
1460,-3471
1461,-3369
1462,-3470
1463,-3572
1464,-3675
1465,-3571
1466,-3674
1467,-3570
1468,-3467
1469,-3569
1470,-3466
1471,-3568
1472,-3671
1473,-3567
1474,-3464
1475,-3362
1476,-3463
1477,-3361
1478,-3462
1479,-3564
1480,-3667
1481,-3771
1482,-3666
1483,-3562
1484,-3459
1485,-3561
1486,-3664
1487,-3560
1488,-3663
1489,-3559
1490,-3456
1491,-3558
1492,-3455
1493,-3557
1494,-3660
1495,-3764
1496,-3659
1497,-3763
1498,-3868
1499,-3974
1500,-4081
1501,-4189
1502,-4080
1503,-3972
1504,-4079
1505,-4187
1506,-4078
1507,-4186
1508,-4077
1509,-4185
1510,-4294
1511,-4404
1512,-4515
1513,-4627
1514,-4514
1515,-4626
1516,-4739
1517,-4625
1518,-4738
1519,-4852
1520,-4737
1521,-4851
1522,-4966
1523,-4850
1524,-4965
1525,-5081
1526,-5198
1527,-5316
1528,-5197
1529,-5315
1530,-5434
1531,-5314
1532,-5195
1533,-5313
1534,-5432
1535,-5312
1536,-5431
1537,-5551
1538,-5430
1539,-5550
1540,-5671
1541,-5549
1542,-5428
1543,-5548
1544,-5669
1545,-5791
1546,-5668
1547,-5546
1548,-5425
1549,-5305
1550,-5424
1551,-5304
1552,-5423
1553,-5543
1554,-5664
1555,-5542
1556,-5663
1557,-5541
1558,-5662
1559,-5540
1560,-5419
1561,-5539
1562,-5660
1563,-5782
1564,-5905
1565,-6029
1566,-5904
1567,-5780
1568,-5657
1569,-5535
1570,-5414
1571,-5294
1572,-5413
1573,-5293
1574,-5174
1575,-5292
1576,-5411
1577,-5291
1578,-5172
1579,-5054
1580,-4937
1581,-5053
1582,-4936
1583,-5052
1584,-4935
1585,-5051
1586,-5168
1587,-5286
1588,-5405
1589,-5285
1590,-5404
1591,-5284
1592,-5403
1593,-5283
1594,-5402
1595,-5522
1596,-5643
1597,-5765
1598,-5888
1599,-6012
1600,-6137
1601,-6011
1602,-5886
1603,-6010
1604,-5885
1605,-5761
1606,-5884
1607,-5760
1608,-5637
1609,-5515
1610,-5636
1611,-5514
1612,-5635
1613,-5757
1614,-5880
1615,-6004
1616,-6129
1617,-6255
1618,-6382
1619,-6510
1620,-6381
1621,-6509
1622,-6380
1623,-6252
1624,-6125
1625,-5999
1626,-5874
1627,-5750
1628,-5627
1629,-5505
1630,-5384
1631,-5264
1632,-5145
1633,-5263
1634,-5382
1635,-5262
1636,-5143
1637,-5261
1638,-5380
1639,-5260
1640,-5141
1641,-5259
1642,-5140
1643,-5022
1644,-4905
1645,-5021
1646,-5138
1647,-5020
1648,-4903
1649,-4787
1650,-4672
1651,-4786
1652,-4901
1653,-5017
1654,-5134
1655,-5252
1656,-5371
1657,-5491
1658,-5370
1659,-5490
1660,-5369
1661,-5249
1662,-5368
1663,-5488
1664,-5367
1665,-5487
1666,-5366
1667,-5246
1668,-5365
1669,-5485
1670,-5364
1671,-5484
1672,-5605
1673,-5483
1674,-5604
1675,-5482
1676,-5361
1677,-5481
1678,-5360
1679,-5240
1680,-5359
1681,-5239
1682,-5120
1683,-5238
1684,-5119
1685,-5001
1686,-5118
1687,-5236
1688,-5355
1689,-5235
1690,-5116
1691,-5234
1692,-5115
1693,-4997
1694,-4880
1695,-4996
1696,-5113
1697,-4995
1698,-5112
1699,-5230
1700,-5111
1701,-5229
1702,-5110
1703,-4992
1704,-5109
1705,-5227
1706,-5346
1707,-5226
1708,-5107
1709,-4989
1710,-5106
1711,-4988
1712,-5105
1713,-5223
1714,-5342
1715,-5222
1716,-5341
1717,-5221
1718,-5340
1719,-5460
1720,-5339
1721,-5219
1722,-5338
1723,-5458
1724,-5337
1725,-5217
1726,-5336
1727,-5456
1728,-5335
1729,-5215
1730,-5334
1731,-5214
1732,-5333
1733,-5213
1734,-5332
1735,-5452
1736,-5331
1737,-5451
1738,-5330
1739,-5210
1740,-5091
1741,-5209
1742,-5090
1743,-5208
1744,-5327
1745,-5447
1746,-5326
1747,-5446
1748,-5567
1749,-5445
1750,-5566
1751,-5444
1752,-5323
1753,-5443
1754,-5564
1755,-5686
1756,-5809
1757,-5685
1758,-5562
1759,-5684
1760,-5807
1761,-5931
1762,-6056
1763,-5930
1764,-6055
1765,-6181
1766,-6308
1767,-6436
1768,-6307
1769,-6179
1770,-6306
1771,-6434
1772,-6305
1773,-6177
1774,-6050
1775,-5924
1776,-5799
1777,-5675
1778,-5798
1779,-5922
1780,-5797
1781,-5673
1782,-5550
1783,-5672
1784,-5795
1785,-5919
1786,-6044
1787,-6170
1788,-6043
1789,-6169
1790,-6296
1791,-6168
1792,-6041
1793,-6167
1794,-6294
1795,-6166
1796,-6039
1797,-6165
1798,-6292
1799,-6420
1800,-6549
1801,-6679
1802,-6810
1803,-6678
1804,-6547
1805,-6677
1806,-6546
1807,-6676
1808,-6807
1809,-6675
1810,-6544
1811,-6674
1812,-6805
1813,-6937
1814,-7070
1815,-7204
1816,-7339
1817,-7203
1818,-7338
1819,-7474
1820,-7611
1821,-7749
1822,-7888
1823,-8028
1824,-8169
1825,-8311
1826,-8168
1827,-8026
1828,-8167
1829,-8025
1830,-8166
1831,-8308
1832,-8451
1833,-8595
1834,-8450
1835,-8306
1836,-8163
1837,-8021
1838,-7880
1839,-8020
1840,-7879
1841,-7739
1842,-7878
1843,-8018
1844,-7877
1845,-7737
1846,-7876
1847,-7736
1848,-7597
1849,-7459
1850,-7322
1851,-7458
1852,-7321
1853,-7185
1854,-7050
1855,-6916
1856,-7049
1857,-6915
1858,-7048
1859,-7182
1860,-7047
1861,-7181
1862,-7316
1863,-7180
1864,-7315
1865,-7451
1866,-7314
1867,-7450
1868,-7313
1869,-7177
1870,-7312
1871,-7448
1872,-7311
1873,-7175
1874,-7040
1875,-7174
1876,-7309
1877,-7445
1878,-7582
1879,-7720
1880,-7581
1881,-7443
1882,-7306
1883,-7170
1884,-7035
1885,-7169
1886,-7034
1887,-6900
1888,-7033
1889,-7167
1890,-7032
1891,-6898
1892,-7031
1893,-7165
1894,-7300
1895,-7436
1896,-7573
1897,-7711
1898,-7572
1899,-7710
1900,-7571
1901,-7433
1902,-7570
1903,-7708
1904,-7569
1905,-7707
1906,-7568
1907,-7706
1908,-7567
1909,-7705
1910,-7844
1911,-7984
1912,-7843
1913,-7983
1914,-7842
1915,-7982
1916,-7841
1917,-7981
1918,-8122
1919,-7980
1920,-7839
1921,-7699
1922,-7838
1923,-7978
1924,-8119
1925,-7977
1926,-7836
1927,-7976
1928,-8117
1929,-8259
1930,-8402
1931,-8258
1932,-8115
1933,-8257
1934,-8114
1935,-7972
1936,-8113
1937,-8255
1938,-8398
1939,-8542
1940,-8397
1941,-8541
1942,-8686
1943,-8832
1944,-8979
1945,-9127
1946,-8978
1947,-8830
1948,-8977
1949,-8829
1950,-8682
1951,-8828
1952,-8975
1953,-8827
1954,-8680
1955,-8826
1956,-8679
1957,-8825
1958,-8678
1959,-8532
1960,-8677
1961,-8531
1962,-8676
1963,-8530
1964,-8675
1965,-8529
1966,-8674
1967,-8820
1968,-8673
1969,-8527
1970,-8672
1971,-8818
1972,-8671
1973,-8817
1974,-8964
1975,-9112
1976,-9261
1977,-9411
1978,-9260
1979,-9410
1980,-9561
1981,-9713
1982,-9560
1983,-9408
1984,-9257
1985,-9407
1986,-9558
1987,-9710
1988,-9863
1989,-9709
1990,-9862
1991,-10016
1992,-10171
1993,-10015
1994,-10170
1995,-10326
1996,-10483
1997,-10641
1998,-10800
1999,-10960
2000,-10799
2001,-10959
2002,-11120
2003,-10958
2004,-10797
2005,-10957
2006,-10796
2007,-10956
2008,-11117
2009,-10955
2010,-11116
2011,-11278
2012,-11115
2013,-10953
2014,-11114
2015,-10952
2016,-10791
2017,-10631
2018,-10472
2019,-10314
2020,-10471
2021,-10629
2022,-10788
2023,-10628
2024,-10787
2025,-10947
2026,-10786
2027,-10946
2028,-11107
2029,-10945
2030,-11106
2031,-11268
2032,-11105
2033,-11267
2034,-11104
2035,-11266
2036,-11103
2037,-10941
2038,-11102
2039,-11264
2040,-11427
2041,-11591
2042,-11756
2043,-11590
2044,-11425
2045,-11261
2046,-11098
2047,-11260
2048,-11423
2049,-11259
2050,-11422
2051,-11258
2052,-11095
2053,-10933
2054,-10772
2055,-10612
2056,-10453
2057,-10295
2058,-10452
2059,-10610
2060,-10769
2061,-10929
2062,-11090
2063,-11252
2064,-11089
2065,-11251
2066,-11088
2067,-10926
2068,-11087
2069,-10925
2070,-10764
2071,-10924
2072,-11085
2073,-10923
2074,-10762
2075,-10602
2076,-10761
2077,-10601
2078,-10442
2079,-10284
2080,-10441
2081,-10599
2082,-10758
2083,-10918
2084,-11079
2085,-10917
2086,-10756
2087,-10596
2088,-10755
2089,-10915
2090,-10754
2091,-10594
2092,-10753
2093,-10913
2094,-11074
2095,-11236
2096,-11399
2097,-11235
2098,-11072
2099,-10910
2100,-11071
2101,-11233
2102,-11070
2103,-10908
2104,-10747
2105,-10587
2106,-10428
2107,-10270
2108,-10113
2109,-9957
2110,-10112
2111,-9956
2112,-10111
2113,-10267
2114,-10424
2115,-10582
2116,-10423
2117,-10265
2118,-10422
2119,-10264
2120,-10421
2121,-10579
2122,-10420
2123,-10578
2124,-10419
2125,-10261
2126,-10104
2127,-9948
2128,-9793
2129,-9947
2130,-9792
2131,-9638
2132,-9485
2133,-9333
2134,-9182
2135,-9332
2136,-9181
2137,-9031
2138,-8882
2139,-8734
2140,-8587
2141,-8441
2142,-8296
2143,-8152
2144,-8009
2145,-8151
2146,-8008
2147,-8150
2148,-8007
2149,-8149
2150,-8292
2151,-8148
2152,-8005
2153,-7863
2154,-8004
2155,-8146
2156,-8003
2157,-8145
2158,-8288
2159,-8432
2160,-8577
2161,-8431
2162,-8576
2163,-8722
2164,-8575
2165,-8429
2166,-8574
2167,-8428
2168,-8573
2169,-8719
2170,-8866
2171,-9014
2172,-9163
2173,-9013
2174,-9162
2175,-9312
2176,-9463
2177,-9311
2178,-9462
2179,-9614
2180,-9767
2181,-9921
2182,-9766
2183,-9612
2184,-9459
2185,-9611
2186,-9764
2187,-9918
2188,-9763
2189,-9917
2190,-9762
2191,-9608
2192,-9761
2193,-9607
2194,-9760
2195,-9914
2196,-10069
2197,-10225
2198,-10382
2199,-10224
2200,-10381
2201,-10223
2202,-10066
2203,-10222
2204,-10379
2205,-10221
2206,-10064
2207,-10220
2208,-10063
2209,-9907
2210,-9752
2211,-9906
2212,-9751
2213,-9597
2214,-9444
2215,-9596
2216,-9749
2217,-9903
2218,-9748
2219,-9902
2220,-10057
2221,-10213
2222,-10370
2223,-10212
2224,-10369
2225,-10211
2226,-10368
2227,-10210
2228,-10053
2229,-9897
2230,-10052
2231,-10208
2232,-10051
2233,-10207
2234,-10364
2235,-10522
2236,-10681
2237,-10521
2238,-10680
2239,-10840
2240,-11001
2241,-10839
2242,-11000
2243,-10838
2244,-10999
2245,-11161
2246,-11324
2247,-11160
2248,-11323
2249,-11159
2250,-11322
2251,-11486
2252,-11321
2253,-11485
2254,-11320
2255,-11484
2256,-11649
2257,-11483
2258,-11648
2259,-11814
2260,-11647
2261,-11813
2262,-11646
2263,-11812
2264,-11645
2265,-11811
2266,-11644
2267,-11810
2268,-11643
2269,-11477
2270,-11642
2271,-11476
2272,-11311
2273,-11147
2274,-11310
2275,-11146
2276,-11309
2277,-11145
2278,-11308
2279,-11472
2280,-11637
2281,-11803
2282,-11636
2283,-11802
2284,-11969
2285,-12137
2286,-11968
2287,-12136
2288,-11967
2289,-11799
2290,-11966
2291,-12134
2292,-11965
2293,-12133
2294,-12302
2295,-12472
2296,-12301
2297,-12131
2298,-12300
2299,-12130
2300,-11961
2301,-12129
2302,-11960
2303,-12128
2304,-11959
2305,-12127
2306,-11958
2307,-12126
2308,-12295
2309,-12465
2310,-12636
2311,-12464
2312,-12293
2313,-12463
2314,-12634
2315,-12806
2316,-12979
2317,-13153
2318,-12978
2319,-13152
2320,-12977
2321,-12803
2322,-12976
2323,-12802
2324,-12629
2325,-12801
2326,-12628
2327,-12800
2328,-12627
2329,-12799
2330,-12626
2331,-12798
2332,-12971
2333,-13145
2334,-12970
2335,-12796
2336,-12623
2337,-12451
2338,-12280
2339,-12110
2340,-11941
2341,-12109
2342,-12278
2343,-12448
2344,-12277
2345,-12447
2346,-12276
2347,-12446
2348,-12275
2349,-12445
2350,-12274
2351,-12104
2352,-12273
2353,-12443
2354,-12614
2355,-12442
2356,-12613
2357,-12441
2358,-12612
2359,-12784
2360,-12957
2361,-13131
2362,-13306
2363,-13130
2364,-13305
2365,-13129
2366,-12954
2367,-12780
2368,-12607
2369,-12435
2370,-12264
2371,-12434
2372,-12263
2373,-12093
2374,-11924
2375,-11756
2376,-11923
2377,-12091
2378,-12260
2379,-12430
2380,-12601
2381,-12773
2382,-12946
2383,-12772
2384,-12945
2385,-13119
2386,-12944
2387,-12770
2388,-12597
2389,-12425
2390,-12596
2391,-12768
2392,-12941
2393,-13115
2394,-12940
2395,-13114
