run,total
754,1137
755,1159
756,1180
757,1200
758,1219
759,1237
760,1254
761,1238
762,1255
763,1271
764,1256
765,1240
766,1223
767,1205
768,1186
769,1166
770,1145
771,1167
772,1146
773,1168
774,1147
775,1169
776,1148
777,1126
778,1149
779,1127
780,1104
781,1080
782,1105
783,1081
784,1056
785,1082
786,1107
787,1131
788,1108
789,1132
790,1155
791,1133
792,1110
793,1134
794,1111
795,1087
796,1112
797,1088
798,1063
799,1037
800,1064
801,1090
802,1065
803,1091
804,1066
805,1040
806,1067
807,1041
808,1068
809,1042
810,1069
811,1095
812,1120
813,1144
814,1121
815,1097
816,1122
817,1098
818,1073
819,1047
820,1074
821,1048
822,1075
823,1101
824,1076
825,1050
826,1077
827,1103
828,1128
829,1104
830,1079
831,1053
832,1026
833,1054
834,1081
835,1107
836,1132
837,1156
838,1179
839,1201
840,1222
841,1202
842,1181
843,1203
844,1182
845,1160
846,1137
847,1161
848,1138
849,1162
850,1185
851,1163
852,1140
853,1116
854,1091
855,1117
856,1142
857,1166
858,1189
859,1211
860,1190
861,1168
862,1191
863,1169
864,1146
865,1122
866,1097
867,1123
868,1098
869,1124
870,1099
871,1073
872,1100
873,1126
874,1101
875,1127
876,1102
877,1076
878,1049
879,1021
880,992
881,962
882,993
883,963
884,932
885,900
886,867
887,833
888,798
889,762
890,799
891,835
892,800
893,836
894,801
895,765
896,728
897,766
898,729
899,691
900,652
901,692
902,653
903,613
904,572
905,530
906,573
907,531
908,488
909,444
910,399
911,445
912,490
913,446
914,491
915,447
916,492
917,448
918,403
919,357
920,404
921,450
922,405
923,451
924,496
925,452
926,407
927,361
928,408
929,362
930,315
931,267
932,218
933,168
934,117
935,169
936,118
937,66
938,119
939,171
940,222
941,272
942,321
943,273
944,224
945,274
946,323
947,275
948,324
949,372
950,419
951,373
952,326
953,374
954,327
955,375
956,328
957,376
958,329
959,281
960,330
961,378
962,331
963,283
964,234
965,284
966,333
967,381
968,334
969,286
970,335
971,287
972,238
973,288
974,239
975,189
976,240
977,290
978,339
979,387
980,340
981,292
982,341
983,389
984,342
985,390
986,437
987,483
988,438
989,484
990,439
991,485
992,440
993,486
994,531
995,487
996,442
997,488
998,443
999,489
1000,534
1001,578
1002,535
1003,579
1004,536
1005,492
1006,537
1007,493
1008,448
1009,402
1010,449
1011,403
1012,450
1013,404
1014,451
1015,405
1016,358
1017,310
1018,261
1019,311
1020,360
1021,312
1022,263
1023,213
1024,264
1025,214
1026,163
1027,215
1028,266
1029,316
1030,267
1031,217
1032,166
1033,218
1034,269
1035,319
1036,270
1037,220
1038,169
1039,221
1040,272
1041,222
1042,273
1043,323
1044,274
1045,224
1046,173
1047,121
1048,68
1049,122
