run,total
258,417
259,379
260,340
261,300
262,259
263,217
264,260
265,218
266,261
267,303
268,262
269,220
270,177
271,133
272,178
273,134
274,89
275,135
276,90
277,44
278,91
279,137
280,182
281,226
282,183
283,227
284,184
285,228
286,271
287,313
288,272
289,230
290,273
291,231
292,188
293,232
294,275
295,233
296,190
297,146
298,101
299,147
300,192
301,148
302,193
303,237
304,194
305,150
306,195
307,239
308,196
309,152
310,107
311,153
312,108
313,62
314,15
315,63
316,110
317,156
318,111
319,65
320,18
321,66
322,19
323,-29
324,-78
325,-128
326,-179
327,-127
328,-76
329,-126
330,-75
331,-25
332,24
333,72
334,119
335,73
336,120
337,74
338,121
339,167
340,122
341,76
342,29
343,-19
344,-68
345,-18
346,-67
347,-17
348,-66
349,-116
350,-65
351,-115
352,-166
353,-114
354,-63
355,-113
356,-62
357,-12
358,-61
359,-11
360,38
361,-10
362,-59
363,-109
364,-160
365,-108
366,-159
367,-211
368,-264
369,-210
370,-157
371,-105
372,-54
373,-4
374,-53
375,-3
376,-52
377,-102
378,-153
379,-101
380,-50
381,-100
382,-49
383,1
384,-48
385,2
386,51
387,3
388,52
389,4
390,-45
391,-95
392,-146
393,-198
394,-251
395,-305
396,-360
397,-416
398,-473
399,-531
400,-472
401,-414
402,-357
403,-301
404,-356
405,-300
406,-245
407,-191
408,-138
409,-86
410,-35
411,-85
412,-136
413,-84
414,-33
415,-83
416,-134
417,-82
418,-31
419,-81
420,-30
421,20
422,-29
423,-79
424,-28
425,-78
426,-129
427,-181
428,-234
429,-180
430,-233
431,-287
432,-342
433,-398
434,-455
435,-513
436,-454
437,-512
438,-453
439,-511
440,-452
441,-510
442,-451
443,-509
444,-450
445,-392
446,-335
447,-279
448,-224
449,-278
450,-223
451,-169
452,-116
453,-168
454,-115
455,-63
456,-114
457,-62
458,-113
459,-61
460,-10
461,-60
462,-111
463,-59
464,-110
465,-58
466,-109
467,-57
468,-6
469,-56
470,-107
471,-159
472,-106
473,-158
474,-211
475,-265
476,-320
477,-264
478,-209
479,-263
480,-208
481,-154
482,-207
483,-261
484,-206
485,-260
486,-205
487,-151
488,-204
489,-258
490,-313
491,-257
492,-312
493,-256
494,-201
495,-255
496,-200
497,-146
498,-199
499,-145
500,-198
501,-144
502,-197
503,-143
504,-90
505,-142
506,-89
507,-141
508,-88
509,-140
510,-87
511,-35
512,16
513,66
514,115
515,163
516,116
517,68
518,19
519,-31
520,-82
521,-134
522,-81
523,-29
524,-80
525,-132
526,-185
527,-131
528,-184
529,-238
530,-183
531,-237
532,-292
533,-236
534,-291
535,-347
536,-404
537,-346
538,-403
539,-461
540,-520
541,-580
542,-519
543,-459
544,-518
545,-458
546,-399
547,-457
548,-398
549,-340
550,-397
551,-339
552,-282
553,-338
554,-395
555,-453
556,-512
557,-572
558,-511
559,-571
560,-510
561,-450
562,-391
563,-449
564,-508
565,-568
566,-507
567,-567
568,-628
569,-690
570,-753
571,-689
572,-752
573,-688
574,-625
575,-687
576,-750
577,-686
578,-623
579,-685
580,-748
581,-812
582,-877
583,-811
584,-746
585,-682
586,-745
587,-681
588,-744
589,-680
590,-743
591,-679
592,-616
593,-678
594,-615
595,-677
596,-614
597,-676
598,-739
599,-803
600,-738
601,-802
602,-867
603,-933
604,-866
605,-800
606,-735
607,-799
608,-864
609,-798
610,-863
611,-929
612,-996
613,-1064
614,-1133
615,-1063
616,-994
617,-926
618,-993
619,-1061
620,-992
621,-1060
622,-991
623,-923
624,-856
625,-922
626,-855
627,-921
628,-854
629,-788
630,-853
631,-787
632,-722
633,-786
634,-851
635,-917
636,-984
637,-916
638,-983
639,-915
640,-982
641,-914
642,-847
643,-913
644,-980
645,-1048
646,-1117
647,-1187
648,-1116
649,-1046
650,-1115
651,-1185
652,-1114
653,-1044
654,-1113
655,-1183
656,-1254
657,-1326
658,-1399
659,-1473
660,-1398
661,-1472
662,-1397
663,-1323
664,-1396
665,-1322
666,-1395
667,-1321
668,-1248
669,-1176
670,-1247
671,-1175
672,-1246
673,-1174
674,-1245
675,-1317
676,-1244
677,-1172
678,-1243
679,-1315
680,-1388
681,-1314
682,-1387
683,-1313
684,-1240
685,-1312
686,-1239
687,-1167
688,-1096
689,-1166
690,-1237
691,-1165
692,-1236
693,-1308
694,-1381
695,-1455
696,-1380
697,-1306
698,-1233
699,-1305
700,-1378
701,-1304
702,-1231
703,-1159
704,-1088
705,-1158
706,-1229
707,-1157
708,-1228
709,-1156
710,-1227
711,-1155
712,-1084
713,-1014
714,-945
715,-1013
716,-1082
717,-1152
718,-1223
719,-1151
720,-1080
721,-1150
722,-1079
723,-1149
724,-1220
725,-1148
726,-1219
727,-1147
728,-1076
729,-1146
730,-1075
731,-1145
732,-1216
733,-1288
734,-1361
735,-1435
736,-1360
737,-1434
738,-1359
739,-1433
740,-1508
741,-1584
742,-1507
743,-1583
744,-1660
745,-1738
746,-1817
747,-1737
748,-1658
749,-1580
750,-1657
751,-1735
752,-1656
753,-1734
754,-1813
755,-1733
756,-1812
757,-1892
758,-1973
759,-1891
760,-1972
761,-2054
762,-1971
763,-2053
764,-2136
765,-2052
766,-1969
767,-1887
768,-1968
769,-1886
770,-1805
771,-1885
772,-1966
773,-1884
774,-1803
775,-1723
776,-1802
777,-1722
778,-1643
779,-1721
780,-1800
781,-1720
782,-1799
783,-1719
784,-1640
785,-1562
786,-1639
787,-1717
788,-1638
789,-1560
790,-1637
791,-1559
792,-1636
793,-1558
794,-1481
795,-1405
796,-1480
797,-1556
798,-1633
799,-1555
800,-1632
801,-1710
802,-1789
803,-1709
804,-1788
805,-1708
806,-1787
807,-1707
808,-1628
809,-1550
810,-1473
811,-1397
812,-1472
813,-1548
814,-1625
815,-1547
816,-1470
817,-1546
818,-1623
819,-1701
820,-1780
821,-1860
822,-1941
823,-2023
824,-2106
825,-2190
826,-2275
827,-2361
828,-2448
829,-2360
830,-2273
831,-2187
832,-2102
833,-2018
834,-1935
835,-2017
836,-1934
837,-2016
838,-2099
839,-2015
840,-2098
841,-2182
842,-2097
843,-2013
844,-2096
845,-2012
846,-1929
847,-1847
848,-1928
849,-2010
850,-2093
851,-2177
852,-2262
853,-2348
854,-2261
855,-2347
856,-2434
857,-2346
858,-2259
859,-2173
860,-2088
861,-2172
862,-2087
863,-2003
864,-1920
865,-2002
866,-2085
867,-2169
868,-2254
869,-2168
870,-2253
871,-2167
872,-2252
873,-2338
874,-2251
875,-2165
876,-2250
877,-2336
878,-2249
879,-2163
880,-2248
881,-2334
882,-2247
883,-2161
884,-2246
885,-2332
886,-2419
887,-2507
888,-2418
889,-2506
890,-2595
891,-2505
892,-2594
893,-2504
894,-2593
895,-2503
896,-2592
897,-2502
898,-2413
899,-2501
900,-2590
901,-2680
902,-2589
903,-2679
904,-2588
905,-2498
906,-2409
907,-2321
908,-2234
909,-2320
910,-2233
911,-2147
912,-2062
913,-2146
914,-2231
915,-2145
916,-2060
917,-1976
918,-2059
919,-2143
920,-2058
921,-2142
922,-2227
923,-2313
924,-2226
925,-2312
926,-2225
927,-2311
928,-2224
929,-2138
930,-2223
931,-2309
932,-2222
933,-2308
934,-2221
935,-2307
936,-2394
937,-2482
938,-2393
939,-2305
940,-2392
941,-2304
942,-2217
943,-2303
944,-2390
945,-2478
946,-2389
947,-2301
948,-2388
949,-2476
950,-2565
951,-2475
952,-2386
953,-2298
954,-2211
955,-2297
956,-2210
957,-2296
958,-2209
959,-2295
960,-2208
961,-2122
962,-2037
963,-2121
964,-2206
965,-2120
966,-2035
967,-2119
968,-2034
969,-1950
970,-1867
971,-1949
972,-2032
973,-2116
974,-2031
975,-2115
976,-2200
977,-2286
978,-2373
979,-2461
980,-2372
981,-2284
982,-2371
983,-2283
984,-2196
985,-2282
986,-2369
987,-2457
988,-2368
989,-2456
990,-2367
991,-2279
992,-2366
993,-2278
994,-2365
995,-2453
996,-2364
997,-2452
998,-2541
999,-2631
1000,-2540
1001,-2630
1002,-2721
1003,-2813
1004,-2720
1005,-2812
1006,-2905
1007,-2999
1008,-2904
1009,-2810
1010,-2717
1011,-2809
1012,-2902
1013,-2808
1014,-2715
1015,-2807
1016,-2900
1017,-2994
1018,-3089
1019,-2993
1020,-3088
1021,-3184
1022,-3281
1023,-3379
1024,-3280
1025,-3378
1026,-3477
1027,-3577
1028,-3476
1029,-3376
1030,-3277
1031,-3375
1032,-3276
1033,-3374
1034,-3275
1035,-3177
1036,-3274
1037,-3372
1038,-3471
1039,-3371
1040,-3470
1041,-3370
1042,-3469
1043,-3369
1044,-3468
1045,-3568
1046,-3467
1047,-3367
1048,-3268
1049,-3170
1050,-3073
1051,-2977
1052,-3072
1053,-2976
1054,-2881
1055,-2787
1056,-2694
1057,-2786
1058,-2693
1059,-2785
1060,-2692
1061,-2784
1062,-2877
1063,-2783
1064,-2690
1065,-2598
1066,-2507
1067,-2597
1068,-2506
1069,-2416
1070,-2505
1071,-2595
1072,-2686
1073,-2594
1074,-2685
1075,-2593
1076,-2502
1077,-2412
1078,-2501
1079,-2591
1080,-2682
1081,-2590
1082,-2681
1083,-2589
1084,-2498
1085,-2588
1086,-2679
1087,-2771
1088,-2678
1089,-2586
1090,-2495
1091,-2405
1092,-2316
1093,-2228
1094,-2315
1095,-2403
1096,-2492
1097,-2402
1098,-2491
1099,-2401
1100,-2312
1101,-2224
1102,-2137
1103,-2051
1104,-2136
1105,-2050
1106,-2135
1107,-2221
1108,-2308
1109,-2220
1110,-2133
1111,-2047
1112,-1962
1113,-1878
1114,-1961
1115,-1877
1116,-1794
1117,-1712
1118,-1631
1119,-1711
1120,-1792
1121,-1710
1122,-1791
1123,-1873
1124,-1956
1125,-2040
1126,-2125
1127,-2039
1128,-1954
1129,-1870
1130,-1787
1131,-1869
1132,-1952
1133,-2036
1134,-1951
1135,-2035
1136,-1950
1137,-2034
1138,-2119
1139,-2033
1140,-1948
1141,-2032
1142,-2117
1143,-2203
1144,-2116
1145,-2030
1146,-1945
1147,-2029
1148,-2114
1149,-2200
1150,-2113
1151,-2027
1152,-1942
1153,-2026
1154,-1941
1155,-1857
1156,-1940
1157,-2024
1158,-1939
1159,-1855
1160,-1938
1161,-1854
1162,-1937
1163,-2021
1164,-2106
1165,-2192
1166,-2105
1167,-2019
1168,-2104
1169,-2190
1170,-2103
1171,-2189
1172,-2102
1173,-2188
1174,-2101
1175,-2187
1176,-2100
1177,-2186
1178,-2273
1179,-2185
1180,-2272
1181,-2184
1182,-2097
1183,-2011
1184,-2096
1185,-2010
1186,-1925
1187,-1841
1188,-1758
1189,-1676
1190,-1757
1191,-1675
1192,-1756
1193,-1838
1194,-1921
1195,-2005
1196,-2090
1197,-2176
1198,-2263
1199,-2351
1200,-2262
1201,-2350
1202,-2439
1203,-2529
1204,-2438
1205,-2348
1206,-2437
1207,-2347
1208,-2258
1209,-2170
1210,-2083
1211,-1997
1212,-1912
1213,-1828
1214,-1911
1215,-1995
1216,-2080
1217,-1994
1218,-1909
1219,-1825
1220,-1908
1221,-1824
1222,-1907
1223,-1991
1224,-2076
1225,-2162
1226,-2075
1227,-2161
1228,-2074
1229,-1988
1230,-2073
1231,-1987
1232,-2072
1233,-2158
1234,-2245
1235,-2333
1236,-2244
1237,-2332
1238,-2243
1239,-2155
1240,-2242
1241,-2154
1242,-2241
1243,-2153
1244,-2240
1245,-2152
1246,-2065
1247,-2151
1248,-2064
1249,-1978
1250,-2063
1251,-1977
1252,-2062
1253,-1976
1254,-2061
1255,-1975
1256,-1890
1257,-1806
1258,-1889
1259,-1973
1260,-2058
1261,-2144
1262,-2057
1263,-1971
1264,-1886
1265,-1970
1266,-1885
1267,-1801
1268,-1718
1269,-1636
1270,-1717
1271,-1799
1272,-1716
1273,-1798
1274,-1715
1275,-1797
1276,-1880
1277,-1796
1278,-1713
1279,-1631
1280,-1550
1281,-1630
1282,-1711
1283,-1629
1284,-1548
1285,-1628
1286,-1547
1287,-1467
1288,-1546
1289,-1466
1290,-1387
1291,-1309
1292,-1232
1293,-1156
1294,-1081
1295,-1155
1296,-1080
1297,-1154
1298,-1079
1299,-1153
1300,-1078
1301,-1152
1302,-1227
1303,-1151
1304,-1226
1305,-1302
1306,-1225
1307,-1149
1308,-1224
1309,-1148
1310,-1073
1311,-1147
1312,-1222
1313,-1298
1314,-1375
1315,-1297
1316,-1374
1317,-1296
1318,-1373
1319,-1295
1320,-1372
1321,-1294
1322,-1217
1323,-1293
1324,-1370
1325,-1448
1326,-1527
1327,-1607
1328,-1526
1329,-1606
1330,-1687
1331,-1605
1332,-1686
1333,-1604
1334,-1685
1335,-1603
1336,-1684
1337,-1766
1338,-1683
1339,-1765
1340,-1848
1341,-1764
1342,-1681
1343,-1763
1344,-1680
1345,-1598
1346,-1517
1347,-1437
1348,-1358
1349,-1436
1350,-1357
1351,-1435
1352,-1356
1353,-1434
1354,-1355
1355,-1277
1356,-1354
1357,-1432
1358,-1353
1359,-1275
1360,-1198
1361,-1122
1362,-1197
1363,-1121
1364,-1046
1365,-972
1366,-899
1367,-827
1368,-898
1369,-970
1370,-897
1371,-825
1372,-896
1373,-824
1374,-753
1375,-683
1376,-614
1377,-546
1378,-479
1379,-413
1380,-348
1381,-284
1382,-347
1383,-283
1384,-346
1385,-282
1386,-345
1387,-409
1388,-344
1389,-408
1390,-473
1391,-539
1392,-472
1393,-538
1394,-605
1395,-537
1396,-604
1397,-672
1398,-741
1399,-671
1400,-740
1401,-810
1402,-881
1403,-809
1404,-738
1405,-808
1406,-879
1407,-951
1408,-878
1409,-950
1410,-1023
1411,-949
1412,-1022
1413,-1096
1414,-1171
1415,-1095
1416,-1170
1417,-1094
1418,-1169
1419,-1245
1420,-1322
1421,-1244
1422,-1167
1423,-1243
1424,-1166
1425,-1090
1426,-1165
1427,-1241
1428,-1318
1429,-1240
1430,-1317
1431,-1395
1432,-1316
1433,-1394
1434,-1473
1435,-1553
1436,-1634
1437,-1552
1438,-1471
1439,-1551
1440,-1470
1441,-1550
1442,-1469
1443,-1549
1444,-1468
1445,-1388
1446,-1309
1447,-1231
1448,-1154
1449,-1230
1450,-1307
1451,-1229
1452,-1306
1453,-1228
1454,-1305
1455,-1227
1456,-1150
1457,-1226
1458,-1149
1459,-1073
1460,-998
1461,-1072
1462,-1147
1463,-1223
1464,-1146
1465,-1222
1466,-1299
1467,-1377
1468,-1298
1469,-1220
1470,-1143
1471,-1067
1472,-992
1473,-1066
1474,-1141
1475,-1217
1476,-1140
1477,-1064
1478,-989
1479,-915
1480,-842
1481,-770
1482,-699
1483,-769
1484,-840
1485,-768
1486,-697
1487,-627
1488,-558
1489,-490
1490,-423
1491,-489
1492,-556
1493,-624
1494,-693
1495,-763
1496,-692
1497,-762
1498,-833
1499,-905
1500,-832
1501,-760
1502,-831
1503,-759
1504,-688
1505,-758
1506,-687
1507,-757
1508,-686
1509,-756
1510,-827
1511,-755
1512,-684
1513,-754
1514,-683
1515,-613
1516,-682
1517,-752
1518,-823
1519,-895
1520,-822
1521,-750
1522,-821
1523,-749
1524,-678
1525,-748
1526,-677
1527,-607
1528,-538
1529,-606
1530,-537
1531,-469
1532,-402
1533,-336
1534,-401
1535,-467
1536,-534
1537,-602
1538,-671
1539,-601
1540,-532
1541,-464
1542,-397
1543,-331
1544,-396
1545,-330
1546,-395
1547,-461
1548,-394
1549,-460
1550,-527
1551,-459
1552,-526
1553,-594
1554,-525
1555,-593
1556,-524
1557,-592
1558,-523
1559,-591
1560,-660
1561,-590
1562,-659
1563,-729
1564,-800
1565,-872
1566,-945
1567,-871
1568,-798
1569,-726
1570,-655
1571,-585
1572,-516
1573,-584
1574,-653
1575,-723
1576,-794
1577,-722
1578,-651
1579,-721
1580,-792
1581,-864
1582,-791
1583,-719
1584,-648
1585,-718
1586,-789
1587,-861
1588,-788
1589,-860
1590,-933
1591,-859
1592,-932
1593,-1006
1594,-931
1595,-857
1596,-930
1597,-856
1598,-783
1599,-711
1600,-640
1601,-710
1602,-639
1603,-709
1604,-780
1605,-852
1606,-779
1607,-707
1608,-778
1609,-706
1610,-635
1611,-565
1612,-496
1613,-564
1614,-495
1615,-427
1616,-494
1617,-426
1618,-493
1619,-561
1620,-630
1621,-560
1622,-491
1623,-423
1624,-356
1625,-290
1626,-225
1627,-161
1628,-98
1629,-160
1630,-97
1631,-159
1632,-222
1633,-286
1634,-351
1635,-285
1636,-350
1637,-284
1638,-349
1639,-415
1640,-348
1641,-414
1642,-347
1643,-281
1644,-346
1645,-280
1646,-215
1647,-279
1648,-214
1649,-278
1650,-213
1651,-277
1652,-212
1653,-276
1654,-341
1655,-407
1656,-340
1657,-406
1658,-339
1659,-273
1660,-338
1661,-272
1662,-207
1663,-271
1664,-336
1665,-270
1666,-205
1667,-141
1668,-204
1669,-140
1670,-203
1671,-267
1672,-202
1673,-138
1674,-201
1675,-265
1676,-200
1677,-136
1678,-199
1679,-263
1680,-198
1681,-134
1682,-71
1683,-133
1684,-70
1685,-8
1686,53
1687,113
1688,172
1689,230
1690,173
1691,231
1692,288
1693,232
1694,175
1695,117
1696,58
1697,118
1698,59
1699,-1
1700,-62
1701,0
1702,61
1703,1
1704,-60
1705,-122
1706,-59
1707,3
1708,64
1709,124
1710,183
1711,125
1712,184
1713,242
1714,185
1715,127
1716,186
1717,244
1718,187
1719,245
1720,302
1721,246
1722,303
1723,359
1724,414
1725,360
1726,305
1727,361
1728,416
1729,470
1730,417
1731,363
1732,418
1733,364
1734,419
1735,473
1736,420
1737,474
1738,527
1739,475
1740,422
1741,368
1742,313
1743,369
1744,314
1745,258
1746,315
1747,259
1748,202
1749,144
1750,85
1751,25
1752,86
1753,26
1754,-35
1755,27
1756,88
1757,28
1758,-33
1759,-95
1760,-158
1761,-222
1762,-287
1763,-353
1764,-420
1765,-488
1766,-557
1767,-487
1768,-556
1769,-626
1770,-555
1771,-485
1772,-416
1773,-484
1774,-553
1775,-623
1776,-694
1777,-622
1778,-693
1779,-621
1780,-692
1781,-764
1782,-691
1783,-763
1784,-690
1785,-762
1786,-835
1787,-761
1788,-688
1789,-616
1790,-687
1791,-759
1792,-832
1793,-906
1794,-981
1795,-905
1796,-980
1797,-904
1798,-829
1799,-903
1800,-828
1801,-902
1802,-827
1803,-753
1804,-826
1805,-900
1806,-975
1807,-1051
1808,-974
1809,-1050
1810,-973
1811,-897
1812,-972
1813,-1048
1814,-1125
1815,-1047
1816,-1124
1817,-1202
1818,-1123
1819,-1045
1820,-968
1821,-892
1822,-967
1823,-891
1824,-966
1825,-1042
1826,-1119
1827,-1197
1828,-1118
1829,-1196
1830,-1117
1831,-1039
1832,-962
1833,-886
1834,-961
1835,-885
1836,-960
1837,-1036
1838,-1113
1839,-1035
1840,-958
1841,-1034
1842,-957
1843,-881
1844,-956
1845,-880
1846,-955
1847,-1031
1848,-954
1849,-1030
1850,-953
1851,-1029
1852,-1106
1853,-1028
1854,-1105
1855,-1183
1856,-1262
1857,-1182
1858,-1261
1859,-1341
1860,-1260
1861,-1180
1862,-1259
1863,-1339
1864,-1420
1865,-1502
1866,-1419
1867,-1337
1868,-1256
1869,-1176
1870,-1255
1871,-1175
1872,-1096
1873,-1174
1874,-1253
1875,-1173
1876,-1094
1877,-1172
1878,-1251
1879,-1331
1880,-1412
1881,-1330
1882,-1411
1883,-1329
1884,-1248
1885,-1168
1886,-1247
1887,-1327
1888,-1408
1889,-1490
1890,-1573
1891,-1489
1892,-1406
1893,-1488
1894,-1405
1895,-1323
1896,-1404
1897,-1486
1898,-1403
1899,-1485
1900,-1568
1901,-1652
1902,-1567
1903,-1651
1904,-1566
1905,-1650
1906,-1565
1907,-1481
1908,-1564
1909,-1480
1910,-1563
1911,-1647
1912,-1732
1913,-1818
1914,-1905
1915,-1993
1916,-2082
1917,-1992
1918,-2081
1919,-2171
1920,-2262
1921,-2354
1922,-2447
1923,-2353
1924,-2446
1925,-2540
1926,-2635
1927,-2539
1928,-2634
1929,-2538
1930,-2633
1931,-2729
1932,-2826
1933,-2728
1934,-2825
1935,-2923
1936,-2824
1937,-2726
1938,-2629
1939,-2533
1940,-2438
1941,-2532
1942,-2627
1943,-2531
1944,-2626
1945,-2530
1946,-2435
1947,-2529
1948,-2434
1949,-2528
1950,-2623
1951,-2719
1952,-2816
1953,-2718
1954,-2621
1955,-2525
1956,-2620
1957,-2524
1958,-2429
1959,-2523
1960,-2428
1961,-2334
1962,-2241
1963,-2333
1964,-2240
1965,-2332
1966,-2425
1967,-2331
1968,-2424
1969,-2330
1970,-2423
1971,-2517
1972,-2612
1973,-2516
1974,-2421
1975,-2327
1976,-2234
1977,-2142
1978,-2051
1979,-2141
1980,-2050
1981,-2140
1982,-2231
1983,-2139
1984,-2230
1985,-2138
1986,-2229
1987,-2321
1988,-2414
1989,-2508
1990,-2603
1991,-2507
1992,-2412
1993,-2506
1994,-2411
1995,-2505
1996,-2600
1997,-2696
1998,-2793
1999,-2695
2000,-2598
2001,-2502
2002,-2597
2003,-2501
2004,-2406
2005,-2500
2006,-2405
2007,-2499
2008,-2594
2009,-2498
2010,-2593
2011,-2497
2012,-2592
2013,-2688
2014,-2591
2015,-2687
2016,-2590
2017,-2686
2018,-2589
2019,-2493
2020,-2588
2021,-2492
2022,-2397
2023,-2491
2024,-2586
2025,-2682
2026,-2779
2027,-2681
2028,-2778
2029,-2876
2030,-2777
2031,-2679
2032,-2776
2033,-2874
2034,-2775
2035,-2873
2036,-2774
2037,-2872
2038,-2971
2039,-3071
2040,-3172
2041,-3070
2042,-3171
2043,-3273
2044,-3376
2045,-3272
2046,-3169
2047,-3271
2048,-3374
2049,-3478
2050,-3373
2051,-3269
2052,-3372
2053,-3268
2054,-3371
2055,-3267
2056,-3370
2057,-3474
2058,-3579
2059,-3473
2060,-3368
2061,-3264
2062,-3367
2063,-3471
2064,-3366
2065,-3470
2066,-3365
2067,-3261
2068,-3364
2069,-3260
2070,-3157
2071,-3055
2072,-3156
2073,-3054
2074,-3155
2075,-3053
2076,-3154
2077,-3052
2078,-3153
2079,-3255
2080,-3152
2081,-3050
2082,-3151
2083,-3253
2084,-3150
2085,-3048
2086,-3149
2087,-3047
2088,-3148
2089,-3046
2090,-2945
2091,-3045
2092,-3146
2093,-3248
2094,-3145
2095,-3247
2096,-3144
2097,-3246
2098,-3143
2099,-3041
2100,-3142
2101,-3040
2102,-3141
2103,-3039
2104,-2938
2105,-3038
2106,-3139
2107,-3241
2108,-3344
2109,-3448
2110,-3343
2111,-3447
2112,-3342
2113,-3446
2114,-3551
2115,-3445
2116,-3550
2117,-3656
2118,-3549
2119,-3655
2120,-3548
2121,-3654
2122,-3547
2123,-3653
2124,-3760
2125,-3868
2126,-3759
2127,-3867
2128,-3976
2129,-3866
2130,-3975
2131,-4085
2132,-4196
2133,-4084
2134,-3973
2135,-4083
2136,-4194
2137,-4306
2138,-4419
2139,-4533
2140,-4648
2141,-4764
2142,-4647
2143,-4763
2144,-4646
2145,-4762
2146,-4879
2147,-4997
2148,-4878
2149,-4760
2150,-4877
2151,-4995
2152,-5114
2153,-5234
2154,-5113
2155,-5233
2156,-5112
2157,-5232
2158,-5111
2159,-5231
2160,-5352
2161,-5230
2162,-5351
2163,-5473
2164,-5350
2165,-5228
2166,-5107
2167,-4987
2168,-5106
2169,-4986
2170,-4867
2171,-4985
2172,-5104
2173,-4984
2174,-4865
2175,-4747
2176,-4864
2177,-4746
2178,-4629
2179,-4513
2180,-4628
2181,-4744
2182,-4627
2183,-4743
2184,-4626
2185,-4742
2186,-4625
2187,-4741
2188,-4858
2189,-4976
2190,-4857
2191,-4739
2192,-4622
2193,-4738
2194,-4621
2195,-4505
2196,-4620
2197,-4504
2198,-4619
2199,-4735
2200,-4852
2201,-4734
2202,-4851
2203,-4969
2204,-5088
2205,-4968
2206,-5087
2207,-4967
2208,-5086
2209,-5206
2210,-5327
2211,-5449
2212,-5572
2213,-5448
2214,-5571
2215,-5695
2216,-5820
2217,-5946
2218,-6073
2219,-6201
2220,-6330
2221,-6200
2222,-6071
2223,-6199
2224,-6070
2225,-6198
2226,-6327
2227,-6197
2228,-6068
2229,-6196
2230,-6325
2231,-6455
2232,-6324
2233,-6194
2234,-6323
2235,-6193
2236,-6064
2237,-6192
2238,-6321
2239,-6451
2240,-6320
2241,-6450
2242,-6581
2243,-6449
2244,-6580
2245,-6448
2246,-6579
2247,-6711
2248,-6578
2249,-6446
2250,-6315
2251,-6445
2252,-6576
2253,-6708
2254,-6841
2255,-6975
2256,-6840
2257,-6974
2258,-6839
2259,-6705
2260,-6838
2261,-6972
2262,-7107
2263,-7243
2264,-7380
2265,-7518
2266,-7657
2267,-7797
2268,-7938
2269,-7796
2270,-7937
2271,-8079
2272,-7936
2273,-8078
2274,-7935
2275,-8077
2276,-7934
2277,-7792
2278,-7933
2279,-8075
2280,-7932
2281,-8074
2282,-8217
2283,-8073
2284,-7930
2285,-8072
2286,-8215
2287,-8359
2288,-8214
2289,-8358
2290,-8213
2291,-8357
2292,-8502
2293,-8356
2294,-8501
2295,-8647
2296,-8794
2297,-8646
2298,-8499
2299,-8353
2300,-8498
2301,-8644
2302,-8497
2303,-8351
2304,-8206
2305,-8350
2306,-8205
2307,-8349
2308,-8494
2309,-8348
2310,-8493
2311,-8347
2312,-8202
2313,-8346
2314,-8201
2315,-8057
2316,-8200
2317,-8344
2318,-8199
2319,-8055
2320,-8198
2321,-8054
2322,-8197
2323,-8053
2324,-7910
2325,-7768
2326,-7627
2327,-7487
2328,-7348
