run,total
1,1001
2,1002
3,1003
4,1004
5,1003
6,1001
7,998
8,1002
9,999
10,995
11,1000
12,996
13,991
14,985
15,978
16,986
17,993
18,987
19,980
20,988
21,981
22,973
23,964
24,974
25,983
26,975
27,984
28,992
29,999
30,1005
31,1000
32,1006
33,1001
34,995
35,988
36,980
37,989
38,997
39,1004
40,1010
41,1015
42,1019
43,1022
44,1020
45,1023
46,1021
47,1024
48,1026
49,1027
50,1026
51,1024
52,1027
53,1029
54,1028
55,1026
56,1029
57,1031
58,1030
59,1028
60,1025
61,1029
62,1026
63,1022
64,1027
65,1023
66,1018
67,1012
68,1019
69,1013
70,1006
71,1014
72,1007
73,999
74,990
75,980
76,969
77,957
78,944
79,958
80,945
81,959
82,972
83,984
84,973
85,961
86,974
87,962
88,949
89,935
90,950
91,964
92,977
93,965
94,952
95,938
96,953
97,967
98,954
99,968
100,981
101,969
102,982
103,994
104,1005
105,995
106,1006
107,996
108,1007
109,1017
110,1026
111,1018
112,1027
113,1035
114,1028
115,1036
116,1029
117,1021
118,1030
119,1022
120,1013
121,1003
122,1014
123,1024
124,1015
125,1025
126,1016
127,1026
128,1017
129,1027
130,1036
131,1028
132,1037
133,1029
134,1020
135,1030
136,1021
137,1031
138,1040
139,1032
140,1041
141,1033
142,1024
143,1014
144,1003
145,1015
146,1004
147,992
148,979
149,993
150,980
151,966
152,951
153,967
154,982
155,968
156,953
157,969
158,984
159,998
160,1011
161,1023
162,1012
163,1000
164,987
165,1001
166,988
167,974
168,959
169,975
170,960
171,976
172,991
173,977
174,992
175,978
176,993
177,979
178,964
179,948
180,931
181,949
182,966
183,950
184,967
185,951
186,934
187,952
188,969
189,985
190,1000
191,986
192,1001
193,987
194,972
195,988
196,973
197,957
198,974
199,958
200,941
201,923
202,904
203,924
204,943
205,961
206,978
207,994
208,1009
209,995
210,980
211,964
212,981
213,965
214,948
215,930
216,949
217,931
218,950
219,932
220,913
221,893
222,872
223,894
224,915
225,895
226,874
227,852
228,829
229,853
230,830
231,806
232,781
233,755
234,782
235,756
236,729
237,701
238,672
239,702
240,673
241,643
242,612
243,644
244,613
245,581
246,614
247,646
248,615
249,583
250,550
251,584
252,551
253,585
254,618
255,650
256,619
257,587
258,554
259,520
260,555
261,589
262,556
263,590
264,623
265,591
266,624
267,656
268,687
269,657
270,626
271,658
272,627
273,595
274,562
275,596
276,629
277,661
278,630
279,598
280,631
281,599
282,566
283,532
284,567
285,533
286,498
287,462
288,425
289,387
290,348
291,308
292,267
293,225
294,182
295,138
296,93
297,47
298,0
299,-48
300,-97
301,-147
302,-198
303,-146
304,-197
305,-249
306,-196
307,-248
308,-301
309,-247
310,-300
311,-354
312,-409
313,-465
314,-408
315,-352
316,-297
317,-243
318,-296
319,-350
320,-295
321,-349
322,-404
323,-460
324,-517
325,-459
326,-402
327,-458
328,-515
329,-573
330,-514
331,-456
332,-513
333,-455
334,-512
335,-570
336,-629
337,-569
338,-628
339,-688
340,-627
341,-687
342,-748
343,-810
344,-747
345,-685
346,-624
347,-684
348,-623
349,-563
350,-504
351,-446
352,-389
353,-333
354,-278
355,-224
356,-277
357,-223
358,-276
359,-222
360,-169
361,-117
362,-168
363,-116
364,-65
365,-115
366,-64
367,-14
368,35
369,83
370,36
371,-12
372,37
373,85
374,38
375,-10
376,-59
377,-109
378,-160
379,-212
380,-265
381,-211
382,-264
383,-318
384,-373
385,-429
386,-372
387,-316
388,-261
389,-207
390,-260
391,-314
392,-369
393,-425
394,-482
395,-424
396,-481
397,-423
398,-480
399,-422
400,-479
401,-537
402,-478
403,-420
404,-477
405,-535
406,-476
407,-418
408,-475
409,-417
410,-474
411,-532
412,-591
413,-531
414,-472
415,-414
416,-357
417,-413
418,-470
419,-412
420,-469
421,-527
422,-586
423,-526
424,-585
425,-645
426,-584
427,-524
428,-465
429,-407
430,-464
431,-522
432,-581
433,-521
434,-580
435,-640
436,-701
437,-763
438,-826
439,-890
440,-825
441,-761
442,-824
443,-760
444,-823
445,-759
446,-822
447,-886
448,-951
449,-1017
450,-1084
451,-1016
452,-1083
453,-1015
454,-948
455,-1014
456,-947
457,-1013
458,-946
459,-1012
460,-1079
461,-1011
462,-944
463,-1010
464,-943
465,-877
466,-812
467,-876
468,-941
469,-1007
470,-1074
471,-1142
472,-1073
473,-1141
474,-1210
475,-1140
476,-1209
477,-1139
478,-1070
479,-1138
480,-1069
481,-1137
482,-1206
483,-1136
484,-1067
485,-999
486,-932
487,-998
488,-1065
489,-997
490,-930
491,-864
492,-929
493,-863
494,-798
495,-734
496,-797
497,-733
498,-670
499,-608
500,-669
501,-607
502,-668
503,-606
504,-545
505,-605
506,-544
507,-484
508,-543
509,-483
510,-542
511,-482
512,-423
513,-365
514,-422
515,-364
516,-421
517,-363
518,-306
519,-362
520,-305
521,-249
522,-194
523,-140
524,-87
525,-139
526,-86
527,-34
528,-85
529,-137
530,-84
531,-136
532,-189
533,-243
534,-298
535,-242
536,-187
537,-241
538,-296
539,-240
540,-295
541,-351
542,-294
543,-238
544,-293
545,-237
546,-182
547,-128
548,-181
549,-127
550,-180
551,-126
552,-179
553,-233
554,-178
555,-232
556,-177
557,-231
558,-176
559,-122
560,-175
561,-229
562,-284
563,-228
564,-173
565,-119
566,-66
567,-118
568,-65
569,-117
570,-170
571,-224
572,-169
573,-115
574,-168
575,-114
576,-61
577,-9
578,-60
579,-112
580,-165
581,-111
582,-164
583,-110
584,-163
585,-109
586,-56
587,-108
588,-55
589,-107
590,-54
591,-106
592,-53
593,-1
594,-52
595,-104
596,-157
597,-103
598,-50
599,-102
600,-155
601,-101
602,-154
603,-208
604,-263
605,-207
606,-152
607,-206
608,-261
609,-205
610,-150
611,-204
612,-259
613,-203
614,-148
615,-94
616,-147
617,-93
618,-146
619,-200
620,-145
621,-199
622,-254
623,-198
624,-143
625,-197
626,-252
627,-308
628,-251
629,-195
630,-140
