run,total
578,1292
579,1294
580,1295
581,1294
582,1296
583,1295
584,1297
585,1298
586,1299
587,1298
588,1300
589,1299
590,1301
591,1300
592,1302
593,1303
594,1302
595,1304
596,1305
597,1306
598,1307
599,1306
600,1304
601,1308
602,1307
603,1309
604,1310
605,1311
606,1310
607,1312
608,1311
609,1309
610,1305
611,1297
612,1313
613,1314
614,1315
615,1314
616,1316
617,1315
618,1317
619,1316
620,1314
621,1310
622,1318
623,1317
624,1315
625,1319
626,1318
627,1320
628,1321
629,1320
630,1322
631,1321
632,1319
633,1323
634,1322
635,1324
636,1325
637,1326
638,1327
639,1326
640,1324
641,1320
642,1312
643,1296
644,1328
645,1329
646,1330
647,1331
648,1330
649,1332
650,1333
651,1334
652,1333
653,1335
654,1336
655,1335
656,1337
657,1336
658,1334
659,1330
660,1322
661,1338
662,1337
663,1339
664,1340
665,1341
666,1342
667,1343
668,1342
669,1344
670,1345
671,1344
672,1346
673,1345
674,1343
675,1339
676,1331
677,1315
678,1347
679,1346
680,1344
681,1340
682,1332
683,1348
684,1349
685,1350
686,1349
687,1351
688,1350
689,1352
690,1353
691,1354
692,1353
693,1351
694,1355
695,1356
696,1355
697,1353
698,1357
699,1356
700,1358
701,1359
702,1358
703,1360
704,1359
705,1357
706,1353
707,1345
708,1361
709,1360
710,1362
711,1361
712,1363
713,1362
714,1364
715,1363
716,1365
717,1366
718,1367
719,1366
720,1368
721,1367
722,1369
723,1370
724,1369
725,1367
726,1363
727,1355
728,1371
729,1370
730,1368
731,1372
732,1373
733,1374
734,1375
735,1376
736,1377
737,1376
738,1374
739,1370
740,1378
741,1377
742,1375
743,1371
744,1379
745,1378
746,1380
747,1379
748,1377
749,1373
750,1381
751,1380
752,1378
753,1374
754,1382
755,1381
756,1379
757,1375
758,1383
759,1384
760,1383
761,1381
762,1385
763,1384
764,1386
765,1385
766,1387
767,1386
768,1384
769,1380
770,1388
771,1387
772,1389
773,1388
774,1386
775,1382
776,1374
777,1358
778,1326
779,1262
780,1390
781,1389
782,1391
783,1392
784,1393
785,1392
786,1390
787,1394
788,1393
789,1391
790,1387
791,1379
792,1363
793,1395
794,1396
795,1395
796,1397
797,1396
798,1398
799,1399
800,1398
801,1396
802,1392
803,1384
804,1368
805,1400
806,1399
807,1401
808,1402
809,1401
810,1403
811,1402
812,1400
813,1404
814,1405
815,1406
816,1407
817,1406
818,1404
819,1408
820,1409
821,1408
822,1406
823,1410
824,1411
825,1410
826,1412
827,1411
828,1409
829,1405
830,1397
831,1413
832,1414
833,1413
834,1415
835,1416
836,1417
837,1416
838,1418
839,1419
840,1418
841,1416
842,1420
843,1419
844,1421
845,1420
846,1422
847,1421
848,1419
849,1423
850,1422
851,1420
852,1424
853,1425
854,1424
855,1426
856,1427
857,1426
858,1424
859,1420
860,1412
861,1428
862,1429
863,1430
864,1429
865,1431
866,1430
867,1432
868,1431
869,1433
870,1432
871,1434
872,1433
873,1431
874,1427
875,1419
876,1403
877,1371
878,1435
879,1434
880,1436
881,1435
882,1433
883,1437
884,1438
885,1437
886,1435
887,1431
888,1439
889,1438
890,1440
891,1439
892,1441
893,1440
894,1442
895,1441
896,1439
897,1443
898,1442
899,1440
900,1436
901,1444
902,1443
903,1445
904,1444
905,1442
906,1446
907,1447
908,1448
909,1447
910,1445
911,1441
912,1449
913,1448
914,1446
915,1450
916,1449
917,1447
918,1443
919,1451
920,1452
921,1451
922,1453
923,1454
924,1455
925,1454
926,1452
927,1456
928,1455
929,1453
930,1457
931,1458
932,1457
933,1455
934,1451
935,1443
936,1459
937,1460
938,1461
939,1462
940,1461
941,1463
942,1462
943,1464
944,1463
945,1465
946,1464
947,1462
948,1466
949,1467
950,1466
951,1468
952,1467
953,1465
954,1469
955,1468
956,1466
957,1462
958,1454
959,1438
960,1470
961,1471
962,1470
963,1468
964,1472
965,1473
966,1472
967,1474
968,1473
969,1471
970,1467
971,1475
972,1474
973,1472
974,1468
975,1460
976,1444
977,1476
978,1475
979,1473
980,1469
981,1461
982,1477
983,1476
984,1478
985,1479
986,1478
987,1480
988,1479
989,1481
990,1482
991,1483
992,1482
993,1484
994,1483
995,1481
996,1477
997,1469
998,1453
999,1421
1000,1357
