run,total
642,1297
643,1281
644,1249
645,1185
646,1057
647,1313
648,1312
649,1314
650,1315
651,1316
652,1317
653,1318
654,1317
655,1319
656,1320
657,1319
658,1317
659,1313
660,1305
661,1289
662,1257
663,1193
664,1321
665,1320
666,1318
667,1322
668,1321
669,1323
670,1324
671,1323
672,1321
673,1317
674,1309
675,1293
676,1325
677,1326
678,1325
679,1323
680,1327
681,1326
682,1324
683,1328
684,1327
685,1325
686,1329
687,1330
688,1329
689,1331
690,1330
691,1332
692,1333
693,1334
694,1333
695,1335
696,1334
697,1336
698,1337
699,1338
700,1339
701,1338
702,1336
703,1332
704,1340
705,1339
706,1341
707,1340
708,1342
709,1341
710,1339
711,1335
712,1343
713,1344
714,1345
715,1344
716,1346
717,1347
718,1346
719,1344
720,1348
721,1347
722,1349
723,1350
724,1351
725,1352
726,1353
727,1354
728,1353
729,1355
730,1356
731,1355
732,1353
733,1349
734,1357
735,1356
736,1358
737,1357
738,1355
739,1351
740,1359
741,1360
742,1361
743,1360
744,1358
745,1354
746,1346
747,1330
748,1362
749,1363
750,1364
751,1365
752,1366
753,1365
754,1363
755,1359
756,1367
757,1368
758,1367
759,1365
760,1369
761,1370
762,1371
763,1370
764,1372
765,1371
766,1373
767,1372
768,1370
769,1374
770,1373
771,1375
772,1376
773,1377
774,1378
775,1379
776,1378
777,1376
778,1380
779,1379
780,1377
781,1381
782,1382
783,1383
784,1382
785,1384
786,1383
787,1385
788,1386
789,1385
790,1387
791,1388
792,1389
793,1388
794,1390
795,1389
796,1391
797,1392
798,1393
799,1394
800,1395
801,1396
802,1397
803,1398
804,1397
805,1395
806,1399
807,1398
808,1400
809,1401
810,1400
811,1398
812,1402
813,1401
814,1403
815,1402
816,1400
817,1404
818,1405
819,1406
820,1407
821,1408
822,1407
823,1409
824,1410
825,1409
826,1411
827,1410
828,1412
829,1411
830,1413
831,1412
832,1414
833,1415
834,1416
835,1417
836,1416
837,1414
838,1410
839,1418
840,1419
841,1418
842,1416
843,1420
844,1419
845,1417
846,1421
847,1420
848,1418
849,1422
850,1421
851,1419
852,1415
853,1407
854,1391
855,1423
856,1424
857,1423
858,1425
859,1426
860,1427
861,1428
862,1427
863,1425
864,1421
865,1413
866,1429
867,1430
868,1431
869,1432
870,1433
871,1434
872,1435
873,1434
874,1432
875,1428
876,1436
877,1437
878,1436
879,1438
880,1437
881,1439
882,1440
883,1439
884,1437
885,1441
886,1440
887,1438
888,1434
889,1442
890,1443
891,1444
892,1445
893,1446
894,1447
895,1446
896,1448
897,1447
898,1445
899,1441
900,1449
901,1448
902,1446
903,1442
904,1450
905,1451
906,1450
907,1452
908,1451
909,1449
910,1445
911,1453
912,1454
913,1453
914,1455
915,1456
916,1457
917,1456
918,1454
919,1458
920,1457
921,1459
922,1460
923,1461
924,1462
925,1461
926,1459
927,1455
928,1447
929,1463
930,1464
931,1463
932,1461
933,1457
934,1465
935,1464
936,1462
937,1466
938,1465
939,1463
940,1459
941,1467
942,1466
943,1468
944,1469
945,1470
946,1471
947,1470
948,1472
949,1473
950,1472
951,1470
952,1474
953,1473
954,1475
955,1476
956,1477
957,1476
958,1474
959,1470
960,1462
961,1478
962,1479
963,1478
964,1480
965,1481
966,1482
967,1483
968,1482
969,1484
970,1485
971,1486
972,1485
973,1483
974,1479
975,1487
976,1486
977,1484
978,1488
979,1489
980,1488
981,1486
982,1490
983,1489
984,1491
985,1490
986,1488
987,1484
988,1492
989,1491
990,1489
991,1485
992,1477
993,1461
994,1493
995,1494
996,1493
997,1491
998,1487
999,1479
1000,1495
