run,total
274,1122
275,1124
276,1123
277,1121
278,1125
279,1124
280,1126
281,1125
282,1127
283,1126
284,1124
285,1128
286,1127
287,1125
288,1121
289,1113
290,1097
291,1129
292,1128
293,1130
294,1129
295,1131
296,1130
297,1132
298,1131
299,1133
300,1134
301,1135
302,1136
303,1135
304,1137
305,1136
306,1138
307,1137
308,1139
309,1138
310,1140
311,1141
312,1142
313,1141
314,1139
315,1135
316,1143
317,1142
318,1144
319,1145
320,1146
321,1147
322,1148
323,1147
324,1149
325,1150
326,1151
327,1152
328,1153
329,1152
330,1154
331,1153
332,1151
333,1155
334,1156
335,1155
336,1153
337,1157
338,1156
339,1158
340,1157
341,1159
342,1160
343,1159
344,1161
345,1162
346,1161
347,1159
348,1155
349,1147
350,1131
351,1163
352,1162
353,1160
354,1156
355,1148
356,1132
357,1164
358,1165
359,1166
360,1167
361,1166
362,1164
363,1160
364,1152
365,1168
366,1169
367,1170
368,1171
369,1170
370,1168
371,1164
372,1172
373,1173
374,1172
375,1170
376,1166
377,1158
378,1174
379,1173
380,1175
381,1174
382,1172
383,1176
384,1175
385,1173
386,1177
387,1176
388,1174
389,1170
390,1178
391,1179
392,1178
393,1180
394,1181
395,1180
396,1182
397,1183
398,1182
399,1180
400,1176
401,1184
402,1183
403,1185
404,1184
405,1182
406,1178
407,1170
408,1154
409,1122
410,1186
411,1187
412,1188
413,1187
414,1189
415,1190
416,1191
417,1192
418,1193
419,1194
420,1195
421,1194
422,1192
423,1196
424,1195
425,1193
426,1197
427,1196
428,1194
429,1190
430,1182
431,1198
432,1199
433,1198
434,1196
435,1192
436,1184
437,1168
438,1136
439,1200
440,1201
441,1202
442,1203
443,1204
444,1203
445,1205
446,1204
447,1206
448,1207
449,1208
450,1209
451,1208
452,1210
453,1209
454,1207
455,1211
456,1212
457,1211
458,1209
459,1205
460,1197
461,1213
462,1212
463,1210
464,1206
465,1198
466,1182
467,1214
468,1213
469,1215
470,1214
471,1212
472,1216
473,1217
474,1216
475,1214
476,1218
477,1219
478,1218
479,1216
480,1212
481,1220
482,1219
483,1221
484,1222
485,1223
486,1224
487,1225
488,1224
489,1226
490,1225
491,1223
492,1227
493,1228
494,1227
495,1225
496,1221
497,1229
498,1228
499,1226
500,1222
501,1230
502,1229
503,1231
504,1232
505,1233
506,1232
507,1230
508,1234
509,1235
510,1236
511,1237
512,1236
513,1238
514,1239
515,1238
516,1236
517,1240
518,1241
519,1240
520,1238
521,1242
522,1241
523,1243
524,1244
525,1245
526,1246
527,1245
528,1243
529,1239
530,1247
531,1248
532,1249
533,1250
534,1249
535,1251
536,1252
537,1253
538,1252
539,1250
540,1246
541,1254
542,1255
543,1254
544,1252
545,1248
546,1240
547,1256
548,1255
549,1257
550,1256
551,1254
552,1258
553,1257
554,1255
555,1251
556,1259
557,1258
558,1256
559,1260
560,1261
561,1262
562,1261
563,1263
564,1264
565,1265
566,1266
567,1267
568,1266
569,1264
570,1268
571,1267
572,1269
573,1268
574,1270
575,1269
576,1267
577,1263
578,1255
579,1271
580,1270
581,1272
582,1273
583,1272
584,1274
585,1273
586,1275
587,1274
588,1276
589,1277
590,1278
591,1279
592,1278
593,1280
594,1279
595,1281
596,1282
597,1281
598,1283
599,1282
600,1280
601,1284
602,1283
603,1285
604,1284
605,1286
606,1287
607,1288
608,1287
609,1289
610,1288
611,1286
612,1282
613,1290
614,1291
615,1290
616,1288
617,1292
618,1293
619,1294
620,1295
621,1296
622,1295
623,1297
624,1298
625,1299
626,1300
627,1299
628,1301
629,1300
630,1298
631,1294
632,1302
633,1301
634,1299
635,1303
636,1302
637,1300
638,1304
639,1303
640,1305
641,1304
642,1306
643,1305
644,1303
645,1307
646,1308
647,1307
648,1309
649,1308
650,1310
651,1309
652,1307
653,1303
654,1311
655,1312
656,1311
657,1309
658,1313
659,1312
660,1310
661,1314
662,1313
663,1311
664,1307
665,1299
666,1315
667,1314
668,1312
669,1316
670,1315
671,1317
672,1318
673,1317
674,1315
675,1319
676,1320
677,1319
678,1321
679,1322
680,1323
681,1322
682,1320
683,1316
684,1324
685,1323
686,1321
687,1325
688,1324
689,1326
690,1325
691,1323
692,1319
693,1327
694,1326
695,1324
696,1320
697,1328
698,1327
699,1329
700,1328
701,1330
702,1331
703,1332
704,1333
705,1334
706,1333
707,1335
708,1334
709,1332
710,1328
711,1320
712,1304
713,1272
714,1336
715,1335
716,1337
717,1336
718,1334
719,1330
720,1322
721,1338
722,1339
723,1338
724,1336
725,1340
726,1341
727,1342
728,1341
729,1339
730,1343
731,1342
732,1340
733,1344
734,1345
735,1344
736,1346
737,1347
738,1346
739,1348
740,1347
741,1345
742,1341
743,1349
744,1348
745,1346
746,1342
747,1350
748,1349
749,1347
750,1351
751,1352
752,1351
753,1349
754,1353
755,1352
756,1350
757,1354
758,1353
759,1351
760,1347
761,1339
762,1323
763,1355
764,1354
765,1356
766,1357
767,1356
768,1358
769,1357
770,1359
771,1358
772,1356
773,1352
774,1360
775,1359
776,1361
777,1360
778,1358
779,1354
780,1362
781,1361
782,1363
783,1364
784,1363
785,1365
786,1366
787,1365
788,1363
789,1367
790,1366
791,1364
792,1368
793,1367
794,1365
795,1369
796,1370
797,1371
798,1370
799,1372
800,1371
801,1369
802,1365
803,1373
804,1374
805,1375
806,1374
807,1376
808,1375
809,1377
810,1376
811,1378
812,1377
813,1379
814,1378
815,1376
816,1372
817,1380
818,1381
819,1382
820,1383
821,1382
822,1380
823,1376
824,1384
825,1383
826,1385
827,1384
828,1386
829,1387
830,1388
831,1387
832,1385
833,1381
834,1373
835,1389
836,1388
837,1390
838,1391
839,1392
840,1391
841,1393
842,1392
843,1394
844,1395
845,1394
846,1396
847,1397
848,1396
849,1398
850,1397
851,1399
852,1398
853,1396
854,1392
855,1400
856,1401
857,1402
858,1401
859,1403
860,1404
861,1405
862,1406
863,1407
864,1408
865,1407
866,1405
867,1401
868,1409
869,1408
870,1406
871,1410
872,1411
873,1410
874,1412
875,1411
876,1413
877,1412
878,1414
879,1415
880,1414
881,1416
882,1415
883,1413
884,1409
885,1401
886,1417
887,1416
888,1418
889,1419
890,1420
891,1421
892,1422
893,1423
894,1424
895,1423
896,1421
897,1425
898,1424
899,1426
900,1427
901,1426
902,1424
903,1428
904,1427
905,1429
906,1428
907,1426
908,1430
909,1431
910,1432
911,1431
912,1429
913,1433
914,1432
915,1430
916,1426
917,1418
918,1434
919,1433
920,1431
921,1427
922,1435
923,1434
924,1436
925,1437
926,1438
927,1439
928,1440
929,1439
930,1441
931,1442
932,1443
933,1442
934,1444
935,1445
936,1444
937,1446
938,1447
939,1448
940,1447
941,1445
942,1441
943,1449
944,1450
945,1449
946,1451
947,1450
948,1452
949,1453
950,1452
951,1450
952,1446
953,1438
954,1422
955,1454
956,1453
957,1451
958,1447
959,1455
960,1454
961,1456
962,1457
963,1458
964,1457
965,1455
966,1459
967,1460
968,1461
969,1460
970,1462
971,1463
972,1464
973,1465
974,1464
975,1462
976,1458
977,1466
978,1467
979,1466
980,1468
981,1467
982,1465
983,1469
984,1470
985,1471
986,1472
987,1473
988,1474
989,1473
990,1471
991,1475
992,1474
993,1476
994,1477
995,1476
996,1474
997,1470
998,1478
999,1477
1000,1479
