run,total
1,999
2,1001
3,1002
4,1001
5,999
6,1003
7,1002
8,1000
9,996
10,1004
11,1005
12,1004
13,1002
14,998
15,990
16,974
17,1006
18,1005
19,1007
20,1008
21,1009
22,1008
23,1006
24,1010
25,1011
26,1012
27,1011
28,1013
29,1012
30,1014
31,1013
32,1011
33,1015
34,1016
35,1015
36,1013
37,1017
38,1018
39,1017
40,1019
41,1018
42,1016
43,1012
44,1020
45,1021
46,1020
47,1022
48,1023
49,1022
50,1020
51,1024
52,1025
53,1026
54,1025
55,1027
56,1026
57,1028
58,1027
59,1029
60,1030
61,1031
62,1032
63,1031
64,1033
65,1032
66,1034
67,1033
68,1031
69,1035
70,1034
71,1032
72,1028
73,1020
74,1004
75,972
76,1036
77,1037
78,1036
79,1038
80,1039
81,1038
82,1040
83,1041
84,1042
85,1041
86,1039
87,1043
88,1044
89,1045
90,1044
91,1042
92,1046
93,1047
94,1048
95,1049
96,1048
97,1046
98,1042
99,1050
100,1049
101,1051
102,1050
103,1048
104,1044
105,1052
106,1051
107,1049
108,1053
109,1052
110,1054
111,1053
112,1051
113,1047
114,1039
115,1055
116,1056
117,1057
118,1056
119,1054
120,1050
121,1042
122,1058
123,1057
124,1055
125,1059
126,1058
127,1056
128,1060
129,1059
130,1061
131,1062
132,1061
133,1063
134,1062
135,1060
136,1056
137,1064
138,1065
139,1066
140,1067
141,1068
142,1069
143,1068
144,1066
145,1062
146,1054
147,1038
148,1070
149,1071
150,1070
151,1072
152,1073
153,1074
154,1075
155,1074
156,1072
157,1068
158,1060
159,1076
160,1077
161,1078
162,1077
163,1079
164,1080
165,1081
166,1080
167,1082
168,1081
169,1083
170,1082
171,1080
172,1076
173,1068
174,1052
175,1084
176,1085
177,1084
178,1082
179,1078
180,1086
181,1087
182,1088
183,1087
184,1089
185,1088
186,1086
187,1082
188,1074
189,1090
190,1091
191,1090
192,1092
193,1093
194,1094
195,1093
196,1091
197,1095
198,1096
199,1095
200,1097
201,1096
202,1098
203,1099
204,1098
205,1096
206,1100
207,1101
208,1102
209,1103
210,1104
211,1103
212,1105
213,1106
214,1105
215,1103
216,1099
217,1091
218,1075
219,1043
220,1107
221,1108
222,1109
223,1108
224,1106
225,1102
226,1110
227,1109
228,1107
229,1111
230,1110
231,1108
232,1112
233,1113
234,1114
235,1113
236,1115
237,1116
238,1117
239,1116
240,1114
241,1118
242,1119
243,1120
244,1121
245,1122
246,1123
247,1122
248,1124
249,1123
250,1121
251,1117
252,1109
253,1093
254,1125
255,1124
256,1126
257,1127
258,1126
259,1128
260,1127
261,1125
262,1129
263,1130
264,1131
265,1130
266,1132
267,1133
268,1134
269,1133
270,1131
271,1135
272,1136
273,1137
274,1136
275,1134
276,1138
277,1139
278,1138
279,1136
280,1140
281,1141
282,1140
283,1142
284,1143
285,1144
286,1143
287,1145
288,1144
289,1142
290,1146
291,1145
292,1143
293,1147
294,1148
295,1149
296,1150
297,1151
298,1152
299,1151
300,1153
301,1152
302,1154
303,1155
304,1154
305,1156
306,1155
307,1157
308,1156
309,1154
310,1158
311,1157
312,1159
313,1160
314,1159
315,1161
316,1162
317,1161
318,1159
319,1163
320,1162
321,1164
322,1163
323,1165
324,1164
325,1162
326,1158
327,1166
328,1165
329,1167
330,1166
331,1164
332,1160
333,1152
334,1136
335,1168
336,1169
337,1168
338,1170
339,1169
340,1171
341,1170
342,1168
343,1164
344,1156
345,1140
346,1108
347,1044
348,916
349,1172
350,1173
351,1174
352,1175
353,1176
354,1175
355,1173
356,1169
357,1177
358,1176
359,1178
360,1179
361,1178
362,1180
363,1181
364,1180
365,1182
366,1181
367,1179
368,1183
369,1184
370,1185
371,1186
372,1187
373,1188
374,1187
375,1185
376,1189
377,1190
378,1191
379,1190
380,1192
381,1193
382,1194
383,1195
384,1196
385,1197
386,1196
387,1198
388,1197
389,1195
390,1191
391,1199
392,1198
393,1196
394,1200
395,1199
396,1201
397,1202
398,1203
399,1202
400,1200
401,1196
402,1188
403,1172
404,1204
405,1203
406,1205
407,1204
408,1206
409,1205
410,1207
411,1208
412,1207
413,1205
414,1201
415,1193
416,1209
417,1208
418,1210
419,1211
420,1210
421,1208
422,1204
423,1212
424,1211
425,1209
426,1205
427,1197
428,1213
429,1214
430,1215
431,1214
432,1212
433,1208
434,1200
435,1216
436,1215
437,1213
438,1209
439,1201
440,1217
441,1218
442,1219
443,1220
444,1219
445,1221
446,1222
447,1221
448,1219
449,1223
450,1224
451,1223
452,1221
453,1225
454,1224
455,1222
456,1218
457,1226
458,1225
459,1223
460,1227
461,1226
462,1228
463,1227
464,1225
465,1221
466,1213
467,1197
468,1165
469,1101
470,1229
471,1230
472,1229
473,1231
474,1232
475,1231
476,1229
477,1233
478,1234
479,1233
480,1235
481,1234
482,1236
483,1237
484,1236
485,1234
486,1238
487,1239
488,1240
489,1241
490,1240
491,1242
492,1243
493,1244
494,1245
495,1244
496,1246
497,1245
498,1243
499,1247
500,1246
501,1244
502,1248
503,1249
504,1248
505,1250
506,1251
507,1252
508,1251
509,1253
510,1254
511,1253
512,1251
513,1247
514,1255
515,1254
516,1252
517,1256
518,1255
519,1257
520,1256
521,1258
522,1259
523,1260
524,1259
525,1257
526,1261
527,1262
528,1263
529,1262
530,1260
531,1264
532,1265
533,1266
534,1265
535,1267
536,1268
537,1269
538,1270
539,1269
540,1271
541,1270
542,1268
543,1272
544,1273
545,1272
546,1270
547,1266
548,1258
549,1274
550,1275
551,1276
552,1275
553,1277
554,1276
555,1278
556,1277
557,1279
558,1280
559,1281
560,1280
561,1282
562,1281
563,1283
564,1284
565,1285
566,1284
567,1282
568,1278
569,1286
570,1285
571,1287
572,1288
573,1289
574,1288
575,1290
576,1291
577,1290
