run,total
237,1124
238,1122
239,1118
240,1126
241,1127
242,1126
243,1128
244,1129
245,1128
246,1130
247,1129
248,1127
249,1131
250,1132
251,1131
252,1133
253,1132
254,1134
255,1135
256,1136
257,1137
258,1136
259,1138
260,1139
261,1138
262,1140
263,1141
264,1142
265,1141
266,1143
267,1142
268,1144
269,1143
270,1141
271,1137
272,1129
273,1113
274,1081
275,1017
276,889
277,1145
278,1144
279,1146
280,1145
281,1143
282,1147
283,1148
284,1147
285,1145
286,1149
287,1150
288,1151
289,1150
290,1148
291,1144
292,1136
293,1152
294,1151
295,1149
296,1145
297,1137
298,1121
299,1089
300,1153
301,1154
302,1153
303,1155
304,1156
305,1157
306,1158
307,1157
308,1159
309,1160
310,1159
311,1161
312,1160
313,1158
314,1154
315,1162
316,1163
317,1162
318,1164
319,1165
320,1164
321,1162
322,1166
323,1165
324,1163
325,1159
326,1167
327,1168
328,1169
329,1168
330,1166
331,1162
332,1170
333,1171
334,1170
335,1168
336,1164
337,1172
338,1173
339,1174
340,1173
341,1175
342,1174
343,1172
344,1176
345,1175
346,1177
347,1176
348,1174
349,1178
350,1177
351,1179
352,1180
353,1179
354,1177
355,1181
356,1182
357,1183
358,1182
359,1180
360,1184
361,1183
362,1181
363,1177
364,1185
365,1184
366,1182
367,1186
368,1185
369,1187
370,1188
371,1187
372,1189
373,1188
374,1190
375,1191
376,1190
377,1192
378,1191
379,1193
380,1194
381,1195
382,1196
383,1197
384,1196
385,1198
386,1199
387,1198
388,1200
389,1199
390,1201
391,1200
392,1198
393,1202
394,1203
395,1202
396,1204
397,1203
398,1205
399,1204
400,1206
401,1205
402,1203
403,1199
404,1207
405,1206
406,1204
407,1208
408,1209
409,1208
410,1210
411,1211
412,1210
413,1212
414,1213
415,1212
416,1214
417,1215
418,1214
419,1216
420,1217
421,1216
422,1218
423,1217
424,1215
425,1219
426,1220
427,1221
428,1220
429,1222
430,1221
431,1223
432,1222
433,1224
434,1225
435,1224
436,1222
437,1226
438,1227
439,1228
440,1229
441,1230
442,1231
443,1230
444,1228
445,1232
446,1233
447,1234
448,1235
449,1236
450,1237
451,1236
452,1234
453,1230
454,1238
455,1237
456,1239
457,1238
458,1240
459,1239
460,1241
461,1240
462,1238
463,1234
464,1242
465,1243
466,1242
467,1240
468,1244
469,1243
470,1241
471,1237
472,1245
473,1246
474,1247
475,1248
476,1249
477,1248
478,1250
479,1249
480,1247
481,1251
482,1250
483,1248
484,1252
485,1251
486,1249
487,1253
488,1252
489,1250
490,1246
491,1254
492,1255
493,1256
494,1257
495,1256
496,1254
497,1250
498,1258
499,1257
500,1255
501,1251
502,1243
503,1259
504,1258
505,1260
506,1259
507,1261
508,1260
509,1258
510,1254
511,1262
512,1263
513,1262
514,1260
515,1264
516,1265
517,1264
518,1266
519,1265
520,1267
521,1268
522,1269
523,1268
524,1266
525,1270
526,1269
527,1271
528,1270
529,1268
530,1272
531,1271
532,1269
533,1273
534,1274
535,1275
536,1274
537,1272
538,1268
539,1260
540,1244
541,1276
542,1277
543,1276
544,1278
545,1279
546,1280
547,1279
548,1277
549,1273
550,1265
551,1249
552,1217
553,1153
554,1025
555,769
556,1281
557,1282
558,1283
559,1282
560,1280
561,1276
562,1284
563,1285
564,1286
565,1287
566,1288
567,1287
568,1289
569,1290
570,1289
571,1287
572,1283
573,1275
574,1291
575,1290
576,1292
577,1291
578,1293
579,1292
580,1294
581,1295
582,1296
583,1295
584,1297
585,1296
586,1294
587,1298
588,1297
589,1299
590,1300
591,1299
592,1297
593,1301
594,1302
595,1303
596,1302
597,1300
598,1296
599,1288
600,1272
601,1240
602,1304
603,1305
604,1306
605,1307
606,1306
607,1308
608,1307
609,1309
610,1310
611,1309
612,1311
613,1312
614,1313
615,1314
616,1315
617,1314
618,1316
619,1315
620,1313
621,1309
622,1317
623,1318
624,1317
625,1319
626,1320
627,1321
628,1322
629,1321
630,1323
631,1322
632,1324
633,1325
634,1324
635,1322
636,1318
637,1326
638,1327
639,1328
640,1327
641,1325
642,1321
643,1329
644,1330
645,1331
646,1330
647,1328
648,1324
649,1332
650,1333
651,1334
652,1333
653,1331
654,1335
655,1336
656,1335
657,1337
658,1338
659,1339
660,1340
661,1341
662,1340
663,1342
664,1341
665,1343
666,1344
667,1345
668,1344
669,1346
670,1345
671,1343
672,1347
673,1346
674,1344
675,1348
676,1347
677,1345
678,1349
679,1348
680,1350
681,1351
682,1352
683,1351
684,1353
685,1352
686,1354
687,1355
688,1354
689,1352
690,1356
691,1357
692,1356
693,1358
694,1357
695,1359
696,1358
697,1360
698,1359
699,1361
700,1360
701,1358
702,1362
703,1361
704,1359
705,1355
706,1347
707,1331
708,1363
709,1364
710,1365
711,1366
712,1365
713,1367
714,1368
715,1369
716,1370
717,1369
718,1371
719,1370
720,1368
721,1372
722,1373
723,1374
724,1373
725,1371
726,1367
727,1375
728,1374
729,1372
730,1376
731,1375
732,1373
733,1369
734,1361
735,1377
736,1378
737,1377
738,1379
739,1378
740,1376
741,1372
742,1364
743,1380
744,1381
745,1380
746,1382
747,1381
748,1383
749,1384
750,1385
751,1386
752,1387
753,1386
754,1388
755,1387
756,1385
757,1381
758,1389
759,1390
760,1389
761,1391
762,1390
763,1392
764,1391
765,1393
766,1394
767,1395
768,1394
769,1392
770,1396
771,1395
772,1393
773,1397
774,1398
775,1397
776,1395
777,1399
778,1398
779,1400
780,1401
781,1400
782,1402
783,1403
784,1404
785,1403
786,1401
787,1405
788,1404
789,1402
790,1398
791,1406
792,1407
793,1406
794,1408
795,1409
796,1410
797,1411
798,1410
799,1412
800,1413
801,1414
802,1415
803,1416
804,1415
805,1417
806,1416
807,1414
808,1410
809,1418
810,1419
811,1420
812,1421
813,1420
814,1422
815,1421
816,1419
817,1423
818,1424
819,1423
820,1421
821,1425
822,1424
823,1426
824,1425
825,1427
826,1428
827,1427
828,1429
829,1430
830,1431
831,1430
832,1432
833,1433
834,1434
835,1435
836,1434
837,1436
838,1435
839,1433
840,1437
841,1438
842,1437
843,1439
844,1438
845,1440
846,1439
847,1437
848,1433
849,1441
850,1440
851,1442
852,1443
853,1444
854,1445
855,1446
856,1447
857,1448
858,1449
859,1448
860,1446
861,1450
862,1449
863,1451
864,1452
865,1453
866,1454
867,1453
868,1455
869,1454
870,1452
871,1456
872,1457
873,1456
874,1454
875,1450
876,1458
877,1459
878,1460
879,1461
880,1462
881,1461
882,1463
883,1462
884,1460
885,1456
886,1464
887,1463
888,1461
889,1457
890,1449
891,1433
892,1465
893,1464
894,1462
895,1466
896,1465
897,1463
898,1459
899,1467
900,1468
901,1469
902,1468
903,1470
904,1471
905,1470
906,1472
907,1473
908,1474
909,1475
910,1476
911,1475
912,1473
913,1477
914,1476
915,1478
916,1477
917,1479
918,1480
919,1481
920,1480
921,1482
922,1481
923,1483
924,1482
925,1484
926,1485
927,1484
928,1482
929,1486
930,1487
931,1486
932,1484
933,1480
934,1472
935,1456
936,1488
937,1487
938,1489
939,1490
940,1491
941,1492
942,1493
943,1492
944,1494
945,1493
946,1491
947,1495
948,1496
949,1495
950,1497
951,1498
952,1497
953,1495
954,1491
955,1483
956,1467
957,1435
958,1499
959,1498
960,1500
961,1501
962,1502
963,1501
964,1499
965,1503
966,1502
967,1500
968,1504
969,1503
970,1501
971,1497
972,1505
973,1506
974,1507
975,1506
976,1508
977,1507
978,1509
979,1510
980,1509
981,1511
982,1512
983,1513
984,1514
985,1513
986,1515
987,1514
988,1516
989,1517
990,1516
991,1514
992,1518
993,1517
994,1519
995,1518
996,1520
997,1519
998,1521
999,1520
1000,1522
