run,total
692,509
693,468
694,426
695,469
696,427
697,470
698,512
699,471
700,429
701,472
702,514
703,555
704,595
705,634
706,672
707,635
708,597
709,636
710,674
711,637
712,675
713,638
714,676
715,713
716,749
717,714
718,750
719,715
720,679
721,716
722,752
723,717
724,681
725,644
726,606
727,567
728,527
729,568
730,608
731,569
732,609
733,570
734,530
735,571
736,611
737,572
738,532
739,491
740,533
741,492
742,534
743,575
744,535
745,494
746,536
747,577
748,537
749,496
750,454
751,411
752,367
753,322
754,276
755,323
756,277
757,324
758,370
759,415
760,371
761,416
762,372
763,417
764,373
765,328
766,374
767,419
768,375
769,330
770,376
771,421
772,465
773,422
774,378
775,423
776,379
777,424
778,380
779,425
780,381
781,426
782,470
783,513
784,555
785,514
786,472
787,515
788,557
789,516
790,558
791,599
792,559
793,600
794,640
795,601
796,561
797,520
798,562
799,521
800,479
801,436
802,392
803,437
804,393
805,348
806,302
807,349
808,303
809,350
810,304
811,351
812,397
813,352
814,398
815,353
816,307
817,260
818,308
819,355
820,309
821,262
822,214
823,263
824,311
825,264
826,312
827,265
828,217
829,168
830,118
831,169
832,119
833,68
834,16
835,-37
836,-91
837,-36
838,18
839,71
840,19
841,-34
842,-88
843,-143
844,-87
845,-142
846,-86
847,-31
848,-85
849,-30
850,24
851,-29
852,-83
853,-138
854,-82
855,-137
856,-193
857,-136
858,-192
859,-135
860,-79
861,-134
862,-78
863,-23
864,31
865,84
866,136
867,187
868,237
869,188
870,238
871,287
872,335
873,382
874,428
875,473
876,517
877,474
878,430
879,385
880,431
881,386
882,340
883,293
884,245
885,196
886,146
887,95
888,147
889,96
890,148
891,97
892,45
893,-8
894,46
895,99
896,47
897,100
898,152
899,101
900,153
901,102
902,50
903,-3
904,-57
905,-112
906,-168
907,-111
908,-167
909,-110
910,-166
911,-109
912,-53
913,2
914,56
915,109
916,57
917,110
918,162
919,213
920,263
921,214
922,264
923,313
924,361
925,314
926,362
927,315
928,363
929,410
930,364
931,411
932,365
933,318
934,366
935,413
936,459
937,414
938,368
939,415
940,369
941,322
942,274
943,225
944,175
945,226
946,276
947,227
948,277
949,326
950,374
951,421
952,467
953,512
954,468
955,513
956,557
957,514
958,470
959,515
960,471
961,516
962,472
963,427
964,473
965,428
966,382
967,429
968,383
969,430
970,384
971,431
972,385
973,432
974,478
975,433
976,479
977,524
978,480
979,435
980,481
981,526
982,570
983,527
984,483
985,528
986,572
987,529
988,573
989,530
990,486
991,531
992,487
993,442
994,396
995,443
996,397
997,350
998,398
999,351
1000,303
1001,254
1002,204
1003,255
1004,305
1005,256
1006,206
1007,155
1008,103
1009,156
1010,208
1011,259
1012,209
1013,158
1014,210
1015,159
1016,211
1017,160
1018,212
1019,161
1020,109
1021,56
1022,110
1023,163
1024,111
1025,58
1026,112
1027,59
1028,113
1029,60
1030,6
1031,61
1032,7
1033,-48
1034,-104
1035,-161
1036,-219
1037,-160
1038,-102
1039,-45
1040,11
1041,-44
1042,12
1043,67
