run,total
301,760
302,788
303,761
304,733
305,704
306,674
307,643
308,675
309,644
310,676
311,645
312,613
313,580
314,614
315,647
316,615
317,648
318,680
319,649
320,681
321,650
322,682
323,713
324,743
325,714
326,684
327,715
328,685
329,654
330,622
331,589
332,623
333,590
334,624
335,591
336,625
337,658
338,626
339,659
340,691
341,660
342,692
343,723
344,753
345,724
346,754
347,725
348,695
349,664
350,696
351,727
352,757
353,728
354,698
355,729
356,759
357,730
358,700
359,669
360,701
361,670
362,638
363,605
364,639
365,672
366,704
367,735
368,705
369,736
370,766
371,737
372,767
373,738
374,768
375,739
376,709
377,740
378,770
379,799
380,827
381,854
382,880
383,855
384,829
385,802
386,774
387,745
388,715
389,746
390,776
391,747
392,777
393,748
394,718
395,687
396,719
397,688
398,720
399,689
400,657
401,624
402,658
403,625
404,659
405,626
406,660
407,693
408,725
409,694
410,726
411,695
412,727
413,758
414,728
415,697
416,729
417,760
418,730
419,761
420,791
421,820
422,848
423,821
424,849
425,822
426,794
427,765
428,795
429,766
430,796
431,825
432,797
433,768
434,738
435,769
436,799
437,770
438,800
439,829
440,801
441,772
442,742
443,773
444,803
445,774
446,744
447,713
448,745
449,714
450,682
451,715
452,747
453,778
454,748
455,779
456,809
457,780
458,810
459,781
460,751
461,782
462,752
463,721
464,689
465,656
466,690
467,723
468,755
469,724
470,692
471,725
472,757
473,788
474,818
475,847
476,819
477,790
478,760
479,791
480,761
481,730
482,698
483,731
484,763
485,732
486,700
487,667
488,701
489,734
490,702
491,735
492,703
493,736
494,768
495,737
496,705
497,738
498,770
499,801
500,771
501,740
502,708
503,741
504,773
505,804
506,774
507,805
508,835
509,864
510,836
511,807
512,777
513,746
514,714
515,747
516,779
517,748
518,716
519,683
520,649
521,614
522,578
523,541
524,579
525,542
526,580
527,617
528,581
529,544
530,582
531,545
532,583
533,620
534,584
535,621
536,657
537,622
538,658
539,693
540,659
541,694
542,728
543,761
544,793
545,824
546,794
547,825
548,795
549,826
550,856
551,885
552,857
553,828
554,798
555,767
556,799
557,830
558,800
559,769
560,801
561,832
562,802
563,771
564,739
565,772
566,804
567,835
568,865
569,894
570,866
571,895
572,923
573,896
574,924
575,951
576,977
577,1002
578,978
579,953
580,927
581,954
582,980
583,1005
584,1029
585,1006
586,982
587,1007
588,983
589,1008
590,984
591,959
592,933
593,960
594,934
595,961
596,987
597,962
598,988
599,1013
600,1037
601,1014
602,990
603,965
604,991
605,1016
606,1040
607,1063
608,1041
609,1064
610,1042
611,1019
612,1043
613,1020
614,996
615,1021
616,1045
617,1068
618,1046
619,1069
620,1091
621,1112
622,1092
623,1113
624,1093
625,1114
626,1134
627,1153
628,1171
629,1154
630,1172
631,1155
632,1137
633,1156
634,1174
635,1191
636,1175
637,1158
638,1140
639,1159
640,1177
641,1160
642,1178
643,1195
644,1179
645,1196
646,1212
647,1197
648,1181
649,1164
650,1182
651,1165
652,1183
653,1166
654,1148
655,1167
656,1149
657,1168
658,1150
659,1169
660,1187
661,1204
662,1188
663,1171
664,1153
665,1172
666,1190
667,1207
668,1223
669,1208
670,1192
671,1175
672,1193
673,1210
674,1226
675,1241
676,1227
677,1212
678,1228
679,1243
680,1257
681,1244
682,1258
683,1245
684,1259
685,1246
686,1232
687,1217
688,1201
689,1184
690,1166
691,1147
692,1127
693,1106
694,1128
695,1107
696,1085
697,1062
698,1086
699,1109
700,1087
701,1110
702,1088
703,1111
704,1089
705,1066
706,1090
707,1113
708,1135
709,1114
710,1136
711,1157
712,1137
713,1116
714,1138
715,1159
716,1139
717,1118
718,1140
719,1119
720,1141
721,1120
722,1142
723,1121
724,1099
725,1076
726,1100
727,1123
728,1101
729,1078
730,1102
731,1079
732,1103
733,1126
734,1104
735,1127
736,1149
737,1128
738,1106
739,1129
740,1107
741,1130
742,1152
743,1131
744,1109
745,1132
746,1110
747,1133
748,1111
749,1134
750,1156
751,1177
752,1157
753,1136
754,1114
755,1091
756,1067
757,1042
758,1068
759,1093
760,1117
761,1094
762,1118
763,1141
764,1163
765,1184
766,1164
767,1185
768,1165
769,1186
770,1166
771,1145
772,1123
773,1100
774,1076
775,1051
776,1077
777,1102
778,1126
779,1103
780,1079
781,1104
782,1128
783,1105
784,1081
785,1056
786,1030
787,1057
788,1083
789,1058
790,1032
791,1005
792,1033
793,1060
794,1034
795,1007
796,979
797,950
798,920
799,889
800,921
801,890
802,922
803,891
804,859
805,826
806,860
807,827
808,861
809,894
810,926
811,957
812,927
813,958
814,928
815,897
816,865
817,832
818,866
819,899
820,931
821,962
822,932
823,901
824,933
825,964
826,934
827,965
828,995
829,1024
830,1052
831,1079
832,1105
833,1130
834,1106
835,1131
836,1155
837,1178
838,1156
839,1179
840,1157
841,1134
842,1110
843,1135
844,1111
845,1136
846,1112
847,1137
848,1113
849,1088
850,1062
851,1089
852,1115
853,1090
854,1064
855,1037
856,1065
857,1038
858,1010
859,981
860,1011
861,982
862,1012
863,983
864,1013
865,1042
866,1014
867,985
868,955
869,986
870,956
871,925
872,893
873,860
874,826
875,791
876,755
877,792
878,828
879,793
880,757
881,720
882,682
883,721
884,759
885,722
886,684
887,723
888,761
889,724
890,762
891,799
892,763
893,800
894,836
895,871
896,905
897,872
898,838
899,873
900,907
901,874
902,908
903,875
904,841
905,806
906,842
907,877
908,911
909,878
910,912
911,945
912,913
913,880
914,846
915,881
916,915
917,948
918,916
919,949
920,981
921,1012
922,982
923,951
924,919
925,952
926,920
927,953
928,985
929,954
930,922
931,889
932,923
933,890
934,856
935,821
936,785
937,822
938,858
939,823
940,859
941,894
942,860
943,825
944,789
945,826
946,790
947,753
948,715
949,676
950,636
951,595
952,637
953,596
954,554
955,511
956,555
957,512
958,468
959,423
960,377
961,330
962,282
963,331
964,379
965,332
966,284
967,235
968,285
969,334
970,286
971,237
972,187
973,238
974,288
975,239
976,189
977,138
978,190
979,139
980,191
981,242
982,292
983,243
984,193
985,244
986,194
987,245
988,295
989,344
990,296
991,345
992,393
993,346
994,298
995,249
996,299
997,250
998,200
999,251
1000,301
1001,252
1002,202
1003,253
1004,303
1005,352
1006,400
1007,447
1008,401
1009,448
1010,402
1011,355
1012,403
1013,450
1014,496
1015,451
1016,405
1017,358
1018,406
1019,453
1020,407
1021,360
1022,312
1023,361
1024,409
1025,362
1026,410
1027,457
1028,411
1029,458
1030,412
1031,365
1032,413
1033,460
1034,414
1035,461
1036,507
1037,462
1038,508
1039,463
1040,509
1041,464
1042,510
1043,555
1044,599
1045,556
1046,512
1047,557
1048,513
1049,468
1050,514
1051,469
1052,423
1053,470
1054,424
1055,471
1056,425
1057,472
1058,426
1059,379
1060,427
1061,380
1062,428
1063,475
1064,521
1065,476
1066,430
1067,477
1068,431
1069,478
1070,432
1071,479
1072,433
1073,386
1074,434
1075,387
1076,339
1077,290
1078,240
1079,189
1080,241
1081,190
1082,242
1083,293
1084,243
1085,294
1086,344
1087,393
1088,441
1089,488
1090,442
1091,489
1092,443
1093,396
1094,348
1095,397
1096,349
1097,398
1098,446
1099,399
1100,351
1101,400
1102,352
1103,401
1104,449
1105,402
1106,450
1107,497
1108,543
1109,588
1110,632
1111,589
1112,545
1113,590
1114,546
1115,591
1116,635
1117,592
1118,548
1119,593
1120,637
1121,680
1122,722
1123,763
1124,803
1125,842
1126,804
1127,765
1128,725
1129,684
1130,642
1131,685
1132,643
1133,600
1134,644
1135,601
1136,645
1137,602
1138,558
1139,603
1140,559
1141,604
1142,648
1143,605
1144,561
1145,516
1146,470
1147,423
1148,471
1149,424
1150,376
1151,327
1152,277
1153,226
1154,278
1155,329
1156,379
1157,330
1158,380
1159,429
1160,477
1161,524
1162,478
1163,431
1164,479
1165,432
1166,480
1167,433
1168,385
1169,336
1170,386
1171,435
1172,483
1173,436
1174,388
1175,437
1176,485
1177,532
1178,486
1179,439
1180,487
1181,440
1182,392
1183,343
1184,293
1185,242
1186,294
1187,243
1188,191
1189,138
1190,84
1191,29
1192,-27
1193,-84
1194,-26
1195,31
1196,-25
1197,32
1198,-24
1199,33
1200,-23
1201,34
1202,-22
1203,35
1204,91
1205,36
1206,-20
1207,-77
1208,-19
1209,38
1210,-18
1211,39
1212,-17
1213,40
1214,-16
1215,-73
1216,-15
1217,42
1218,-14
1219,-71
1220,-129
1221,-188
1222,-128
1223,-69
1224,-11
1225,-68
1226,-10
1227,47
1228,103
1229,48
1230,104
1231,159
1232,105
1233,50
1234,106
1235,51
1236,-5
1237,52
1238,108
1239,53
1240,109
1241,164
1242,218
1243,165
1244,111
1245,166
1246,112
1247,167
1248,221
1249,274
1250,222
1251,169
1252,223
1253,170
1254,116
1255,61
1256,5
1257,62
1258,6
1259,63
1260,7
1261,-50
1262,8
1263,65
1264,9
1265,-48
1266,-106
1267,-165
1268,-105
1269,-46
1270,-104
1271,-45
1272,13
1273,70
1274,14
1275,71
1276,15
1277,72
1278,16
1279,73
1280,17
1281,74
1282,18
1283,75
1284,19
1285,-38
1286,-96
1287,-37
1288,21
1289,-36
1290,22
1291,-35
1292,-93
1293,-34
1294,24
1295,-33
1296,25
1297,82
1298,26
1299,-31
1300,27
1301,84
1302,140
1303,195
1304,249
1305,196
1306,142
1307,87
1308,143
1309,88
1310,144
1311,199
1312,145
1313,200
1314,254
1315,201
1316,147
1317,202
1318,148
1319,203
1320,149
1321,204
1322,258
1323,205
1324,259
1325,312
1326,260
1327,207
1328,153
1329,98
1330,154
1331,99
1332,43
1333,-14
1334,44
1335,-13
1336,-71
1337,-12
1338,46
1339,-11
1340,-69
1341,-10
1342,48
1343,-9
1344,-67
1345,-8
1346,50
1347,107
1348,163
1349,218
1350,164
1351,219
1352,273
1353,220
1354,166
1355,221
1356,275
1357,328
1358,276
1359,223
1360,169
1361,114
1362,58
1363,1
1364,-57
1365,-116
1366,-176
1367,-237
1368,-299
1369,-362
1370,-426
1371,-361
1372,-297
1373,-360
1374,-296
1375,-233
1376,-295
1377,-232
1378,-294
1379,-231
1380,-293
1381,-230
1382,-292
1383,-229
1384,-167
1385,-228
1386,-166
1387,-105
1388,-165
1389,-226
1390,-288
1391,-225
1392,-287
1393,-224
1394,-162
1395,-101
1396,-41
1397,-100
1398,-160
1399,-99
1400,-39
1401,-98
1402,-158
1403,-219
1404,-157
1405,-96
1406,-36
1407,23
1408,81
1409,24
1410,82
1411,25
1412,-33
1413,26
1414,-32
1415,-91
1416,-31
1417,28
1418,-30
1419,-89
1420,-149
1421,-210
1422,-148
1423,-209
1424,-271
1425,-334
1426,-398
1427,-463
1428,-529
1429,-462
1430,-528
1431,-595
1432,-527
1433,-594
1434,-526
1435,-593
1436,-661
1437,-730
1438,-660
1439,-729
1440,-659
1441,-590
1442,-658
1443,-727
1444,-657
1445,-588
1446,-656
1447,-725
1448,-795
1449,-866
1450,-938
1451,-1011
1452,-937
1453,-1010
1454,-1084
1455,-1159
1456,-1235
1457,-1312
1458,-1390
1459,-1311
1460,-1233
1461,-1156
1462,-1080
1463,-1005
1464,-931
1465,-1004
1466,-1078
1467,-1003
1468,-929
1469,-1002
1470,-928
1471,-855
1472,-927
1473,-854
1474,-782
1475,-853
1476,-925
1477,-852
1478,-924
1479,-997
1480,-923
1481,-996
1482,-1070
1483,-995
1484,-921
1485,-994
1486,-920
1487,-847
1488,-775
1489,-704
1490,-634
1491,-565
1492,-633
1493,-564
1494,-496
1495,-429
1496,-495
1497,-562
1498,-494
1499,-561
1500,-629
1501,-698
1502,-628
1503,-559
1504,-491
1505,-558
1506,-626
1507,-695
1508,-765
1509,-836
1510,-764
1511,-835
1512,-907
1513,-980
1514,-906
1515,-833
1516,-761
1517,-690
1518,-620
1519,-689
1520,-619
1521,-550
1522,-482
1523,-549
1524,-617
1525,-686
1526,-756
1527,-827
1528,-899
1529,-826
1530,-898
1531,-825
1532,-897
1533,-970
1534,-896
1535,-969
1536,-1043
1537,-1118
1538,-1042
1539,-967
1540,-1041
1541,-1116
1542,-1040
1543,-965
1544,-1039
1545,-964
1546,-890
1547,-963
1548,-1037
1549,-1112
1550,-1036
1551,-1111
1552,-1187
1553,-1264
1554,-1186
1555,-1263
1556,-1341
1557,-1420
1558,-1500
1559,-1581
1560,-1663
1561,-1746
1562,-1662
1563,-1579
1564,-1661
1565,-1744
1566,-1828
1567,-1913
1568,-1827
1569,-1742
1570,-1658
1571,-1741
1572,-1657
1573,-1574
1574,-1656
1575,-1573
1576,-1491
1577,-1410
1578,-1330
1579,-1251
1580,-1329
1581,-1408
1582,-1328
1583,-1407
1584,-1487
1585,-1568
1586,-1650
1587,-1567
1588,-1485
1589,-1404
1590,-1484
1591,-1403
1592,-1323
1593,-1402
1594,-1322
1595,-1243
1596,-1321
1597,-1400
1598,-1480
1599,-1561
1600,-1643
1601,-1560
1602,-1642
1603,-1725
1604,-1641
1605,-1724
1606,-1640
1607,-1723
1608,-1639
1609,-1556
1610,-1638
1611,-1555
1612,-1637
1613,-1720
1614,-1804
1615,-1889
1616,-1975
1617,-2062
1618,-2150
1619,-2061
1620,-2149
1621,-2060
1622,-2148
1623,-2237
1624,-2327
1625,-2418
1626,-2510
1627,-2417
1628,-2509
1629,-2416
1630,-2508
1631,-2601
1632,-2507
1633,-2600
1634,-2694
1635,-2789
1636,-2885
1637,-2788
1638,-2884
1639,-2981
1640,-2883
1641,-2786
1642,-2882
1643,-2979
1644,-3077
1645,-3176
1646,-3276
1647,-3175
1648,-3275
1649,-3376
1650,-3478
1651,-3375
1652,-3477
1653,-3580
1654,-3684
1655,-3789
1656,-3683
1657,-3788
1658,-3682
1659,-3577
1660,-3681
1661,-3576
1662,-3472
1663,-3369
1664,-3471
1665,-3368
1666,-3266
1667,-3367
1668,-3469
1669,-3572
1670,-3676
1671,-3781
1672,-3675
1673,-3570
1674,-3674
1675,-3569
1676,-3465
1677,-3362
1678,-3260
1679,-3361
1680,-3259
1681,-3158
1682,-3058
1683,-3157
1684,-3257
1685,-3156
1686,-3256
1687,-3155
1688,-3255
1689,-3356
1690,-3254
1691,-3153
1692,-3053
1693,-2954
1694,-2856
1695,-2759
1696,-2663
1697,-2758
1698,-2854
1699,-2757
1700,-2853
1701,-2950
1702,-3048
1703,-3147
1704,-3047
1705,-3146
1706,-3046
1707,-3145
1708,-3245
1709,-3144
1710,-3244
1711,-3345
1712,-3243
1713,-3344
1714,-3446
1715,-3549
1716,-3445
1717,-3342
1718,-3444
1719,-3547
1720,-3651
1721,-3546
1722,-3650
1723,-3545
1724,-3649
1725,-3544
1726,-3648
1727,-3753
1728,-3647
1729,-3752
1730,-3646
1731,-3541
1732,-3645
1733,-3750
1734,-3644
1735,-3539
1736,-3643
1737,-3538
1738,-3642
1739,-3537
1740,-3641
1741,-3536
1742,-3432
1743,-3329
1744,-3431
1745,-3534
1746,-3638
1747,-3533
1748,-3429
1749,-3326
1750,-3428
1751,-3531
1752,-3427
1753,-3530
1754,-3426
1755,-3529
1756,-3425
1757,-3528
1758,-3424
1759,-3527
1760,-3631
1761,-3736
1762,-3842
1763,-3949
1764,-3841
1765,-3734
1766,-3840
1767,-3733
1768,-3627
1769,-3732
1770,-3838
1771,-3731
1772,-3625
1773,-3730
1774,-3836
1775,-3943
1776,-4051
1777,-3942
1778,-4050
1779,-3941
1780,-4049
1781,-3940
1782,-3832
1783,-3939
1784,-4047
1785,-3938
1786,-3830
1787,-3937
1788,-4045
1789,-4154
1790,-4044
1791,-4153
1792,-4263
1793,-4374
1794,-4486
1795,-4599
1796,-4485
1797,-4598
1798,-4484
1799,-4597
1800,-4483
1801,-4370
1802,-4482
1803,-4595
1804,-4709
1805,-4594
1806,-4480
1807,-4593
1808,-4707
1809,-4822
1810,-4938
1811,-4821
1812,-4937
1813,-4820
1814,-4704
1815,-4589
1816,-4475
1817,-4588
1818,-4702
1819,-4587
1820,-4701
1821,-4816
1822,-4700
1823,-4585
1824,-4699
1825,-4814
1826,-4698
1827,-4583
1828,-4469
1829,-4582
1830,-4696
1831,-4811
1832,-4927
1833,-5044
1834,-5162
1835,-5281
1836,-5161
1837,-5042
1838,-5160
1839,-5279
1840,-5399
1841,-5278
1842,-5158
1843,-5277
1844,-5157
1845,-5276
1846,-5156
1847,-5037
1848,-4919
1849,-5036
1850,-4918
1851,-5035
1852,-4917
1853,-4800
1854,-4684
1855,-4799
1856,-4683
1857,-4568
1858,-4682
1859,-4797
1860,-4913
1861,-5030
1862,-4912
1863,-5029
1864,-4911
1865,-5028
1866,-5146
1867,-5027
1868,-5145
1869,-5264
1870,-5144
1871,-5263
1872,-5383
1873,-5504
1874,-5626
1875,-5749
1876,-5873
1877,-5998
1878,-5872
1879,-5747
1880,-5623
1881,-5500
1882,-5622
1883,-5499
1884,-5377
1885,-5498
1886,-5620
1887,-5497
1888,-5375
1889,-5496
1890,-5374
1891,-5495
1892,-5373
1893,-5252
1894,-5372
1895,-5251
1896,-5371
1897,-5250
1898,-5130
1899,-5011
1900,-4893
1901,-4776
1902,-4660
1903,-4775
1904,-4891
1905,-5008
1906,-5126
1907,-5245
1908,-5125
1909,-5006
1910,-4888
1911,-5005
1912,-5123
1913,-5242
1914,-5122
1915,-5241
1916,-5121
1917,-5002
1918,-4884
1919,-4767
1920,-4651
1921,-4766
1922,-4882
1923,-4999
1924,-4881
1925,-4998
1926,-5116
1927,-5235
1928,-5355
1929,-5234
1930,-5354
1931,-5233
1932,-5113
1933,-4994
1934,-5112
1935,-4993
1936,-4875
1937,-4758
1938,-4642
1939,-4527
1940,-4641
1941,-4526
1942,-4412
1943,-4525
1944,-4411
1945,-4298
1946,-4410
1947,-4297
1948,-4409
1949,-4296
1950,-4184
1951,-4073
1952,-4183
1953,-4294
1954,-4182
1955,-4071
1956,-3961
1957,-4070
1958,-4180
1959,-4069
1960,-3959
1961,-3850
1962,-3742
1963,-3849
1964,-3741
1965,-3634
1966,-3740
1967,-3633
1968,-3739
1969,-3632
1970,-3738
1971,-3845
1972,-3737
1973,-3844
1974,-3736
1975,-3843
1976,-3735
1977,-3842
1978,-3950
1979,-3841
1980,-3949
1981,-4058
1982,-3948
1983,-4057
1984,-4167
1985,-4278
1986,-4390
1987,-4503
1988,-4389
1989,-4276
1990,-4388
1991,-4501
1992,-4387
1993,-4274
1994,-4386
1995,-4499
1996,-4613
1997,-4728
1998,-4844
1999,-4961
2000,-5079
2001,-4960
2002,-5078
2003,-5197
2004,-5317
2005,-5438
2006,-5560
2007,-5437
2008,-5315
2009,-5436
2010,-5314
2011,-5435
2012,-5313
2013,-5434
2014,-5556
2015,-5679
2016,-5803
2017,-5678
2018,-5554
2019,-5431
2020,-5553
2021,-5430
2022,-5308
2023,-5187
2024,-5067
2025,-4948
2026,-5066
2027,-5185
2028,-5305
2029,-5426
2030,-5548
2031,-5671
2032,-5795
2033,-5670
2034,-5546
2035,-5669
2036,-5793
2037,-5668
2038,-5792
2039,-5667
2040,-5543
2041,-5420
2042,-5298
2043,-5419
2044,-5541
2045,-5418
2046,-5540
2047,-5663
2048,-5539
2049,-5662
2050,-5538
2051,-5415
2052,-5537
2053,-5660
2054,-5784
2055,-5909
2056,-5783
2057,-5908
2058,-6034
2059,-6161
2060,-6289
2061,-6418
2062,-6288
2063,-6159
2064,-6031
2065,-5904
2066,-5778
2067,-5903
2068,-6029
2069,-5902
2070,-6028
2071,-6155
2072,-6283
2073,-6154
2074,-6026
2075,-5899
2076,-6025
2077,-6152
2078,-6280
2079,-6409
2080,-6539
2081,-6408
2082,-6278
2083,-6149
2084,-6277
2085,-6148
2086,-6020
2087,-6147
2088,-6275
2089,-6146
2090,-6018
2091,-5891
2092,-5765
2093,-5640
2094,-5764
2095,-5889
2096,-5763
2097,-5638
2098,-5514
2099,-5391
2100,-5269
2101,-5390
2102,-5268
2103,-5389
2104,-5267
2105,-5388
2106,-5510
2107,-5387
2108,-5265
2109,-5386
2110,-5508
2111,-5631
2112,-5755
2113,-5880
2114,-5754
2115,-5879
2116,-5753
2117,-5878
2118,-5752
2119,-5627
2120,-5751
2121,-5626
2122,-5750
2123,-5875
2124,-6001
2125,-5874
2126,-5748
2127,-5623
2128,-5747
2129,-5872
2130,-5746
2131,-5871
2132,-5745
2133,-5870
2134,-5744
2135,-5869
2136,-5743
2137,-5618
2138,-5494
2139,-5617
2140,-5493
2141,-5370
2142,-5492
2143,-5369
2144,-5247
2145,-5126
2146,-5006
2147,-5125
2148,-5245
2149,-5124
2150,-5004
2151,-5123
2152,-5003
2153,-4884
2154,-4766
2155,-4883
2156,-5001
2157,-4882
2158,-5000
2159,-5119
2160,-4999
2161,-4880
2162,-4762
2163,-4645
2164,-4529
2165,-4644
2166,-4528
2167,-4413
2168,-4527
2169,-4412
2170,-4526
2171,-4641
2172,-4525
2173,-4640
2174,-4524
2175,-4639
2176,-4755
2177,-4638
2178,-4522
2179,-4407
2180,-4293
2181,-4406
2182,-4292
2183,-4405
2184,-4519
2185,-4634
2186,-4518
2187,-4633
2188,-4749
2189,-4632
2190,-4748
2191,-4631
2192,-4747
2193,-4630
2194,-4746
2195,-4863
2196,-4745
2197,-4628
2198,-4744
2199,-4861
2200,-4979
2201,-4860
2202,-4978
2203,-4859
2204,-4741
2205,-4858
2206,-4976
2207,-4857
2208,-4975
2209,-4856
2210,-4738
2211,-4855
2212,-4973
2213,-5092
2214,-5212
2215,-5091
2216,-5211
2217,-5332
2218,-5454
2219,-5331
2220,-5453
2221,-5330
2222,-5452
2223,-5575
2224,-5451
2225,-5574
2226,-5698
2227,-5573
2228,-5449
2229,-5326
2230,-5448
2231,-5571
2232,-5695
2233,-5820
2234,-5946
2235,-6073
2236,-5945
2237,-6072
2238,-6200
2239,-6071
2240,-5943
2241,-6070
2242,-6198
2243,-6069
2244,-6197
2245,-6068
2246,-6196
2247,-6067
2248,-6195
2249,-6066
2250,-6194
2251,-6323
2252,-6193
2253,-6064
2254,-5936
2255,-6063
2256,-5935
2257,-5808
2258,-5934
2259,-5807
2260,-5681
2261,-5806
2262,-5680
2263,-5805
2264,-5931
2265,-6058
2266,-5930
2267,-6057
2268,-6185
2269,-6056
2270,-6184
2271,-6313
2272,-6183
2273,-6054
2274,-5926
2275,-5799
2276,-5925
2277,-5798
2278,-5924
2279,-5797
2280,-5671
2281,-5796
2282,-5670
2283,-5795
2284,-5921
2285,-6048
2286,-5920
2287,-6047
2288,-6175
2289,-6046
2290,-5918
2291,-6045
2292,-6173
2293,-6044
2294,-5916
2295,-6043
2296,-6171
2297,-6300
2298,-6430
2299,-6299
2300,-6169
2301,-6298
2302,-6428
2303,-6297
2304,-6427
2305,-6558
2306,-6690
2307,-6823
2308,-6689
2309,-6822
2310,-6956
2311,-6821
2312,-6687
2313,-6554
2314,-6422
2315,-6553
2316,-6685
2317,-6552
2318,-6684
2319,-6817
2320,-6683
2321,-6816
2322,-6682
2323,-6549
2324,-6681
2325,-6548
2326,-6416
2327,-6285
2328,-6415
2329,-6546
2330,-6414
2331,-6545
2332,-6677
2333,-6544
2334,-6676
2335,-6809
2336,-6675
2337,-6808
2338,-6942
2339,-7077
2340,-7213
2341,-7076
2342,-7212
2343,-7075
2344,-7211
2345,-7348
2346,-7486
2347,-7625
2348,-7765
2349,-7906
2350,-7764
2351,-7623
2352,-7483
2353,-7622
2354,-7482
2355,-7621
2356,-7481
2357,-7620
2358,-7480
2359,-7341
2360,-7203
2361,-7340
2362,-7478
2363,-7339
2364,-7477
2365,-7338
2366,-7476
2367,-7615
2368,-7755
2369,-7614
2370,-7474
2371,-7613
2372,-7473
2373,-7612
2374,-7752
2375,-7893
2376,-8035
2377,-7892
2378,-7750
2379,-7891
2380,-7749
2381,-7608
2382,-7748
2383,-7889
2384,-8031
2385,-8174
2386,-8318
2387,-8463
2388,-8609
2389,-8756
2390,-8904
2391,-8755
2392,-8607
2393,-8460
2394,-8314
2395,-8169
2396,-8313
2397,-8458
2398,-8312
2399,-8457
2400,-8311
2401,-8456
2402,-8602
2403,-8749
2404,-8897
2405,-9046
2406,-8896
2407,-8747
2408,-8599
2409,-8452
2410,-8306
2411,-8161
2412,-8017
2413,-7874
2414,-8016
2415,-7873
2416,-7731
2417,-7590
2418,-7450
2419,-7311
2420,-7449
2421,-7310
2422,-7448
2423,-7587
2424,-7447
2425,-7308
2426,-7446
2427,-7307
2428,-7445
2429,-7306
2430,-7168
2431,-7031
2432,-6895
2433,-6760
2434,-6626
2435,-6493
2436,-6625
2437,-6758
2438,-6624
2439,-6491
2440,-6359
2441,-6490
2442,-6622
2443,-6489
2444,-6357
2445,-6226
2446,-6096
2447,-5967
2448,-6095
2449,-5966
2450,-5838
2451,-5965
2452,-5837
2453,-5964
2454,-6092
2455,-5963
2456,-5835
2457,-5962
2458,-5834
2459,-5961
2460,-5833
2461,-5960
2462,-5832
2463,-5959
2464,-6087
2465,-5958
2466,-6086
2467,-6215
2468,-6345
2469,-6476
2470,-6608
2471,-6741
2472,-6875
2473,-7010
2474,-7146
2475,-7009
2476,-6873
2477,-7008
2478,-7144
2479,-7007
2480,-7143
2481,-7280
2482,-7418
2483,-7279
2484,-7141
2485,-7278
2486,-7416
2487,-7555
2488,-7415
2489,-7276
2490,-7138
2491,-7001
2492,-7137
