run,total
655,760
656,726
657,761
658,795
659,828
660,860
661,891
662,921
663,950
664,922
665,893
666,923
667,894
668,924
669,895
670,925
671,896
672,926
673,897
674,927
675,956
676,984
677,1011
678,985
679,1012
680,986
681,959
682,987
683,1014
684,1040
685,1015
686,1041
687,1066
688,1090
689,1113
690,1091
691,1068
692,1092
693,1069
694,1093
695,1070
696,1094
697,1117
698,1139
699,1160
700,1140
701,1119
702,1097
703,1074
704,1050
705,1075
706,1051
707,1026
708,1052
709,1077
710,1101
711,1078
712,1054
713,1029
714,1055
715,1080
716,1056
717,1031
718,1057
719,1082
720,1106
721,1129
722,1151
723,1130
724,1108
725,1131
726,1153
727,1132
728,1110
729,1087
730,1111
731,1088
732,1112
733,1089
734,1065
735,1040
736,1014
737,1041
738,1067
739,1092
740,1068
741,1093
742,1117
743,1140
744,1118
745,1095
746,1071
747,1096
748,1120
749,1143
750,1121
751,1098
752,1074
753,1099
754,1075
755,1100
756,1076
757,1051
758,1025
759,998
760,970
761,999
762,1027
763,1000
764,972
765,1001
766,1029
767,1002
768,974
769,945
770,975
771,1004
772,1032
773,1005
774,977
775,1006
776,978
777,949
778,919
779,888
780,920
781,889
782,921
783,952
784,922
785,953
786,923
787,954
788,984
789,1013
790,985
791,1014
792,986
793,957
794,927
795,896
796,864
797,831
798,797
799,762
800,726
801,763
802,727
803,690
804,652
805,613
806,653
807,614
808,574
809,615
810,655
811,616
812,656
813,617
814,577
815,618
816,578
817,619
818,659
819,620
820,660
821,621
822,661
823,700
824,738
825,775
826,811
827,776
828,812
829,847
830,813
831,778
832,742
833,779
834,743
835,706
836,668
837,629
838,589
839,630
840,590
841,631
842,671
843,632
844,592
845,633
846,593
847,634
848,594
849,553
850,511
851,554
852,596
853,555
854,513
855,470
856,426
857,471
858,515
859,558
860,600
861,559
862,517
863,474
864,430
865,385
866,431
867,386
868,340
869,387
870,433
871,478
872,522
873,479
874,523
875,480
876,436
877,391
878,437
879,482
880,526
881,483
882,527
883,484
884,528
885,485
886,441
887,396
888,350
889,397
890,443
891,398
892,444
893,489
894,533
895,576
896,618
897,577
898,535
899,492
900,536
901,579
902,621
903,580
904,622
905,581
906,623
907,664
908,704
909,743
910,705
911,666
912,626
913,585
914,543
915,586
916,544
917,587
918,629
919,588
920,546
921,589
922,547
923,504
924,460
925,415
926,461
927,416
928,462
929,417
930,371
931,324
932,276
933,227
934,177
935,126
936,178
937,127
938,75
939,22
940,76
941,23
942,77
943,24
944,78
945,131
946,183
947,234
948,184
949,235
950,285
951,236
952,286
953,335
954,287
955,238
956,288
957,239
958,189
959,240
960,290
961,241
962,191
963,140
964,192
965,141
966,89
967,142
968,90
969,37
970,91
971,38
972,-16
973,-71
974,-15
975,40
976,-14
977,-69
978,-125
979,-182
980,-124
981,-67
982,-123
983,-180
984,-238
985,-179
986,-121
987,-64
988,-120
