run,total
288,1037
289,1052
290,1038
291,1053
292,1039
293,1024
294,1040
295,1025
296,1041
297,1056
298,1070
299,1083
300,1095
301,1084
302,1096
303,1107
304,1097
305,1086
306,1098
307,1109
308,1119
309,1128
310,1136
311,1143
312,1149
313,1144
314,1150
315,1145
316,1151
317,1146
318,1140
319,1133
320,1125
321,1134
322,1126
323,1117
324,1127
325,1136
326,1144
327,1151
328,1145
329,1138
330,1130
331,1121
332,1131
333,1122
334,1132
335,1123
336,1113
337,1124
338,1134
339,1143
340,1151
341,1144
342,1152
343,1145
344,1153
345,1160
346,1154
347,1147
348,1139
349,1130
350,1140
351,1131
352,1121
353,1110
354,1098
355,1085
356,1099
357,1086
358,1100
359,1087
360,1101
361,1088
362,1102
363,1089
364,1075
365,1060
366,1044
367,1061
368,1077
369,1092
370,1078
371,1093
372,1107
373,1120
374,1108
375,1095
376,1081
377,1096
378,1110
379,1097
380,1111
381,1098
382,1112
383,1099
384,1113
385,1126
386,1138
387,1127
388,1139
389,1150
390,1140
391,1129
392,1117
393,1104
394,1090
395,1075
396,1059
397,1076
398,1092
399,1107
400,1093
401,1078
402,1062
403,1079
404,1063
405,1046
406,1064
407,1047
408,1029
409,1010
410,990
411,1011
412,991
413,970
414,948
415,925
416,949
417,972
418,950
419,973
420,951
421,928
422,904
423,929
424,905
425,930
426,954
427,931
428,955
429,978
430,1000
431,979
432,1001
433,980
434,958
435,935
436,959
437,982
438,960
439,983
440,1005
441,1026
442,1006
443,985
444,963
445,940
446,964
447,987
448,1009
449,1030
450,1050
451,1069
452,1051
453,1032
454,1012
455,1033
456,1013
457,1034
458,1014
459,993
460,971
461,948
462,924
463,899
464,873
465,900
466,926
467,951
468,927
469,952
470,928
471,953
472,929
473,904
474,878
475,851
476,879
477,852
478,824
479,853
480,881
481,854
482,826
483,797
484,827
485,856
486,884
487,857
488,885
489,912
490,886
491,913
492,939
493,914
494,888
495,915
496,889
497,916
498,942
499,917
500,891
501,864
502,836
503,865
504,837
505,808
506,838
507,867
508,895
509,868
510,840
511,811
512,781
513,750
514,782
515,813
516,843
517,872
518,844
519,815
520,785
521,816
522,786
523,817
524,787
525,818
526,848
527,877
528,849
529,820
530,790
531,759
532,727
533,694
534,660
535,625
536,661
537,626
538,662
539,627
540,663
541,628
542,592
543,629
544,593
545,630
546,594
547,631
548,667
549,632
550,596
551,633
552,597
553,560
554,522
555,561
556,523
557,562
558,524
559,563
560,601
561,638
562,602
563,565
564,603
565,566
566,528
567,567
568,605
569,568
570,530
571,491
572,451
573,492
574,452
575,411
576,453
577,494
578,454
579,413
580,371
581,414
582,372
583,329
584,373
585,330
586,286
587,241
588,287
589,242
590,288
591,243
592,197
593,150
594,102
595,151
596,199
597,246
598,200
599,153
600,105
601,56
602,106
603,155
604,203
605,156
606,108
607,59
608,9
609,-42
610,10
611,-41
612,-93
613,-146
614,-92
615,-39
616,13
617,64
618,14
619,65
620,15
621,66
622,16
623,67
624,117
625,166
626,214
627,261
628,215
629,262
630,308
631,263
632,217
633,264
634,310
635,355
636,399
637,442
638,400
639,443
640,401
641,444
642,486
643,527
644,487
645,528
646,488
647,447
648,489
649,530
650,490
651,449
652,491
653,450
654,408
655,451
656,493
657,534
658,574
659,535
660,575
661,614
662,652
663,615
664,653
665,616
666,578
667,617
668,579
669,540
670,580
671,619
672,657
673,620
674,582
675,621
676,583
677,622
678,660
679,697
680,661
681,624
682,662
683,699
684,735
685,770
686,736
687,701
688,665
689,628
690,590
691,551
692,511
693,470
694,428
695,471
696,513
697,472
698,514
699,473
700,515
701,474
702,432
703,389
704,345
705,390
706,434
707,391
708,347
709,302
710,348
711,303
712,257
713,304
714,350
715,395
716,439
717,396
718,352
719,307
720,353
721,398
722,442
723,399
724,355
725,400
726,444
727,401
728,445
729,402
730,446
731,403
732,447
733,490
734,448
735,491
736,533
737,492
738,534
739,493
740,535
741,494
742,536
743,495
744,453
745,410
746,454
747,497
748,539
749,580
750,540
751,499
752,457
753,500
754,542
755,501
756,543
757,502
758,460
759,417
760,461
761,504
762,546
763,587
764,627
765,666
766,628
767,667
768,705
769,742
770,778
771,813
772,779
773,814
774,848
775,815
776,781
777,816
778,782
779,747
780,783
781,818
782,784
783,749
784,713
785,750
786,714
787,751
788,787
789,822
790,856
791,823
792,857
793,890
794,922
795,953
796,983
797,1012
798,984
799,1013
800,985
801,956
802,926
803,895
804,863
805,830
806,864
807,831
808,865
809,898
810,930
811,961
812,931
813,962
814,992
815,1021
816,993
817,964
818,934
819,965
820,995
821,1024
822,996
823,1025
824,997
825,968
826,998
827,1027
828,1055
829,1082
830,1056
831,1029
832,1001
833,972
834,942
835,911
836,943
837,974
838,1004
839,975
840,945
841,914
842,946
843,977
844,947
845,978
846,1008
847,1037
848,1065
849,1038
850,1066
851,1039
852,1011
853,1040
854,1012
855,983
856,953
857,984
858,954
859,923
860,891
861,858
862,824
863,789
864,825
865,860
866,894
867,927
868,959
869,990
870,960
871,991
872,961
873,930
874,962
875,931
876,899
877,866
878,900
879,933
880,965
881,996
882,1026
883,997
884,1027
885,998
886,968
887,937
888,969
889,1000
890,970
891,939
892,907
893,940
894,908
895,941
896,973
897,1004
898,974
899,943
900,911
901,878
902,912
903,945
904,913
905,880
906,846
907,811
908,775
909,812
910,776
911,739
912,777
913,740
914,778
915,741
916,703
917,742
918,704
919,743
920,781
921,818
922,854
923,819
924,783
925,820
926,784
927,747
928,709
929,670
930,630
931,671
932,631
933,672
934,632
935,673
936,713
937,674
938,634
939,675
940,715
941,754
942,716
943,755
944,793
945,756
946,794
947,757
948,795
949,758
950,720
951,759
952,721
953,682
954,722
955,761
956,723
957,762
958,800
959,837
960,801
961,764
962,802
963,839
964,803
965,766
966,804
967,841
968,877
969,842
970,806
971,843
972,879
973,844
974,880
975,915
976,881
977,846
978,882
979,847
980,883
981,918
982,952
983,985
984,1017
985,986
986,954
987,921
988,887
989,852
990,888
991,853
992,889
993,924
994,890
995,855
996,819
997,782
998,744
999,705
1000,665
1001,706
1002,666
1003,707
1004,747
1005,786
1006,824
1007,787
1008,825
1009,862
1010,826
1011,789
1012,827
1013,864
1014,828
1015,791
1016,829
1017,866
1018,902
1019,867
1020,831
1021,868
1022,904
1023,869
1024,905
1025,940
1026,974
1027,1007
1028,1039
1029,1070
1030,1040
1031,1071
1032,1041
1033,1010
1034,1042
1035,1011
1036,1043
1037,1012
1038,1044
1039,1013
1040,981
1041,948
1042,914
1043,879
1044,915
1045,950
1046,916
1047,951
1048,985
1049,952
1050,986
1051,1019
1052,987
1053,1020
1054,988
1055,955
1056,989
1057,1022
1058,990
1059,957
1060,923
1061,888
1062,924
1063,889
1064,925
1065,960
1066,926
1067,961
1068,995
1069,962
1070,996
1071,963
1072,929
1073,964
1074,998
1075,965
1076,931
1077,966
1078,932
1079,967
1080,1001
1081,1034
1082,1002
1083,1035
1084,1003
1085,970
1086,936
1087,901
1088,865
1089,902
1090,866
1091,903
1092,867
1093,904
1094,940
1095,905
1096,869
1097,906
1098,942
1099,907
1100,943
1101,908
1102,944
1103,909
1104,945
1105,910
1106,946
1107,981
1108,947
1109,982
1110,948
1111,913
1112,949
1113,914
1114,950
1115,915
1116,879
1117,842
1118,804
1119,843
1120,805
1121,766
1122,806
1123,845
1124,807
1125,846
1126,884
1127,921
1128,885
1129,848
1130,810
1131,849
1132,887
1133,924
1134,960
1135,925
1136,889
1137,852
1138,814
1139,775
1140,735
1141,694
1142,736
1143,695
1144,737
1145,696
1146,738
1147,779
1148,739
1149,698
1150,740
1151,781
1152,741
1153,782
1154,742
1155,783
1156,823
1157,862
1158,900
1159,863
1160,825
1161,864
1162,902
1163,939
1164,975
1165,1010
1166,976
1167,1011
1168,1045
1169,1078
1170,1110
1171,1079
1172,1047
1173,1080
1174,1048
1175,1015
1176,981
1177,1016
1178,1050
1179,1017
1180,983
1181,948
1182,912
1183,875
1184,837
1185,798
1186,758
1187,717
1188,759
1189,800
1190,760
1191,801
1192,841
1193,880
1194,918
1195,881
1196,919
1197,956
1198,992
1199,957
1200,921
1201,884
1202,846
1203,807
1204,847
1205,808
1206,848
1207,887
1208,925
1209,888
1210,850
1211,889
1212,927
1213,964
1214,1000
1215,1035
1216,1069
1217,1102
1218,1070
1219,1103
1220,1071
1221,1104
1222,1072
1223,1039
1224,1005
1225,1040
1226,1006
1227,1041
1228,1007
1229,972
1230,1008
1231,1043
1232,1077
1233,1044
1234,1078
1235,1111
1236,1143
1237,1112
1238,1080
1239,1047
1240,1013
1241,978
1242,942
1243,905
1244,943
1245,980
1246,944
1247,981
1248,945
1249,908
1250,946
1251,983
1252,1019
1253,1054
1254,1020
1255,985
1256,1021
1257,986
1258,950
1259,987
1260,1023
1261,1058
1262,1024
1263,989
1264,953
1265,990
1266,954
1267,991
1268,955
1269,992
1270,1028
1271,993
1272,957
1273,920
1274,882
1275,921
1276,883
1277,922
1278,884
1279,923
1280,885
1281,846
1282,886
1283,925
1284,887
1285,926
1286,888
1287,849
1288,809
1289,850
1290,890
1291,851
1292,891
1293,852
1294,812
1295,853
1296,813
1297,854
1298,894
1299,855
1300,895
1301,856
1302,816
1303,857
1304,817
1305,858
1306,818
1307,777
1308,819
1309,778
1310,736
1311,693
1312,649
1313,604
1314,650
1315,695
1316,739
1317,696
1318,652
1319,697
1320,653
1321,608
1322,654
1323,699
1324,655
1325,700
1326,744
1327,701
1328,657
1329,702
1330,746
1331,703
1332,659
1333,614
1334,568
1335,615
1336,569
1337,616
1338,662
1339,617
1340,571
1341,524
1342,572
1343,525
1344,477
1345,428
1346,478
1347,429
1348,379
1349,328
1350,276
1351,223
1352,277
1353,224
1354,170
1355,225
1356,279
1357,332
1358,384
1359,333
1360,281
1361,228
1362,282
1363,229
1364,175
1365,120
1366,176
1367,231
1368,177
1369,122
1370,178
1371,123
1372,179
1373,124
1374,180
1375,125
1376,181
1377,126
1378,182
1379,127
1380,183
1381,128
1382,72
1383,129
1384,185
1385,130
1386,74
1387,131
1388,75
1389,18
1390,-40
1391,-99
1392,-39
1393,20
1394,-38
1395,21
1396,-37
1397,22
1398,-36
1399,23
1400,-35
1401,24
1402,-34
1403,-93
1404,-33
1405,-92
1406,-32
1407,27
1408,85
1409,142
1410,198
1411,253
1412,307
1413,360
1414,412
1415,463
1416,513
1417,562
1418,514
1419,465
1420,515
1421,466
1422,416
1423,467
1424,517
1425,566
1426,614
1427,661
1428,707
1429,752
1430,796
1431,753
1432,797
1433,840
1434,798
1435,755
1436,711
1437,756
1438,800
1439,757
1440,801
1441,844
1442,802
1443,759
1444,803
1445,760
1446,716
1447,671
1448,717
1449,762
1450,806
1451,763
1452,719
1453,674
1454,628
1455,675
1456,721
1457,676
1458,630
1459,677
1460,723
1461,768
1462,812
1463,769
1464,725
1465,680
1466,726
1467,681
1468,727
1469,772
1470,816
1471,859
1472,901
1473,942
1474,902
1475,943
1476,983
1477,944
1478,984
1479,945
1480,905
1481,946
1482,906
1483,947
1484,987
1485,948
1486,908
1487,867
1488,825
1489,868
1490,910
1491,951
1492,991
1493,1030
1494,992
1495,953
1496,993
1497,1032
1498,1070
1499,1033
1500,995
1501,1034
1502,996
1503,957
1504,997
1505,958
1506,998
1507,1037
1508,1075
1509,1038
1510,1000
1511,1039
1512,1077
1513,1114
1514,1078
1515,1115
1516,1151
1517,1186
1518,1152
1519,1117
1520,1153
1521,1118
1522,1154
1523,1189
1524,1155
1525,1190
1526,1156
1527,1191
1528,1225
1529,1258
1530,1226
1531,1259
1532,1291
1533,1260
1534,1228
1535,1261
1536,1229
1537,1196
1538,1162
1539,1127
1540,1163
1541,1198
1542,1232
1543,1265
1544,1297
1545,1266
1546,1298
1547,1267
1548,1235
1549,1202
1550,1236
1551,1269
1552,1301
1553,1332
1554,1302
1555,1333
1556,1303
1557,1272
1558,1304
1559,1335
1560,1365
1561,1336
1562,1366
1563,1395
1564,1423
1565,1450
1566,1424
1567,1397
1568,1425
1569,1452
1570,1478
1571,1503
1572,1479
1573,1454
1574,1428
1575,1455
1576,1481
1577,1456
1578,1482
1579,1507
1580,1483
1581,1508
1582,1484
1583,1509
1584,1533
1585,1510
1586,1486
1587,1511
1588,1535
1589,1558
1590,1536
1591,1559
1592,1581
1593,1602
1594,1582
1595,1561
1596,1583
1597,1562
1598,1584
1599,1563
1600,1541
1601,1518
1602,1494
1603,1469
1604,1443
1605,1416
1606,1388
1607,1417
1608,1389
1609,1360
1610,1390
1611,1419
1612,1447
1613,1420
1614,1448
1615,1475
1616,1501
1617,1476
1618,1502
1619,1527
1620,1503
1621,1528
1622,1552
1623,1529
1624,1505
1625,1480
1626,1506
1627,1531
1628,1555
1629,1532
1630,1556
1631,1533
1632,1509
1633,1484
1634,1510
1635,1535
1636,1559
1637,1582
1638,1604
1639,1625
1640,1645
1641,1664
1642,1682
1643,1665
1644,1647
1645,1666
1646,1684
1647,1667
1648,1685
1649,1668
1650,1686
1651,1703
1652,1687
1653,1670
1654,1688
1655,1705
1656,1689
1657,1706
1658,1690
1659,1673
1660,1691
1661,1674
1662,1692
1663,1675
1664,1657
1665,1638
1666,1618
1667,1639
1668,1659
1669,1678
1670,1696
1671,1713
1672,1697
1673,1680
1674,1698
1675,1681
1676,1663
1677,1644
1678,1664
1679,1645
1680,1625
1681,1604
1682,1582
1683,1559
1684,1535
1685,1560
1686,1536
1687,1511
1688,1485
1689,1458
1690,1486
1691,1459
1692,1487
1693,1514
1694,1540
1695,1515
1696,1541
1697,1516
1698,1542
1699,1517
1700,1543
1701,1568
1702,1592
1703,1615
1704,1637
1705,1616
1706,1638
1707,1659
1708,1679
1709,1698
1710,1716
1711,1733
1712,1749
1713,1734
1714,1718
1715,1701
1716,1719
1717,1736
1718,1752
1719,1737
1720,1753
1721,1738
1722,1722
1723,1705
1724,1723
1725,1706
1726,1724
1727,1707
1728,1725
1729,1708
1730,1690
1731,1709
1732,1691
1733,1672
1734,1692
1735,1711
1736,1693
1737,1712
1738,1730
1739,1747
1740,1731
1741,1714
1742,1732
1743,1715
1744,1697
1745,1716
1746,1698
1747,1717
1748,1735
1749,1718
1750,1700
1751,1719
1752,1737
1753,1720
1754,1738
1755,1721
1756,1739
1757,1756
1758,1772
1759,1787
1760,1801
1761,1788
1762,1802
1763,1789
1764,1803
1765,1790
1766,1776
1767,1791
1768,1777
1769,1762
1770,1778
1771,1793
1772,1807
1773,1794
1774,1808
1775,1821
1776,1833
1777,1822
1778,1810
1779,1797
1780,1783
1781,1798
1782,1784
1783,1769
1784,1785
1785,1800
1786,1786
1787,1801
1788,1787
1789,1802
1790,1788
1791,1773
1792,1789
1793,1774
1794,1790
1795,1805
1796,1819
1797,1806
1798,1792
1799,1777
1800,1761
1801,1744
1802,1762
1803,1745
1804,1763
1805,1780
1806,1796
1807,1781
1808,1797
1809,1782
1810,1766
1811,1783
1812,1767
1813,1784
1814,1800
1815,1785
1816,1769
1817,1752
1818,1770
1819,1753
1820,1735
1821,1716
1822,1696
1823,1717
1824,1697
1825,1718
1826,1698
1827,1677
1828,1699
1829,1678
1830,1700
1831,1721
1832,1741
1833,1760
1834,1778
1835,1761
1836,1779
1837,1796
1838,1812
1839,1797
1840,1813
1841,1828
1842,1842
1843,1855
1844,1867
1845,1856
1846,1844
1847,1831
1848,1845
1849,1858
1850,1870
1851,1859
1852,1847
1853,1860
1854,1848
1855,1835
1856,1849
1857,1862
1858,1874
1859,1863
1860,1851
1861,1864
1862,1876
1863,1865
1864,1877
1865,1888
1866,1898
1867,1889
1868,1899
1869,1890
1870,1880
1871,1891
1872,1901
1873,1892
1874,1902
1875,1893
1876,1883
1877,1872
1878,1860
1879,1847
1880,1861
1881,1874
1882,1886
1883,1875
1884,1887
1885,1898
1886,1908
1887,1899
1888,1909
1889,1900
1890,1890
1891,1901
1892,1891
1893,1880
1894,1892
1895,1881
1896,1893
1897,1904
1898,1894
1899,1905
1900,1895
1901,1884
1902,1872
1903,1885
1904,1897
1905,1886
1906,1898
1907,1887
1908,1875
1909,1862
1910,1876
1911,1889
1912,1901
1913,1912
1914,1902
1915,1891
1916,1903
1917,1892
1918,1904
1919,1915
1920,1905
1921,1916
1922,1926
1923,1917
1924,1927
1925,1918
1926,1908
1927,1897
1928,1909
1929,1920
1930,1910
1931,1921
1932,1911
1933,1922
1934,1912
1935,1901
1936,1889
1937,1876
1938,1890
1939,1903
1940,1915
1941,1926
1942,1936
1943,1927
1944,1917
1945,1906
1946,1894
1947,1907
1948,1919
1949,1930
1950,1940
1951,1931
1952,1921
1953,1932
1954,1922
1955,1933
1956,1923
1957,1934
1958,1944
1959,1953
1960,1945
1961,1936
1962,1946
1963,1937
1964,1927
1965,1938
1966,1948
1967,1939
1968,1929
1969,1918
1970,1930
1971,1919
1972,1907
1973,1920
1974,1908
1975,1921
1976,1933
1977,1922
1978,1934
1979,1945
1980,1955
1981,1946
1982,1956
1983,1947
1984,1937
1985,1926
1986,1914
1987,1901
1988,1887
1989,1902
1990,1916
1991,1929
1992,1917
1993,1930
1994,1918
1995,1931
1996,1943
1997,1954
1998,1964
1999,1955
2000,1945
