run,total
287,1000
288,983
289,965
290,984
291,966
292,947
293,927
294,948
295,968
296,949
297,969
298,950
299,970
300,951
301,971
302,952
303,932
304,911
305,889
306,866
307,842
308,867
309,843
310,818
311,792
312,819
313,793
314,766
315,738
316,709
317,679
318,710
319,740
320,769
321,797
322,770
323,798
324,771
325,743
326,714
327,684
328,653
329,621
330,588
331,554
332,519
333,483
334,446
335,408
336,447
337,409
338,370
339,330
340,371
341,411
342,372
343,332
344,291
345,333
346,292
347,334
348,293
349,251
350,208
351,164
352,209
353,165
354,210
355,254
356,297
357,255
358,298
359,256
360,299
361,341
362,300
363,258
364,215
365,171
366,126
367,80
368,33
369,81
370,34
371,82
372,35
373,-13
374,-62
375,-112
376,-163
377,-215
378,-162
379,-214
380,-161
381,-109
382,-58
383,-108
384,-159
385,-211
386,-158
387,-106
388,-157
389,-105
390,-156
391,-208
392,-155
393,-207
394,-260
395,-206
396,-153
397,-101
398,-152
399,-100
400,-49
401,1
402,-48
403,-98
404,-149
405,-97
406,-148
407,-200
408,-253
409,-199
410,-146
411,-198
412,-145
413,-93
414,-42
415,8
416,57
417,105
418,58
419,106
420,59
421,11
422,60
423,108
424,155
425,201
426,156
427,110
428,63
429,111
430,158
431,112
432,159
433,113
434,160
435,114
436,161
437,115
438,162
439,116
440,163
441,209
442,164
443,210
444,255
445,211
446,256
447,300
448,343
449,385
450,344
451,302
452,259
453,215
454,260
455,304
456,261
457,305
458,348
459,306
460,349
461,307
462,350
463,392
464,351
465,393
466,352
467,310
468,353
469,395
470,354
471,312
472,355
473,313
474,270
475,226
476,181
477,227
478,182
479,136
480,89
481,137
482,184
483,230
484,275
485,319
486,276
487,232
488,277
489,321
490,278
491,322
492,365
493,407
494,448
495,408
496,367
497,409
498,450
499,410
500,369
501,327
502,370
503,328
504,371
505,329
506,372
507,414
508,373
509,415
510,456
511,416
512,457
513,417
514,458
515,418
516,459
517,499
518,460
519,500
520,461
521,421
522,462
523,502
524,541
525,503
526,542
527,504
528,543
529,505
530,466
531,426
532,385
533,427
534,386
535,344
536,387
537,429
538,388
539,430
540,471
541,431
542,472
543,432
544,391
545,433
546,392
547,434
548,393
549,435
550,476
551,436
552,395
553,353
554,310
555,354
556,311
557,267
558,312
559,356
560,313
561,357
562,400
563,358
564,315
565,271
566,316
567,272
568,227
569,273
570,228
571,182
572,229
573,275
574,320
575,276
576,231
577,185
578,232
579,278
580,233
581,187
582,234
583,188
584,235
585,189
586,142
587,190
588,237
589,191
590,144
591,192
592,145
593,193
594,240
595,194
596,147
597,99
598,50
599,0
600,51
601,1
602,-50
603,-102
604,-155
605,-209
606,-154
607,-208
608,-263
609,-207
610,-262
611,-318
612,-261
613,-205
614,-260
615,-204
616,-149
617,-203
618,-258
619,-202
620,-147
621,-93
622,-146
623,-92
624,-39
625,13
626,-38
627,14
628,-37
629,15
630,-36
631,16
632,67
633,117
634,166
635,118
636,69
637,19
638,-32
639,20
640,-31
641,21
642,72
643,122
644,73
645,123
646,74
647,124
648,75
649,25
650,76
651,26
652,-25
653,27
654,78
655,128
656,79
657,129
658,80
659,30
660,81
661,31
662,82
663,32
664,83
665,33
666,84
667,134
668,85
669,135
670,184
671,232
672,185
673,137
674,186
675,138
676,187
677,139
678,90
679,140
680,189
681,237
682,190
683,238
684,285
685,239
686,286
687,332
688,377
689,421
690,464
691,422
692,379
693,423
694,380
695,424
696,381
697,337
698,382
699,426
700,469
701,511
702,552
703,592
704,631
705,593
706,632
707,670
708,633
709,671
710,708
711,672
712,709
713,673
714,710
715,746
716,781
717,747
718,782
719,816
720,783
721,817
722,784
723,750
724,715
725,679
726,716
727,680
728,717
729,753
730,788
731,754
732,789
733,823
734,790
735,756
736,791
737,757
738,722
739,686
740,649
741,611
742,650
743,688
744,725
745,689
746,726
747,690
748,727
749,691
750,728
751,764
752,729
753,693
754,730
755,766
756,801
757,835
758,802
759,768
760,733
761,769
762,804
763,770
764,735
765,771
766,806
767,840
768,807
769,841
770,808
771,842
772,809
773,775
774,740
775,776
776,811
777,845
778,878
779,910
780,879
781,911
782,880
783,912
784,943
785,973
786,944
787,974
788,945
789,975
790,946
791,916
792,885
793,853
794,820
795,786
796,751
797,787
798,822
799,788
800,823
801,857
802,824
803,858
804,825
805,791
806,756
807,792
808,827
809,793
810,828
811,794
812,829
813,863
814,830
815,796
816,831
817,865
818,898
819,866
820,833
821,799
822,834
823,868
824,835
825,869
826,902
827,934
828,903
829,871
830,838
831,872
832,839
833,805
834,770
835,806
836,771
837,807
838,772
839,736
840,699
841,737
842,774
843,738
844,701
845,739
846,776
847,740
848,777
849,741
850,704
851,666
852,627
853,587
854,546
855,588
856,547
857,589
858,630
859,590
860,549
861,591
862,550
863,592
864,551
865,509
866,552
867,510
868,553
869,595
870,636
871,596
872,637
873,677
874,716
875,678
876,717
877,755
878,792
879,756
880,719
881,757
882,794
883,758
884,721
885,759
886,722
887,760
888,723
889,685
890,724
891,762
892,799
893,835
894,800
895,764
896,727
897,765
898,728
899,690
900,729
901,691
902,652
903,692
904,653
905,613
906,572
907,614
908,573
909,531
910,574
911,616
912,575
913,617
914,576
915,534
916,577
917,619
918,660
919,620
920,579
921,537
922,580
923,622
924,581
925,539
926,496
927,452
928,407
929,453
930,408
931,362
932,315
933,267
934,316
935,364
936,317
937,365
938,318
939,366
940,413
941,459
942,504
943,548
944,591
945,549
946,592
947,634
948,675
949,635
950,594
951,636
952,595
953,637
954,678
955,638
956,679
957,639
958,680
959,640
960,681
961,641
962,682
963,722
964,683
965,643
966,684
967,724
968,685
969,725
970,686
971,726
972,687
973,727
974,766
975,804
976,767
977,805
978,768
979,806
980,769
981,807
982,770
983,732
984,693
985,733
986,694
987,734
988,773
989,735
990,774
991,736
992,697
993,737
994,698
995,738
996,777
997,815
998,778
999,816
1000,779
1001,817
1002,854
1003,818
1004,855
1005,819
1006,782
1007,744
1008,783
1009,745
1010,784
1011,822
1012,785
1013,823
1014,786
1015,824
1016,787
1017,749
1018,788
1019,826
1020,789
1021,827
1022,864
1023,828
1024,791
1025,753
1026,714
1027,674
1028,633
1029,675
1030,634
1031,676
1032,717
1033,757
1034,718
1035,758
1036,719
1037,679
1038,638
1039,596
1040,553
1041,597
1042,554
1043,510
1044,555
1045,599
1046,556
1047,600
1048,643
1049,601
1050,644
1051,686
1052,727
1053,687
1054,646
1055,688
1056,729
1057,689
1058,730
1059,690
1060,731
1061,691
1062,650
1063,608
1064,651
1065,693
1066,652
1067,694
1068,653
1069,611
1070,568
1071,524
1072,479
1073,433
1074,480
1075,434
1076,387
1077,435
1078,388
1079,340
1080,291
1081,341
1082,390
1083,342
1084,293
1085,343
1086,392
1087,344
1088,295
1089,345
1090,394
1091,346
1092,395
1093,443
1094,490
1095,536
1096,491
1097,537
1098,582
1099,538
1100,583
1101,627
1102,584
1103,540
1104,495
1105,449
1106,496
1107,542
1108,497
1109,451
1110,498
1111,452
1112,499
1113,453
1114,500
1115,546
1116,501
1117,455
1118,408
1119,456
1120,409
1121,457
1122,410
1123,458
1124,411
1125,363
1126,314
1127,364
1128,413
1129,461
1130,508
1131,462
1132,509
1133,555
1134,600
1135,556
1136,601
1137,645
1138,602
1139,558
1140,513
1141,467
1142,514
1143,468
1144,515
1145,561
1146,516
1147,562
1148,517
1149,563
1150,518
1151,564
1152,609
1153,565
1154,610
1155,654
1156,611
1157,567
1158,612
1159,656
1160,613
1161,657
1162,614
1163,570
1164,525
1165,479
1166,526
1167,572
1168,527
1169,573
1170,618
1171,662
1172,705
1173,663
1174,706
1175,748
1176,789
1177,749
1178,708
1179,666
1180,709
1181,751
1182,792
1183,832
1184,793
1185,833
1186,794
1187,834
1188,795
1189,755
1190,714
1191,672
1192,629
1193,673
1194,630
1195,674
1196,717
1197,675
1198,632
1199,588
1200,543
1201,497
1202,544
1203,498
1204,451
1205,403
1206,354
1207,304
1208,253
1209,305
1210,356
1211,406
1212,357
1213,307
1214,358
1215,408
1216,457
1217,505
1218,458
1219,410
1220,361
1221,411
1222,362
1223,312
1224,261
1225,313
1226,364
1227,314
1228,365
1229,315
1230,366
1231,316
1232,265
1233,317
1234,368
1235,318
1236,267
1237,319
1238,268
1239,216
1240,163
1241,217
1242,164
1243,110
1244,55
1245,-1
1246,56
1247,0
1248,-57
1249,-115
1250,-56
1251,2
1252,-55
1253,-113
1254,-54
1255,4
1256,-53
1257,5
1258,-52
1259,-110
1260,-169
1261,-109
1262,-50
1263,-108
1264,-167
1265,-227
1266,-288
1267,-226
1268,-165
1269,-105
1270,-46
1271,-104
1272,-163
1273,-103
1274,-162
1275,-222
1276,-283
1277,-345
1278,-282
1279,-344
1280,-407
1281,-471
1282,-536
1283,-470
1284,-405
1285,-469
1286,-534
1287,-468
1288,-533
1289,-467
1290,-532
1291,-466
1292,-401
1293,-465
1294,-530
1295,-596
1296,-529
1297,-463
1298,-398
1299,-334
1300,-271
1301,-333
1302,-396
1303,-460
1304,-395
1305,-459
1306,-394
1307,-458
1308,-523
1309,-589
1310,-522
1311,-456
1312,-521
1313,-587
1314,-520
1315,-454
1316,-519
1317,-453
1318,-518
1319,-452
1320,-517
1321,-451
1322,-386
1323,-322
1324,-259
1325,-321
1326,-258
1327,-196
1328,-257
1329,-319
1330,-382
1331,-318
1332,-255
1333,-193
1334,-132
1335,-192
1336,-253
1337,-191
1338,-252
1339,-190
1340,-251
1341,-313
1342,-250
1343,-188
1344,-127
1345,-67
1346,-126
1347,-186
1348,-247
1349,-309
1350,-246
1351,-308
1352,-245
1353,-183
1354,-122
1355,-182
1356,-121
1357,-61
1358,-2
1359,-60
1360,-119
1361,-59
1362,-118
1363,-178
1364,-117
1365,-177
1366,-116
1367,-56
1368,-115
1369,-175
1370,-114
1371,-174
1372,-235
1373,-297
1374,-234
1375,-296
1376,-359
1377,-295
1378,-232
1379,-294
1380,-357
1381,-421
1382,-356
1383,-420
1384,-485
1385,-551
1386,-618
1387,-686
1388,-755
1389,-685
1390,-616
1391,-684
1392,-615
1393,-683
1394,-752
1395,-682
1396,-613
1397,-681
1398,-750
1399,-680
1400,-749
1401,-819
1402,-890
1403,-962
1404,-889
1405,-817
1406,-746
1407,-676
1408,-745
1409,-675
1410,-744
1411,-814
1412,-743
1413,-813
1414,-742
1415,-812
1416,-741
1417,-811
1418,-740
1419,-670
1420,-739
1421,-809
1422,-738
1423,-808
1424,-737
1425,-667
1426,-736
1427,-806
1428,-877
1429,-949
1430,-876
1431,-804
1432,-733
1433,-803
1434,-732
1435,-662
1436,-731
1437,-661
1438,-592
1439,-660
1440,-729
1441,-659
1442,-590
1443,-658
1444,-727
1445,-657
1446,-726
1447,-656
1448,-725
1449,-795
1450,-724
1451,-794
1452,-723
1453,-793
1454,-722
1455,-792
1456,-863
1457,-791
1458,-862
1459,-934
1460,-1007
1461,-933
1462,-860
1463,-788
1464,-717
1465,-787
1466,-858
1467,-786
1468,-857
1469,-785
1470,-856
1471,-928
1472,-855
1473,-927
1474,-854
1475,-782
1476,-853
1477,-925
1478,-852
1479,-780
1480,-851
1481,-779
1482,-850
1483,-778
1484,-849
1485,-921
1486,-994
1487,-920
1488,-847
1489,-775
1490,-704
1491,-774
1492,-845
1493,-917
1494,-990
1495,-916
1496,-843
1497,-771
1498,-842
1499,-914
1500,-987
1501,-1061
1502,-986
1503,-1060
1504,-985
1505,-911
1506,-984
1507,-1058
1508,-1133
1509,-1209
1510,-1132
1511,-1056
1512,-981
1513,-1055
1514,-1130
1515,-1206
1516,-1129
1517,-1053
1518,-1128
1519,-1052
1520,-1127
1521,-1051
1522,-1126
1523,-1202
1524,-1125
1525,-1049
1526,-974
1527,-900
1528,-973
1529,-1047
1530,-972
1531,-898
1532,-971
1533,-897
1534,-824
1535,-752
1536,-681
1537,-751
1538,-822
1539,-894
1540,-967
1541,-1041
1542,-966
1543,-892
1544,-965
1545,-1039
1546,-964
1547,-890
1548,-963
1549,-1037
1550,-962
1551,-888
1552,-815
1553,-743
1554,-814
1555,-742
1556,-813
1557,-741
1558,-670
1559,-740
1560,-811
1561,-739
1562,-810
1563,-882
1564,-809
1565,-881
1566,-808
1567,-880
1568,-807
1569,-735
1570,-806
1571,-734
1572,-805
1573,-733
1574,-662
1575,-592
1576,-661
1577,-731
1578,-802
1579,-874
1580,-947
1581,-1021
1582,-1096
1583,-1020
1584,-1095
1585,-1019
1586,-1094
1587,-1018
1588,-1093
1589,-1169
1590,-1092
1591,-1016
1592,-1091
1593,-1015
1594,-940
1595,-1014
1596,-1089
1597,-1013
1598,-1088
1599,-1164
1600,-1241
1601,-1163
1602,-1086
1603,-1162
1604,-1239
1605,-1161
1606,-1238
1607,-1316
1608,-1395
1609,-1475
1610,-1394
1611,-1474
1612,-1393
1613,-1473
1614,-1392
1615,-1312
1616,-1391
1617,-1311
1618,-1390
1619,-1470
1620,-1551
1621,-1633
1622,-1716
1623,-1800
1624,-1715
1625,-1631
1626,-1714
1627,-1798
1628,-1713
1629,-1629
1630,-1712
1631,-1628
1632,-1545
1633,-1463
1634,-1382
1635,-1462
1636,-1381
1637,-1461
1638,-1380
1639,-1300
1640,-1379
1641,-1459
1642,-1378
1643,-1458
1644,-1539
1645,-1621
1646,-1704
1647,-1788
1648,-1703
1649,-1787
1650,-1872
1651,-1958
1652,-1871
1653,-1785
1654,-1870
1655,-1784
1656,-1869
1657,-1955
1658,-2042
1659,-1954
1660,-1867
1661,-1953
1662,-2040
1663,-1952
1664,-1865
1665,-1951
1666,-2038
1667,-1950
1668,-2037
1669,-1949
1670,-2036
1671,-1948
1672,-2035
1673,-1947
1674,-2034
1675,-2122
1676,-2033
1677,-2121
1678,-2210
1679,-2300
1680,-2391
1681,-2483
1682,-2576
1683,-2670
1684,-2575
1685,-2669
1686,-2574
1687,-2480
1688,-2573
1689,-2667
1690,-2762
1691,-2858
1692,-2955
1693,-2857
1694,-2954
1695,-3052
1696,-3151
1697,-3051
1698,-2952
1699,-2854
1700,-2951
1701,-2853
1702,-2756
1703,-2852
1704,-2755
1705,-2659
1706,-2754
1707,-2850
1708,-2753
1709,-2657
1710,-2752
1711,-2848
1712,-2945
1713,-2847
1714,-2750
1715,-2846
1716,-2749
1717,-2653
1718,-2748
1719,-2844
1720,-2941
1721,-3039
1722,-2940
1723,-3038
1724,-3137
1725,-3037
1726,-2938
1727,-2840
1728,-2937
1729,-2839
1730,-2936
1731,-3034
1732,-2935
1733,-3033
1734,-2934
1735,-3032
1736,-3131
1737,-3231
1738,-3130
1739,-3030
1740,-3129
1741,-3229
1742,-3128
1743,-3028
1744,-3127
1745,-3227
1746,-3328
1747,-3226
1748,-3327
1749,-3225
1750,-3326
1751,-3224
1752,-3325
1753,-3223
1754,-3122
1755,-3022
1756,-3121
1757,-3221
1758,-3322
1759,-3424
1760,-3527
1761,-3631
1762,-3736
1763,-3842
1764,-3735
1765,-3629
1766,-3524
1767,-3628
1768,-3733
1769,-3627
1770,-3522
1771,-3626
1772,-3731
1773,-3625
1774,-3520
1775,-3416
1776,-3313
1777,-3211
1778,-3110
1779,-3210
1780,-3311
1781,-3413
1782,-3310
1783,-3412
1784,-3309
1785,-3411
1786,-3308
1787,-3206
1788,-3105
1789,-3005
1790,-2906
1791,-3004
1792,-2905
1793,-3003
1794,-3102
1795,-3002
1796,-3101
1797,-3201
1798,-3302
1799,-3404
1800,-3301
1801,-3199
1802,-3300
1803,-3198
1804,-3097
1805,-2997
1806,-2898
1807,-2800
1808,-2703
1809,-2799
1810,-2896
1811,-2994
1812,-2895
1813,-2993
1814,-3092
1815,-2992
1816,-2893
1817,-2795
1818,-2698
1819,-2794
1820,-2891
1821,-2989
1822,-3088
1823,-3188
1824,-3087
1825,-3187
1826,-3288
1827,-3186
1828,-3085
1829,-2985
1830,-2886
1831,-2788
1832,-2885
1833,-2787
1834,-2690
1835,-2594
1836,-2499
1837,-2593
1838,-2498
1839,-2404
1840,-2497
1841,-2403
1842,-2496
1843,-2590
1844,-2495
1845,-2589
1846,-2494
1847,-2400
1848,-2493
1849,-2399
1850,-2492
1851,-2398
1852,-2491
1853,-2585
1854,-2680
1855,-2584
1856,-2489
1857,-2583
1858,-2678
1859,-2774
1860,-2677
1861,-2773
1862,-2870
1863,-2772
1864,-2675
1865,-2579
1866,-2674
1867,-2578
1868,-2483
1869,-2577
1870,-2672
1871,-2576
1872,-2481
1873,-2575
1874,-2480
1875,-2386
1876,-2479
1877,-2385
1878,-2478
1879,-2572
1880,-2667
1881,-2763
1882,-2666
1883,-2570
1884,-2475
1885,-2569
1886,-2474
1887,-2568
1888,-2473
1889,-2379
1890,-2286
1891,-2378
1892,-2471
1893,-2565
1894,-2660
1895,-2564
1896,-2659
1897,-2563
1898,-2468
1899,-2374
1900,-2281
1901,-2373
1902,-2280
1903,-2372
1904,-2465
1905,-2371
1906,-2278
1907,-2370
1908,-2463
1909,-2369
1910,-2276
1911,-2368
1912,-2461
1913,-2555
1914,-2650
1915,-2746
1916,-2649
1917,-2553
1918,-2458
1919,-2552
1920,-2457
1921,-2551
1922,-2646
1923,-2742
1924,-2839
1925,-2741
1926,-2838
1927,-2936
1928,-2837
1929,-2935
1930,-3034
1931,-2934
1932,-3033
1933,-3133
1934,-3032
1935,-3132
1936,-3233
1937,-3335
1938,-3232
1939,-3130
1940,-3231
1941,-3129
1942,-3230
1943,-3332
1944,-3229
1945,-3127
1946,-3026
1947,-3126
1948,-3227
1949,-3329
1950,-3432
1951,-3328
1952,-3431
1953,-3327
1954,-3430
1955,-3326
1956,-3223
1957,-3325
1958,-3222
1959,-3120
1960,-3221
1961,-3323
1962,-3426
1963,-3530
1964,-3425
1965,-3321
1966,-3218
1967,-3116
1968,-3217
1969,-3319
1970,-3216
1971,-3318
1972,-3421
1973,-3317
1974,-3214
1975,-3316
1976,-3213
1977,-3111
1978,-3212
1979,-3314
1980,-3417
1981,-3313
1982,-3416
1983,-3520
1984,-3625
1985,-3519
1986,-3624
1987,-3518
1988,-3413
1989,-3309
1990,-3412
1991,-3308
1992,-3205
1993,-3307
1994,-3410
1995,-3306
1996,-3409
1997,-3513
1998,-3408
1999,-3304
2000,-3201
2001,-3099
2002,-3200
2003,-3098
2004,-2997
2005,-3097
2006,-3198
2007,-3096
2008,-3197
2009,-3095
2010,-3196
2011,-3094
2012,-3195
2013,-3093
2014,-3194
2015,-3092
2016,-3193
2017,-3295
2018,-3192
2019,-3294
2020,-3397
2021,-3501
2022,-3396
2023,-3500
2024,-3395
2025,-3291
2026,-3394
2027,-3498
2028,-3603
2029,-3497
2030,-3602
2031,-3708
2032,-3815
2033,-3923
2034,-3814
2035,-3706
2036,-3813
2037,-3705
2038,-3598
2039,-3704
2040,-3597
2041,-3491
2042,-3596
2043,-3702
2044,-3809
2045,-3917
2046,-4026
2047,-4136
2048,-4025
2049,-4135
2050,-4246
2051,-4358
2052,-4245
2053,-4133
2054,-4022
2055,-4132
2056,-4243
2057,-4131
2058,-4242
2059,-4354
2060,-4467
2061,-4581
2062,-4696
2063,-4580
2064,-4695
2065,-4579
2066,-4694
2067,-4810
2068,-4927
2069,-5045
2070,-4926
2071,-5044
2072,-4925
2073,-5043
2074,-5162
2075,-5282
2076,-5403
2077,-5281
2078,-5160
2079,-5040
2080,-4921
2081,-4803
2082,-4686
2083,-4802
2084,-4685
2085,-4569
2086,-4454
2087,-4340
2088,-4227
2089,-4115
2090,-4004
2091,-3894
2092,-3785
2093,-3893
2094,-4002
2095,-3892
2096,-3783
2097,-3891
2098,-4000
2099,-4110
2100,-3999
2101,-3889
2102,-3998
2103,-3888
2104,-3779
2105,-3671
2106,-3564
2107,-3458
2108,-3353
2109,-3457
2110,-3562
2111,-3456
2112,-3561
2113,-3667
2114,-3774
2115,-3882
2116,-3773
2117,-3665
2118,-3772
2119,-3664
2120,-3771
2121,-3879
2122,-3988
2123,-4098
2124,-4209
2125,-4321
2126,-4208
2127,-4096
2128,-4207
2129,-4319
2130,-4432
2131,-4318
2132,-4205
2133,-4093
2134,-4204
2135,-4092
2136,-4203
2137,-4091
2138,-4202
2139,-4314
2140,-4427
2141,-4313
2142,-4200
2143,-4088
2144,-3977
2145,-3867
2146,-3976
2147,-4086
2148,-4197
2149,-4309
2150,-4422
2151,-4536
2152,-4651
2153,-4767
2154,-4650
2155,-4766
2156,-4883
2157,-5001
2158,-5120
2159,-5000
2160,-5119
2161,-4999
2162,-4880
2163,-4762
2164,-4879
2165,-4761
2166,-4644
2167,-4528
2168,-4643
2169,-4527
2170,-4412
2171,-4526
2172,-4411
2173,-4297
2174,-4410
2175,-4524
2176,-4409
2177,-4295
2178,-4408
2179,-4522
2180,-4637
2181,-4521
2182,-4636
2183,-4520
2184,-4635
2185,-4519
2186,-4634
2187,-4750
2188,-4867
2189,-4985
2190,-5104
2191,-5224
2192,-5345
2193,-5223
2194,-5102
2195,-4982
2196,-4863
2197,-4981
2198,-4862
2199,-4744
2200,-4627
2201,-4743
2202,-4860
2203,-4978
2204,-5097
2205,-4977
2206,-4858
2207,-4740
2208,-4623
2209,-4507
2210,-4392
2211,-4278
2212,-4165
2213,-4053
2214,-4164
2215,-4052
2216,-3941
2217,-3831
2218,-3722
2219,-3614
2220,-3507
2221,-3401
2222,-3296
2223,-3400
2224,-3505
2225,-3611
2226,-3504
2227,-3610
2228,-3503
2229,-3609
2230,-3716
2231,-3824
2232,-3933
2233,-3823
2234,-3714
2235,-3606
2236,-3499
2237,-3393
2238,-3498
2239,-3392
2240,-3497
2241,-3391
2242,-3496
2243,-3390
2244,-3495
2245,-3389
2246,-3284
2247,-3180
2248,-3077
2249,-2975
2250,-2874
2251,-2974
2252,-2873
2253,-2773
2254,-2674
2255,-2772
2256,-2871
2257,-2971
2258,-2870
2259,-2770
2260,-2869
2261,-2969
2262,-2868
2263,-2968
2264,-2867
2265,-2767
2266,-2668
2267,-2766
2268,-2667
2269,-2765
2270,-2666
2271,-2764
2272,-2863
2273,-2763
2274,-2862
2275,-2762
2276,-2663
2277,-2565
2278,-2662
2279,-2760
2280,-2661
2281,-2759
2282,-2660
2283,-2562
2284,-2659
2285,-2757
2286,-2856
2287,-2956
2288,-2855
2289,-2955
2290,-2854
2291,-2954
2292,-2853
2293,-2953
2294,-2852
2295,-2752
2296,-2653
2297,-2751
2298,-2850
2299,-2750
2300,-2849
2301,-2749
2302,-2848
2303,-2948
2304,-2847
2305,-2947
2306,-2846
2307,-2746
2308,-2647
2309,-2549
2310,-2452
2311,-2548
2312,-2645
2313,-2547
2314,-2450
2315,-2546
2316,-2449
2317,-2545
2318,-2448
2319,-2544
2320,-2641
2321,-2739
2322,-2640
2323,-2738
2324,-2837
2325,-2737
2326,-2638
2327,-2736
2328,-2637
2329,-2735
2330,-2834
2331,-2934
2332,-2833
2333,-2933
2334,-3034
2335,-2932
2336,-3033
2337,-3135
2338,-3032
2339,-3134
2340,-3031
2341,-3133
2342,-3236
2343,-3340
2344,-3235
2345,-3131
2346,-3234
2347,-3338
2348,-3233
2349,-3129
2350,-3232
2351,-3128
2352,-3025
2353,-2923
2354,-3024
2355,-3126
2356,-3023
2357,-2921
2358,-3022
2359,-3124
2360,-3227
2361,-3331
2362,-3436
2363,-3542
2364,-3435
2365,-3541
2366,-3648
2367,-3540
2368,-3647
2369,-3539
2370,-3646
2371,-3754
2372,-3645
2373,-3753
2374,-3644
2375,-3752
2376,-3861
2377,-3971
2378,-4082
2379,-4194
2380,-4307
2381,-4421
2382,-4306
2383,-4192
2384,-4079
2385,-4191
2386,-4078
2387,-4190
2388,-4077
2389,-3965
2390,-4076
2391,-3964
2392,-3853
2393,-3743
2394,-3852
2395,-3742
2396,-3633
2397,-3525
2398,-3418
2399,-3312
2400,-3207
2401,-3103
2402,-3206
2403,-3310
2404,-3205
2405,-3309
2406,-3204
2407,-3100
2408,-2997
2409,-3099
2410,-3202
2411,-3098
2412,-2995
2413,-3097
2414,-2994
2415,-3096
2416,-2993
2417,-3095
2418,-2992
2419,-3094
2420,-3197
2421,-3093
2422,-2990
2423,-2888
2424,-2989
2425,-3091
2426,-3194
2427,-3090
2428,-2987
2429,-3089
2430,-2986
2431,-2884
2432,-2783
2433,-2683
2434,-2782
2435,-2682
2436,-2781
2437,-2681
2438,-2582
2439,-2680
2440,-2779
2441,-2679
2442,-2778
2443,-2878
2444,-2777
2445,-2677
2446,-2776
2447,-2876
2448,-2775
2449,-2675
2450,-2774
2451,-2674
2452,-2773
2453,-2873
2454,-2772
2455,-2672
2456,-2573
2457,-2671
2458,-2572
2459,-2670
2460,-2571
2461,-2669
2462,-2768
2463,-2868
2464,-2767
2465,-2667
2466,-2766
2467,-2666
2468,-2765
2469,-2665
2470,-2566
2471,-2664
2472,-2565
2473,-2663
2474,-2564
2475,-2466
2476,-2369
2477,-2273
2478,-2178
2479,-2272
2480,-2367
2481,-2463
2482,-2366
2483,-2462
2484,-2559
2485,-2461
2486,-2558
2487,-2656
2488,-2557
2489,-2459
2490,-2556
2491,-2654
2492,-2555
2493,-2457
2494,-2554
2495,-2456
2496,-2553
2497,-2651
2498,-2750
2499,-2650
2500,-2749
2501,-2849
2502,-2950
2503,-3052
2504,-3155
2505,-3259
2506,-3154
2507,-3050
2508,-2947
2509,-3049
2510,-3152
2511,-3048
2512,-2945
2513,-3047
2514,-3150
2515,-3046
2516,-2943
2517,-3045
2518,-3148
2519,-3044
2520,-3147
2521,-3251
2522,-3356
2523,-3250
2524,-3145
2525,-3249
2526,-3144
2527,-3040
2528,-2937
