run,total
427,3100
428,3140
429,3040
430,3080
431,3120
432,3160
433,3060
434,3100
435,3000
436,3040
437,3080
438,3120
439,3160
440,3240
441,3280
442,3320
443,3360
444,3410
445,3460
446,3500
447,3540
448,3440
449,3480
450,3530
451,3570
452,3610
453,3510
454,3410
455,3460
456,3500
457,3550
458,3590
459,3630
460,3680
461,3730
462,3630
463,3670
464,3710
465,3610
466,3510
467,3410
468,3460
469,3360
470,3400
471,3300
472,3340
473,3380
474,3280
475,3320
476,3360
477,3400
478,3440
479,3480
480,3560
481,3600
482,3650
483,3690
484,3740
485,3790
486,3830
487,3870
488,3910
489,3960
490,4000
491,3900
492,3800
493,3850
494,3750
495,3790
496,3830
497,3730
498,3770
499,3670
500,3570
501,3470
502,3510
503,3410
504,3450
505,3350
506,3250
507,3300
508,3340
509,3380
510,3280
511,3320
512,3400
513,3440
514,3480
515,3520
516,3560
517,3600
518,3650
519,3550
520,3590
521,3630
522,3670
523,3720
524,3760
525,3660
526,3710
527,3610
528,3650
529,3690
530,3730
531,3780
532,3830
533,3880
534,3920
535,3820
536,3860
537,3900
538,3800
539,3700
540,3740
541,3640
542,3680
543,3730
544,3630
545,3530
546,3580
547,3660
548,3700
549,3740
550,3780
551,3830
552,3870
553,3770
554,3820
555,3870
556,3920
557,3960
558,3860
559,3760
560,3800
561,3840
562,3880
563,3930
564,3970
565,4050
566,4100
567,4140
568,4040
569,4090
570,4130
571,4210
572,4110
573,4150
574,4190
575,4230
576,4280
577,4330
578,4380
579,4430
580,4470
581,4370
582,4410
583,4450
584,4490
585,4390
586,4430
587,4480
588,4380
589,4420
590,4460
591,4500
592,4400
593,4440
594,4340
595,4380
596,4430
597,4330
598,4230
599,4280
600,4320
601,4360
602,4410
603,4310
604,4210
605,4110
606,4150
607,4050
608,4090
609,3990
610,4030
611,4070
612,4120
613,4020
614,4070
615,3970
616,3870
617,3950
618,3990
619,4030
620,4070
621,4110
622,4010
623,3910
624,3810
625,3850
626,3890
627,3930
628,4010
629,4050
630,3950
631,3990
632,3890
633,3930
634,3980
635,4020
636,4060
637,4100
638,4150
639,4200
640,4100
641,4140
642,4040
643,3940
644,3980
645,4020
646,4060
647,4100
648,4000
649,4040
650,3940
651,3980
652,4020
653,4100
654,4000
655,3900
656,3980
657,4020
658,3920
659,3960
660,4000
661,3900
662,3800
663,3700
664,3740
665,3780
666,3680
667,3730
668,3780
669,3820
670,3860
671,3900
672,3980
673,3880
674,3930
675,3970
676,4010
677,4060
678,4110
679,4150
680,4050
681,4090
682,4130
683,4170
684,4070
685,3970
686,4010
687,4050
688,4100
689,4140
690,4180
691,4080
692,4120
693,4020
694,4060
695,4140
696,4040
697,4080
698,3980
699,4020
700,3920
701,3820
702,3870
703,3910
704,3810
705,3710
706,3750
707,3650
708,3550
709,3590
710,3640
711,3540
712,3440
713,3340
714,3240
715,3280
716,3180
717,3080
718,2980
719,3020
720,3060
721,2960
722,2860
723,2900
724,2800
725,2700
726,2600
727,2640
728,2690
729,2730
730,2770
731,2810
732,2860
733,2760
734,2800
735,2700
736,2780
737,2680
738,2580
739,2480
740,2530
741,2580
742,2620
743,2520
744,2560
745,2600
746,2640
747,2540
748,2440
749,2480
750,2520
751,2420
752,2460
753,2500
754,2540
755,2580
756,2660
757,2700
758,2780
759,2820
760,2720
761,2760
762,2810
763,2860
764,2910
765,2810
766,2860
767,2900
768,2940
769,2980
770,2880
771,2920
772,2820
773,2860
774,2900
775,2940
776,2990
777,3070
778,3150
779,3190
780,3230
781,3270
782,3310
783,3210
784,3250
785,3290
786,3190
787,3240
788,3280
789,3320
790,3370
791,3410
792,3450
793,3490
794,3530
795,3570
796,3610
797,3660
798,3560
799,3460
800,3510
801,3410
802,3310
803,3350
804,3400
805,3300
806,3350
807,3400
808,3450
809,3350
810,3390
811,3430
812,3480
813,3520
814,3420
815,3320
816,3360
817,3400
818,3440
819,3480
820,3380
821,3460
822,3500
823,3540
824,3580
825,3480
826,3380
827,3280
828,3180
829,3230
830,3280
831,3320
832,3360
833,3400
834,3440
835,3340
836,3240
837,3290
838,3190
839,3230
840,3270
841,3310
842,3350
843,3390
844,3290
845,3190
846,3230
847,3280
848,3320
849,3370
850,3420
851,3460
852,3500
853,3400
854,3300
855,3340
856,3240
857,3280
858,3320
859,3370
860,3410
861,3450
862,3490
863,3530
864,3570
865,3610
866,3510
867,3410
868,3310
869,3350
870,3390
871,3430
872,3330
873,3370
874,3410
875,3460
876,3500
877,3550
878,3590
879,3630
880,3530
881,3580
882,3620
883,3670
884,3570
885,3610
886,3660
887,3700
888,3780
889,3680
890,3720
891,3620
892,3670
893,3710
894,3750
895,3650
896,3690
897,3730
898,3770
899,3820
900,3870
901,3910
902,3950
903,3990
904,3890
905,3940
906,3840
907,3880
908,3780
909,3680
910,3580
911,3480
912,3520
913,3570
914,3650
915,3730
916,3630
917,3530
918,3430
919,3470
920,3370
921,3270
922,3320
923,3360
924,3410
925,3450
926,3350
927,3250
928,3150
929,3190
930,3240
931,3290
932,3330
933,3370
934,3270
935,3310
936,3210
937,3250
938,3150
939,3190
940,3230
941,3280
942,3180
943,3230
944,3130
945,3180
946,3080
947,3120
948,3160
949,3200
950,3240
951,3280
952,3180
953,3080
954,3120
955,3020
956,2920
957,2960
958,2860
959,2900
960,2800
961,2700
962,2740
963,2640
964,2690
965,2590
966,2630
967,2680
968,2580
969,2630
970,2670
971,2710
972,2610
973,2650
974,2550
975,2450
976,2490
977,2530
978,2570
979,2610
980,2650
981,2690
982,2730
983,2770
984,2670
985,2720
986,2760
987,2800
988,2700
989,2740
990,2640
991,2690
992,2740
993,2640
994,2680
995,2580
996,2620
997,2660
998,2560
999,2610
1000,2650
