run,total
590,3620
591,3520
592,3560
593,3610
594,3650
595,3550
596,3590
597,3630
598,3670
599,3570
600,3470
601,3510
602,3550
603,3590
604,3630
605,3670
606,3710
607,3750
608,3800
609,3840
610,3740
611,3640
612,3680
613,3720
614,3620
615,3520
616,3560
617,3610
618,3650
619,3690
620,3730
621,3810
622,3850
623,3750
624,3790
625,3690
626,3730
627,3810
628,3710
629,3750
630,3650
631,3700
632,3740
633,3780
634,3820
635,3860
636,3900
637,3980
638,4020
639,3920
640,3960
641,4000
642,3900
643,3800
644,3840
645,3890
646,3930
647,3830
648,3880
649,3920
650,3960
651,4000
652,4040
653,4120
654,4160
655,4060
656,3960
657,4010
658,3910
659,3960
660,4000
661,4040
662,4080
663,4120
664,4160
665,4210
666,4250
667,4290
668,4330
669,4230
670,4270
671,4320
672,4360
673,4410
674,4450
675,4350
676,4400
677,4300
678,4350
679,4390
680,4430
681,4470
682,4510
683,4550
684,4600
685,4640
686,4680
687,4580
688,4620
689,4660
690,4700
691,4600
692,4640
693,4690
694,4770
695,4810
696,4850
697,4750
698,4650
699,4690
700,4730
701,4780
702,4820
703,4860
704,4910
705,4950
706,4990
707,5040
708,5080
709,4980
710,5060
711,5100
712,5000
713,5040
714,5080
715,5120
716,5020
717,4920
718,4820
719,4860
720,4900
721,4940
722,4980
723,5030
724,4930
725,4980
726,5020
727,5060
728,4960
729,5000
730,5040
731,4940
732,4840
733,4740
734,4820
735,4720
736,4770
737,4810
738,4850
739,4900
740,4800
741,4840
742,4740
743,4640
744,4540
745,4580
746,4620
747,4520
748,4560
749,4460
750,4500
751,4540
752,4580
753,4620
754,4520
755,4570
756,4620
757,4660
758,4560
759,4610
760,4650
761,4550
762,4450
763,4350
764,4430
765,4330
766,4230
767,4280
768,4320
769,4220
770,4260
771,4310
772,4350
773,4390
774,4430
775,4330
776,4370
777,4270
778,4310
779,4210
780,4110
781,4160
782,4060
783,4100
784,4140
785,4190
786,4230
787,4270
788,4170
789,4070
790,3970
791,4010
792,4060
793,3960
794,3860
795,3910
796,3950
797,3990
798,4030
799,4070
800,4120
801,4170
802,4250
803,4150
804,4200
805,4240
806,4140
807,4180
808,4080
809,3980
810,3880
811,3920
812,3820
813,3720
814,3760
815,3800
816,3850
817,3750
818,3800
819,3840
820,3740
821,3640
822,3680
823,3720
824,3760
825,3800
826,3700
827,3740
828,3640
829,3680
830,3720
831,3800
832,3850
833,3750
834,3790
835,3830
836,3880
837,3930
838,3970
839,4010
840,3910
841,3950
842,3850
843,3890
844,3790
845,3690
846,3730
847,3770
848,3820
849,3720
850,3760
851,3800
852,3700
853,3740
854,3780
855,3680
856,3720
857,3760
858,3660
859,3560
860,3600
861,3640
862,3680
863,3720
864,3760
865,3800
866,3700
867,3600
868,3640
869,3680
870,3580
871,3620
872,3660
873,3700
874,3600
875,3640
876,3690
877,3730
878,3630
879,3670
880,3710
881,3610
882,3650
883,3700
884,3740
885,3640
886,3720
887,3760
888,3660
889,3560
890,3600
891,3500
892,3550
893,3590
894,3630
895,3530
896,3580
897,3630
898,3530
899,3580
900,3630
901,3530
902,3430
903,3470
904,3510
905,3410
906,3310
907,3360
908,3260
909,3160
910,3200
911,3100
912,3000
913,3040
914,3090
915,2990
916,3030
917,3080
918,3130
919,3030
920,3070
921,2970
922,2870
923,2910
924,2810
925,2850
926,2900
927,2940
928,2980
929,2880
930,2920
931,2960
932,3010
933,2910
934,2950
935,2850
936,2900
937,2940
938,2980
939,3030
940,2930
941,2970
942,2870
943,2770
944,2810
945,2850
946,2900
947,2800
948,2840
949,2880
950,2920
951,2960
952,2860
953,2910
954,2810
955,2850
956,2750
957,2790
958,2690
959,2590
960,2630
961,2530
962,2430
963,2470
964,2370
965,2410
966,2450
967,2490
968,2530
969,2580
970,2620
971,2660
972,2700
973,2750
974,2790
975,2830
976,2880
977,2780
978,2820
979,2860
980,2910
981,2950
982,3000
983,3040
984,2940
985,2990
986,3030
987,3070
988,3110
989,3150
990,3200
991,3240
992,3140
993,3180
994,3080
995,3130
996,3030
997,3080
998,2980
999,2880
1000,2920
