run,total
1,1040
2,1080
3,1130
4,1030
5,1080
6,1120
7,1020
8,920
9,970
10,1010
11,1050
12,1090
13,990
14,1030
15,930
16,980
17,880
18,920
19,820
20,870
21,910
22,950
23,1000
24,1040
25,1080
26,1120
27,1160
28,1060
29,1100
30,1140
31,1040
32,940
33,980
34,1020
35,920
36,960
37,1000
38,1040
39,940
40,980
41,1020
42,1070
43,970
44,870
45,910
46,950
47,990
48,890
49,940
50,840
51,880
52,920
53,960
54,1010
55,1050
56,950
57,990
58,890
59,930
60,980
61,1020
62,920
63,960
64,1000
65,1040
66,1090
67,1130
68,1170
69,1220
70,1260
71,1160
72,1210
73,1260
74,1160
75,1200
76,1100
77,1140
78,1040
79,1080
80,1120
81,1160
82,1060
83,1110
84,1160
85,1200
86,1240
87,1280
88,1320
89,1360
90,1410
91,1310
92,1350
93,1390
94,1290
95,1340
96,1380
97,1420
98,1320
99,1220
100,1120
101,1160
102,1210
103,1250
104,1290
105,1190
106,1230
107,1130
108,1030
109,1070
110,1110
111,1150
112,1050
113,1090
114,1170
115,1210
116,1250
117,1290
118,1330
119,1410
120,1450
121,1490
122,1530
123,1580
124,1620
125,1520
126,1570
127,1610
128,1650
129,1550
130,1600
131,1640
132,1680
133,1580
134,1630
135,1670
136,1570
137,1610
138,1650
139,1690
140,1590
141,1490
142,1530
143,1570
144,1470
145,1510
146,1550
147,1630
148,1670
149,1710
150,1760
151,1800
152,1840
153,1890
154,1930
155,1980
156,2030
157,2110
158,2160
159,2200
160,2240
161,2320
162,2360
163,2400
164,2440
165,2480
166,2520
167,2560
168,2600
169,2640
170,2680
171,2730
172,2630
173,2670
174,2710
175,2750
176,2790
177,2690
178,2730
179,2770
180,2810
181,2710
182,2760
183,2660
184,2700
185,2750
186,2650
187,2550
188,2590
189,2630
190,2530
191,2430
192,2480
193,2520
194,2420
195,2320
196,2370
197,2270
198,2310
199,2350
200,2390
201,2430
202,2330
203,2370
204,2410
205,2310
206,2350
207,2250
208,2300
209,2340
210,2380
211,2420
212,2460
213,2360
214,2410
215,2460
216,2500
217,2540
218,2590
219,2640
220,2690
221,2740
222,2780
223,2820
224,2870
225,2910
226,2810
227,2860
228,2910
229,2960
230,2860
231,2760
232,2660
233,2700
234,2750
235,2790
236,2830
237,2870
238,2770
239,2670
240,2720
241,2620
242,2660
243,2740
244,2780
245,2820
246,2720
247,2760
248,2800
249,2840
250,2880
251,2960
252,3000
253,3050
254,3100
255,3150
256,3050
257,3100
258,3000
259,3040
260,2940
261,3020
262,3060
263,3110
264,3160
265,3060
266,3100
267,3140
268,3040
269,3080
270,3120
271,3170
272,3210
273,3250
274,3150
275,3190
276,3230
277,3130
278,3030
279,3070
280,3110
281,3150
282,3190
283,3090
284,3140
285,3040
286,3090
287,2990
288,3040
289,2940
290,2980
291,3020
292,3060
293,3100
294,3140
295,3040
296,2940
297,2990
298,3030
299,2930
300,2830
301,2880
302,2920
303,2960
304,3000
305,2900
306,2940
307,2840
308,2740
309,2640
310,2690
311,2730
312,2770
313,2810
314,2850
315,2900
316,2940
317,2980
318,3020
319,3060
320,2960
321,3010
322,2910
323,2960
324,3000
325,3040
326,3080
327,2980
328,3020
329,3060
330,2960
331,2860
332,2760
333,2800
334,2840
335,2880
336,2920
337,2960
338,3000
339,3040
340,3080
341,3120
342,3160
343,3060
344,2960
345,2860
346,2900
347,2940
348,2980
349,2880
350,2930
351,2830
352,2730
353,2810
354,2710
355,2750
356,2790
357,2830
358,2870
359,2770
360,2810
361,2860
362,2760
363,2800
364,2840
365,2740
366,2780
367,2820
368,2860
369,2760
370,2660
371,2710
372,2760
373,2810
374,2850
375,2890
376,2930
377,2970
378,2870
379,2910
380,2950
381,3030
382,2930
383,2970
384,3010
385,3050
386,2950
387,2990
388,2890
389,2790
390,2830
391,2730
392,2770
393,2810
394,2860
395,2760
396,2800
397,2840
398,2740
399,2640
400,2720
401,2770
402,2810
403,2850
404,2890
405,2930
406,2970
407,3010
408,2910
409,2960
410,2860
411,2760
412,2800
413,2840
414,2880
415,2920
416,2970
417,3010
418,3050
419,2950
420,3000
421,2900
422,2940
423,2980
424,3020
425,3070
426,2970
427,2870
428,2910
429,2810
430,2850
431,2890
432,2930
433,2970
434,3010
435,3050
436,3130
437,3170
438,3210
439,3250
440,3150
441,3050
442,3090
443,3130
444,3170
445,3210
446,3250
447,3330
448,3380
449,3420
450,3460
451,3540
452,3590
453,3640
454,3680
455,3720
456,3760
457,3800
458,3850
459,3890
460,3930
461,3980
462,3880
463,3780
464,3820
465,3720
466,3620
467,3660
468,3700
469,3750
470,3790
471,3690
472,3590
473,3490
474,3540
475,3440
476,3520
477,3560
478,3640
479,3680
480,3720
481,3760
482,3810
483,3710
484,3750
485,3790
486,3830
487,3730
488,3630
489,3530
490,3570
491,3610
492,3690
493,3730
494,3770
495,3670
496,3710
497,3610
498,3510
499,3550
500,3590
501,3490
502,3540
503,3440
504,3490
505,3530
506,3430
507,3480
508,3380
509,3420
510,3320
511,3370
512,3410
513,3310
514,3210
515,3250
516,3150
517,3190
518,3230
519,3270
520,3170
521,3070
522,3110
523,3150
524,3050
525,3090
526,3130
527,3180
528,3220
529,3260
530,3160
531,3060
532,3110
533,3010
534,3050
535,2950
536,2990
537,2890
538,2940
539,2980
540,2880
541,2930
542,2970
543,3020
544,3070
545,3110
546,3150
547,3200
548,3250
549,3290
550,3340
551,3380
552,3280
553,3320
554,3360
555,3400
556,3440
557,3480
558,3380
559,3420
560,3320
561,3360
562,3260
563,3310
564,3350
565,3400
566,3450
567,3490
568,3530
569,3580
570,3630
571,3670
572,3710
573,3750
574,3800
575,3700
576,3780
577,3680
578,3720
579,3760
580,3800
581,3840
582,3920
583,3820
584,3720
585,3770
586,3810
587,3850
588,3750
589,3790
590,3830
591,3730
592,3630
593,3680
594,3720
595,3770
596,3810
597,3850
598,3890
599,3930
600,3970
601,3870
602,3910
603,3950
604,3990
605,3890
606,3930
607,3970
608,3870
609,3910
610,3950
611,4000
612,4040
613,4080
614,3980
615,4060
616,4100
617,4000
618,4040
619,3940
620,3840
621,3740
622,3780
623,3680
624,3720
625,3760
626,3800
627,3840
628,3880
629,3780
630,3820
631,3870
632,3770
633,3670
634,3710
635,3610
636,3510
637,3560
638,3600
639,3640
640,3680
641,3720
642,3620
643,3660
644,3700
645,3740
646,3780
647,3680
648,3720
649,3760
650,3660
651,3700
652,3600
653,3650
654,3700
655,3600
656,3640
657,3540
658,3580
659,3480
660,3380
661,3420
662,3460
663,3510
664,3550
665,3590
666,3630
667,3670
668,3710
669,3750
670,3790
671,3830
672,3730
673,3770
674,3810
675,3710
676,3750
677,3800
678,3850
679,3750
680,3830
681,3870
682,3910
683,3960
684,3860
685,3760
686,3840
687,3740
688,3640
689,3690
690,3590
691,3640
692,3680
693,3760
694,3810
695,3850
696,3890
697,3930
698,3970
699,4010
700,4060
701,4100
702,4140
703,4180
704,4220
705,4270
706,4170
707,4070
708,4110
709,4150
710,4050
711,4090
712,4130
713,4170
714,4210
715,4250
716,4300
717,4350
718,4390
719,4290
720,4340
721,4380
722,4420
723,4470
724,4370
725,4410
726,4310
727,4210
728,4250
729,4290
730,4330
731,4370
732,4270
733,4320
734,4370
735,4420
736,4320
737,4360
738,4400
739,4450
740,4350
741,4250
742,4150
743,4190
744,4090
745,4140
746,4040
747,3940
748,3840
749,3740
750,3780
751,3820
752,3720
753,3760
754,3800
755,3850
756,3890
757,3790
758,3690
759,3730
760,3630
761,3670
762,3710
763,3750
764,3830
765,3880
766,3920
767,3960
768,4010
769,3910
770,3950
771,3850
772,3750
773,3650
774,3690
775,3770
776,3820
777,3870
778,3910
779,3990
780,3890
781,3940
782,3840
783,3880
784,3780
785,3680
786,3720
787,3760
788,3800
789,3700
790,3600
791,3640
792,3540
793,3580
794,3620
795,3660
796,3560
797,3460
798,3500
799,3400
800,3440
801,3480
802,3520
803,3560
804,3460
805,3500
806,3400
807,3450
808,3490
809,3390
810,3290
811,3190
812,3230
813,3270
814,3310
815,3210
816,3110
817,3150
818,3190
819,3230
820,3270
821,3170
822,3210
823,3260
824,3300
825,3200
826,3240
827,3140
828,3180
829,3220
830,3260
831,3300
832,3350
833,3250
834,3290
835,3190
836,3090
837,3140
838,3190
839,3230
840,3270
841,3170
842,3220
843,3260
844,3300
845,3340
846,3390
847,3430
848,3330
849,3230
850,3270
851,3320
852,3220
853,3260
854,3340
855,3240
856,3280
857,3320
858,3360
859,3400
860,3440
861,3480
862,3520
863,3560
864,3610
865,3650
866,3690
867,3730
868,3780
869,3820
870,3860
871,3760
872,3660
873,3700
874,3750
875,3650
876,3690
877,3590
878,3490
879,3540
880,3440
881,3480
882,3520
883,3420
884,3320
885,3360
886,3260
887,3310
888,3360
889,3260
890,3310
891,3350
892,3390
893,3430
894,3330
895,3230
896,3270
897,3320
898,3400
899,3300
900,3200
901,3240
902,3290
903,3190
904,3090
905,3130
906,3030
907,2930
908,2830
909,2880
910,2920
911,2820
912,2860
913,2900
914,2950
915,2990
916,3030
917,2930
918,2980
919,3020
920,3060
921,3100
922,3140
923,3040
924,2940
925,2980
926,3020
927,2920
928,2960
929,3000
930,2900
931,2800
932,2840
933,2740
934,2640
935,2680
936,2580
937,2620
938,2520
939,2570
940,2610
941,2650
942,2550
943,2590
944,2640
945,2680
946,2580
947,2630
948,2670
949,2710
950,2750
951,2790
952,2830
953,2870
954,2950
955,2850
956,2890
957,2790
958,2830
959,2880
960,2920
961,2820
962,2860
963,2900
964,2940
965,2980
966,3020
967,2920
968,2960
969,3000
970,2900
971,2800
972,2840
973,2740
974,2640
975,2540
976,2580
977,2620
978,2660
979,2700
980,2740
981,2780
982,2820
983,2720
984,2760
985,2660
986,2560
987,2600
988,2640
989,2680
990,2720
991,2760
992,2660
993,2560
994,2600
995,2640
996,2680
997,2580
998,2630
999,2670
1000,2710
