run,total
640,-1470
641,-1430
642,-1530
643,-1490
644,-1440
645,-1540
646,-1500
647,-1450
648,-1410
649,-1360
650,-1460
651,-1410
652,-1360
653,-1460
654,-1560
655,-1520
656,-1480
657,-1440
658,-1400
659,-1360
660,-1460
661,-1420
662,-1520
663,-1480
664,-1430
665,-1530
666,-1480
667,-1430
668,-1530
669,-1490
670,-1440
671,-1400
672,-1350
673,-1310
674,-1270
675,-1220
676,-1180
677,-1280
678,-1380
679,-1480
680,-1440
681,-1400
682,-1360
683,-1320
684,-1420
685,-1520
686,-1480
687,-1580
688,-1540
689,-1500
690,-1460
691,-1560
692,-1520
693,-1480
694,-1580
695,-1540
696,-1500
697,-1450
698,-1410
699,-1370
700,-1470
701,-1420
702,-1520
703,-1480
704,-1440
705,-1400
706,-1360
707,-1310
708,-1230
709,-1330
710,-1430
711,-1380
712,-1480
713,-1580
714,-1540
715,-1500
716,-1600
717,-1560
718,-1510
719,-1460
720,-1560
721,-1660
722,-1760
723,-1720
724,-1680
725,-1640
726,-1600
727,-1560
728,-1660
729,-1760
730,-1720
731,-1820
732,-1780
733,-1740
734,-1840
735,-1790
736,-1740
737,-1700
738,-1660
739,-1620
740,-1570
741,-1530
742,-1480
743,-1580
744,-1680
745,-1640
746,-1600
747,-1550
748,-1500
749,-1450
750,-1400
751,-1500
752,-1460
753,-1410
754,-1360
755,-1320
756,-1270
757,-1370
758,-1470
759,-1570
760,-1530
761,-1630
762,-1580
763,-1530
764,-1630
765,-1580
766,-1680
767,-1630
768,-1730
769,-1830
770,-1930
771,-2030
772,-1950
773,-1900
774,-2000
775,-2100
776,-2060
777,-2020
778,-1980
779,-1940
780,-1890
781,-1850
782,-1810
783,-1770
784,-1730
785,-1680
786,-1780
787,-1880
788,-1840
789,-1800
790,-1760
791,-1720
792,-1680
793,-1630
794,-1590
795,-1550
796,-1650
797,-1610
798,-1560
799,-1510
800,-1470
801,-1570
802,-1670
803,-1630
804,-1580
805,-1680
806,-1780
807,-1740
808,-1700
809,-1800
810,-1760
811,-1860
812,-1820
813,-1920
814,-2020
815,-1980
816,-2080
817,-2040
818,-2000
819,-2100
820,-2200
821,-2160
822,-2120
823,-2080
824,-2040
825,-2140
826,-2090
827,-2040
828,-2140
829,-2240
830,-2340
831,-2440
832,-2390
833,-2350
834,-2450
835,-2410
836,-2360
837,-2320
838,-2280
839,-2240
840,-2340
841,-2300
842,-2250
843,-2210
844,-2310
845,-2410
846,-2510
847,-2470
848,-2430
849,-2530
850,-2630
851,-2590
852,-2550
853,-2510
854,-2470
855,-2570
856,-2520
857,-2620
858,-2580
859,-2540
860,-2500
861,-2600
862,-2560
863,-2520
864,-2480
865,-2440
866,-2390
867,-2350
868,-2310
869,-2230
870,-2190
871,-2150
872,-2110
873,-2210
874,-2170
875,-2270
876,-2230
877,-2330
878,-2430
879,-2380
880,-2340
881,-2300
882,-2260
883,-2210
884,-2160
885,-2120
886,-2080
887,-2180
888,-2130
889,-2090
890,-2190
891,-2140
892,-2100
893,-2200
894,-2160
895,-2110
896,-2210
897,-2170
898,-2270
899,-2230
900,-2180
901,-2140
902,-2100
903,-2200
904,-2300
905,-2400
906,-2500
907,-2460
908,-2420
909,-2380
910,-2330
911,-2280
912,-2380
913,-2480
914,-2430
915,-2380
916,-2330
917,-2250
918,-2210
919,-2170
920,-2120
921,-2220
922,-2180
923,-2140
924,-2090
925,-2040
926,-2000
927,-1960
928,-1910
929,-1870
930,-1830
931,-1930
932,-1890
933,-1990
934,-1950
935,-2050
936,-2010
937,-1970
938,-1930
939,-2030
940,-1990
941,-1940
942,-2040
943,-2000
944,-1960
945,-1920
946,-1880
947,-1840
948,-1940
949,-1890
950,-1990
951,-2090
952,-2040
953,-2000
954,-1950
955,-2050
956,-2150
957,-2110
958,-2210
959,-2170
960,-2270
961,-2230
962,-2330
963,-2430
964,-2380
965,-2480
966,-2440
967,-2400
968,-2350
969,-2450
970,-2400
971,-2360
972,-2320
973,-2420
974,-2380
975,-2340
976,-2440
977,-2400
978,-2360
979,-2310
980,-2260
981,-2220
982,-2180
983,-2130
984,-2090
985,-2050
986,-2010
987,-1970
988,-1920
989,-2020
990,-2120
991,-2080
992,-2030
993,-1980
994,-1940
995,-1890
996,-1990
997,-2090
998,-2190
999,-2140
1000,-2100
