run,total
1,900
2,800
3,700
4,600
5,500
6,540
7,440
8,490
9,390
10,290
11,190
12,230
13,310
14,210
15,260
16,300
17,340
18,240
19,290
20,190
21,230
22,130
23,170
24,70
25,-30
26,-130
27,-90
28,-50
29,-150
30,-250
31,-170
32,-130
33,-90
34,-50
35,-10
36,30
37,-70
38,-170
39,-270
40,-220
41,-320
42,-420
43,-520
44,-620
45,-720
46,-680
47,-640
48,-740
49,-840
50,-800
51,-750
52,-710
53,-660
54,-610
55,-710
56,-810
57,-770
58,-730
59,-680
60,-630
61,-590
62,-550
63,-650
64,-610
65,-710
66,-660
67,-760
68,-710
69,-810
70,-910
71,-870
72,-830
73,-930
74,-890
75,-850
76,-950
77,-910
78,-870
79,-970
80,-930
81,-1030
82,-1130
83,-1230
84,-1330
85,-1290
86,-1250
87,-1210
88,-1170
89,-1270
90,-1230
91,-1190
92,-1150
93,-1110
94,-1030
95,-990
96,-950
97,-910
98,-870
99,-830
100,-780
101,-880
102,-830
103,-930
104,-890
105,-850
106,-810
107,-770
108,-870
109,-830
110,-790
111,-740
112,-700
113,-660
114,-620
115,-580
116,-680
117,-780
118,-880
119,-980
120,-940
121,-1040
122,-1140
123,-1100
124,-1050
125,-1000
126,-950
127,-910
128,-870
129,-830
130,-780
131,-740
132,-700
133,-660
134,-760
135,-720
136,-670
137,-770
138,-730
139,-650
140,-610
141,-560
142,-520
143,-480
144,-440
145,-390
146,-350
147,-310
148,-410
149,-510
150,-470
151,-390
152,-350
153,-450
154,-550
155,-510
156,-470
157,-420
158,-520
159,-470
160,-570
161,-670
162,-770
163,-730
164,-690
165,-650
166,-750
167,-700
168,-650
169,-610
170,-570
171,-530
172,-490
173,-590
174,-550
175,-650
176,-600
177,-550
178,-510
179,-470
180,-430
181,-530
182,-490
183,-590
184,-550
185,-650
186,-600
187,-560
188,-520
189,-480
190,-440
191,-540
192,-640
193,-590
194,-550
195,-510
196,-610
197,-570
198,-530
199,-490
200,-450
201,-410
202,-510
203,-470
204,-420
205,-380
206,-480
207,-440
208,-400
209,-360
210,-460
211,-380
212,-330
213,-430
214,-390
215,-350
216,-310
217,-260
218,-220
219,-320
220,-240
221,-200
222,-160
223,-120
224,-220
225,-180
226,-140
227,-100
228,-50
229,-150
230,-110
231,-70
232,-170
233,-130
234,-90
235,-190
236,-290
237,-250
238,-350
239,-310
240,-260
241,-210
242,-160
243,-260
244,-180
245,-280
246,-380
247,-480
248,-440
249,-400
250,-360
251,-460
252,-560
253,-520
254,-620
255,-720
256,-680
257,-640
258,-740
259,-690
260,-650
261,-750
262,-710
263,-670
264,-620
265,-580
266,-680
267,-640
268,-740
269,-840
270,-800
271,-900
272,-1000
273,-1100
274,-1060
275,-1010
276,-1110
277,-1060
278,-1160
279,-1120
280,-1220
281,-1180
282,-1140
283,-1240
284,-1200
285,-1300
286,-1250
287,-1350
288,-1450
289,-1400
290,-1360
291,-1320
292,-1280
293,-1380
294,-1480
295,-1580
296,-1540
297,-1500
298,-1450
299,-1410
300,-1370
301,-1330
302,-1280
303,-1380
304,-1340
305,-1300
306,-1260
307,-1220
308,-1180
309,-1140
310,-1090
311,-1050
312,-1010
313,-1110
314,-1060
315,-980
316,-930
317,-1030
318,-980
319,-940
320,-900
321,-860
322,-820
323,-780
324,-730
325,-830
326,-790
327,-750
328,-850
329,-800
330,-750
331,-710
332,-670
333,-770
334,-730
335,-690
336,-650
337,-610
338,-710
339,-670
340,-630
341,-730
342,-690
343,-650
344,-610
345,-570
346,-520
347,-620
348,-720
349,-670
350,-630
351,-730
352,-830
353,-790
354,-890
355,-850
356,-810
357,-910
358,-870
359,-830
360,-790
361,-750
362,-710
363,-670
364,-630
365,-550
366,-650
367,-610
368,-570
369,-670
370,-630
371,-730
372,-680
373,-780
374,-740
375,-840
376,-800
377,-760
378,-720
379,-680
380,-780
381,-880
382,-830
383,-790
384,-750
385,-700
386,-660
387,-760
388,-720
389,-820
390,-780
391,-880
392,-980
393,-940
394,-900
395,-1000
396,-960
397,-1060
398,-1020
399,-980
400,-940
401,-1040
402,-1140
403,-1090
404,-1040
405,-1140
406,-1100
407,-1050
408,-1010
409,-1110
410,-1060
411,-1160
412,-1260
413,-1220
414,-1180
415,-1280
416,-1240
417,-1340
418,-1440
419,-1540
420,-1500
421,-1600
422,-1560
423,-1520
424,-1620
425,-1720
426,-1670
427,-1630
428,-1730
429,-1830
430,-1930
431,-2030
432,-2130
433,-2090
434,-2190
435,-2150
436,-2110
437,-2060
438,-2020
439,-2120
440,-2080
441,-2180
442,-2140
443,-2090
444,-2050
445,-2010
446,-2110
447,-2070
448,-2170
449,-2120
450,-2080
451,-2180
452,-2280
453,-2240
454,-2190
455,-2140
456,-2100
457,-2050
458,-2000
459,-1950
460,-1910
461,-1870
462,-1830
463,-1930
464,-2030
465,-2130
466,-2090
467,-2050
468,-2150
469,-2250
470,-2350
471,-2310
472,-2270
473,-2220
474,-2180
475,-2140
476,-2090
477,-2190
478,-2150
479,-2110
480,-2070
481,-2030
482,-1990
483,-2090
484,-2190
485,-2290
486,-2240
487,-2190
488,-2150
489,-2100
490,-2200
491,-2300
492,-2220
493,-2180
494,-2140
495,-2090
496,-2050
497,-2010
498,-1970
499,-2070
500,-2020
501,-2120
502,-2220
503,-2320
504,-2280
505,-2230
506,-2180
507,-2280
508,-2240
509,-2200
510,-2160
511,-2120
512,-2040
513,-2000
514,-2100
515,-2200
516,-2300
517,-2260
518,-2360
519,-2320
520,-2280
521,-2380
522,-2340
523,-2300
524,-2220
525,-2170
526,-2130
527,-2090
528,-2010
529,-1930
530,-1890
531,-1840
532,-1940
533,-2040
534,-2000
535,-2100
536,-2200
537,-2300
538,-2260
539,-2220
540,-2180
541,-2130
542,-2090
543,-2050
544,-2010
545,-2110
546,-2030
547,-2130
548,-2090
549,-2040
550,-2000
551,-1960
552,-1910
553,-1860
554,-1820
555,-1920
556,-2020
557,-2120
558,-2220
559,-2320
560,-2420
561,-2380
562,-2480
563,-2440
564,-2400
565,-2360
566,-2460
567,-2420
568,-2380
569,-2340
570,-2440
571,-2400
572,-2500
573,-2600
574,-2560
575,-2660
576,-2620
577,-2570
578,-2530
579,-2630
580,-2590
581,-2540
582,-2500
583,-2600
584,-2520
585,-2480
586,-2440
587,-2400
588,-2350
589,-2310
590,-2230
591,-2190
592,-2150
593,-2110
594,-2210
595,-2160
596,-2120
597,-2220
598,-2320
599,-2280
600,-2380
601,-2480
602,-2440
603,-2400
604,-2350
605,-2310
606,-2410
607,-2370
608,-2290
609,-2240
610,-2340
611,-2300
612,-2400
613,-2500
614,-2600
615,-2700
616,-2660
617,-2580
618,-2540
619,-2500
620,-2460
621,-2560
622,-2660
623,-2620
624,-2580
625,-2540
626,-2640
627,-2600
628,-2700
629,-2660
630,-2620
631,-2570
632,-2530
633,-2630
634,-2590
