run,total
773,450
774,500
775,400
776,440
777,340
778,390
779,430
780,480
781,530
782,570
783,610
784,510
785,560
786,600
787,640
788,680
789,580
790,630
791,530
792,570
793,610
794,650
795,550
796,590
797,630
798,680
799,580
800,620
801,520
802,420
803,460
804,500
805,540
806,440
807,480
808,520
809,420
810,320
811,370
812,420
813,470
814,510
815,410
816,310
817,350
818,390
819,440
820,480
821,530
822,580
823,480
824,530
825,430
826,480
827,380
828,280
829,180
830,220
831,120
832,160
833,60
834,-40
835,-140
836,-240
837,-200
838,-160
839,-260
840,-220
841,-170
842,-130
843,-230
844,-190
845,-150
846,-110
847,-70
848,-30
849,-130
850,-230
851,-330
852,-430
853,-530
854,-490
855,-590
856,-690
857,-650
858,-610
859,-560
860,-520
861,-480
862,-440
863,-400
864,-350
865,-300
866,-400
867,-360
868,-320
869,-280
870,-230
871,-330
872,-280
873,-230
874,-330
875,-290
876,-250
877,-350
878,-300
879,-220
880,-320
881,-280
882,-240
883,-340
884,-300
885,-260
886,-360
887,-320
888,-280
889,-380
890,-330
891,-430
892,-350
893,-450
894,-550
895,-510
896,-470
897,-430
898,-380
899,-480
900,-580
901,-540
902,-640
903,-740
904,-700
905,-800
906,-760
907,-720
908,-820
909,-780
910,-740
911,-700
912,-800
913,-750
914,-850
915,-810
916,-770
917,-870
918,-830
919,-790
920,-750
921,-710
922,-810
923,-910
924,-870
925,-820
926,-920
927,-880
928,-840
929,-940
930,-1040
931,-1140
932,-1240
933,-1200
934,-1300
935,-1400
936,-1500
937,-1600
938,-1550
939,-1500
940,-1450
941,-1550
942,-1500
943,-1460
944,-1560
945,-1660
946,-1620
947,-1720
948,-1680
949,-1780
950,-1880
951,-1980
952,-2080
953,-2040
954,-2000
955,-1950
956,-2050
957,-2010
958,-1960
959,-1920
960,-1880
961,-1840
962,-1800
963,-1900
964,-1860
965,-1820
966,-1780
967,-1880
968,-1800
969,-1760
970,-1710
971,-1810
972,-1910
973,-1860
974,-1960
975,-1920
976,-1880
977,-1830
978,-1790
979,-1750
980,-1850
981,-1950
982,-1910
983,-2010
984,-1970
985,-2070
986,-2030
987,-2130
988,-2080
989,-2040
990,-2000
991,-1950
992,-1910
993,-2010
994,-1970
995,-1930
996,-2030
997,-2130
998,-2230
999,-2180
1000,-2130
