run,total
463,-930
464,-880
465,-840
466,-940
467,-900
468,-860
469,-820
470,-770
471,-870
472,-830
473,-930
474,-880
475,-840
476,-940
477,-900
478,-1000
479,-960
480,-920
481,-870
482,-820
483,-920
484,-870
485,-970
486,-930
487,-1030
488,-990
489,-950
490,-1050
491,-1150
492,-1250
493,-1350
494,-1310
495,-1410
496,-1330
497,-1430
498,-1530
499,-1490
500,-1440
501,-1540
502,-1500
503,-1600
504,-1700
505,-1800
506,-1750
507,-1710
508,-1810
509,-1770
510,-1730
511,-1690
512,-1790
513,-1740
514,-1840
515,-1940
516,-2040
517,-1960
518,-1910
519,-1870
520,-1970
521,-1920
522,-2020
523,-1980
524,-1940
525,-1900
526,-1850
527,-1950
528,-1910
529,-1870
530,-1830
531,-1790
532,-1890
533,-1850
534,-1810
535,-1770
536,-1870
537,-1830
538,-1790
539,-1740
540,-1840
541,-1800
542,-1750
543,-1850
544,-1810
545,-1760
546,-1720
547,-1670
548,-1630
549,-1580
550,-1540
551,-1640
552,-1600
553,-1560
554,-1510
555,-1470
556,-1570
557,-1530
558,-1630
559,-1590
560,-1690
561,-1650
562,-1750
563,-1670
564,-1770
565,-1870
566,-1790
567,-1740
568,-1700
569,-1660
570,-1620
571,-1720
572,-1820
573,-1920
574,-1880
575,-1980
576,-1940
577,-1900
578,-1860
579,-1960
580,-1920
581,-1880
582,-1840
583,-1800
584,-1760
585,-1720
586,-1640
587,-1600
588,-1700
589,-1650
590,-1750
591,-1850
592,-1950
593,-2050
594,-2010
595,-2110
596,-2060
597,-2010
598,-1970
599,-1930
600,-1850
601,-1810
602,-1760
603,-1720
604,-1820
605,-1770
606,-1870
607,-1970
608,-2070
609,-2020
610,-1980
611,-1940
612,-1890
613,-1840
614,-1800
615,-1750
616,-1710
617,-1670
618,-1630
619,-1730
620,-1680
621,-1640
622,-1740
623,-1840
624,-1800
625,-1900
626,-2000
627,-1960
628,-1920
629,-1870
630,-1830
631,-1790
632,-1740
633,-1690
634,-1650
635,-1610
636,-1560
637,-1520
638,-1440
639,-1390
640,-1490
641,-1590
642,-1550
643,-1650
644,-1750
645,-1700
646,-1650
647,-1610
648,-1560
649,-1520
650,-1620
651,-1580
652,-1540
653,-1490
654,-1590
655,-1510
656,-1470
657,-1420
658,-1340
659,-1300
660,-1400
661,-1500
662,-1460
663,-1560
664,-1510
665,-1610
666,-1560
667,-1520
668,-1480
669,-1440
670,-1540
671,-1640
672,-1740
673,-1840
674,-1800
675,-1760
676,-1720
677,-1670
678,-1630
679,-1730
680,-1680
681,-1640
682,-1740
683,-1700
684,-1650
685,-1610
686,-1710
687,-1660
688,-1620
689,-1720
690,-1820
691,-1920
692,-2020
693,-2120
694,-2070
695,-2170
696,-2130
697,-2230
698,-2190
699,-2150
700,-2100
701,-2200
702,-2160
703,-2120
704,-2080
705,-2040
706,-2000
707,-1960
708,-1920
709,-2020
710,-1980
711,-2080
712,-2180
713,-2280
714,-2240
715,-2340
716,-2300
717,-2400
718,-2350
719,-2450
720,-2550
721,-2650
722,-2750
723,-2710
724,-2810
725,-2770
726,-2730
727,-2830
728,-2790
729,-2890
730,-2850
731,-2810
732,-2770
733,-2730
734,-2830
735,-2790
736,-2750
737,-2710
738,-2810
739,-2730
740,-2830
741,-2750
742,-2850
743,-2770
744,-2720
745,-2820
746,-2780
747,-2880
748,-2840
749,-2800
750,-2750
751,-2700
752,-2650
753,-2600
754,-2550
755,-2500
756,-2450
757,-2550
758,-2650
759,-2750
760,-2850
761,-2810
762,-2910
763,-2870
764,-2830
765,-2790
766,-2890
767,-2850
768,-2950
769,-2910
770,-3010
771,-3110
772,-3070
773,-3030
774,-3130
775,-3090
776,-3050
777,-3000
778,-3100
779,-3200
780,-3300
781,-3400
782,-3360
783,-3310
784,-3410
785,-3360
786,-3280
787,-3380
788,-3340
789,-3440
790,-3390
791,-3350
792,-3310
793,-3270
794,-3230
795,-3330
796,-3430
797,-3530
798,-3630
799,-3590
800,-3550
801,-3500
802,-3600
803,-3700
804,-3800
805,-3750
806,-3850
807,-3810
808,-3910
809,-3870
810,-3820
811,-3780
812,-3730
813,-3830
814,-3790
815,-3890
816,-3850
817,-3950
818,-3910
819,-3870
820,-3830
821,-3780
822,-3880
823,-3980
824,-3940
825,-3900
826,-3860
827,-3820
828,-3740
829,-3700
830,-3650
831,-3610
832,-3570
833,-3520
834,-3440
835,-3400
836,-3350
837,-3310
838,-3410
839,-3360
840,-3320
841,-3280
842,-3240
843,-3340
844,-3290
845,-3240
846,-3340
847,-3300
848,-3260
849,-3360
850,-3320
851,-3280
852,-3240
853,-3340
854,-3300
855,-3220
856,-3170
857,-3120
858,-3070
859,-3170
860,-3270
861,-3230
862,-3180
863,-3140
864,-3060
865,-3160
866,-3110
867,-3070
868,-3170
869,-3130
870,-3090
871,-3050
872,-3010
873,-2970
874,-2930
875,-2880
876,-2980
877,-3080
878,-3180
879,-3140
880,-3100
881,-3060
882,-3160
883,-3260
884,-3220
885,-3180
886,-3140
887,-3240
888,-3340
889,-3440
890,-3390
891,-3350
892,-3450
893,-3550
894,-3650
895,-3750
896,-3710
897,-3660
898,-3620
899,-3580
900,-3540
901,-3640
902,-3600
903,-3560
904,-3520
905,-3470
906,-3570
907,-3530
908,-3490
909,-3450
910,-3410
911,-3510
912,-3610
913,-3570
914,-3530
915,-3630
916,-3730
917,-3830
918,-3780
919,-3700
920,-3660
921,-3620
922,-3720
923,-3670
924,-3620
925,-3720
926,-3670
927,-3630
928,-3730
929,-3830
930,-3930
931,-3880
932,-3980
933,-3940
934,-3900
935,-3850
936,-3950
937,-3910
938,-3870
939,-3830
940,-3780
941,-3740
942,-3840
943,-3790
944,-3750
945,-3710
946,-3670
947,-3630
948,-3580
949,-3540
950,-3500
951,-3460
952,-3560
953,-3480
954,-3440
955,-3400
956,-3350
957,-3300
958,-3260
959,-3220
960,-3140
961,-3240
962,-3340
963,-3440
964,-3540
965,-3640
966,-3740
967,-3660
968,-3620
969,-3720
970,-3680
971,-3640
972,-3600
973,-3700
974,-3660
975,-3620
976,-3580
977,-3540
978,-3500
979,-3600
980,-3700
981,-3800
982,-3750
983,-3710
984,-3670
985,-3770
986,-3730
987,-3830
988,-3790
989,-3740
990,-3690
991,-3790
992,-3890
993,-3850
994,-3810
995,-3910
996,-3860
997,-3960
998,-3920
999,-4020
1000,-3970
