run,total
1,1001
2,1000
3,1002
4,1001
5,1003
6,1002
7,1004
8,1003
9,1001
10,1005
11,1004
12,1006
13,1005
14,1007
15,1008
16,1007
17,1009
18,1008
19,1006
20,1010
21,1009
22,1007
23,1003
24,995
25,1011
26,1010
27,1012
28,1013
29,1012
30,1010
31,1006
32,998
33,1014
34,1013
35,1011
36,1015
37,1014
38,1012
39,1016
40,1017
41,1018
42,1017
43,1015
44,1011
45,1003
46,1019
47,1018
48,1020
49,1021
50,1022
51,1021
52,1023
53,1022
54,1020
55,1016
56,1024
57,1025
58,1024
59,1026
60,1025
61,1027
62,1026
63,1028
64,1029
65,1028
66,1030
67,1029
68,1031
69,1032
70,1033
71,1032
72,1030
73,1026
74,1034
75,1033
76,1031
77,1035
78,1036
79,1035
80,1037
81,1036
82,1034
83,1038
84,1039
85,1038
86,1040
87,1041
88,1040
89,1042
90,1041
91,1039
92,1043
93,1044
94,1045
95,1046
96,1045
97,1043
98,1039
99,1047
100,1046
101,1044
102,1048
103,1049
104,1048
105,1046
106,1042
107,1034
108,1050
109,1051
110,1050
111,1052
112,1053
113,1054
114,1055
115,1054
116,1056
117,1057
118,1056
119,1054
120,1058
121,1057
122,1055
123,1059
124,1058
125,1056
126,1060
127,1061
128,1060
129,1058
130,1062
131,1063
132,1062
133,1060
134,1064
135,1063
136,1061
137,1057
138,1065
139,1066
140,1067
141,1066
142,1064
143,1060
144,1068
145,1067
146,1069
147,1068
148,1070
149,1071
150,1072
151,1071
152,1073
153,1072
154,1070
155,1066
156,1074
157,1073
158,1071
159,1067
160,1075
161,1076
162,1077
163,1076
164,1074
165,1070
166,1078
167,1079
168,1078
169,1080
170,1079
171,1077
172,1073
173,1081
174,1082
175,1083
176,1084
177,1083
178,1081
179,1077
180,1069
181,1053
182,1021
183,957
184,829
185,1085
186,1086
187,1085
188,1083
189,1087
190,1086
191,1084
192,1080
193,1088
194,1087
195,1085
196,1089
197,1088
198,1086
199,1082
200,1074
201,1058
202,1090
203,1089
204,1087
205,1083
206,1091
207,1090
208,1092
209,1093
210,1092
211,1094
212,1093
213,1095
214,1096
215,1097
216,1098
217,1099
218,1100
219,1099
220,1097
221,1101
222,1102
223,1101
224,1099
225,1095
226,1087
227,1071
228,1039
229,975
230,1103
231,1102
232,1100
233,1096
234,1088
235,1072
