run,total
581,1283
582,1279
583,1271
584,1255
585,1287
586,1286
587,1288
588,1289
589,1288
590,1286
591,1290
592,1289
593,1287
594,1283
595,1275
596,1259
597,1291
598,1290
599,1292
600,1293
601,1294
602,1295
603,1294
604,1296
605,1297
606,1298
607,1297
608,1295
609,1299
610,1300
611,1299
612,1301
613,1300
614,1298
615,1294
616,1302
617,1301
618,1303
619,1302
620,1304
621,1303
622,1305
623,1304
624,1302
625,1306
626,1307
627,1308
628,1307
629,1305
630,1301
631,1309
632,1308
633,1310
634,1309
635,1307
636,1303
637,1295
638,1311
639,1310
640,1312
641,1313
642,1314
643,1313
644,1315
645,1316
646,1317
647,1316
648,1314
649,1310
650,1318
651,1319
652,1318
653,1320
654,1319
655,1321
656,1320
657,1318
658,1314
659,1306
660,1290
661,1258
662,1322
663,1323
664,1322
665,1324
666,1323
667,1325
668,1324
669,1326
670,1327
671,1328
672,1329
673,1330
674,1329
675,1327
676,1331
677,1330
678,1328
679,1332
680,1331
681,1329
682,1333
683,1332
684,1330
685,1326
686,1334
687,1335
688,1336
689,1335
690,1337
691,1336
692,1334
693,1338
694,1337
695,1335
696,1339
697,1340
698,1341
699,1342
700,1341
701,1343
702,1344
703,1343
704,1341
705,1337
706,1329
707,1313
708,1281
709,1345
710,1346
711,1345
712,1343
713,1347
714,1346
715,1344
716,1340
717,1332
718,1316
719,1348
720,1347
721,1345
722,1341
723,1349
724,1348
725,1346
726,1342
727,1334
728,1318
729,1286
730,1222
731,1350
732,1351
733,1350
734,1352
735,1351
736,1353
737,1352
738,1350
739,1346
740,1338
741,1322
742,1290
743,1354
744,1353
745,1351
746,1355
747,1356
748,1357
749,1358
750,1359
751,1358
752,1356
753,1360
754,1359
755,1361
756,1360
757,1358
758,1354
759,1362
760,1361
761,1363
762,1362
763,1360
764,1356
765,1364
766,1363
767,1361
768,1365
769,1364
770,1366
771,1367
772,1366
773,1368
774,1369
775,1370
776,1371
777,1370
778,1372
779,1371
780,1373
781,1374
782,1375
783,1374
784,1376
785,1377
786,1376
787,1374
788,1378
789,1379
790,1380
791,1379
792,1377
793,1373
794,1381
795,1382
796,1381
797,1383
798,1382
799,1380
800,1384
801,1383
802,1381
803,1385
804,1386
805,1385
806,1383
807,1387
808,1388
809,1387
810,1389
811,1390
812,1389
813,1387
814,1383
815,1375
816,1391
817,1390
818,1392
819,1393
820,1392
821,1390
822,1394
823,1393
824,1391
825,1387
826,1395
827,1396
828,1397
829,1396
830,1394
831,1390
832,1382
833,1366
834,1398
835,1399
836,1400
837,1399
838,1397
839,1393
840,1385
841,1401
842,1402
843,1403
844,1404
845,1405
846,1406
847,1407
848,1408
849,1407
850,1405
851,1409
852,1408
853,1406
854,1410
855,1409
856,1411
857,1410
858,1408
859,1412
860,1411
861,1409
862,1413
863,1414
864,1413
865,1415
866,1416
867,1417
868,1416
869,1414
870,1418
871,1417
872,1419
873,1418
874,1420
875,1421
876,1420
877,1418
878,1414
879,1422
880,1421
881,1419
882,1423
883,1422
884,1424
885,1423
886,1425
887,1424
888,1422
889,1418
890,1410
891,1394
892,1362
893,1426
894,1425
895,1423
896,1427
897,1428
898,1429
899,1430
900,1431
901,1430
902,1428
903,1432
904,1433
905,1432
906,1434
907,1433
908,1435
909,1434
910,1436
911,1435
912,1433
913,1429
914,1437
915,1438
916,1439
917,1440
918,1439
919,1441
920,1440
921,1438
922,1434
923,1442
924,1441
925,1439
926,1435
927,1443
928,1444
929,1445
930,1446
931,1445
932,1443
933,1447
934,1446
935,1444
936,1448
937,1447
938,1445
939,1441
940,1433
941,1449
942,1448
943,1446
944,1450
945,1449
946,1451
947,1452
948,1451
949,1453
950,1454
951,1455
952,1456
953,1457
954,1456
955,1454
956,1458
957,1459
958,1458
959,1456
960,1460
961,1461
962,1462
963,1461
964,1463
965,1462
966,1464
967,1465
968,1466
969,1467
970,1466
971,1464
972,1460
973,1468
974,1469
975,1470
976,1471
977,1472
978,1473
979,1474
980,1475
981,1474
982,1476
983,1475
984,1473
985,1477
986,1476
987,1474
988,1478
989,1479
990,1478
991,1480
992,1479
993,1481
994,1482
995,1483
996,1482
997,1484
998,1485
999,1484
1000,1486
1001,1487
1002,1486
1003,1484
1004,1488
1005,1489
1006,1488
1007,1486
1008,1490
1009,1491
1010,1492
1011,1493
1012,1494
1013,1495
1014,1494
1015,1492
1016,1496
1017,1497
1018,1496
1019,1498
1020,1497
1021,1495
1022,1491
1023,1499
1024,1500
1025,1499
1026,1501
1027,1502
1028,1501
1029,1503
1030,1502
1031,1504
1032,1505
1033,1506
1034,1505
1035,1503
1036,1507
1037,1508
1038,1507
1039,1505
1040,1509
1041,1510
1042,1511
1043,1510
1044,1508
1045,1504
1046,1512
1047,1513
1048,1514
1049,1515
1050,1516
1051,1517
1052,1516
1053,1514
1054,1510
1055,1502
1056,1518
1057,1519
1058,1518
1059,1520
1060,1521
1061,1520
1062,1518
1063,1514
1064,1522
1065,1521
1066,1523
1067,1522
1068,1524
1069,1523
1070,1525
1071,1526
1072,1527
1073,1526
1074,1524
1075,1520
1076,1512
1077,1528
1078,1529
1079,1530
1080,1531
1081,1530
1082,1528
1083,1524
1084,1516
1085,1500
1086,1532
1087,1531
1088,1533
1089,1534
1090,1533
1091,1531
1092,1535
1093,1536
1094,1535
1095,1533
1096,1537
1097,1536
1098,1534
1099,1530
1100,1522
1101,1506
1102,1538
1103,1539
1104,1538
1105,1540
1106,1539
1107,1537
1108,1541
1109,1542
1110,1541
1111,1539
1112,1535
1113,1543
1114,1544
1115,1543
1116,1541
1117,1537
1118,1545
1119,1546
1120,1545
1121,1543
1122,1547
1123,1548
1124,1549
1125,1548
1126,1550
1127,1551
1128,1552
1129,1551
1130,1549
1131,1553
1132,1554
1133,1553
1134,1555
1135,1556
1136,1557
1137,1558
1138,1557
1139,1559
1140,1558
1141,1556
1142,1552
1143,1560
1144,1561
1145,1562
1146,1561
1147,1563
1148,1564
1149,1563
1150,1565
1151,1564
1152,1566
1153,1567
1154,1568
1155,1567
1156,1565
1157,1569
1158,1570
1159,1569
1160,1571
1161,1572
1162,1573
1163,1572
1164,1570
1165,1574
1166,1575
1167,1576
1168,1575
1169,1577
1170,1576
1171,1578
1172,1577
1173,1575
1174,1579
1175,1580
1176,1581
1177,1582
1178,1583
1179,1582
1180,1580
1181,1576
1182,1584
1183,1585
1184,1584
1185,1582
1186,1586
1187,1585
1188,1587
1189,1586
1190,1588
1191,1589
1192,1588
1193,1586
1194,1582
1195,1574
1196,1558
1197,1526
1198,1462
1199,1334
1200,1590
1201,1589
1202,1587
1203,1583
1204,1591
1205,1590
1206,1588
1207,1584
1208,1592
1209,1593
1210,1594
1211,1595
1212,1594
1213,1596
1214,1597
1215,1598
1216,1599
1217,1598
1218,1596
1219,1600
1220,1601
1221,1602
1222,1601
1223,1603
1224,1604
1225,1603
1226,1601
1227,1605
1228,1606
1229,1607
1230,1608
1231,1609
1232,1610
1233,1611
1234,1610
1235,1608
1236,1604
1237,1596
1238,1580
1239,1548
1240,1484
1241,1356
1242,1612
1243,1613
1244,1614
1245,1615
1246,1614
1247,1612
1248,1616
1249,1617
1250,1616
1251,1614
1252,1618
1253,1619
1254,1618
1255,1620
1256,1619
1257,1617
1258,1613
1259,1605
1260,1589
1261,1557
1262,1493
1263,1621
1264,1620
1265,1618
1266,1614
1267,1622
1268,1621
1269,1619
1270,1623
1271,1622
1272,1620
1273,1616
1274,1608
1275,1592
1276,1624
1277,1623
1278,1625
1279,1626
1280,1627
1281,1628
1282,1629
1283,1630
1284,1631
1285,1630
1286,1632
1287,1633
1288,1634
1289,1635
1290,1636
1291,1637
1292,1636
1293,1634
1294,1638
1295,1639
1296,1638
1297,1636
1298,1632
1299,1640
1300,1641
1301,1640
1302,1638
1303,1634
1304,1626
1305,1642
1306,1643
1307,1642
1308,1644
1309,1643
1310,1641
1311,1637
1312,1629
1313,1613
1314,1581
1315,1645
1316,1646
1317,1645
1318,1643
1319,1639
1320,1631
1321,1647
1322,1648
1323,1649
1324,1648
1325,1646
1326,1650
1327,1651
1328,1650
1329,1652
1330,1651
1331,1653
1332,1654
1333,1655
1334,1654
1335,1652
1336,1656
1337,1657
1338,1656
1339,1658
1340,1659
1341,1660
1342,1659
1343,1661
1344,1662
1345,1661
1346,1659
1347,1655
1348,1663
1349,1662
1350,1660
1351,1656
1352,1648
1353,1664
1354,1665
1355,1664
1356,1666
1357,1665
1358,1667
1359,1668
1360,1667
1361,1665
1362,1661
1363,1653
1364,1637
1365,1605
1366,1541
1367,1669
1368,1668
1369,1670
1370,1671
1371,1670
1372,1668
1373,1672
1374,1671
1375,1669
1376,1673
1377,1672
1378,1674
1379,1673
1380,1675
1381,1674
1382,1672
1383,1676
1384,1675
1385,1677
1386,1678
1387,1677
1388,1679
1389,1680
1390,1681
1391,1680
1392,1678
1393,1674
1394,1666
1395,1682
1396,1683
1397,1684
1398,1685
1399,1684
1400,1686
1401,1687
1402,1688
1403,1687
1404,1689
1405,1688
1406,1686
1407,1690
1408,1689
1409,1691
1410,1690
1411,1688
1412,1684
1413,1692
1414,1691
1415,1689
1416,1693
1417,1694
1418,1695
1419,1696
1420,1695
1421,1697
1422,1698
1423,1699
1424,1700
1425,1701
1426,1700
1427,1702
1428,1701
1429,1699
1430,1703
1431,1702
1432,1700
1433,1696
1434,1688
1435,1704
1436,1703
1437,1705
1438,1706
1439,1707
1440,1708
1441,1707
1442,1705
1443,1701
1444,1693
1445,1709
1446,1710
1447,1709
1448,1707
1449,1711
1450,1712
1451,1713
1452,1714
1453,1715
1454,1716
1455,1715
1456,1717
1457,1716
1458,1714
1459,1718
1460,1719
1461,1720
1462,1721
1463,1722
1464,1721
1465,1719
1466,1723
1467,1724
1468,1725
1469,1724
1470,1726
1471,1727
1472,1728
1473,1729
1474,1730
1475,1731
1476,1730
1477,1732
1478,1733
1479,1734
1480,1733
1481,1731
1482,1735
1483,1734
1484,1732
1485,1728
1486,1720
1487,1704
1488,1672
1489,1608
1490,1736
1491,1735
1492,1737
1493,1738
1494,1737
1495,1739
1496,1738
1497,1736
1498,1732
1499,1724
1500,1740
1501,1741
1502,1742
1503,1743
1504,1744
1505,1745
1506,1744
1507,1742
1508,1746
1509,1745
1510,1743
1511,1747
1512,1746
1513,1748
1514,1749
1515,1748
1516,1750
1517,1751
1518,1750
1519,1752
1520,1753
1521,1752
1522,1754
1523,1755
1524,1754
1525,1752
1526,1756
1527,1755
1528,1757
1529,1758
1530,1757
1531,1755
1532,1759
1533,1758
1534,1760
1535,1761
1536,1762
1537,1761
1538,1763
1539,1764
1540,1765
1541,1766
1542,1767
1543,1766
1544,1764
1545,1760
1546,1768
1547,1767
1548,1769
1549,1770
1550,1769
1551,1767
1552,1763
1553,1771
1554,1772
1555,1771
1556,1769
1557,1765
1558,1757
1559,1773
1560,1772
1561,1774
1562,1773
1563,1775
1564,1774
1565,1772
1566,1768
1567,1760
1568,1744
1569,1712
1570,1648
1571,1776
1572,1777
1573,1778
1574,1777
1575,1775
1576,1779
1577,1778
1578,1776
1579,1772
1580,1780
1581,1781
1582,1782
1583,1783
1584,1782
1585,1784
1586,1785
1587,1784
1588,1782
1589,1778
1590,1786
1591,1787
1592,1786
1593,1784
1594,1780
1595,1772
1596,1756
1597,1724
1598,1660
1599,1788
1600,1787
1601,1785
1602,1781
1603,1773
1604,1757
1605,1789
1606,1790
1607,1789
1608,1791
1609,1792
1610,1791
1611,1793
1612,1794
1613,1795
1614,1794
1615,1792
1616,1788
1617,1780
1618,1764
1619,1796
1620,1795
1621,1797
1622,1796
1623,1798
1624,1799
1625,1800
1626,1799
1627,1797
1628,1801
1629,1800
1630,1802
1631,1803
1632,1804
1633,1805
1634,1806
1635,1807
1636,1808
1637,1809
1638,1808
1639,1806
1640,1810
1641,1811
1642,1810
1643,1812
1644,1813
1645,1814
1646,1815
1647,1816
1648,1817
1649,1818
1650,1819
1651,1818
1652,1816
1653,1820
1654,1819
1655,1821
1656,1822
1657,1821
1658,1823
1659,1822
1660,1824
1661,1825
1662,1824
1663,1826
1664,1825
1665,1827
1666,1828
1667,1829
1668,1828
1669,1830
1670,1831
1671,1830
1672,1832
1673,1833
1674,1832
1675,1834
1676,1835
1677,1834
1678,1832
1679,1828
1680,1836
1681,1835
1682,1833
1683,1829
1684,1821
1685,1805
1686,1837
1687,1836
1688,1834
1689,1830
1690,1822
1691,1806
1692,1838
1693,1839
1694,1840
1695,1839
1696,1841
1697,1840
1698,1838
1699,1842
1700,1841
1701,1843
1702,1842
1703,1840
1704,1836
1705,1828
1706,1844
1707,1845
1708,1844
1709,1846
1710,1847
1711,1846
1712,1844
1713,1840
1714,1848
1715,1849
1716,1848
1717,1846
1718,1850
1719,1849
1720,1851
1721,1852
1722,1851
1723,1853
1724,1852
1725,1854
1726,1853
1727,1855
1728,1856
1729,1855
1730,1853
1731,1857
1732,1858
1733,1857
1734,1859
1735,1858
1736,1856
1737,1852
1738,1860
1739,1859
1740,1857
1741,1853
1742,1845
1743,1829
1744,1797
1745,1733
1746,1605
1747,1861
1748,1860
1749,1858
1750,1854
1751,1846
1752,1830
1753,1862
1754,1861
1755,1863
1756,1862
1757,1864
1758,1863
1759,1861
1760,1865
1761,1864
1762,1866
1763,1865
1764,1867
1765,1866
1766,1864
1767,1860
1768,1868
1769,1867
1770,1865
1771,1861
1772,1869
1773,1868
1774,1866
1775,1870
1776,1871
1777,1872
1778,1873
1779,1874
1780,1873
1781,1871
1782,1875
1783,1874
1784,1876
1785,1875
1786,1873
1787,1869
1788,1861
1789,1877
1790,1876
1791,1874
1792,1870
1793,1862
1794,1846
1795,1814
1796,1878
1797,1879
1798,1878
1799,1880
1800,1879
1801,1881
1802,1880
1803,1882
1804,1883
1805,1884
1806,1885
1807,1884
1808,1886
1809,1885
1810,1887
1811,1886
1812,1884
1813,1880
1814,1872
1815,1856
1816,1824
1817,1888
1818,1887
1819,1885
1820,1881
1821,1889
1822,1888
1823,1890
1824,1889
1825,1887
1826,1891
1827,1892
1828,1893
1829,1894
1830,1893
1831,1895
1832,1896
1833,1895
1834,1897
1835,1898
1836,1897
1837,1899
1838,1898
1839,1896
1840,1900
1841,1901
1842,1900
1843,1902
1844,1901
1845,1899
1846,1895
1847,1903
1848,1902
1849,1900
1850,1896
1851,1888
1852,1904
1853,1905
1854,1904
1855,1902
1856,1898
1857,1890
1858,1906
1859,1905
1860,1907
1861,1906
1862,1908
1863,1909
1864,1908
1865,1906
1866,1910
1867,1909
1868,1911
1869,1912
1870,1913
1871,1912
1872,1914
1873,1913
1874,1915
1875,1914
1876,1916
1877,1915
1878,1917
1879,1918
1880,1919
1881,1918
1882,1920
1883,1919
1884,1917
1885,1913
1886,1905
1887,1921
1888,1920
1889,1918
1890,1914
1891,1922
1892,1921
1893,1919
1894,1923
1895,1922
1896,1920
1897,1924
1898,1923
1899,1925
1900,1924
1901,1926
1902,1925
1903,1927
1904,1928
1905,1927
1906,1925
1907,1929
1908,1928
1909,1930
1910,1929
1911,1927
1912,1923
1913,1915
1914,1899
1915,1931
1916,1930
1917,1928
1918,1924
1919,1916
1920,1932
1921,1933
1922,1932
1923,1930
1924,1926
1925,1918
1926,1902
1927,1870
1928,1806
1929,1678
1930,1422
1931,1934
1932,1933
1933,1931
1934,1927
1935,1935
1936,1936
1937,1935
1938,1933
1939,1929
1940,1921
1941,1905
1942,1873
1943,1937
1944,1936
1945,1938
1946,1939
1947,1938
1948,1940
1949,1941
1950,1942
1951,1941
1952,1939
1953,1943
1954,1942
1955,1944
1956,1943
1957,1945
1958,1946
1959,1947
1960,1946
1961,1948
1962,1949
1963,1948
1964,1950
1965,1949
1966,1947
1967,1943
1968,1951
1969,1950
1970,1948
1971,1952
1972,1951
1973,1949
1974,1953
1975,1954
1976,1953
1977,1951
1978,1955
1979,1954
1980,1952
1981,1948
1982,1940
1983,1924
1984,1956
1985,1957
1986,1958
1987,1957
1988,1955
1989,1959
1990,1960
1991,1961
1992,1960
1993,1958
1994,1954
1995,1946
1996,1962
1997,1963
1998,1964
1999,1963
2000,1961
2001,1965
2002,1966
2003,1965
2004,1967
2005,1966
2006,1964
2007,1968
2008,1967
2009,1965
2010,1969
2011,1970
2012,1971
2013,1972
2014,1971
2015,1969
2016,1973
2017,1974
2018,1973
2019,1971
2020,1975
2021,1976
2022,1977
2023,1976
2024,1978
2025,1977
2026,1979
2027,1980
2028,1979
2029,1977
2030,1973
2031,1981
2032,1980
2033,1978
2034,1982
2035,1981
2036,1983
2037,1984
2038,1985
2039,1984
2040,1986
2041,1987
2042,1986
2043,1988
2044,1989
2045,1990
2046,1991
2047,1990
2048,1992
2049,1991
2050,1993
2051,1994
2052,1993
2053,1995
2054,1996
2055,1997
2056,1998
2057,1997
2058,1999
2059,2000
2060,2001
2061,2002
2062,2001
2063,2003
2064,2002
2065,2000
2066,2004
2067,2003
2068,2005
2069,2004
2070,2002
2071,1998
2072,2006
2073,2005
2074,2007
2075,2008
2076,2007
2077,2005
2078,2009
2079,2010
2080,2011
2081,2012
2082,2011
2083,2013
2084,2012
2085,2014
2086,2013
2087,2011
2088,2015
2089,2014
2090,2016
2091,2015
2092,2013
2093,2017
2094,2018
2095,2017
2096,2015
2097,2011
2098,2019
2099,2020
2100,2021
2101,2022
2102,2023
2103,2022
2104,2020
2105,2024
2106,2023
2107,2025
2108,2024
2109,2026
2110,2025
2111,2027
2112,2026
2113,2024
2114,2020
2115,2028
2116,2029
2117,2028
2118,2030
2119,2029
2120,2031
2121,2030
2122,2028
2123,2024
2124,2016
2125,2000
2126,2032
2127,2033
2128,2034
2129,2035
2130,2036
2131,2035
2132,2033
2133,2037
2134,2038
2135,2037
2136,2039
2137,2038
2138,2036
2139,2032
2140,2024
2141,2008
2142,2040
2143,2041
2144,2042
2145,2041
2146,2043
2147,2044
2148,2045
2149,2046
2150,2047
2151,2048
2152,2047
2153,2045
2154,2049
2155,2050
2156,2051
2157,2052
2158,2051
2159,2049
2160,2053
2161,2052
2162,2050
2163,2046
2164,2054
2165,2053
2166,2055
2167,2054
2168,2052
2169,2056
2170,2057
2171,2058
2172,2057
2173,2055
2174,2051
2175,2059
2176,2060
2177,2061
2178,2060
2179,2058
2180,2054
2181,2046
2182,2062
2183,2061
2184,2063
2185,2062
2186,2060
2187,2056
2188,2064
2189,2065
2190,2064
2191,2062
2192,2058
2193,2050
2194,2034
2195,2002
2196,1938
2197,2066
2198,2065
2199,2067
2200,2066
2201,2068
2202,2067
2203,2065
2204,2061
2205,2053
2206,2037
2207,2005
2208,2069
2209,2068
2210,2070
2211,2071
2212,2072
2213,2071
2214,2073
2215,2074
2216,2075
2217,2076
2218,2077
2219,2078
2220,2077
2221,2075
2222,2071
2223,2079
2224,2078
2225,2076
2226,2080
2227,2081
2228,2080
2229,2082
2230,2083
2231,2084
2232,2083
2233,2081
2234,2077
2235,2069
2236,2053
2237,2085
2238,2086
2239,2087
2240,2086
2241,2084
2242,2080
2243,2088
2244,2087
2245,2085
2246,2089
2247,2088
2248,2086
2249,2090
2250,2089
2251,2091
2252,2090
2253,2088
2254,2092
2255,2091
2256,2093
2257,2094
2258,2093
2259,2091
2260,2087
2261,2095
2262,2096
2263,2095
2264,2093
2265,2097
2266,2098
2267,2097
2268,2095
2269,2091
2270,2083
2271,2099
2272,2098
2273,2100
2274,2101
2275,2102
2276,2101
2277,2099
2278,2095
2279,2103
2280,2102
2281,2104
2282,2103
2283,2101
2284,2097
2285,2105
2286,2106
2287,2105
2288,2107
2289,2108
2290,2109
2291,2108
2292,2106
2293,2102
2294,2110
2295,2109
2296,2107
2297,2103
2298,2095
2299,2079
2300,2111
2301,2112
2302,2111
2303,2109
2304,2113
2305,2112
2306,2110
2307,2106
2308,2098
2309,2082
2310,2114
2311,2115
2312,2114
2313,2112
2314,2116
2315,2115
2316,2113
2317,2109
2318,2101
2319,2117
2320,2116
2321,2118
2322,2117
2323,2115
2324,2111
2325,2103
2326,2087
2327,2055
2328,2119
2329,2120
2330,2121
2331,2120
2332,2118
2333,2114
2334,2106
2335,2122
2336,2121
2337,2119
2338,2123
2339,2124
2340,2125
2341,2124
2342,2122
2343,2118
2344,2110
2345,2094
2346,2126
2347,2127
2348,2128
2349,2127
2350,2125
2351,2129
2352,2130
2353,2129
2354,2127
2355,2131
2356,2132
2357,2133
2358,2132
2359,2134
2360,2133
2361,2131
2362,2127
2363,2135
2364,2134
2365,2132
2366,2136
2367,2137
2368,2138
2369,2137
2370,2139
2371,2140
2372,2139
2373,2141
2374,2142
2375,2143
2376,2142
2377,2144
2378,2145
2379,2144
2380,2146
2381,2145
2382,2143
2383,2147
2384,2146
2385,2148
2386,2147
2387,2145
2388,2149
2389,2148
2390,2146
2391,2142
2392,2134
2393,2118
2394,2150
2395,2151
2396,2150
2397,2152
2398,2153
2399,2154
2400,2155
2401,2156
2402,2155
2403,2157
2404,2156
2405,2154
2406,2150
2407,2158
2408,2157
2409,2155
2410,2151
2411,2159
2412,2160
2413,2161
2414,2160
2415,2162
2416,2161
2417,2159
2418,2155
2419,2163
2420,2162
2421,2160
2422,2156
2423,2148
2424,2132
2425,2164
2426,2163
2427,2165
2428,2166
2429,2165
2430,2167
2431,2166
2432,2168
2433,2167
2434,2165
2435,2161
2436,2169
2437,2170
2438,2171
2439,2172
2440,2173
2441,2174
2442,2175
2443,2176
2444,2175
2445,2173
2446,2177
2447,2178
2448,2177
2449,2179
2450,2180
2451,2181
2452,2182
2453,2181
2454,2183
2455,2184
2456,2185
2457,2184
2458,2182
2459,2186
2460,2187
2461,2186
2462,2188
2463,2189
2464,2188
2465,2186
2466,2190
2467,2191
2468,2190
2469,2188
2470,2192
2471,2193
2472,2192
2473,2194
2474,2195
2475,2196
2476,2197
2477,2196
2478,2194
2479,2198
2480,2197
2481,2199
2482,2200
2483,2201
2484,2200
2485,2198
2486,2202
2487,2203
2488,2204
2489,2205
2490,2204
2491,2206
2492,2207
2493,2206
2494,2208
2495,2209
2496,2208
2497,2210
2498,2209
2499,2207
2500,2211
2501,2212
2502,2213
