run,total
274,1131
275,1135
276,1136
277,1137
278,1138
279,1137
280,1135
281,1131
282,1123
283,1139
284,1138
285,1140
286,1139
287,1137
288,1141
289,1140
290,1138
291,1134
292,1126
293,1142
294,1141
295,1143
296,1144
297,1143
298,1145
299,1146
300,1145
301,1147
302,1146
303,1144
304,1140
305,1148
306,1149
307,1150
308,1151
309,1150
310,1148
311,1144
312,1152
313,1151
314,1149
315,1145
316,1153
317,1154
318,1153
319,1155
320,1156
321,1155
322,1157
323,1156
324,1158
325,1159
326,1160
327,1159
328,1157
329,1161
330,1162
331,1163
332,1162
333,1160
334,1164
335,1163
336,1165
337,1166
338,1167
339,1168
340,1169
341,1168
342,1170
343,1169
344,1171
345,1170
346,1168
347,1172
348,1171
349,1169
350,1173
351,1172
352,1170
353,1166
354,1174
355,1173
356,1175
357,1174
358,1176
359,1177
360,1178
361,1179
362,1180
363,1179
364,1177
365,1173
366,1165
367,1149
368,1181
369,1182
370,1183
371,1184
372,1183
373,1181
374,1177
375,1185
376,1184
377,1186
378,1187
379,1186
380,1188
381,1187
382,1185
383,1189
384,1190
385,1191
386,1190
387,1192
388,1191
389,1189
390,1185
391,1193
392,1192
393,1190
394,1186
395,1178
396,1194
397,1193
398,1195
399,1196
400,1195
401,1193
402,1189
403,1197
404,1198
405,1199
406,1200
407,1201
408,1200
409,1198
410,1202
411,1201
412,1203
413,1202
414,1204
415,1203
416,1201
417,1205
418,1204
419,1202
420,1198
421,1206
422,1205
423,1203
424,1207
425,1206
426,1208
427,1209
428,1208
429,1206
430,1210
431,1209
432,1211
433,1210
434,1212
435,1211
436,1213
437,1214
438,1213
439,1211
440,1207
441,1199
442,1183
443,1151
444,1215
445,1214
446,1212
447,1216
448,1215
449,1213
450,1209
451,1201
452,1217
453,1218
454,1217
455,1215
456,1211
457,1203
458,1187
459,1219
460,1220
461,1219
462,1217
463,1213
464,1221
465,1220
466,1222
467,1223
468,1224
469,1223
470,1225
471,1226
472,1225
473,1223
474,1219
475,1227
476,1226
477,1224
478,1228
479,1227
480,1229
481,1230
482,1231
483,1230
484,1232
485,1231
486,1233
487,1234
488,1233
489,1231
490,1235
491,1236
492,1237
493,1238
494,1239
495,1238
496,1240
497,1239
498,1241
499,1240
500,1242
501,1243
502,1244
503,1245
504,1246
505,1245
506,1247
507,1248
508,1247
509,1245
510,1241
511,1249
512,1250
513,1251
514,1250
515,1248
516,1252
517,1253
518,1252
519,1250
520,1246
521,1238
522,1254
523,1253
524,1255
525,1256
526,1257
527,1258
528,1259
529,1258
530,1260
531,1261
532,1262
533,1263
534,1264
535,1265
536,1264
537,1266
538,1267
539,1268
540,1269
541,1270
542,1271
543,1272
544,1273
545,1272
546,1274
547,1275
548,1274
549,1276
550,1277
551,1276
552,1274
553,1270
554,1262
555,1278
556,1279
557,1280
558,1281
559,1280
560,1278
561,1274
562,1282
563,1283
564,1284
565,1285
566,1286
567,1287
568,1288
569,1289
570,1290
571,1289
572,1291
573,1292
574,1291
575,1289
576,1285
577,1293
578,1292
579,1294
580,1295
581,1294
582,1292
583,1288
584,1280
585,1296
586,1295
587,1297
588,1298
589,1299
590,1300
591,1299
592,1301
593,1302
594,1301
595,1299
596,1303
597,1302
598,1300
599,1296
600,1304
601,1305
602,1304
603,1302
604,1306
605,1307
606,1308
607,1307
608,1309
609,1310
610,1309
611,1311
612,1310
613,1312
614,1311
615,1313
616,1312
617,1314
618,1313
619,1315
620,1314
621,1312
622,1308
623,1300
624,1284
625,1316
626,1317
627,1318
628,1317
629,1319
630,1318
631,1320
632,1319
633,1317
634,1321
635,1322
636,1323
637,1324
638,1323
639,1321
640,1317
641,1309
642,1325
643,1326
644,1325
645,1323
646,1319
647,1311
648,1295
649,1263
650,1199
651,1327
652,1326
653,1324
654,1328
655,1327
656,1329
657,1330
658,1331
659,1330
660,1332
661,1333
662,1332
663,1330
664,1326
665,1318
666,1302
667,1334
668,1335
669,1334
670,1332
671,1336
672,1337
673,1336
674,1338
675,1339
676,1340
677,1339
678,1341
679,1340
680,1342
681,1341
682,1339
683,1335
684,1327
685,1311
686,1343
687,1342
688,1340
689,1336
690,1328
691,1344
692,1345
693,1344
694,1346
695,1345
696,1347
697,1346
698,1344
699,1340
700,1348
701,1349
702,1350
703,1351
704,1352
705,1353
706,1352
707,1354
708,1353
709,1355
710,1356
711,1355
712,1357
713,1356
714,1358
715,1359
716,1358
717,1356
718,1352
719,1344
720,1360
721,1361
722,1362
723,1363
724,1362
725,1360
726,1356
727,1348
728,1332
729,1364
730,1365
731,1366
732,1365
733,1363
734,1359
735,1367
736,1366
737,1368
738,1367
739,1369
740,1370
741,1369
742,1367
743,1363
744,1355
745,1371
746,1372
747,1371
748,1373
749,1374
750,1375
751,1376
752,1377
753,1378
754,1377
755,1375
756,1379
757,1380
758,1379
759,1377
760,1373
761,1365
762,1381
763,1380
764,1382
765,1381
766,1379
767,1375
768,1367
769,1351
770,1319
771,1255
772,1127
773,1383
774,1382
775,1384
776,1385
777,1386
778,1387
779,1388
780,1387
781,1389
782,1390
783,1389
784,1391
785,1392
786,1393
787,1394
788,1393
789,1395
790,1394
791,1396
792,1397
793,1396
794,1398
795,1399
796,1398
797,1400
798,1399
799,1397
800,1401
801,1400
802,1402
803,1401
804,1399
805,1403
806,1404
807,1403
808,1405
809,1404
810,1406
811,1405
812,1403
813,1407
814,1406
815,1408
816,1409
817,1408
818,1406
819,1402
820,1394
821,1410
822,1409
823,1411
824,1412
825,1411
826,1409
827,1413
828,1414
829,1415
830,1416
831,1417
832,1418
833,1419
834,1418
835,1416
836,1412
837,1404
838,1420
839,1419
840,1421
841,1422
842,1421
843,1423
844,1422
845,1424
846,1423
847,1421
848,1425
849,1424
850,1426
851,1427
852,1426
853,1424
854,1420
855,1428
856,1427
857,1429
858,1430
859,1429
860,1427
861,1431
862,1430
863,1432
864,1431
865,1429
866,1433
867,1432
868,1434
869,1435
870,1434
871,1436
872,1437
873,1438
874,1437
875,1435
876,1431
877,1423
878,1439
879,1438
880,1436
881,1440
882,1441
883,1440
884,1438
885,1434
886,1426
887,1442
888,1443
889,1444
890,1445
891,1446
892,1447
893,1448
894,1449
895,1450
896,1451
897,1450
898,1448
899,1452
900,1453
901,1454
902,1453
903,1455
904,1454
905,1452
906,1448
907,1440
908,1424
909,1392
910,1456
911,1455
912,1453
913,1449
914,1441
915,1425
916,1457
917,1456
918,1454
919,1450
920,1442
921,1426
922,1394
923,1330
924,1202
925,1458
926,1459
927,1460
928,1461
929,1462
930,1461
931,1459
932,1463
933,1464
934,1463
935,1465
936,1464
937,1466
938,1465
939,1467
940,1468
941,1467
942,1469
943,1470
944,1471
945,1470
946,1472
947,1473
948,1472
949,1470
950,1474
951,1475
952,1476
953,1475
954,1473
955,1469
956,1461
957,1477
958,1476
959,1474
960,1470
961,1462
962,1446
963,1478
964,1477
965,1479
966,1480
967,1479
968,1481
969,1480
970,1478
971,1482
972,1481
973,1483
974,1484
975,1483
976,1481
977,1485
978,1486
979,1485
980,1483
981,1487
982,1486
983,1484
984,1488
985,1487
986,1485
987,1489
988,1490
989,1489
990,1491
991,1490
992,1492
993,1493
994,1492
995,1490
996,1494
997,1493
998,1495
999,1496
1000,1497
1001,1496
1002,1498
1003,1497
1004,1499
1005,1498
1006,1500
1007,1499
1008,1501
1009,1502
1010,1503
1011,1502
1012,1500
1013,1496
1014,1504
1015,1505
1016,1504
1017,1506
1018,1505
1019,1507
1020,1508
1021,1509
1022,1510
1023,1511
1024,1512
1025,1513
1026,1512
1027,1510
1028,1506
1029,1498
1030,1514
1031,1515
1032,1514
1033,1512
1034,1508
1035,1516
1036,1517
1037,1516
1038,1514
1039,1510
1040,1518
1041,1517
1042,1515
1043,1519
1044,1518
1045,1516
1046,1512
1047,1504
1048,1520
1049,1521
1050,1520
1051,1522
1052,1521
1053,1523
1054,1524
1055,1523
1056,1525
1057,1524
1058,1526
1059,1525
1060,1523
1061,1527
1062,1528
1063,1529
1064,1528
1065,1526
1066,1530
1067,1531
1068,1532
1069,1531
1070,1533
1071,1534
1072,1533
1073,1531
1074,1527
1075,1535
1076,1536
1077,1537
1078,1538
1079,1537
1080,1535
1081,1539
1082,1538
1083,1536
1084,1532
1085,1540
1086,1539
1087,1541
1088,1542
1089,1543
1090,1542
1091,1544
1092,1545
1093,1544
1094,1546
1095,1545
1096,1543
1097,1547
1098,1546
1099,1544
1100,1548
1101,1549
1102,1548
1103,1546
1104,1550
1105,1551
1106,1552
1107,1553
1108,1554
1109,1555
1110,1554
1111,1556
1112,1557
1113,1558
1114,1557
1115,1555
1116,1551
1117,1543
1118,1559
1119,1558
1120,1560
1121,1561
1122,1562
1123,1561
1124,1559
1125,1563
1126,1562
1127,1564
1128,1565
1129,1564
1130,1566
1131,1565
1132,1567
1133,1568
1134,1567
1135,1565
1136,1561
1137,1569
1138,1568
1139,1570
1140,1571
1141,1572
1142,1573
1143,1574
1144,1575
1145,1576
1146,1575
1147,1573
1148,1569
1149,1577
1150,1578
1151,1579
1152,1578
1153,1576
1154,1580
1155,1579
1156,1577
1157,1581
1158,1580
1159,1582
1160,1581
1161,1579
1162,1583
1163,1582
1164,1584
1165,1585
1166,1586
1167,1587
1168,1586
1169,1584
1170,1588
1171,1589
1172,1588
1173,1590
1174,1591
1175,1590
1176,1588
1177,1592
1178,1591
1179,1589
1180,1593
1181,1594
1182,1593
1183,1595
1184,1594
1185,1596
1186,1595
1187,1597
1188,1598
1189,1597
1190,1599
1191,1598
1192,1596
1193,1600
1194,1601
1195,1600
1196,1602
1197,1601
1198,1599
1199,1595
1200,1587
1201,1571
1202,1539
1203,1603
1204,1604
1205,1603
1206,1605
1207,1606
1208,1607
1209,1608
1210,1609
1211,1610
1212,1609
1213,1607
1214,1611
1215,1610
1216,1608
1217,1612
1218,1611
1219,1613
1220,1612
1221,1610
1222,1606
1223,1598
1224,1614
1225,1615
1226,1616
1227,1615
1228,1617
1229,1618
1230,1619
1231,1618
1232,1616
1233,1612
1234,1604
1235,1588
1236,1556
1237,1492
1238,1620
1239,1619
1240,1617
1241,1613
1242,1621
1243,1620
1244,1618
1245,1614
1246,1606
1247,1622
1248,1623
1249,1622
1250,1624
1251,1625
1252,1624
1253,1626
1254,1625
1255,1627
1256,1628
1257,1629
1258,1628
1259,1630
1260,1631
1261,1630
1262,1632
1263,1631
1264,1629
1265,1625
1266,1633
1267,1634
1268,1633
1269,1631
1270,1635
1271,1636
1272,1637
1273,1636
1274,1638
1275,1637
1276,1639
1277,1640
1278,1639
1279,1637
1280,1633
1281,1625
1282,1641
1283,1642
1284,1641
1285,1639
1286,1635
1287,1643
1288,1644
1289,1643
1290,1641
1291,1645
1292,1644
1293,1642
1294,1646
1295,1645
1296,1647
1297,1646
1298,1644
1299,1648
1300,1647
1301,1645
1302,1641
1303,1649
1304,1648
1305,1646
1306,1650
1307,1649
1308,1647
1309,1651
1310,1650
1311,1648
1312,1644
1313,1636
1314,1620
1315,1588
1316,1524
1317,1396
1318,1652
1319,1653
1320,1652
1321,1654
1322,1655
1323,1654
1324,1656
1325,1655
1326,1657
1327,1658
1328,1659
1329,1658
1330,1656
1331,1652
1332,1660
1333,1659
1334,1657
1335,1653
1336,1661
1337,1660
1338,1658
1339,1654
1340,1646
1341,1662
1342,1663
1343,1662
1344,1660
1345,1664
1346,1663
1347,1665
1348,1666
1349,1665
1350,1663
1351,1667
1352,1668
1353,1667
1354,1669
1355,1670
1356,1669
1357,1671
1358,1672
1359,1671
1360,1669
1361,1665
1362,1673
1363,1674
1364,1675
1365,1674
1366,1676
1367,1675
1368,1673
1369,1677
1370,1676
1371,1674
1372,1670
1373,1662
1374,1646
1375,1614
1376,1678
1377,1677
1378,1675
1379,1679
1380,1680
1381,1679
1382,1677
1383,1673
1384,1665
1385,1681
1386,1680
1387,1678
1388,1674
1389,1666
1390,1650
1391,1618
1392,1554
1393,1682
1394,1681
1395,1683
1396,1684
1397,1685
1398,1686
1399,1685
1400,1687
1401,1686
1402,1684
1403,1680
1404,1672
1405,1688
1406,1689
1407,1688
1408,1686
1409,1682
1410,1690
1411,1689
1412,1691
1413,1690
1414,1688
1415,1684
1416,1676
1417,1692
1418,1693
1419,1692
1420,1694
1421,1695
1422,1694
1423,1692
1424,1696
1425,1697
1426,1696
1427,1698
1428,1699
1429,1700
1430,1699
1431,1701
1432,1702
1433,1701
1434,1703
1435,1702
1436,1700
1437,1696
1438,1688
1439,1672
1440,1704
1441,1703
1442,1705
1443,1704
1444,1702
1445,1698
1446,1706
1447,1705
1448,1703
1449,1699
1450,1691
1451,1707
1452,1708
1453,1707
1454,1705
1455,1709
1456,1708
1457,1706
1458,1710
1459,1711
1460,1712
1461,1711
1462,1709
1463,1705
1464,1713
1465,1712
1466,1710
1467,1714
1468,1715
1469,1714
1470,1716
1471,1717
1472,1716
1473,1714
1474,1710
1475,1718
1476,1719
1477,1720
1478,1719
1479,1717
1480,1721
1481,1720
1482,1718
1483,1714
1484,1706
1485,1722
1486,1721
1487,1719
1488,1715
1489,1707
1490,1691
1491,1723
1492,1722
1493,1720
1494,1724
1495,1725
1496,1726
1497,1725
1498,1723
1499,1727
1500,1728
1501,1727
1502,1725
1503,1721
1504,1713
1505,1729
1506,1728
1507,1726
1508,1730
1509,1731
1510,1732
1511,1731
1512,1733
1513,1734
1514,1735
1515,1734
1516,1736
1517,1737
1518,1736
1519,1738
1520,1737
1521,1735
1522,1731
1523,1739
1524,1740
1525,1739
1526,1741
1527,1742
1528,1741
1529,1743
1530,1742
1531,1740
1532,1736
1533,1728
1534,1712
1535,1744
1536,1745
1537,1744
1538,1742
1539,1738
1540,1746
1541,1747
1542,1746
1543,1748
1544,1747
1545,1745
1546,1741
1547,1749
1548,1748
1549,1746
1550,1750
1551,1751
1552,1750
1553,1752
1554,1751
1555,1749
1556,1753
1557,1752
1558,1750
1559,1754
1560,1755
1561,1754
1562,1756
1563,1757
1564,1758
1565,1757
1566,1759
1567,1760
1568,1761
1569,1762
1570,1763
1571,1762
1572,1764
1573,1765
1574,1764
1575,1766
1576,1765
1577,1767
1578,1768
1579,1767
1580,1765
1581,1761
1582,1769
1583,1770
1584,1771
1585,1770
1586,1772
1587,1771
1588,1773
1589,1774
1590,1775
1591,1774
1592,1776
1593,1775
1594,1773
1595,1769
1596,1777
1597,1778
1598,1779
1599,1778
1600,1776
1601,1780
1602,1781
1603,1782
1604,1783
1605,1782
1606,1780
1607,1776
1608,1784
1609,1783
1610,1785
1611,1786
1612,1785
1613,1787
1614,1786
1615,1784
1616,1780
1617,1772
1618,1756
1619,1788
1620,1787
1621,1789
1622,1790
1623,1791
1624,1792
1625,1793
1626,1792
1627,1794
1628,1793
1629,1795
1630,1796
1631,1797
1632,1798
1633,1797
1634,1795
1635,1799
1636,1800
1637,1801
1638,1802
1639,1803
1640,1802
1641,1804
1642,1805
1643,1806
1644,1805
1645,1803
1646,1799
1647,1791
1648,1807
1649,1806
1650,1808
1651,1807
1652,1805
1653,1809
1654,1808
1655,1806
1656,1802
1657,1810
1658,1809
1659,1807
1660,1811
1661,1810
1662,1812
1663,1811
1664,1813
1665,1814
1666,1815
1667,1816
1668,1815
1669,1813
1670,1809
1671,1817
1672,1818
1673,1817
1674,1815
1675,1819
1676,1818
1677,1816
1678,1820
1679,1821
1680,1822
1681,1823
1682,1822
1683,1824
1684,1825
1685,1824
1686,1822
1687,1818
1688,1810
1689,1794
1690,1762
1691,1826
1692,1825
1693,1827
1694,1826
1695,1828
1696,1829
1697,1828
1698,1830
1699,1831
1700,1832
1701,1831
1702,1833
1703,1832
1704,1834
1705,1833
1706,1831
1707,1835
1708,1836
1709,1837
1710,1836
1711,1834
1712,1838
1713,1839
1714,1838
1715,1840
1716,1839
1717,1837
1718,1841
1719,1840
1720,1842
1721,1843
1722,1842
1723,1840
1724,1844
1725,1843
1726,1841
1727,1837
1728,1829
1729,1845
1730,1846
1731,1847
1732,1846
1733,1848
1734,1847
1735,1845
1736,1841
1737,1849
1738,1850
1739,1851
1740,1852
1741,1851
1742,1849
1743,1845
1744,1853
1745,1854
1746,1853
1747,1851
1748,1847
1749,1839
1750,1855
1751,1856
1752,1855
1753,1857
1754,1856
1755,1854
1756,1850
1757,1842
1758,1858
1759,1859
1760,1858
1761,1856
1762,1852
1763,1860
1764,1861
1765,1862
1766,1861
1767,1863
1768,1862
1769,1860
1770,1856
1771,1848
1772,1832
1773,1864
1774,1865
1775,1866
1776,1867
1777,1868
1778,1869
1779,1868
1780,1870
1781,1869
1782,1867
1783,1871
1784,1870
1785,1868
1786,1864
1787,1856
1788,1840
1789,1872
1790,1873
1791,1874
1792,1873
1793,1875
1794,1874
1795,1876
1796,1875
1797,1873
1798,1869
1799,1861
1800,1845
1801,1813
1802,1877
1803,1876
1804,1878
1805,1879
1806,1880
1807,1879
1808,1877
1809,1873
1810,1865
1811,1881
1812,1882
1813,1883
1814,1882
1815,1884
1816,1885
1817,1886
1818,1887
1819,1888
1820,1887
1821,1889
1822,1888
1823,1890
1824,1891
1825,1892
1826,1891
1827,1889
1828,1893
1829,1894
1830,1895
1831,1896
1832,1897
1833,1896
1834,1898
1835,1897
1836,1899
1837,1898
1838,1900
1839,1901
1840,1902
1841,1903
1842,1902
1843,1900
1844,1904
1845,1903
1846,1901
1847,1897
1848,1905
1849,1906
1850,1907
1851,1908
1852,1909
1853,1910
1854,1909
1855,1911
1856,1910
1857,1912
1858,1913
1859,1914
1860,1915
1861,1916
1862,1915
1863,1913
1864,1917
1865,1918
1866,1919
1867,1918
1868,1916
1869,1920
1870,1919
1871,1917
1872,1913
1873,1905
1874,1921
1875,1922
1876,1921
1877,1923
1878,1924
1879,1923
1880,1925
1881,1926
1882,1925
1883,1927
1884,1928
1885,1929
1886,1930
1887,1929
1888,1927
1889,1931
1890,1930
1891,1932
1892,1931
1893,1929
1894,1933
1895,1934
1896,1935
1897,1934
1898,1936
1899,1935
1900,1933
1901,1937
1902,1938
1903,1939
1904,1940
1905,1939
1906,1941
1907,1940
1908,1938
1909,1934
1910,1926
1911,1910
1912,1942
1913,1941
1914,1943
1915,1944
1916,1945
1917,1946
1918,1947
1919,1946
1920,1944
1921,1940
1922,1948
1923,1949
1924,1950
1925,1949
1926,1947
1927,1943
1928,1951
1929,1952
1930,1951
1931,1949
1932,1953
1933,1954
1934,1953
1935,1951
1936,1947
1937,1955
1938,1954
1939,1956
1940,1955
1941,1953
1942,1949
1943,1957
1944,1958
1945,1959
1946,1958
1947,1956
1948,1960
1949,1959
1950,1961
1951,1962
1952,1961
1953,1959
1954,1955
1955,1963
1956,1964
1957,1965
1958,1964
1959,1966
1960,1965
1961,1967
1962,1968
1963,1967
1964,1965
1965,1969
1966,1970
1967,1971
1968,1970
1969,1972
1970,1971
1971,1973
1972,1974
1973,1973
1974,1975
1975,1974
1976,1976
1977,1977
1978,1978
1979,1979
1980,1980
1981,1979
1982,1977
1983,1973
1984,1981
1985,1982
1986,1983
1987,1982
1988,1984
1989,1985
1990,1986
1991,1985
1992,1983
1993,1987
1994,1986
1995,1984
1996,1980
1997,1972
1998,1956
1999,1988
2000,1989
2001,1988
2002,1990
2003,1989
2004,1991
2005,1992
2006,1991
2007,1989
2008,1993
2009,1992
2010,1990
2011,1986
2012,1994
2013,1993
2014,1991
2015,1995
2016,1994
2017,1996
2018,1997
2019,1996
2020,1998
2021,1999
2022,2000
2023,1999
2024,2001
2025,2002
2026,2001
2027,2003
2028,2004
2029,2005
2030,2004
2031,2002
2032,1998
2033,1990
2034,1974
2035,1942
2036,2006
2037,2005
2038,2003
2039,1999
2040,2007
2041,2006
2042,2004
2043,2000
2044,2008
2045,2007
2046,2009
2047,2008
2048,2010
2049,2011
2050,2010
2051,2008
2052,2012
2053,2011
2054,2009
2055,2005
2056,1997
2057,1981
2058,2013
2059,2014
2060,2015
2061,2014
2062,2012
2063,2016
2064,2015
2065,2013
2066,2017
2067,2016
2068,2018
2069,2019
2070,2020
2071,2019
2072,2021
2073,2022
2074,2023
2075,2024
2076,2023
2077,2021
2078,2025
2079,2024
2080,2022
2081,2026
2082,2027
2083,2026
2084,2024
2085,2020
2086,2012
2087,2028
2088,2029
2089,2028
2090,2026
2091,2022
2092,2030
2093,2029
2094,2027
2095,2031
2096,2032
2097,2033
2098,2034
2099,2033
2100,2035
2101,2036
2102,2037
2103,2038
2104,2037
2105,2039
2106,2038
2107,2040
2108,2039
2109,2037
2110,2041
2111,2040
2112,2038
2113,2034
2114,2026
2115,2042
2116,2041
2117,2039
2118,2035
2119,2043
2120,2044
2121,2043
2122,2041
2123,2045
2124,2046
2125,2045
2126,2043
2127,2047
2128,2046
2129,2048
2130,2049
2131,2048
2132,2050
2133,2051
2134,2050
2135,2048
2136,2052
2137,2051
2138,2049
2139,2045
2140,2037
2141,2053
2142,2052
2143,2050
2144,2054
2145,2055
2146,2056
2147,2055
2148,2053
2149,2057
2150,2056
2151,2058
2152,2057
2153,2059
2154,2058
2155,2056
2156,2060
2157,2061
2158,2060
2159,2062
2160,2061
2161,2063
2162,2062
2163,2064
2164,2063
2165,2061
2166,2065
2167,2066
2168,2065
2169,2067
2170,2068
2171,2069
2172,2070
2173,2069
2174,2071
2175,2072
2176,2071
2177,2073
2178,2074
2179,2075
2180,2074
2181,2076
2182,2077
2183,2078
2184,2079
2185,2078
2186,2076
2187,2080
2188,2081
2189,2082
2190,2081
2191,2079
2192,2075
2193,2067
2194,2083
2195,2084
2196,2083
2197,2081
2198,2085
2199,2086
2200,2087
2201,2086
2202,2088
2203,2087
2204,2085
2205,2089
2206,2090
2207,2091
2208,2092
2209,2093
2210,2092
2211,2094
2212,2095
2213,2094
2214,2092
2215,2088
2216,2080
2217,2064
2218,2096
2219,2097
2220,2096
2221,2098
2222,2099
2223,2100
2224,2101
2225,2102
2226,2103
2227,2104
2228,2105
2229,2106
2230,2105
2231,2107
2232,2106
2233,2104
2234,2108
2235,2109
2236,2110
2237,2111
2238,2110
2239,2112
2240,2111
2241,2109
2242,2113
2243,2112
2244,2110
2245,2106
2246,2098
2247,2082
2248,2114
2249,2115
2250,2114
2251,2112
2252,2116
2253,2117
2254,2116
2255,2118
2256,2117
2257,2119
2258,2118
2259,2120
2260,2121
2261,2122
2262,2121
2263,2119
2264,2123
2265,2122
2266,2124
2267,2125
2268,2124
2269,2122
2270,2118
2271,2126
2272,2125
2273,2127
2274,2128
2275,2129
2276,2130
2277,2131
2278,2130
2279,2132
2280,2131
2281,2133
2282,2132
2283,2130
2284,2134
2285,2133
2286,2135
2287,2136
2288,2137
2289,2136
2290,2134
2291,2130
2292,2122
2293,2138
2294,2139
2295,2140
2296,2141
2297,2140
2298,2138
2299,2142
2300,2143
2301,2144
2302,2145
2303,2144
2304,2146
2305,2147
2306,2148
2307,2149
2308,2148
2309,2150
2310,2149
2311,2151
2312,2152
2313,2151
2314,2153
2315,2154
2316,2153
2317,2151
2318,2147
2319,2139
2320,2155
2321,2156
2322,2155
2323,2153
2324,2157
2325,2156
2326,2158
2327,2157
2328,2155
2329,2159
2330,2158
2331,2160
2332,2159
2333,2157
2334,2153
2335,2145
2336,2161
2337,2162
2338,2161
2339,2163
2340,2162
2341,2164
2342,2163
2343,2165
2344,2164
2345,2166
2346,2165
2347,2163
2348,2159
2349,2151
2350,2135
2351,2103
2352,2167
2353,2166
2354,2164
2355,2160
2356,2152
2357,2168
2358,2167
2359,2169
2360,2168
2361,2170
2362,2169
2363,2167
2364,2163
2365,2171
2366,2172
2367,2173
2368,2172
2369,2170
2370,2174
2371,2175
2372,2174
2373,2172
2374,2176
2375,2177
2376,2176
2377,2178
2378,2179
2379,2180
2380,2181
2381,2180
2382,2182
2383,2181
2384,2179
2385,2183
2386,2184
2387,2183
2388,2185
2389,2186
2390,2185
2391,2183
2392,2187
2393,2186
2394,2184
2395,2180
2396,2172
2397,2188
2398,2189
2399,2188
2400,2190
2401,2189
2402,2191
2403,2192
2404,2193
2405,2192
2406,2194
2407,2193
2408,2195
2409,2194
2410,2196
2411,2197
2412,2198
2413,2197
2414,2199
2415,2198
2416,2196
2417,2192
2418,2184
2419,2168
2420,2136
2421,2072
2422,2200
2423,2199
2424,2201
2425,2202
2426,2203
2427,2202
2428,2204
2429,2205
2430,2204
2431,2202
2432,2198
2433,2190
2434,2206
2435,2207
2436,2208
2437,2209
2438,2208
2439,2206
2440,2210
2441,2211
2442,2210
2443,2208
2444,2204
2445,2212
2446,2211
2447,2209
2448,2205
2449,2213
2450,2212
2451,2214
2452,2213
2453,2211
2454,2215
2455,2214
2456,2212
2457,2208
2458,2216
2459,2215
2460,2213
2461,2217
2462,2218
2463,2219
2464,2220
2465,2221
2466,2222
2467,2223
2468,2224
2469,2223
2470,2225
2471,2224
2472,2226
2473,2227
2474,2226
2475,2224
2476,2228
2477,2229
2478,2228
2479,2226
2480,2222
2481,2230
2482,2229
2483,2227
2484,2223
2485,2231
2486,2230
2487,2232
2488,2233
2489,2232
2490,2230
2491,2226
2492,2234
2493,2235
2494,2236
2495,2235
2496,2237
2497,2238
2498,2237
2499,2235
2500,2231
