run,total
641,1314
642,1318
643,1319
644,1320
645,1319
646,1321
647,1322
648,1323
649,1322
650,1320
651,1324
652,1325
653,1326
654,1327
655,1326
656,1328
657,1327
658,1325
659,1329
660,1328
661,1326
662,1330
663,1329
664,1327
665,1331
666,1330
667,1332
668,1333
669,1334
670,1333
671,1335
672,1334
673,1332
674,1328
675,1336
676,1337
677,1336
678,1338
679,1337
680,1339
681,1340
682,1339
683,1337
684,1341
685,1342
686,1343
687,1342
688,1344
689,1343
690,1345
691,1346
692,1347
693,1346
694,1348
695,1347
696,1345
697,1341
698,1349
699,1348
700,1350
701,1349
702,1347
703,1351
704,1352
705,1353
706,1354
707,1353
708,1351
709,1355
710,1356
711,1355
712,1353
713,1349
714,1341
715,1357
716,1356
717,1358
718,1359
719,1360
720,1361
721,1362
722,1361
723,1359
724,1363
725,1362
726,1360
727,1364
728,1363
729,1365
730,1364
731,1362
732,1358
733,1350
734,1334
735,1366
736,1365
737,1367
738,1366
739,1368
740,1369
741,1368
742,1370
743,1369
744,1367
745,1363
746,1355
747,1339
748,1307
749,1371
750,1372
751,1371
752,1369
753,1373
754,1372
755,1370
756,1366
757,1374
758,1375
759,1374
760,1376
761,1375
762,1373
763,1369
764,1377
765,1376
766,1374
767,1378
768,1379
769,1380
770,1381
771,1380
772,1378
773,1382
774,1383
775,1382
776,1380
777,1384
778,1385
779,1386
780,1385
781,1383
782,1379
783,1371
784,1387
785,1386
786,1384
787,1380
788,1372
789,1356
790,1388
791,1387
792,1385
793,1381
794,1373
795,1357
796,1325
797,1389
798,1388
799,1390
800,1389
801,1387
802,1391
803,1392
804,1391
805,1393
806,1394
807,1393
808,1395
809,1394
810,1396
811,1395
812,1397
813,1398
814,1399
815,1400
816,1399
817,1401
818,1400
819,1402
820,1401
821,1403
822,1404
823,1403
824,1401
825,1397
826,1389
827,1405
828,1406
829,1405
830,1407
831,1408
832,1409
833,1410
834,1411
835,1410
836,1408
837,1412
838,1413
839,1412
840,1410
841,1406
842,1398
843,1382
844,1414
845,1413
846,1415
847,1414
848,1416
849,1415
850,1413
851,1417
852,1416
853,1414
854,1418
855,1417
856,1419
857,1418
858,1420
859,1421
860,1420
861,1422
862,1423
863,1422
864,1424
865,1423
866,1421
867,1425
868,1426
869,1427
870,1428
871,1427
872,1425
873,1421
874,1413
875,1397
876,1365
877,1429
878,1430
879,1429
880,1427
881,1431
882,1432
883,1433
884,1432
885,1434
886,1435
887,1434
888,1432
889,1436
890,1437
891,1436
892,1434
893,1430
894,1438
895,1437
896,1435
897,1439
898,1440
899,1441
900,1442
901,1441
902,1443
903,1442
904,1440
905,1444
906,1445
907,1446
908,1447
909,1446
910,1448
911,1449
912,1448
913,1446
914,1450
915,1451
916,1452
917,1451
918,1453
919,1454
920,1455
921,1456
922,1455
923,1457
924,1458
925,1459
926,1460
927,1461
928,1460
929,1462
930,1463
931,1464
932,1465
933,1464
934,1466
935,1465
936,1463
937,1467
938,1466
939,1464
940,1468
941,1469
942,1470
943,1469
944,1471
945,1470
946,1472
947,1473
948,1472
949,1470
950,1466
951,1458
952,1442
953,1474
954,1473
955,1475
956,1474
957,1476
958,1477
959,1478
960,1479
961,1480
962,1481
963,1482
964,1483
965,1484
966,1483
967,1485
968,1486
969,1485
970,1487
971,1488
972,1489
973,1488
974,1486
975,1482
976,1490
977,1491
978,1492
979,1491
980,1493
981,1494
982,1495
983,1496
984,1497
985,1498
986,1499
987,1498
988,1496
989,1492
990,1484
991,1468
992,1436
993,1500
994,1499
995,1501
996,1502
997,1501
998,1499
999,1495
1000,1487
1001,1503
1002,1502
1003,1504
1004,1505
1005,1504
1006,1502
1007,1498
1008,1506
1009,1505
1010,1503
1011,1499
1012,1507
1013,1508
1014,1509
1015,1508
1016,1510
1017,1509
1018,1511
1019,1510
1020,1508
1021,1512
1022,1513
1023,1514
1024,1515
1025,1516
1026,1515
1027,1517
1028,1518
1029,1517
1030,1515
1031,1519
1032,1520
1033,1521
1034,1522
1035,1523
1036,1522
1037,1520
1038,1524
1039,1525
1040,1526
1041,1525
1042,1527
1043,1526
1044,1528
1045,1527
1046,1529
1047,1528
1048,1530
1049,1531
1050,1530
1051,1532
1052,1533
1053,1532
1054,1530
1055,1534
1056,1533
1057,1531
1058,1527
1059,1519
1060,1503
1061,1535
1062,1536
1063,1535
1064,1533
1065,1537
1066,1536
1067,1538
1068,1539
1069,1540
1070,1541
1071,1542
1072,1541
1073,1539
1074,1535
1075,1527
1076,1511
1077,1543
1078,1544
1079,1545
1080,1544
1081,1542
1082,1538
1083,1546
1084,1547
1085,1546
1086,1544
1087,1548
1088,1547
1089,1549
1090,1550
1091,1551
1092,1550
1093,1552
1094,1551
1095,1553
1096,1554
1097,1555
1098,1556
1099,1557
1100,1556
1101,1558
1102,1559
1103,1558
1104,1560
1105,1559
1106,1557
1107,1553
1108,1545
1109,1561
1110,1562
1111,1561
1112,1559
1113,1563
1114,1564
1115,1565
1116,1564
1117,1566
1118,1567
1119,1566
1120,1564
1121,1560
1122,1568
1123,1567
1124,1569
1125,1570
1126,1569
1127,1571
1128,1570
1129,1572
1130,1571
1131,1573
1132,1574
1133,1575
1134,1574
1135,1572
1136,1568
1137,1560
1138,1576
1139,1575
1140,1577
1141,1578
1142,1579
1143,1578
1144,1580
1145,1581
1146,1582
1147,1581
1148,1579
1149,1575
1150,1583
1151,1584
1152,1585
1153,1586
1154,1585
1155,1587
1156,1588
1157,1587
1158,1585
1159,1589
1160,1588
1161,1586
1162,1590
1163,1591
1164,1592
1165,1591
1166,1589
1167,1585
1168,1577
1169,1561
1170,1593
1171,1594
1172,1595
1173,1594
1174,1596
1175,1597
1176,1598
1177,1599
1178,1600
1179,1599
1180,1601
1181,1602
1182,1601
1183,1599
1184,1603
1185,1604
1186,1603
1187,1601
1188,1597
1189,1605
1190,1606
1191,1607
1192,1606
1193,1604
1194,1608
1195,1609
1196,1610
1197,1609
1198,1611
1199,1612
1200,1611
1201,1613
1202,1612
1203,1614
