run,total
598,1291
599,1290
600,1288
601,1292
602,1293
603,1294
604,1293
605,1295
606,1296
607,1295
608,1297
609,1296
610,1298
611,1297
612,1295
613,1299
614,1298
615,1296
616,1300
617,1301
618,1300
619,1298
620,1294
621,1286
622,1302
623,1301
624,1303
625,1304
626,1305
627,1304
628,1302
629,1306
630,1305
631,1307
632,1306
633,1308
634,1309
635,1310
636,1309
637,1311
638,1310
639,1308
640,1312
641,1313
642,1312
643,1310
644,1306
645,1314
646,1313
647,1311
648,1307
649,1315
650,1316
651,1315
652,1313
653,1309
654,1301
655,1317
656,1316
657,1318
658,1317
659,1315
660,1311
661,1319
662,1318
663,1320
664,1319
665,1321
666,1320
667,1322
668,1321
669,1319
670,1323
671,1322
672,1324
673,1325
674,1324
675,1322
676,1318
677,1310
678,1326
679,1327
680,1326
681,1324
682,1320
683,1328
684,1327
685,1325
686,1321
687,1329
688,1330
689,1329
690,1331
691,1332
692,1333
693,1332
694,1334
695,1335
696,1336
697,1335
698,1337
699,1336
700,1334
701,1338
702,1339
703,1338
704,1336
705,1340
706,1339
707,1341
708,1342
709,1341
710,1343
711,1344
712,1345
713,1346
714,1347
715,1346
716,1344
717,1340
718,1348
719,1349
720,1350
721,1351
722,1352
723,1351
724,1349
725,1345
726,1337
727,1321
728,1289
729,1353
730,1352
731,1354
732,1353
733,1355
734,1356
735,1355
736,1357
737,1358
738,1359
739,1358
740,1356
741,1352
742,1344
743,1360
744,1361
745,1362
746,1363
747,1362
748,1360
749,1364
750,1365
751,1366
752,1365
753,1367
754,1366
755,1368
756,1367
757,1365
758,1369
759,1370
760,1369
761,1367
762,1371
763,1372
764,1373
765,1372
766,1374
767,1373
768,1375
769,1374
770,1376
771,1375
772,1377
773,1378
774,1377
775,1379
776,1380
777,1381
778,1380
779,1382
780,1383
781,1384
782,1385
783,1386
784,1385
785,1383
786,1387
787,1388
788,1389
789,1390
790,1389
791,1387
792,1391
793,1392
794,1393
795,1394
796,1395
797,1394
798,1396
799,1397
800,1398
801,1399
802,1400
803,1401
804,1402
805,1401
806,1399
807,1403
808,1402
809,1400
810,1396
811,1404
812,1403
813,1405
814,1406
815,1407
816,1408
817,1407
818,1409
819,1410
820,1411
821,1410
822,1408
823,1412
824,1413
825,1412
826,1414
827,1415
828,1416
829,1417
830,1416
831,1414
832,1418
833,1419
834,1418
835,1416
836,1412
837,1404
838,1420
839,1419
840,1421
841,1422
842,1423
843,1422
844,1420
845,1416
846,1408
847,1392
848,1360
849,1424
850,1425
851,1424
852,1426
853,1425
854,1423
855,1419
856,1411
857,1427
858,1428
859,1427
860,1429
861,1430
862,1431
863,1430
864,1428
865,1432
866,1431
867,1429
868,1425
869,1433
870,1434
871,1433
872,1431
873,1435
874,1434
875,1432
876,1436
877,1435
878,1437
879,1436
880,1438
881,1439
882,1438
883,1436
884,1432
885,1440
886,1441
887,1440
888,1442
889,1441
890,1439
891,1435
892,1443
893,1442
894,1444
895,1445
896,1444
897,1446
898,1447
899,1448
900,1447
901,1445
902,1441
903,1449
904,1450
905,1449
906,1451
907,1450
908,1452
909,1453
910,1452
911,1454
912,1455
913,1454
914,1456
915,1457
916,1456
917,1454
918,1450
919,1442
920,1458
921,1459
922,1458
923,1460
924,1461
925,1460
926,1458
927,1462
928,1463
929,1464
930,1463
931,1465
932,1466
933,1465
934,1467
935,1466
936,1464
937,1460
938,1452
939,1436
940,1404
941,1340
942,1212
943,956
944,444
945,1468
946,1467
947,1469
948,1470
949,1469
950,1467
951,1463
952,1471
953,1470
954,1472
955,1473
956,1472
957,1474
958,1473
959,1475
960,1476
961,1475
962,1477
963,1476
964,1478
965,1477
966,1479
967,1480
968,1481
969,1482
970,1483
971,1482
972,1484
973,1485
974,1486
975,1485
976,1487
977,1486
978,1484
979,1488
980,1489
981,1488
982,1486
983,1490
984,1491
985,1490
986,1492
987,1491
988,1489
989,1485
990,1477
991,1461
992,1429
993,1365
994,1237
995,981
996,1493
997,1492
998,1490
999,1494
1000,1493
1001,1491
1002,1487
1003,1495
1004,1496
1005,1495
1006,1493
1007,1489
1008,1481
1009,1465
1010,1433
1011,1497
1012,1496
1013,1494
1014,1498
1015,1499
1016,1500
1017,1501
1018,1502
1019,1503
1020,1504
1021,1505
1022,1504
1023,1502
1024,1498
1025,1490
1026,1474
1027,1442
1028,1378
1029,1250
1030,1506
1031,1505
1032,1503
1033,1507
1034,1508
1035,1509
1036,1508
1037,1510
1038,1509
1039,1507
1040,1503
1041,1511
1042,1510
1043,1508
1044,1504
1045,1512
1046,1513
1047,1514
1048,1515
1049,1514
1050,1516
1051,1515
1052,1513
1053,1517
1054,1516
1055,1518
1056,1517
1057,1519
1058,1520
1059,1521
1060,1520
1061,1518
1062,1514
1063,1506
1064,1522
1065,1521
1066,1523
1067,1524
1068,1525
1069,1524
1070,1526
1071,1527
1072,1528
1073,1527
1074,1525
1075,1529
1076,1528
1077,1526
1078,1522
1079,1530
1080,1529
1081,1527
1082,1531
1083,1532
1084,1531
1085,1533
1086,1532
1087,1530
1088,1526
1089,1534
1090,1533
1091,1535
1092,1536
1093,1537
1094,1538
1095,1539
1096,1540
1097,1541
1098,1540
1099,1538
1100,1542
1101,1541
1102,1539
1103,1543
1104,1544
1105,1543
1106,1545
1107,1546
1108,1547
1109,1548
1110,1547
1111,1545
1112,1549
1113,1550
1114,1549
1115,1551
1116,1550
1117,1552
1118,1553
1119,1552
1120,1554
1121,1555
1122,1554
1123,1556
1124,1555
1125,1557
1126,1558
1127,1559
1128,1560
1129,1559
1130,1557
1131,1561
1132,1562
1133,1561
1134,1563
1135,1564
1136,1563
1137,1565
1138,1566
1139,1565
1140,1563
1141,1567
1142,1568
1143,1567
1144,1565
1145,1561
1146,1553
1147,1537
1148,1569
1149,1568
1150,1570
1151,1571
1152,1572
1153,1573
1154,1572
1155,1574
1156,1575
1157,1574
1158,1572
1159,1568
1160,1576
1161,1575
1162,1577
1163,1576
1164,1578
1165,1579
1166,1580
1167,1579
1168,1581
1169,1580
1170,1582
1171,1581
1172,1583
1173,1584
1174,1585
1175,1586
1176,1585
1177,1583
1178,1587
1179,1586
1180,1584
1181,1588
1182,1587
1183,1585
1184,1581
1185,1573
1186,1557
1187,1589
1188,1588
1189,1586
1190,1582
1191,1574
1192,1558
1193,1590
1194,1589
1195,1587
1196,1583
1197,1591
1198,1590
1199,1588
1200,1592
1201,1591
1202,1589
1203,1585
1204,1577
1205,1561
1206,1529
1207,1465
1208,1337
1209,1081
1210,1593
1211,1592
1212,1594
1213,1595
1214,1594
1215,1596
1216,1595
1217,1593
1218,1589
1219,1581
1220,1565
1221,1597
1222,1596
1223,1594
1224,1598
1225,1597
1226,1595
1227,1599
1228,1598
1229,1596
1230,1600
1231,1601
1232,1600
1233,1602
1234,1603
1235,1602
1236,1604
1237,1605
1238,1604
1239,1606
1240,1607
1241,1608
1242,1609
1243,1608
1244,1606
1245,1602
1246,1594
1247,1610
1248,1609
1249,1607
1250,1611
1251,1610
1252,1608
1253,1604
1254,1612
1255,1611
1256,1613
1257,1614
1258,1615
1259,1614
1260,1616
1261,1615
1262,1617
1263,1616
1264,1618
1265,1617
1266,1615
1267,1611
1268,1603
1269,1587
1270,1619
1271,1620
1272,1619
1273,1617
1274,1613
1275,1621
1276,1620
1277,1618
1278,1622
1279,1623
1280,1624
1281,1623
1282,1621
1283,1617
1284,1609
1285,1625
1286,1626
1287,1625
1288,1623
1289,1627
1290,1628
1291,1627
1292,1629
1293,1630
1294,1629
1295,1627
1296,1631
1297,1630
1298,1628
1299,1624
1300,1632
1301,1631
1302,1633
1303,1634
1304,1633
1305,1635
1306,1636
1307,1637
1308,1638
1309,1639
1310,1638
1311,1640
1312,1639
1313,1637
1314,1641
1315,1640
1316,1638
1317,1634
1318,1626
1319,1642
1320,1643
1321,1644
1322,1643
1323,1641
1324,1645
1325,1646
1326,1645
1327,1647
1328,1648
1329,1649
1330,1648
1331,1646
1332,1650
1333,1651
1334,1652
1335,1653
1336,1652
1337,1654
1338,1655
1339,1656
1340,1655
1341,1653
1342,1649
1343,1641
1344,1625
1345,1593
1346,1657
1347,1656
1348,1658
1349,1659
1350,1660
1351,1659
1352,1661
1353,1660
1354,1662
1355,1661
1356,1659
1357,1663
1358,1662
1359,1664
1360,1665
1361,1666
1362,1665
1363,1663
1364,1659
1365,1667
1366,1666
1367,1664
1368,1668
1369,1669
1370,1670
1371,1671
1372,1670
1373,1672
1374,1671
1375,1669
1376,1673
1377,1674
1378,1675
1379,1676
1380,1677
1381,1676
1382,1674
1383,1670
1384,1662
1385,1678
1386,1679
1387,1678
1388,1680
1389,1681
1390,1680
1391,1682
1392,1681
1393,1683
1394,1682
1395,1680
1396,1676
1397,1668
1398,1684
1399,1683
1400,1685
1401,1686
1402,1687
1403,1688
1404,1687
1405,1685
1406,1681
1407,1689
1408,1690
1409,1691
1410,1692
1411,1691
1412,1693
1413,1694
1414,1693
1415,1695
1416,1694
1417,1696
1418,1697
1419,1698
1420,1699
1421,1700
1422,1701
1423,1702
1424,1703
1425,1704
1426,1705
1427,1706
1428,1707
1429,1706
1430,1708
1431,1709
1432,1708
1433,1710
1434,1711
1435,1710
1436,1712
1437,1711
1438,1709
1439,1705
1440,1697
1441,1713
1442,1714
1443,1715
1444,1716
1445,1715
1446,1713
1447,1717
1448,1716
1449,1714
1450,1718
1451,1719
1452,1718
1453,1720
1454,1721
1455,1720
1456,1718
1457,1714
1458,1706
1459,1690
1460,1722
1461,1721
1462,1723
1463,1724
1464,1723
1465,1721
1466,1717
1467,1725
1468,1724
1469,1722
1470,1726
1471,1727
1472,1726
1473,1728
1474,1727
1475,1725
1476,1721
1477,1713
1478,1729
1479,1730
1480,1729
1481,1731
1482,1732
1483,1731
1484,1729
1485,1733
1486,1734
1487,1733
1488,1735
1489,1734
1490,1736
1491,1735
1492,1737
1493,1736
1494,1734
1495,1730
1496,1722
1497,1706
1498,1738
1499,1739
1500,1740
1501,1741
1502,1740
1503,1738
1504,1742
1505,1741
1506,1739
1507,1743
1508,1742
1509,1740
1510,1736
1511,1728
1512,1712
1513,1744
1514,1743
1515,1741
1516,1745
1517,1746
1518,1747
1519,1748
1520,1749
1521,1750
1522,1749
1523,1747
1524,1751
1525,1750
1526,1752
1527,1751
1528,1749
1529,1745
1530,1753
1531,1754
1532,1753
1533,1755
1534,1756
1535,1757
1536,1756
1537,1758
1538,1759
1539,1760
1540,1761
1541,1762
1542,1761
1543,1759
1544,1755
1545,1763
1546,1764
1547,1765
1548,1764
1549,1766
1550,1765
1551,1763
1552,1759
1553,1767
1554,1768
1555,1767
1556,1765
1557,1761
1558,1753
1559,1769
1560,1768
1561,1770
1562,1771
1563,1772
1564,1773
1565,1774
1566,1773
1567,1771
1568,1775
1569,1776
1570,1777
1571,1778
1572,1779
1573,1778
1574,1776
1575,1780
1576,1779
1577,1777
1578,1781
1579,1780
1580,1782
1581,1781
1582,1779
1583,1775
1584,1783
1585,1784
1586,1783
1587,1781
1588,1785
1589,1786
1590,1785
1591,1783
1592,1787
1593,1786
1594,1788
1595,1789
1596,1788
1597,1786
1598,1782
1599,1790
1600,1791
1601,1792
1602,1791
1603,1789
1604,1785
1605,1777
1606,1761
1607,1793
1608,1794
1609,1793
1610,1795
1611,1796
1612,1795
1613,1797
1614,1798
1615,1799
1616,1798
1617,1800
1618,1799
1619,1797
1620,1801
1621,1802
1622,1803
1623,1804
1624,1803
1625,1801
1626,1797
1627,1805
1628,1804
1629,1802
1630,1806
1631,1805
1632,1807
1633,1808
1634,1809
1635,1808
1636,1810
1637,1811
1638,1810
1639,1808
1640,1812
1641,1811
1642,1813
1643,1814
1644,1815
1645,1816
1646,1817
1647,1816
1648,1814
1649,1810
1650,1802
1651,1818
1652,1819
1653,1820
1654,1821
1655,1822
1656,1821
1657,1823
1658,1822
1659,1824
1660,1823
1661,1821
1662,1825
1663,1824
1664,1826
1665,1827
1666,1826
1667,1828
1668,1829
1669,1828
1670,1826
1671,1830
1672,1829
1673,1827
1674,1831
1675,1832
1676,1831
1677,1833
1678,1832
1679,1830
1680,1834
1681,1833
1682,1831
1683,1835
1684,1834
1685,1836
1686,1835
1687,1837
1688,1838
1689,1837
1690,1839
1691,1840
1692,1841
1693,1842
1694,1841
1695,1843
1696,1842
1697,1840
1698,1836
1699,1844
1700,1843
1701,1841
1702,1837
1703,1829
1704,1845
1705,1846
1706,1845
1707,1843
1708,1847
1709,1848
1710,1849
1711,1850
1712,1849
1713,1847
1714,1851
1715,1850
1716,1852
1717,1853
1718,1852
1719,1850
1720,1846
1721,1854
1722,1853
1723,1855
1724,1856
1725,1857
1726,1858
1727,1857
1728,1859
1729,1858
1730,1860
1731,1861
1732,1862
1733,1863
1734,1864
1735,1863
1736,1865
1737,1866
1738,1865
1739,1863
1740,1867
1741,1868
1742,1869
1743,1870
1744,1871
1745,1870
1746,1872
1747,1871
1748,1873
1749,1872
1750,1870
1751,1874
1752,1873
1753,1871
1754,1875
1755,1876
1756,1875
1757,1877
1758,1878
1759,1877
1760,1875
1761,1871
1762,1879
1763,1878
1764,1876
1765,1872
1766,1880
1767,1881
1768,1880
1769,1882
1770,1883
1771,1884
1772,1885
1773,1886
1774,1885
1775,1883
1776,1887
1777,1888
1778,1887
1779,1885
1780,1889
1781,1888
1782,1886
1783,1882
1784,1890
1785,1889
1786,1891
1787,1892
1788,1891
1789,1889
1790,1885
1791,1893
1792,1894
1793,1895
1794,1896
1795,1897
1796,1896
1797,1894
1798,1898
1799,1899
1800,1898
1801,1900
1802,1899
1803,1901
1804,1902
1805,1901
1806,1903
1807,1904
1808,1905
1809,1906
1810,1907
1811,1906
1812,1904
1813,1900
1814,1892
1815,1876
1816,1844
1817,1780
1818,1908
1819,1907
1820,1909
1821,1908
1822,1910
1823,1911
1824,1912
1825,1913
1826,1914
1827,1913
1828,1911
1829,1915
1830,1916
1831,1915
1832,1913
1833,1917
1834,1916
1835,1914
1836,1918
1837,1917
1838,1915
1839,1919
1840,1918
1841,1920
1842,1919
1843,1917
1844,1913
1845,1905
1846,1889
1847,1921
1848,1920
1849,1918
1850,1914
1851,1922
1852,1923
1853,1924
1854,1923
1855,1921
1856,1917
1857,1909
1858,1925
1859,1924
1860,1922
1861,1926
1862,1925
1863,1927
1864,1928
1865,1929
1866,1930
1867,1931
1868,1932
1869,1933
1870,1934
1871,1935
1872,1936
1873,1937
1874,1938
1875,1937
1876,1935
1877,1939
1878,1938
1879,1936
1880,1940
1881,1941
1882,1942
1883,1941
1884,1943
1885,1942
1886,1940
1887,1936
1888,1928
1889,1944
1890,1945
1891,1946
1892,1945
1893,1943
1894,1939
1895,1947
1896,1946
1897,1948
1898,1949
1899,1950
1900,1949
1901,1947
1902,1951
1903,1952
1904,1953
1905,1952
1906,1950
1907,1954
1908,1955
1909,1954
1910,1956
1911,1957
1912,1956
1913,1958
1914,1959
1915,1958
1916,1960
1917,1959
1918,1957
1919,1953
1920,1961
1921,1960
1922,1958
1923,1954
1924,1946
1925,1930
1926,1962
1927,1963
1928,1964
1929,1963
1930,1965
1931,1964
1932,1966
1933,1967
1934,1968
1935,1969
1936,1968
1937,1970
1938,1971
1939,1970
1940,1968
1941,1972
1942,1971
1943,1969
1944,1965
1945,1973
1946,1972
1947,1970
1948,1974
1949,1973
1950,1975
1951,1976
1952,1975
1953,1977
1954,1978
1955,1979
1956,1978
1957,1976
1958,1980
1959,1979
1960,1977
1961,1981
1962,1980
1963,1982
1964,1983
1965,1982
1966,1984
1967,1983
1968,1981
1969,1985
1970,1984
1971,1982
1972,1986
1973,1985
1974,1987
1975,1988
1976,1989
1977,1990
1978,1991
1979,1990
1980,1992
1981,1991
1982,1989
1983,1985
1984,1977
1985,1993
1986,1992
1987,1994
1988,1995
1989,1996
1990,1995
1991,1997
1992,1996
1993,1998
1994,1999
1995,1998
1996,1996
1997,1992
1998,2000
1999,1999
2000,2001
2001,2002
2002,2001
2003,2003
2004,2002
2005,2004
2006,2003
2007,2005
2008,2004
2009,2002
2010,2006
2011,2005
2012,2003
2013,2007
2014,2008
2015,2007
2016,2009
2017,2008
2018,2006
2019,2002
2020,2010
2021,2009
2022,2007
2023,2011
2024,2010
2025,2008
2026,2004
2027,2012
2028,2013
2029,2012
2030,2014
2031,2015
2032,2014
2033,2016
2034,2017
2035,2018
2036,2019
2037,2018
2038,2016
2039,2020
2040,2019
2041,2017
2042,2013
2043,2021
2044,2022
2045,2023
2046,2024
2047,2023
2048,2025
2049,2026
2050,2027
2051,2026
2052,2028
2053,2029
2054,2028
2055,2026
2056,2022
2057,2030
2058,2031
2059,2032
2060,2033
2061,2032
2062,2034
2063,2035
2064,2034
2065,2036
2066,2037
2067,2038
2068,2039
2069,2038
2070,2036
2071,2040
2072,2041
2073,2042
2074,2041
2075,2039
2076,2043
2077,2042
2078,2040
2079,2036
2080,2044
2081,2043
2082,2041
2083,2045
2084,2046
2085,2047
2086,2046
2087,2048
2088,2047
2089,2049
2090,2050
2091,2049
2092,2047
2093,2043
2094,2035
2095,2051
2096,2050
2097,2048
2098,2044
2099,2036
2100,2020
2101,1988
2102,1924
2103,2052
2104,2051
2105,2049
2106,2053
2107,2054
2108,2055
2109,2056
2110,2057
2111,2056
2112,2054
2113,2050
2114,2042
2115,2026
2116,1994
2117,2058
2118,2057
2119,2055
2120,2051
2121,2043
2122,2027
2123,2059
2124,2060
2125,2061
2126,2062
2127,2061
2128,2063
2129,2062
2130,2064
2131,2065
2132,2066
2133,2065
2134,2067
2135,2068
2136,2069
2137,2070
2138,2071
2139,2072
2140,2073
2141,2074
2142,2075
2143,2074
2144,2072
2145,2076
2146,2075
2147,2073
2148,2077
2149,2078
2150,2077
2151,2079
2152,2078
2153,2080
2154,2081
2155,2080
2156,2078
2157,2082
2158,2081
2159,2083
2160,2082
2161,2084
2162,2083
2163,2085
2164,2086
2165,2087
2166,2088
2167,2089
2168,2088
2169,2090
2170,2091
2171,2092
2172,2091
2173,2089
2174,2085
2175,2093
2176,2092
2177,2094
2178,2095
2179,2094
2180,2092
2181,2096
2182,2097
2183,2096
2184,2094
2185,2098
2186,2097
2187,2099
2188,2100
2189,2101
2190,2102
2191,2103
2192,2104
2193,2103
2194,2101
2195,2097
2196,2105
2197,2106
2198,2107
2199,2106
2200,2108
2201,2109
2202,2110
2203,2109
2204,2107
2205,2103
2206,2111
2207,2110
2208,2108
2209,2104
2210,2112
2211,2113
2212,2112
2213,2110
2214,2114
2215,2115
2216,2114
2217,2112
2218,2116
2219,2117
2220,2118
2221,2119
2222,2120
2223,2119
2224,2117
2225,2113
2226,2121
2227,2122
2228,2123
2229,2122
2230,2124
2231,2123
2232,2121
2233,2117
2234,2125
2235,2126
2236,2127
2237,2126
2238,2128
2239,2127
2240,2129
2241,2130
2242,2129
2243,2127
2244,2131
2245,2130
2246,2132
2247,2133
2248,2132
2249,2134
2250,2133
2251,2135
2252,2136
2253,2137
2254,2136
2255,2134
2256,2138
2257,2139
2258,2138
2259,2140
2260,2139
2261,2137
2262,2141
2263,2142
2264,2143
2265,2144
2266,2145
2267,2146
2268,2147
2269,2146
2270,2148
2271,2147
2272,2145
2273,2141
2274,2133
2275,2117
2276,2085
2277,2021
2278,2149
2279,2148
2280,2150
2281,2151
2282,2150
2283,2152
2284,2151
2285,2153
2286,2154
2287,2155
2288,2154
2289,2152
2290,2148
2291,2156
2292,2157
2293,2156
2294,2154
2295,2158
2296,2159
2297,2158
2298,2156
2299,2160
2300,2161
2301,2160
2302,2158
2303,2154
2304,2162
2305,2163
2306,2164
2307,2165
2308,2166
2309,2165
2310,2167
2311,2168
2312,2169
2313,2170
2314,2169
2315,2171
2316,2172
2317,2173
2318,2174
2319,2175
2320,2174
2321,2172
2322,2168
2323,2160
2324,2176
2325,2177
2326,2176
2327,2174
2328,2170
2329,2162
2330,2178
2331,2177
2332,2175
2333,2179
2334,2178
2335,2176
2336,2172
2337,2180
2338,2179
2339,2181
2340,2182
2341,2181
2342,2183
2343,2184
2344,2183
2345,2185
2346,2184
2347,2186
2348,2187
2349,2186
2350,2188
2351,2189
2352,2188
2353,2186
2354,2190
2355,2189
2356,2191
2357,2192
2358,2191
2359,2189
2360,2185
2361,2193
2362,2194
2363,2193
2364,2191
2365,2195
2366,2194
2367,2196
2368,2195
2369,2193
2370,2189
2371,2197
2372,2198
2373,2199
2374,2198
2375,2200
2376,2199
2377,2201
2378,2202
2379,2201
2380,2203
2381,2202
2382,2200
2383,2204
2384,2205
2385,2206
2386,2205
2387,2207
2388,2206
2389,2208
2390,2209
2391,2208
2392,2206
2393,2210
2394,2211
2395,2212
2396,2213
2397,2214
2398,2213
2399,2215
2400,2214
2401,2212
2402,2208
2403,2200
2404,2216
2405,2217
2406,2216
2407,2218
2408,2217
2409,2219
2410,2218
2411,2216
2412,2220
2413,2221
2414,2220
2415,2218
2416,2222
2417,2223
2418,2222
2419,2224
2420,2225
2421,2226
2422,2227
2423,2226
2424,2228
2425,2229
2426,2230
2427,2229
2428,2231
2429,2230
2430,2228
2431,2232
2432,2233
2433,2232
2434,2234
2435,2235
2436,2236
2437,2235
2438,2237
2439,2236
2440,2238
2441,2239
2442,2238
2443,2236
2444,2232
2445,2224
2446,2240
2447,2239
2448,2241
2449,2242
2450,2241
2451,2239
2452,2235
2453,2243
2454,2242
2455,2244
2456,2243
2457,2241
2458,2245
2459,2244
2460,2242
2461,2238
2462,2246
2463,2247
2464,2246
2465,2248
2466,2247
2467,2249
2468,2250
2469,2249
2470,2251
2471,2252
2472,2253
2473,2252
2474,2254
2475,2255
2476,2254
2477,2252
2478,2256
2479,2257
2480,2256
2481,2254
2482,2258
2483,2257
2484,2259
2485,2260
2486,2259
2487,2257
2488,2253
2489,2245
2490,2261
2491,2262
2492,2263
2493,2264
2494,2263
2495,2261
2496,2265
2497,2264
2498,2266
2499,2267
2500,2266
2501,2264
