run,total
1,999
2,994
3,986
4,973
5,994
6,986
7,973
8,994
9,1002
10,999
11,994
12,986
13,999
14,994
15,1002
16,1005
17,1006
18,1005
19,1003
20,1000
21,995
22,1003
23,1006
24,1007
25,1006
26,1008
27,1007
28,1008
29,1007
30,1009
31,1008
32,1009
33,1008
34,1006
35,1003
36,998
37,990
38,1003
39,1008
40,1010
41,1009
42,1010
43,1011
44,1012
45,1013
46,1012
47,1010
48,1013
49,1012
50,1014
51,1015
52,1016
53,1015
54,1014
55,1012
56,1009
57,1014
58,1012
59,1015
60,1014
61,1012
62,1009
63,1014
64,1012
65,1015
66,1014
67,1012
68,1009
69,1004
70,1012
71,1009
72,1004
73,1012
74,1015
75,1014
76,1016
77,1015
78,1016
79,1015
80,1013
81,1010
82,1005
83,1013
84,1010
85,1005
86,1013
87,1010
88,1015
89,1017
90,1018
91,1019
92,1018
93,1017
94,1019
95,1020
96,1019
97,1020
98,1021
99,1022
100,1023
101,1022
102,1024
103,1023
104,1022
105,1020
106,1023
107,1024
108,1025
109,1026
110,1027
111,1028
112,1027
113,1025
114,1028
115,1029
116,1030
117,1029
118,1027
119,1030
120,1031
121,1030
122,1028
123,1031
124,1030
125,1028
126,1031
127,1030
128,1028
129,1031
130,1030
131,1032
132,1031
133,1030
134,1032
135,1033
136,1032
137,1031
138,1033
139,1032
140,1033
141,1034
142,1035
143,1036
144,1035
145,1037
146,1038
147,1039
148,1038
149,1039
150,1038
151,1036
152,1033
153,1038
154,1036
155,1033
156,1028
157,1020
158,1007
159,986
160,1020
161,1033
162,1028
163,1020
164,1007
165,1028
166,1036
167,1033
168,1028
169,1020
170,1033
171,1038
172,1040
173,1041
174,1040
175,1039
176,1041
177,1040
178,1039
179,1041
180,1040
181,1039
182,1037
183,1040
184,1041
185,1042
186,1041
187,1043
188,1042
189,1041
190,1043
191,1042
192,1041
193,1039
194,1036
195,1031
196,1023
197,1010
198,989
199,1023
200,1036
201,1041
202,1043
203,1042
204,1041
205,1039
206,1036
207,1041
208,1039
209,1036
210,1031
211,1039
212,1036
213,1031
214,1023
215,1010
216,1031
217,1023
218,1010
219,989
220,955
221,900
222,811
223,955
224,900
225,811
226,955
227,1010
228,989
229,1023
230,1036
231,1031
232,1039
233,1036
234,1041
235,1039
236,1042
237,1043
238,1044
239,1043
240,1045
241,1046
242,1045
243,1044
244,1042
245,1045
246,1046
247,1045
248,1047
249,1046
250,1047
251,1048
252,1049
253,1048
254,1050
255,1051
256,1052
257,1053
258,1052
259,1051
260,1053
261,1052
262,1051
263,1053
264,1052
265,1053
266,1052
267,1054
268,1053
269,1054
270,1055
271,1054
272,1052
273,1055
274,1056
275,1055
276,1053
277,1056
278,1057
279,1056
280,1058
281,1059
282,1060
283,1059
284,1060
285,1061
286,1060
287,1062
288,1061
289,1060
290,1058
291,1061
292,1060
293,1062
294,1063
295,1062
296,1063
297,1062
298,1064
299,1065
300,1066
301,1067
302,1068
303,1067
304,1066
305,1064
306,1061
307,1056
308,1048
309,1061
310,1056
311,1048
312,1061
313,1066
314,1068
315,1067
316,1068
317,1067
318,1069
319,1070
320,1069
321,1068
322,1066
323,1063
324,1058
325,1050
326,1063
327,1068
328,1066
329,1069
330,1068
331,1066
332,1063
333,1068
334,1070
335,1069
336,1070
337,1069
338,1071
339,1072
340,1073
341,1072
342,1073
343,1072
344,1070
345,1073
346,1072
347,1074
348,1075
349,1074
350,1073
351,1071
352,1074
353,1073
354,1071
355,1068
356,1063
357,1071
358,1074
359,1075
360,1076
361,1075
362,1077
363,1076
364,1075
365,1077
366,1076
367,1077
368,1078
369,1077
370,1075
371,1072
372,1077
373,1075
374,1078
375,1079
376,1078
377,1080
378,1081
379,1080
380,1081
381,1082
382,1081
383,1083
384,1084
385,1083
386,1082
387,1080
388,1083
389,1082
390,1080
391,1077
392,1082
393,1080
394,1083
395,1082
396,1080
397,1077
398,1082
399,1084
400,1085
401,1086
402,1087
403,1086
404,1085
405,1087
406,1086
407,1085
408,1083
409,1086
410,1085
411,1083
412,1086
413,1087
414,1088
415,1089
416,1088
417,1090
418,1091
419,1092
420,1091
421,1092
422,1091
423,1089
424,1092
425,1093
426,1092
427,1090
428,1093
429,1094
430,1095
431,1094
432,1092
433,1095
434,1094
435,1096
436,1095
437,1094
438,1096
439,1095
440,1096
441,1095
442,1093
443,1096
444,1095
445,1093
446,1090
447,1085
448,1093
449,1096
450,1097
451,1096
452,1094
453,1097
454,1098
455,1097
456,1099
457,1098
458,1097
459,1095
460,1092
461,1087
462,1079
463,1092
464,1097
465,1095
466,1092
467,1087
468,1095
469,1092
470,1087
471,1095
472,1098
473,1099
474,1098
475,1096
476,1093
477,1098
478,1096
479,1099
480,1098
481,1100
482,1099
483,1100
484,1101
485,1102
486,1103
487,1102
488,1100
489,1103
490,1104
491,1103
492,1101
493,1098
494,1103
495,1101
496,1104
497,1105
498,1104
499,1102
500,1099
501,1094
502,1086
503,1099
504,1094
505,1086
506,1099
507,1094
508,1086
509,1073
510,1094
511,1086
512,1073
513,1052
514,1086
515,1099
516,1094
517,1086
518,1073
519,1094
520,1102
521,1099
522,1104
523,1106
524,1105
525,1106
526,1107
527,1106
528,1104
529,1107
530,1106
531,1104
532,1107
533,1108
534,1109
535,1108
536,1110
537,1111
538,1112
539,1113
540,1112
541,1113
542,1112
543,1114
544,1113
545,1114
546,1115
547,1116
548,1117
549,1118
550,1119
551,1118
552,1120
553,1119
554,1118
555,1116
556,1113
557,1108
558,1100
559,1113
560,1108
561,1116
562,1119
563,1118
564,1116
565,1119
566,1120
567,1119
568,1117
569,1114
570,1119
571,1121
572,1122
573,1121
574,1122
575,1121
576,1119
577,1116
578,1111
579,1103
580,1116
581,1121
582,1123
583,1122
584,1123
585,1122
586,1120
587,1117
588,1112
589,1120
590,1123
591,1124
592,1123
593,1121
594,1124
595,1123
596,1125
597,1126
598,1125
599,1126
600,1125
601,1123
602,1120
603,1115
604,1107
605,1120
606,1115
607,1107
608,1094
609,1073
610,1039
611,1094
612,1073
613,1107
614,1120
615,1115
616,1123
617,1120
618,1125
619,1123
620,1120
621,1115
622,1123
623,1120
624,1125
625,1127
626,1128
627,1127
628,1128
629,1127
630,1129
631,1130
632,1129
633,1130
634,1129
635,1127
636,1130
637,1129
638,1127
639,1124
640,1119
641,1127
642,1124
643,1129
644,1131
645,1130
646,1129
647,1127
648,1130
649,1131
650,1132
651,1131
652,1133
653,1134
654,1133
655,1134
656,1133
657,1135
658,1136
659,1137
660,1136
661,1137
662,1138
663,1137
664,1139
665,1138
666,1139
667,1138
668,1136
669,1139
670,1140
671,1141
672,1142
673,1143
674,1142
675,1144
676,1145
677,1144
678,1145
679,1144
680,1142
681,1145
682,1144
683,1142
684,1139
685,1134
686,1126
687,1113
688,1134
689,1126
690,1139
691,1134
692,1142
693,1139
694,1134
695,1142
696,1139
697,1134
698,1142
699,1139
700,1134
701,1126
702,1139
703,1144
704,1142
705,1139
706,1144
707,1142
708,1145
709,1144
710,1146
711,1147
712,1148
713,1147
714,1146
715,1148
716,1149
717,1150
718,1149
719,1148
720,1150
721,1151
722,1150
723,1151
724,1150
725,1152
726,1153
727,1154
728,1155
729,1154
730,1153
731,1155
732,1154
733,1153
734,1151
735,1148
736,1143
737,1135
738,1148
739,1153
740,1151
741,1154
742,1153
743,1155
744,1154
745,1153
746,1151
747,1148
748,1143
749,1135
750,1122
751,1101
752,1135
753,1148
754,1143
755,1151
756,1148
757,1153
758,1151
759,1148
760,1143
761,1135
762,1148
763,1143
764,1151
765,1148
766,1153
767,1151
768,1154
769,1153
770,1151
771,1148
772,1153
773,1151
774,1148
775,1143
776,1135
777,1148
778,1153
779,1155
780,1154
781,1153
782,1155
783,1156
784,1157
785,1156
786,1155
787,1153
788,1150
789,1155
790,1153
791,1150
792,1155
793,1157
794,1156
795,1157
796,1158
797,1157
798,1155
799,1158
800,1159
801,1160
802,1159
803,1157
804,1154
805,1159
806,1157
807,1154
808,1159
809,1161
810,1160
811,1161
812,1160
813,1158
814,1161
815,1162
816,1161
817,1159
818,1156
819,1151
820,1143
821,1130
822,1109
823,1075
824,1020
825,931
826,787
827,554
828,177
829,787
830,1020
831,931
832,1075
833,1020
834,931
835,1075
836,1130
837,1151
838,1159
839,1162
840,1163
841,1164
842,1165
843,1164
844,1162
845,1165
846,1166
847,1167
848,1168
849,1167
850,1165
851,1162
852,1167
853,1165
854,1162
855,1167
856,1169
857,1170
858,1169
859,1170
860,1169
861,1167
862,1164
863,1159
864,1167
865,1164
866,1159
867,1151
868,1138
869,1117
870,1083
871,1028
872,939
873,795
874,1028
875,1117
876,1083
877,1028
878,1117
879,1083
880,1138
881,1159
882,1151
883,1138
884,1159
885,1151
886,1138
887,1159
888,1167
889,1170
890,1169
891,1167
892,1164
893,1159
894,1167
895,1170
