run,total
600,1115
601,1123
602,1126
603,1125
604,1123
605,1120
606,1115
607,1107
608,1120
609,1125
610,1123
611,1126
612,1127
613,1126
614,1128
615,1129
616,1128
617,1127
618,1125
619,1122
620,1117
621,1109
622,1122
623,1127
624,1125
625,1128
626,1127
627,1125
628,1128
629,1127
630,1125
631,1128
632,1127
633,1125
634,1122
635,1127
636,1129
637,1128
638,1129
639,1128
640,1126
641,1123
642,1128
643,1130
644,1129
645,1130
646,1129
647,1127
648,1130
649,1129
650,1127
651,1130
652,1129
653,1127
654,1124
655,1119
656,1111
657,1098
658,1119
659,1127
660,1124
661,1129
662,1131
663,1132
664,1131
665,1130
666,1132
667,1131
668,1130
669,1128
670,1131
671,1130
672,1132
673,1133
674,1134
675,1135
676,1134
677,1133
678,1131
679,1128
680,1133
681,1131
682,1134
683,1135
684,1136
685,1135
686,1133
687,1130
688,1125
689,1133
690,1130
691,1125
692,1133
693,1130
694,1125
695,1117
696,1130
697,1125
698,1117
699,1104
700,1125
701,1117
702,1130
703,1125
704,1133
705,1130
706,1135
707,1133
708,1136
709,1135
710,1133
711,1136
712,1135
713,1133
714,1136
715,1135
716,1133
717,1136
718,1135
719,1137
720,1136
721,1137
722,1136
723,1134
724,1131
725,1136
726,1138
727,1139
728,1140
729,1141
730,1142
731,1143
732,1144
733,1145
734,1144
735,1145
736,1146
737,1145
738,1147
739,1146
740,1147
741,1146
742,1144
743,1141
744,1136
745,1144
746,1147
747,1146
748,1148
749,1149
750,1150
751,1149
752,1148
753,1150
754,1151
755,1152
756,1151
757,1152
758,1151
759,1153
760,1152
761,1151
762,1149
763,1146
764,1141
765,1149
766,1152
767,1153
768,1152
769,1150
770,1147
771,1142
772,1150
773,1147
774,1142
775,1150
776,1153
777,1154
778,1153
779,1155
780,1154
781,1153
782,1155
783,1156
784,1155
785,1154
786,1152
787,1155
788,1154
789,1156
790,1155
791,1154
792,1152
793,1149
794,1154
795,1152
796,1149
797,1144
798,1152
799,1155
800,1154
801,1152
802,1149
803,1144
804,1136
805,1123
806,1144
807,1136
808,1123
809,1144
810,1152
811,1149
812,1144
813,1136
814,1149
815,1154
816,1152
817,1155
818,1156
819,1157
820,1156
821,1158
822,1159
823,1160
824,1159
825,1158
826,1156
827,1153
828,1148
829,1156
830,1153
831,1148
832,1140
833,1153
834,1158
835,1160
836,1161
837,1162
838,1163
839,1164
840,1165
841,1166
842,1165
843,1164
844,1166
845,1165
846,1166
847,1165
848,1163
849,1160
850,1155
851,1147
852,1134
853,1113
854,1147
855,1160
856,1165
857,1167
858,1166
859,1167
860,1168
861,1169
862,1168
863,1166
864,1169
865,1170
866,1171
867,1170
868,1172
869,1173
870,1172
871,1171
872,1169
873,1172
874,1171
875,1173
876,1172
877,1173
878,1174
879,1173
880,1171
881,1174
882,1175
883,1174
884,1176
885,1175
886,1176
887,1177
888,1176
889,1174
890,1177
891,1178
892,1179
893,1180
894,1181
895,1180
896,1182
897,1181
898,1180
899,1178
900,1181
901,1182
902,1181
903,1183
904,1182
905,1183
906,1184
907,1185
908,1186
909,1187
910,1186
911,1184
912,1181
913,1186
914,1188
915,1189
916,1190
917,1189
918,1190
919,1189
920,1187
921,1190
922,1189
923,1191
924,1192
925,1193
926,1192
927,1191
928,1193
929,1194
930,1193
931,1194
932,1195
933,1194
934,1196
935,1195
936,1194
937,1192
938,1189
939,1194
940,1192
941,1189
942,1184
943,1192
944,1189
945,1194
946,1196
947,1195
948,1196
949,1197
950,1196
951,1194
952,1197
953,1196
954,1198
955,1199
956,1200
957,1201
958,1202
959,1203
960,1202
961,1201
962,1203
963,1202
964,1201
965,1203
966,1202
967,1203
968,1204
969,1205
970,1206
971,1207
972,1208
973,1209
974,1208
975,1206
976,1203
977,1198
978,1190
979,1203
980,1198
981,1190
982,1203
983,1208
984,1210
985,1209
986,1210
987,1209
988,1207
989,1204
990,1199
991,1207
992,1210
993,1209
994,1207
995,1204
996,1199
997,1191
998,1178
999,1157
1000,1123
