run,total
579,1136
580,1139
581,1140
582,1139
583,1141
584,1140
585,1141
586,1142
587,1141
588,1143
589,1142
590,1141
591,1143
592,1142
593,1141
594,1139
595,1136
596,1131
597,1139
598,1142
599,1143
600,1144
601,1145
602,1144
603,1146
604,1145
605,1146
606,1147
607,1146
608,1144
609,1141
610,1146
611,1148
612,1149
613,1148
614,1149
615,1150
616,1151
617,1152
618,1151
619,1153
620,1152
621,1153
622,1152
623,1150
624,1147
625,1142
626,1150
627,1147
628,1142
629,1134
630,1121
631,1100
632,1134
633,1147
634,1152
635,1154
636,1155
637,1154
638,1153
639,1151
640,1148
641,1153
642,1155
643,1154
644,1153
645,1155
646,1156
647,1155
648,1156
649,1155
650,1153
651,1150
652,1155
653,1157
654,1158
655,1157
656,1156
657,1154
658,1151
659,1156
660,1158
661,1157
662,1158
663,1159
664,1158
665,1160
666,1161
667,1160
668,1159
669,1161
670,1162
671,1161
672,1160
673,1162
674,1161
675,1160
676,1162
677,1161
678,1162
679,1163
680,1162
681,1160
682,1157
683,1162
684,1164
685,1163
686,1162
687,1164
688,1165
689,1166
690,1165
691,1166
692,1165
693,1163
694,1160
695,1165
696,1167
697,1168
698,1167
699,1168
700,1169
701,1170
702,1169
703,1171
704,1172
705,1173
706,1174
707,1175
708,1174
709,1173
710,1171
711,1168
712,1163
713,1155
714,1142
715,1121
716,1087
717,1142
718,1163
719,1171
720,1168
721,1163
722,1155
723,1168
724,1163
725,1155
726,1168
727,1163
728,1155
729,1168
730,1163
731,1171
732,1168
733,1173
734,1175
735,1174
736,1173
737,1175
738,1176
739,1177
740,1176
741,1175
742,1173
743,1176
744,1177
745,1178
746,1177
747,1175
748,1172
749,1177
750,1179
751,1180
752,1181
753,1180
754,1181
755,1180
756,1178
757,1181
758,1180
759,1178
760,1181
761,1180
762,1178
763,1175
764,1170
765,1162
766,1149
767,1128
768,1094
769,1149
770,1170
771,1178
772,1175
773,1170
774,1178
775,1181
776,1180
777,1182
778,1181
779,1182
780,1183
781,1182
782,1180
783,1177
784,1172
785,1180
786,1177
787,1172
788,1164
789,1177
790,1172
791,1180
792,1177
793,1172
794,1180
795,1183
796,1182
797,1180
798,1177
799,1172
800,1164
801,1177
802,1182
803,1180
804,1183
805,1184
806,1183
807,1181
808,1184
809,1183
810,1185
811,1184
812,1183
813,1181
814,1178
815,1183
816,1185
817,1184
818,1185
819,1186
820,1187
821,1186
822,1188
823,1187
824,1188
825,1189
826,1190
827,1191
828,1190
829,1192
830,1191
831,1190
832,1192
833,1191
834,1190
835,1192
836,1191
837,1192
838,1193
839,1192
840,1190
841,1187
842,1192
843,1194
844,1193
845,1192
846,1190
847,1187
848,1192
849,1190
850,1193
851,1194
852,1193
853,1191
854,1188
855,1183
856,1191
857,1188
858,1193
859,1191
860,1194
861,1193
862,1195
863,1194
864,1195
865,1196
866,1195
867,1193
868,1196
869,1195
870,1197
871,1196
872,1195
873,1197
874,1196
875,1195
876,1197
877,1196
878,1197
879,1196
880,1198
881,1197
882,1196
883,1198
884,1199
885,1200
886,1201
887,1202
888,1203
889,1204
890,1203
891,1204
892,1205
893,1204
894,1206
895,1205
896,1204
897,1206
898,1205
899,1206
900,1207
901,1208
902,1207
903,1209
904,1210
905,1209
906,1210
907,1209
908,1211
909,1212
910,1211
911,1212
912,1211
913,1213
914,1212
915,1213
916,1212
917,1214
918,1215
919,1214
920,1215
921,1214
922,1212
923,1215
924,1216
925,1217
926,1218
927,1217
928,1215
929,1218
930,1219
931,1218
932,1216
933,1213
934,1208
935,1216
936,1213
937,1208
938,1200
939,1187
940,1166
941,1132
942,1077
943,1166
944,1132
945,1187
946,1208
947,1200
948,1187
949,1166
950,1132
951,1187
952,1208
953,1200
954,1213
955,1218
956,1220
957,1219
958,1218
959,1220
960,1219
961,1218
962,1220
963,1219
964,1220
965,1219
966,1217
967,1214
968,1209
969,1217
970,1220
971,1221
972,1222
973,1221
974,1219
975,1222
976,1221
977,1219
978,1222
979,1223
980,1224
981,1225
982,1226
983,1227
984,1228
985,1227
986,1229
987,1230
988,1229
989,1230
990,1231
991,1230
992,1228
993,1231
994,1230
995,1228
996,1231
997,1232
998,1233
999,1234
1000,1233
