run,total
642,1168
643,1170
644,1169
645,1170
646,1169
647,1171
648,1170
649,1171
650,1172
651,1171
652,1169
653,1166
654,1171
655,1173
656,1174
657,1175
658,1176
659,1177
660,1178
661,1177
662,1176
663,1174
664,1177
665,1178
666,1179
667,1178
668,1176
669,1173
670,1168
671,1176
672,1173
673,1168
674,1160
675,1173
676,1178
677,1180
678,1181
679,1182
680,1183
681,1182
682,1181
683,1179
684,1182
685,1183
686,1182
687,1180
688,1177
689,1172
690,1180
691,1177
692,1172
693,1164
694,1151
695,1172
696,1164
697,1177
698,1182
699,1184
700,1185
701,1184
702,1183
703,1185
704,1186
705,1187
706,1186
707,1185
708,1187
709,1186
710,1185
711,1187
712,1188
713,1187
714,1188
715,1187
716,1189
717,1190
718,1189
719,1188
720,1186
721,1189
722,1188
723,1190
724,1189
725,1190
726,1189
727,1187
728,1190
729,1189
730,1191
731,1190
732,1189
733,1191
734,1190
735,1189
736,1191
737,1190
738,1191
739,1192
740,1191
741,1193
742,1192
743,1193
744,1194
745,1193
746,1195
747,1194
748,1193
749,1195
750,1194
751,1195
752,1194
753,1196
754,1195
755,1194
756,1192
757,1189
758,1184
759,1176
760,1163
761,1142
762,1108
763,1053
764,1142
765,1176
766,1163
767,1142
768,1176
769,1189
770,1184
771,1192
772,1195
773,1196
774,1195
775,1193
776,1190
777,1185
778,1177
779,1190
780,1185
781,1193
782,1190
783,1195
784,1193
785,1196
786,1197
787,1196
788,1194
789,1191
790,1196
791,1194
792,1191
793,1186
794,1178
795,1191
796,1196
797,1194
798,1191
799,1186
800,1194
801,1191
802,1196
803,1198
804,1197
805,1196
806,1194
807,1197
808,1198
809,1199
810,1198
811,1196
812,1199
813,1198
814,1200
815,1201
816,1202
817,1203
818,1202
819,1201
820,1199
821,1202
822,1201
823,1203
824,1202
825,1201
826,1199
827,1196
828,1191
829,1183
830,1196
831,1191
832,1183
833,1196
834,1201
835,1203
836,1202
837,1203
838,1202
839,1204
840,1205
841,1204
842,1205
843,1204
844,1202
845,1199
846,1204
847,1206
848,1207
849,1208
850,1209
851,1210
852,1211
853,1210
854,1211
855,1212
856,1213
857,1212
858,1210
859,1207
860,1202
861,1194
862,1181
863,1160
864,1194
865,1207
866,1202
867,1210
868,1207
869,1212
870,1210
871,1213
872,1214
873,1215
874,1216
875,1217
876,1218
877,1217
878,1219
879,1218
880,1219
881,1218
882,1216
883,1219
884,1220
885,1221
886,1220
887,1222
888,1223
889,1224
890,1223
891,1224
892,1225
893,1226
894,1227
895,1228
896,1229
897,1228
898,1230
899,1231
900,1230
901,1229
902,1227
903,1224
904,1219
905,1227
906,1230
907,1231
908,1232
909,1231
910,1233
911,1234
912,1233
913,1234
914,1235
