run,total
560,1199
561,1191
562,1204
563,1199
564,1191
565,1204
566,1209
567,1207
568,1204
569,1209
570,1207
571,1210
572,1209
573,1211
574,1210
575,1209
576,1211
577,1212
578,1211
579,1212
580,1211
581,1209
582,1212
583,1211
584,1213
585,1212
586,1213
587,1214
588,1213
589,1211
590,1214
591,1213
592,1215
593,1214
594,1215
595,1214
596,1216
597,1217
598,1216
599,1215
600,1213
601,1216
602,1215
603,1213
604,1216
605,1217
606,1218
607,1219
608,1218
609,1220
610,1221
611,1220
612,1219
613,1217
614,1220
615,1221
616,1222
617,1221
618,1223
619,1224
620,1225
621,1224
622,1225
623,1226
624,1227
625,1226
626,1224
627,1227
628,1226
629,1224
630,1221
631,1226
632,1228
633,1229
634,1228
635,1229
636,1230
637,1231
638,1232
639,1233
640,1234
641,1233
642,1235
643,1236
644,1235
645,1236
646,1235
647,1237
648,1238
649,1237
650,1238
651,1237
652,1239
653,1240
654,1239
655,1238
656,1236
657,1239
658,1240
659,1239
660,1237
661,1234
662,1239
663,1237
664,1240
665,1241
666,1242
667,1243
668,1244
669,1245
670,1244
671,1242
672,1245
673,1246
674,1245
675,1247
676,1246
677,1247
678,1246
679,1248
680,1247
681,1248
682,1249
683,1250
684,1249
685,1247
686,1250
687,1251
688,1250
689,1252
690,1251
691,1252
692,1251
693,1253
694,1252
695,1251
696,1249
697,1252
698,1251
699,1253
700,1254
701,1253
702,1254
703,1253
704,1255
705,1254
706,1253
707,1255
708,1254
709,1255
710,1256
711,1257
712,1256
713,1258
714,1257
715,1258
716,1257
717,1259
718,1260
719,1259
720,1260
721,1259
722,1257
723,1254
724,1249
725,1241
726,1254
727,1249
728,1257
729,1260
730,1261
731,1262
732,1263
733,1264
734,1265
735,1264
736,1262
737,1265
738,1264
739,1266
740,1267
741,1268
742,1267
743,1266
744,1268
745,1267
746,1266
747,1268
748,1269
749,1270
750,1271
751,1272
752,1271
753,1270
754,1272
755,1271
756,1272
757,1273
758,1272
759,1270
760,1273
761,1272
762,1274
763,1273
764,1274
765,1275
766,1276
767,1277
768,1276
769,1274
770,1277
771,1276
772,1274
773,1271
774,1266
775,1274
776,1271
777,1266
778,1274
779,1271
780,1276
781,1274
782,1277
783,1276
784,1278
785,1277
786,1278
787,1277
788,1279
789,1280
790,1279
791,1280
792,1279
793,1281
794,1282
795,1283
796,1282
797,1283
798,1282
799,1284
800,1283
801,1282
802,1280
803,1277
804,1282
805,1280
806,1277
807,1282
808,1280
809,1277
810,1272
811,1280
812,1277
813,1272
814,1264
815,1251
816,1272
817,1264
818,1251
819,1230
820,1264
821,1251
822,1272
823,1264
824,1251
825,1272
826,1280
827,1283
828,1284
829,1283
830,1285
831,1284
832,1285
833,1286
834,1285
835,1283
836,1280
837,1275
838,1283
839,1280
840,1275
841,1267
842,1254
843,1233
844,1199
845,1144
846,1055
847,1199
848,1254
849,1275
850,1267
851,1254
852,1275
853,1267
854,1280
855,1275
856,1267
857,1254
858,1233
859,1199
860,1144
861,1055
862,911
863,678
864,301
865,-309
866,678
867,1055
868,911
869,1144
870,1233
871,1267
872,1280
873,1275
874,1283
875,1286
876,1285
877,1283
878,1286
879,1287
880,1286
881,1288
882,1287
883,1288
884,1289
885,1288
886,1290
887,1289
888,1288
889,1290
890,1289
891,1288
892,1290
893,1291
894,1292
895,1291
896,1290
897,1288
898,1291
899,1290
900,1288
901,1285
902,1290
903,1288
904,1291
905,1290
906,1288
907,1285
908,1280
909,1288
910,1285
911,1290
912,1288
913,1291
914,1292
915,1293
916,1294
917,1293
918,1295
919,1294
920,1295
921,1296
922,1295
923,1297
924,1296
925,1297
926,1296
927,1294
928,1291
929,1286
930,1294
931,1297
932,1298
933,1299
934,1300
935,1299
936,1297
937,1294
938,1299
939,1301
940,1302
941,1303
942,1304
943,1303
944,1302
945,1304
946,1303
947,1302
948,1300
949,1303
950,1302
951,1300
952,1297
953,1292
954,1284
955,1297
956,1302
957,1300
958,1297
959,1292
960,1284
961,1271
962,1250
963,1216
964,1271
965,1292
966,1284
967,1297
968,1302
969,1300
970,1297
971,1302
972,1300
973,1303
974,1302
975,1304
976,1303
977,1304
978,1305
979,1304
980,1306
981,1307
982,1306
983,1307
984,1308
985,1309
986,1310
987,1309
988,1307
989,1310
990,1311
991,1312
992,1311
993,1309
994,1306
995,1311
996,1313
997,1312
998,1311
999,1309
1000,1306
