run,total
1,1001
2,1003
3,1007
4,1015
5,1031
6,999
7,1000
8,998
9,999
10,997
11,996
12,997
13,995
14,996
15,994
16,995
17,997
18,1001
19,993
20,994
21,996
22,1000
23,1008
24,1024
25,1056
26,1120
27,1248
28,992
29,993
30,995
31,999
32,1007
33,991
34,992
35,994
36,998
37,1006
38,990
39,991
40,989
41,988
42,989
43,991
44,987
45,988
46,986
47,985
48,986
49,984
50,985
51,987
52,983
53,984
54,986
55,982
56,983
57,981
58,982
59,984
60,988
61,996
62,1012
63,1044
64,980
65,979
66,980
67,982
68,978
69,979
70,981
71,977
72,976
73,975
74,974
75,973
76,974
77,972
78,971
79,972
80,974
81,978
82,970
83,971
84,969
85,968
86,967
87,966
88,967
89,965
90,966
91,964
92,963
93,964
94,966
95,962
96,961
97,962
98,964
99,968
100,976
101,960
102,961
103,959
104,960
105,962
106,958
107,957
108,956
109,955
110,954
111,953
112,954
113,952
114,951
115,950
116,951
117,949
118,950
119,952
120,956
121,964
122,948
123,947
124,946
125,947
126,945
127,946
128,944
129,943
130,942
131,943
132,945
133,941
134,942
135,940
136,939
137,940
138,938
139,939
140,941
141,945
142,953
143,969
144,937
145,936
146,935
147,934
148,935
149,937
150,933
151,932
152,931
153,932
154,934
155,938
156,946
157,962
158,930
159,929
160,930
161,932
162,936
163,928
164,929
165,931
166,927
167,928
168,926
169,927
170,929
171,933
172,925
173,924
174,923
175,924
176,922
177,923
178,921
179,922
180,924
181,920
182,921
183,923
184,927
185,919
186,920
187,918
188,919
189,917
190,918
191,920
192,916
193,915
194,916
195,918
196,914
197,915
198,917
199,913
200,914
201,916
202,912
203,911
204,912
205,910
206,911
207,909
208,908
209,909
210,907
211,906
212,905
213,904
214,905
215,903
216,902
217,901
218,902
219,904
220,900
221,899
222,900
223,898
224,897
225,896
226,895
227,894
228,895
229,897
230,901
231,893
232,894
233,892
234,891
235,892
236,890
237,889
238,888
239,889
240,891
241,887
242,886
243,885
244,884
245,885
246,887
247,891
248,883
249,884
250,882
251,881
252,880
253,881
254,879
255,878
256,877
257,876
258,875
259,876
260,874
261,875
262,877
263,873
264,874
265,872
266,873
267,875
268,871
269,870
270,869
271,868
272,867
273,868
274,870
275,874
276,866
277,865
278,866
279,868
280,864
281,863
282,864
283,862
284,863
285,861
286,860
287,861
288,863
289,859
290,860
291,858
292,857
293,856
294,857
295,859
296,863
297,871
298,855
299,854
300,855
301,857
302,861
303,853
304,852
305,851
306,850
307,849
308,848
309,847
310,848
311,850
312,854
313,846
314,847
315,845
316,844
317,843
318,842
319,843
320,841
321,840
322,839
323,840
324,838
325,839
326,841
327,837
328,836
329,835
330,834
331,833
332,834
333,836
334,840
335,832
336,833
337,835
338,831
339,830
340,829
341,828
342,827
343,828
344,830
345,834
346,842
347,826
348,827
349,825
350,826
351,824
352,823
353,822
354,821
355,822
356,824
357,828
358,836
359,852
360,884
361,948
362,820
363,819
364,818
365,817
366,818
367,820
368,816
369,815
370,816
371,814
372,815
373,817
374,813
375,814
376,816
377,820
378,812
379,813
380,811
381,812
382,814
383,810
384,811
385,809
386,808
387,809
388,811
389,815
390,823
391,839
392,807
393,808
394,810
395,814
396,822
397,806
398,807
399,809
400,805
401,806
402,808
403,812
404,804
405,805
406,807
407,811
408,819
409,835
410,867
411,931
412,803
413,804
414,802
415,801
416,800
417,801
418,803
419,807
420,815
421,831
422,799
423,798
424,797
425,796
426,795
427,794
428,795
429,797
430,801
431,809
432,825
433,857
434,793
435,792
436,791
437,792
438,794
439,798
440,806
441,790
442,791
443,789
444,790
445,792
446,796
447,804
448,820
449,852
450,788
451,789
452,791
453,787
454,786
455,787
456,785
457,784
458,783
459,782
460,783
461,785
462,781
463,782
464,784
465,780
466,781
467,779
468,778
469,777
470,778
471,780
472,776
473,775
474,774
475,773
476,772
477,773
478,771
479,772
480,770
481,769
482,770
483,772
484,776
485,784
486,800
487,768
488,767
489,768
490,770
491,766
492,765
493,764
494,765
495,767
496,771
497,763
498,764
499,762
500,761
501,760
502,759
503,760
504,762
505,766
506,774
507,758
508,759
509,761
510,757
511,756
512,755
513,754
514,755
515,757
516,761
517,769
518,753
519,754
520,756
521,752
522,753
523,751
524,752
525,754
526,758
527,750
528,749
529,748
530,749
531,747
532,748
533,746
534,745
535,746
536,744
537,743
538,744
539,746
540,750
541,758
542,742
543,743
544,741
545,740
546,741
547,743
548,739
549,738
550,737
551,738
552,736
553,737
554,735
555,736
556,734
557,735
558,737
559,741
560,749
561,733
562,732
563,731
564,730
565,731
566,733
567,729
568,730
569,728
570,727
571,728
572,730
573,734
574,726
575,727
576,725
577,726
578,724
579,725
580,723
581,722
582,723
583,725
584,729
585,721
586,722
587,724
588,728
589,720
590,719
591,718
592,719
593,717
594,716
595,717
596,719
597,715
598,716
599,718
600,714
601,713
602,714
603,712
604,711
605,710
606,709
607,708
608,709
609,711
610,715
611,707
612,706
613,707
614,705
615,706
616,708
617,704
618,705
619,707
620,711
621,719
622,703
623,702
624,703
625,701
626,702
627,700
628,699
629,698
630,697
631,696
632,697
633,695
634,694
635,693
636,692
637,693
638,691
639,690
640,691
641,689
642,688
643,687
644,686
645,687
646,689
647,693
648,685
649,686
650,684
651,685
652,687
653,683
654,684
655,686
656,682
657,681
658,682
659,684
660,688
661,696
662,680
663,679
664,678
665,677
666,676
667,675
668,674
669,675
670,677
671,673
672,672
673,673
674,675
675,671
676,672
677,670
678,669
679,668
680,667
681,668
682,670
683,674
684,682
685,698
686,730
687,666
688,667
689,669
690,673
691,681
692,697
693,665
694,664
695,665
696,663
697,664
698,666
699,662
700,661
701,662
702,660
703,659
704,660
705,658
706,657
707,658
708,660
709,656
710,655
711,654
712,655
713,653
714,652
715,651
716,650
717,649
718,648
719,647
720,648
721,646
722,647
723,649
724,645
725,646
726,648
727,644
728,643
729,642
730,643
731,645
732,641
733,640
734,641
735,639
736,640
737,638
738,637
739,636
740,637
741,635
742,636
743,638
744,642
745,650
746,634
747,633
748,634
749,632
750,633
751,635
752,631
753,630
754,631
755,629
756,628
757,627
758,626
759,625
760,626
761,628
762,632
763,640
764,624
765,625
766,623
767,622
768,621
769,622
770,624
771,628
772,636
773,652
774,684
775,748
776,620
777,619
778,618
779,619
780,617
781,616
782,615
783,614
784,613
785,614
786,616
787,620
788,612
789,613
790,611
791,610
792,609
793,610
794,608
795,609
796,607
797,608
798,610
799,614
800,606
801,607
802,605
803,604
804,605
805,603
806,604
807,602
808,603
809,601
810,600
811,599
812,600
813,598
814,599
815,601
816,605
817,597
818,598
819,596
820,595
821,594
822,593
823,594
824,592
825,591
826,590
827,589
828,588
829,587
830,588
831,590
832,586
833,585
834,586
835,584
836,583
837,584
838,586
839,582
840,581
841,582
842,584
843,580
844,579
845,580
846,582
847,578
848,579
849,581
850,577
851,576
852,575
853,576
854,578
855,574
856,575
857,573
858,574
859,572
860,573
861,571
862,572
863,570
864,571
865,569
866,568
867,567
868,566
869,565
870,566
871,564
872,565
873,567
874,563
875,562
876,561
877,562
878,560
879,559
880,560
881,562
882,566
883,574
884,558
885,559
886,561
887,565
888,573
889,557
890,556
891,555
892,556
893,554
894,553
895,552
896,553
897,555
898,559
899,567
900,583
901,615
902,551
903,550
904,549
905,550
906,552
907,556
908,548
909,549
910,547
911,548
912,546
913,547
914,545
915,546
916,544
917,545
918,547
919,543
920,544
921,542
922,541
923,540
924,539
925,538
926,539
927,541
928,537
929,536
930,537
931,535
932,536
933,538
934,534
935,533
936,534
937,532
938,531
939,532
940,534
941,530
942,529
943,528
944,527
945,526
946,527
947,525
948,524
949,525
950,527
951,523
952,524
953,526
954,522
955,523
956,525
957,521
958,520
959,519
960,520
961,522
962,526
963,518
964,519
965,517
966,516
967,515
968,516
969,514
970,515
971,517
972,521
973,529
974,545
975,577
976,641
977,513
978,514
979,512
980,511
981,510
982,509
983,510
984,512
985,508
986,507
987,506
988,505
989,506
990,508
991,512
992,504
993,503
994,504
995,506
996,502
997,503
998,505
999,501
1000,500
1001,499
1002,498
1003,499
1004,501
1005,505
1006,513
1007,529
1008,497
1009,498
1010,500
1011,496
1012,497
1013,495
1014,494
1015,493
1016,492
1017,491
1018,490
1019,489
1020,488
1021,489
1022,491
1023,495
1024,487
1025,486
1026,485
1027,484
1028,485
1029,483
1030,484
1031,482
1032,481
1033,480
1034,479
1035,480
1036,478
1037,479
1038,477
1039,476
1040,475
1041,476
1042,474
1043,473
1044,474
1045,472
1046,473
1047,475
1048,479
1049,471
1050,472
1051,470
1052,469
1053,468
1054,467
1055,468
1056,466
1057,465
1058,464
1059,463
1060,464
1061,466
1062,470
1063,462
1064,461
1065,460
1066,461
1067,463
1068,459
1069,460
1070,462
1071,466
1072,458
1073,459
1074,457
1075,458
1076,460
1077,464
1078,456
1079,455
1080,454
1081,455
1082,453
1083,452
1084,453
1085,451
1086,450
1087,449
1088,450
1089,452
1090,448
1091,447
1092,448
1093,446
1094,445
1095,444
1096,445
1097,447
1098,443
1099,444
1100,442
1101,441
1102,440
1103,441
1104,439
1105,438
1106,437
1107,436
1108,437
1109,439
1110,435
1111,436
1112,438
1113,434
1114,435
1115,433
1116,432
1117,431
1118,430
1119,431
1120,433
1121,437
1122,429
1123,430
1124,432
1125,436
1126,444
1127,428
1128,427
1129,428
1130,426
1131,425
1132,426
1133,424
1134,423
1135,422
1136,423
1137,425
1138,429
1139,437
1140,421
1141,420
1142,421
1143,419
1144,420
1145,418
1146,419
1147,421
1148,417
1149,418
1150,420
1151,416
1152,415
1153,414
1154,413
1155,414
1156,412
1157,411
1158,410
1159,411
1160,413
1161,409
1162,410
1163,408
1164,407
1165,406
1166,405
1167,404
1168,403
1169,402
1170,401
1171,402
1172,400
1173,399
1174,400
1175,398
1176,397
1177,398
1178,396
1179,395
1180,396
1181,394
1182,393
1183,392
1184,393
1185,395
1186,399
1187,407
1188,423
1189,455
1190,391
1191,390
1192,391
1193,389
1194,390
1195,388
1196,387
1197,386
1198,385
1199,384
1200,385
1201,383
1202,382
1203,383
1204,381
1205,382
1206,384
1207,388
1208,396
1209,412
1210,380
1211,379
1212,380
1213,378
1214,377
1215,378
1216,380
1217,376
1218,377
1219,375
1220,374
1221,373
1222,372
1223,371
1224,370
1225,371
1226,369
1227,368
1228,369
1229,371
1230,367
1231,366
1232,367
1233,365
1234,364
1235,363
1236,364
1237,362
1238,361
1239,360
1240,361
1241,363
1242,359
1243,358
1244,357
1245,358
1246,360
1247,356
1248,355
1249,354
1250,355
1251,357
1252,361
1253,369
1254,353
1255,352
1256,351
1257,350
1258,349
1259,350
1260,348
1261,349
1262,351
1263,355
1264,347
1265,348
1266,346
1267,345
1268,344
1269,343
1270,342
1271,341
1272,340
1273,341
1274,339
1275,338
1276,337
1277,338
1278,340
1279,344
1280,352
1281,368
1282,400
1283,336
1284,337
1285,335
1286,334
1287,333
1288,334
1289,332
1290,331
1291,330
1292,329
1293,330
1294,328
1295,329
1296,331
1297,335
1298,343
1299,327
1300,326
1301,325
1302,324
1303,325
1304,327
1305,323
1306,322
1307,321
1308,320
1309,319
1310,320
1311,322
1312,318
1313,319
1314,321
1315,325
1316,333
1317,317
1318,316
1319,315
1320,316
1321,314
1322,315
1323,317
1324,321
1325,313
1326,314
1327,312
1328,313
1329,311
1330,310
1331,309
1332,310
1333,308
1334,307
1335,308
1336,306
1337,307
1338,309
1339,305
1340,304
1341,303
1342,304
1343,302
1344,301
1345,300
1346,301
1347,303
1348,299
1349,300
1350,302
1351,298
1352,299
1353,297
1354,298
1355,300
1356,304
1357,312
1358,328
1359,296
1360,297
1361,299
1362,295
1363,294
1364,293
1365,292
1366,291
1367,290
1368,289
1369,290
1370,288
1371,289
1372,287
1373,288
1374,286
1375,285
1376,286
1377,284
1378,285
1379,287
1380,283
1381,282
1382,281
1383,280
1384,279
1385,280
1386,278
1387,279
1388,281
1389,277
1390,278
1391,276
1392,277
1393,275
1394,276
1395,274
1396,273
1397,274
1398,276
1399,272
1400,273
1401,271
1402,272
1403,274
1404,278
1405,270
1406,269
1407,270
1408,268
1409,267
1410,266
1411,267
1412,265
1413,266
1414,268
1415,272
1416,264
1417,263
1418,262
1419,261
1420,260
1421,261
1422,259
1423,260
1424,262
1425,258
1426,257
1427,258
1428,260
1429,256
1430,257
1431,255
1432,256
1433,254
1434,255
1435,257
1436,261
1437,269
1438,285
1439,317
1440,253
1441,252
1442,251
1443,252
1444,250
1445,251
1446,253
1447,257
1448,265
1449,249
1450,248
1451,247
1452,246
1453,247
1454,245
1455,246
1456,244
1457,245
1458,247
1459,243
1460,244
1461,246
1462,250
1463,258
1464,274
1465,242
1466,241
1467,242
1468,244
1469,240
1470,239
1471,240
1472,242
1473,238
1474,237
1475,238
1476,236
1477,237
1478,235
1479,234
1480,235
1481,233
1482,234
1483,232
1484,231
1485,230
1486,229
1487,230
1488,232
1489,236
1490,244
1491,228
1492,229
1493,231
1494,227
1495,226
1496,225
1497,226
1498,228
1499,224
1500,225
1501,227
1502,223
1503,222
1504,223
1505,225
1506,221
1507,222
1508,220
1509,221
1510,219
1511,220
1512,222
1513,218
1514,217
1515,216
1516,215
1517,214
1518,213
1519,212
1520,211
1521,210
1522,211
1523,213
1524,209
1525,210
1526,212
1527,216
1528,208
1529,207
1530,208
1531,210
1532,214
1533,206
1534,205
1535,204
1536,205
1537,207
1538,203
1539,202
1540,201
1541,200
1542,199
1543,198
1544,197
1545,198
1546,200
1547,196
1548,195
1549,194
1550,193
1551,192
1552,193
1553,191
1554,192
1555,190
1556,191
1557,189
1558,188
1559,187
1560,188
1561,186
1562,185
1563,184
1564,183
1565,182
1566,183
1567,185
1568,181
1569,180
1570,179
1571,178
1572,177
1573,178
1574,176
1575,175
1576,174
1577,173
1578,174
1579,172
1580,171
1581,172
1582,170
1583,171
1584,173
1585,169
1586,170
1587,172
1588,168
1589,169
1590,171
1591,175
1592,183
1593,167
1594,168
1595,166
1596,167
1597,165
1598,166
1599,168
1600,172
1601,164
1602,163
1603,164
1604,166
1605,170
1606,162
1607,163
1608,161
1609,162
1610,164
1611,168
1612,160
1613,161
1614,163
1615,167
1616,159
1617,160
1618,158
1619,157
1620,156
1621,155
1622,154
1623,153
1624,152
1625,151
1626,152
1627,154
1628,158
1629,166
1630,182
1631,150
1632,151
1633,153
1634,157
1635,149
1636,150
1637,152
1638,156
1639,148
1640,147
1641,146
1642,145
1643,146
1644,148
1645,152
1646,144
1647,145
1648,147
1649,151
1650,143
1651,142
1652,141
1653,142
1654,140
1655,139
1656,138
1657,137
1658,138
1659,136
1660,137
1661,135
1662,136
1663,138
1664,134
1665,133
1666,132
1667,133
1668,135
1669,131
1670,130
1671,131
1672,133
1673,129
1674,128
1675,127
1676,126
1677,125
1678,126
1679,124
1680,125
1681,127
1682,123
1683,122
1684,121
1685,122
1686,120
1687,119
1688,120
1689,118
1690,119
1691,117
1692,116
1693,115
1694,114
1695,115
1696,117
1697,113
1698,114
1699,112
1700,111
1701,110
1702,109
1703,108
1704,107
1705,108
1706,110
1707,106
1708,105
1709,106
1710,108
1711,104
1712,103
1713,102
1714,103
1715,105
1716,109
1717,101
1718,100
1719,101
1720,103
1721,99
1722,100
1723,102
1724,98
1725,99
1726,101
1727,97
1728,96
1729,95
1730,94
1731,93
1732,94
1733,96
1734,100
1735,108
1736,124
1737,156
1738,92
1739,93
1740,91
1741,90
1742,89
1743,90
1744,88
1745,89
1746,91
1747,95
1748,87
1749,86
1750,87
1751,85
1752,86
1753,84
1754,83
1755,82
1756,81
1757,80
1758,79
1759,78
1760,77
1761,76
1762,77
1763,75
1764,74
1765,75
1766,77
1767,81
1768,89
1769,73
1770,74
1771,72
1772,71
1773,72
1774,70
1775,71
1776,69
1777,68
1778,69
1779,71
1780,75
1781,83
1782,67
1783,66
1784,65
1785,66
1786,68
1787,72
1788,80
1789,64
1790,65
1791,63
1792,64
1793,62
1794,61
1795,60
1796,59
1797,58
1798,59
1799,57
1800,58
1801,60
1802,56
1803,55
1804,56
1805,54
1806,55
1807,57
1808,61
1809,69
1810,53
1811,52
1812,51
1813,50
1814,49
1815,48
1816,49
1817,47
1818,48
1819,50
1820,54
1821,62
1822,78
1823,46
1824,45
1825,46
1826,44
1827,45
1828,43
1829,42
1830,43
1831,41
1832,42
1833,44
1834,40
1835,41
1836,43
1837,47
1838,39
1839,38
1840,39
1841,37
1842,38
1843,36
1844,35
1845,36
1846,34
1847,35
1848,37
1849,33
1850,32
1851,33
1852,35
1853,31
1854,30
1855,31
1856,33
1857,37
1858,45
1859,29
1860,30
1861,28
1862,27
1863,26
1864,25
1865,26
1866,28
1867,24
1868,25
1869,27
1870,23
1871,24
1872,22
1873,23
1874,25
1875,21
1876,22
1877,20
1878,19
1879,20
1880,22
1881,26
1882,34
1883,50
1884,82
1885,146
1886,18
1887,17
1888,16
1889,15
1890,14
1891,15
1892,17
1893,21
1894,29
1895,13
1896,12
1897,13
1898,15
1899,19
1900,27
1901,11
1902,12
1903,14
1904,10
1905,11
1906,9
1907,8
1908,7
1909,6
1910,7
1911,9
1912,13
1913,21
1914,37
1915,5
1916,4
1917,5
1918,3
1919,2
1920,3
1921,1
1922,0
1923,1
1924,-1
1925,-2
1926,-3
1927,-4
1928,-5
1929,-4
1930,-6
1931,-5
1932,-3
1933,1
1934,9
1935,25
1936,-7
1937,-6
1938,-4
1939,-8
1940,-9
1941,-8
1942,-10
1943,-9
1944,-11
1945,-12
1946,-13
1947,-12
1948,-10
1949,-14
1950,-15
1951,-16
1952,-17
1953,-16
1954,-18
1955,-17
1956,-15
1957,-19
1958,-18
1959,-16
1960,-12
1961,-20
1962,-21
1963,-22
1964,-23
1965,-24
1966,-25
1967,-26
1968,-25
1969,-27
1970,-28
1971,-29
1972,-28
1973,-26
1974,-22
1975,-30
1976,-29
1977,-27
1978,-31
1979,-30
1980,-32
1981,-33
1982,-32
1983,-30
1984,-26
1985,-34
1986,-35
1987,-36
1988,-35
1989,-37
1990,-38
1991,-39
1992,-40
1993,-41
1994,-42
1995,-41
1996,-43
1997,-44
1998,-45
1999,-44
2000,-42
2001,-38
2002,-46
2003,-45
2004,-47
2005,-48
2006,-47
2007,-49
2008,-48
2009,-46
2010,-42
2011,-34
2012,-18
2013,-50
2014,-49
2015,-47
2016,-43
2017,-35
2018,-19
2019,13
2020,77
2021,205
2022,-51
2023,-50
2024,-52
2025,-53
2026,-54
2027,-53
2028,-51
2029,-55
2030,-56
2031,-57
2032,-58
2033,-57
2034,-55
2035,-59
2036,-58
2037,-60
2038,-61
2039,-62
2040,-63
2041,-64
2042,-63
2043,-65
2044,-66
2045,-67
2046,-66
2047,-68
2048,-67
2049,-69
2050,-68
2051,-66
2052,-62
2053,-70
2054,-69
2055,-71
2056,-72
2057,-73
2058,-74
2059,-75
2060,-74
2061,-76
2062,-75
2063,-77
2064,-76
2065,-74
2066,-78
2067,-77
2068,-75
2069,-71
2070,-63
2071,-79
2072,-78
2073,-80
2074,-79
2075,-77
2076,-81
2077,-82
2078,-81
2079,-83
2080,-82
2081,-80
2082,-84
2083,-85
2084,-86
2085,-87
2086,-86
2087,-88
2088,-87
2089,-89
2090,-90
2091,-91
2092,-92
2093,-93
2094,-92
2095,-94
2096,-95
2097,-94
2098,-92
2099,-96
2100,-95
2101,-93
2102,-89
2103,-81
2104,-97
2105,-98
2106,-99
2107,-98
2108,-100
2109,-99
2110,-97
2111,-101
2112,-102
2113,-101
2114,-99
2115,-95
2116,-103
2117,-102
2118,-100
2119,-96
2120,-104
2121,-105
2122,-104
2123,-102
2124,-98
2125,-90
2126,-106
2127,-107
2128,-108
2129,-109
2130,-110
2131,-109
2132,-111
2133,-110
2134,-112
2135,-113
2136,-114
2137,-113
2138,-111
2139,-115
2140,-116
2141,-115
2142,-117
2143,-116
2144,-118
2145,-119
2146,-118
2147,-116
2148,-112
2149,-104
2150,-120
2151,-119
2152,-117
2153,-121
2154,-122
2155,-123
2156,-124
2157,-125
2158,-126
2159,-127
2160,-128
2161,-127
2162,-125
2163,-129
2164,-128
2165,-126
2166,-122
2167,-114
2168,-98
2169,-130
2170,-129
2171,-131
2172,-130
2173,-128
2174,-124
2175,-116
2176,-100
2177,-68
2178,-4
2179,-132
2180,-133
2181,-134
2182,-135
2183,-134
2184,-132
2185,-128
2186,-136
2187,-135
2188,-133
2189,-137
2190,-138
2191,-137
2192,-139
2193,-140
2194,-139
2195,-137
2196,-141
2197,-142
2198,-141
2199,-139
2200,-135
2201,-143
2202,-142
2203,-140
2204,-144
2205,-143
2206,-145
2207,-146
2208,-147
2209,-146
2210,-144
2211,-140
2212,-132
2213,-116
2214,-84
2215,-148
2216,-147
2217,-149
2218,-148
2219,-150
2220,-151
2221,-150
2222,-152
2223,-151
2224,-149
2225,-145
2226,-137
2227,-121
2228,-89
2229,-25
2230,103
2231,-153
2232,-152
2233,-150
2234,-154
2235,-155
2236,-154
2237,-152
2238,-156
2239,-157
2240,-158
2241,-159
2242,-160
2243,-159
2244,-161
2245,-162
2246,-161
2247,-163
2248,-162
2249,-164
2250,-165
2251,-164
2252,-166
2253,-167
2254,-166
2255,-164
2256,-168
2257,-169
2258,-170
2259,-171
2260,-172
2261,-171
2262,-169
2263,-165
2264,-157
2265,-173
2266,-174
2267,-173
2268,-175
2269,-174
2270,-176
2271,-177
2272,-176
2273,-178
2274,-179
2275,-178
2276,-180
2277,-179
2278,-181
2279,-182
2280,-181
2281,-179
2282,-175
2283,-183
2284,-182
2285,-184
2286,-185
2287,-184
2288,-182
2289,-178
2290,-186
2291,-187
2292,-188
2293,-187
2294,-189
2295,-190
2296,-191
2297,-192
2298,-193
2299,-194
2300,-193
2301,-191
2302,-195
2303,-196
2304,-195
2305,-193
2306,-189
2307,-197
2308,-196
2309,-194
2310,-190
2311,-198
2312,-197
2313,-199
2314,-200
2315,-201
2316,-202
2317,-203
2318,-204
2319,-203
2320,-205
2321,-206
2322,-207
2323,-208
2324,-207
2325,-209
2326,-208
2327,-210
2328,-211
2329,-212
2330,-211
2331,-213
2332,-214
2333,-213
2334,-215
2335,-216
2336,-215
2337,-217
2338,-218
2339,-219
2340,-220
2341,-219
2342,-221
2343,-220
2344,-218
2345,-214
2346,-206
2347,-190
2348,-222
2349,-221
2350,-219
2351,-223
2352,-222
2353,-220
2354,-224
2355,-223
2356,-221
2357,-225
2358,-224
2359,-222
2360,-218
2361,-210
2362,-194
2363,-226
2364,-227
2365,-228
2366,-229
2367,-230
2368,-231
2369,-232
2370,-233
2371,-232
2372,-230
2373,-226
2374,-218
2375,-234
2376,-233
2377,-235
2378,-234
2379,-236
2380,-237
2381,-236
2382,-238
2383,-237
2384,-239
2385,-238
2386,-240
2387,-241
2388,-242
2389,-243
2390,-244
2391,-245
2392,-246
2393,-247
2394,-246
2395,-244
2396,-240
2397,-232
2398,-248
2399,-249
2400,-250
2401,-251
2402,-252
2403,-253
2404,-252
2405,-250
2406,-246
2407,-238
2408,-222
2409,-254
2410,-255
2411,-256
2412,-255
2413,-257
2414,-256
2415,-258
2416,-257
2417,-259
2418,-258
2419,-256
2420,-252
2421,-244
2422,-260
2423,-259
2424,-261
2425,-262
2426,-263
2427,-264
2428,-265
2429,-266
2430,-265
2431,-263
2432,-267
2433,-266
2434,-268
2435,-267
2436,-265
2437,-269
2438,-270
2439,-271
2440,-272
2441,-273
2442,-274
2443,-273
2444,-271
2445,-275
2446,-276
2447,-277
2448,-278
2449,-279
2450,-278
2451,-280
2452,-281
2453,-282
2454,-281
2455,-279
2456,-283
2457,-282
2458,-280
2459,-276
2460,-284
2461,-285
2462,-284
