run,total
389,824
390,792
391,793
392,791
393,790
394,789
395,790
396,792
397,796
398,788
399,789
400,791
401,787
402,786
403,787
404,789
405,785
406,784
407,785
408,787
409,791
410,799
411,815
412,783
413,784
414,786
415,782
416,783
417,781
418,782
419,780
420,779
421,780
422,782
423,786
424,778
425,779
426,781
427,777
428,778
429,780
430,784
431,792
432,776
433,777
434,775
435,776
436,774
437,775
438,773
439,772
440,771
441,772
442,774
443,770
444,771
445,769
446,768
447,769
448,767
449,766
450,767
451,769
452,773
453,781
454,765
455,764
456,763
457,762
458,763
459,765
460,761
461,760
462,761
463,759
464,758
465,759
466,757
467,756
468,755
469,754
470,755
471,753
472,754
473,756
474,752
475,751
476,752
477,750
478,749
479,750
480,748
481,747
482,748
483,746
484,747
485,749
486,745
487,746
488,748
489,752
490,760
491,776
492,808
493,744
494,743
495,744
496,742
497,743
498,741
499,740
500,739
501,738
502,737
503,736
504,737
505,735
506,734
507,733
508,732
509,731
510,730
511,729
512,730
513,732
514,728
515,729
516,727
517,726
518,725
519,724
520,723
521,722
522,721
523,722
524,724
525,728
526,720
527,721
528,719
529,718
530,717
531,716
532,715
533,714
534,713
535,712
536,711
537,710
538,711
539,713
540,709
541,710
542,712
543,716
544,724
545,708
546,707
547,706
548,705
549,704
550,703
551,704
552,702
553,703
554,701
555,700
556,699
557,700
558,702
559,698
560,699
561,701
562,705
563,697
564,696
565,697
566,695
567,694
568,695
569,697
570,701
571,693
572,694
573,696
574,700
575,708
576,724
577,692
578,693
579,695
580,691
581,690
582,691
583,693
584,689
585,690
586,692
587,688
588,689
589,691
590,695
591,703
592,719
593,687
594,686
595,685
596,684
597,685
598,683
599,684
600,682
601,681
602,682
603,684
604,688
605,680
606,681
607,683
608,679
609,678
610,679
611,681
612,685
613,677
614,676
615,675
616,676
617,678
618,674
619,673
620,672
621,671
622,672
623,670
624,669
625,670
626,672
627,668
628,669
629,667
630,666
631,667
632,669
633,673
634,665
635,666
636,668
637,664
638,663
639,664
640,662
641,661
642,662
643,664
644,668
645,660
646,661
647,663
648,659
649,660
650,658
651,659
652,657
653,658
654,660
655,656
656,655
657,656
658,654
659,653
660,652
661,653
662,655
663,651
664,652
665,654
666,650
667,649
668,650
669,652
670,656
671,648
672,649
673,647
674,646
675,645
676,644
677,645
678,647
679,643
680,642
681,641
682,640
683,639
684,638
685,637
686,636
687,637
688,635
689,634
690,635
691,633
692,632
693,631
694,632
695,630
696,631
697,629
698,630
699,632
700,636
701,628
702,627
703,626
704,627
705,625
706,624
707,625
708,627
709,631
710,639
711,655
712,623
713,624
714,626
715,622
716,623
717,621
718,622
719,624
720,628
721,636
722,620
723,619
724,620
725,618
726,619
727,621
728,617
729,616
730,617
731,619
732,623
733,631
734,615
735,616
736,614
737,613
738,612
739,611
740,610
741,609
742,610
743,612
744,616
745,624
746,640
747,672
748,736
749,864
750,1120
751,608
752,607
753,606
754,605
755,604
756,605
757,607
758,611
759,603
760,602
761,603
762,601
763,602
764,600
765,601
766,603
767,607
768,615
769,631
770,599
771,598
772,599
773,601
774,605
775,613
776,597
777,596
778,595
779,596
780,598
781,602
782,610
783,626
784,658
785,594
786,595
787,593
788,592
789,593
790,595
791,599
792,607
793,623
794,591
795,592
796,590
797,591
798,589
799,588
800,587
801,588
802,590
803,594
804,602
805,586
806,585
807,586
808,588
809,592
810,584
811,583
812,584
813,582
814,583
815,585
816,589
817,597
818,581
819,580
820,581
821,579
822,580
823,582
824,578
825,579
826,577
827,578
828,576
829,575
830,574
831,573
832,574
833,576
834,572
835,573
836,575
837,579
838,587
839,603
840,635
841,699
842,571
843,572
844,574
845,578
846,586
847,570
848,569
849,568
850,569
851,567
852,568
853,566
854,565
855,566
856,564
857,565
858,563
859,562
860,561
861,562
862,564
863,560
864,561
865,563
866,559
867,558
868,557
869,556
870,557
871,559
872,563
873,555
874,556
875,554
876,553
877,552
878,551
879,550
880,551
881,549
882,550
883,548
884,549
885,551
886,547
887,546
888,547
889,549
890,545
891,544
892,545
893,543
894,542
895,543
896,545
897,541
898,542
899,544
900,548
901,540
902,539
903,538
904,539
905,537
906,538
907,540
908,536
909,537
910,539
911,543
912,535
913,534
914,533
915,532
916,531
917,532
918,534
919,538
920,530
921,531
922,529
923,530
924,532
925,528
926,529
927,527
928,528
929,530
930,534
931,526
932,527
933,525
934,524
935,523
936,524
937,526
938,530
939,522
940,523
941,521
942,522
943,524
944,528
945,536
946,520
947,519
948,518
949,517
950,518
951,520
952,516
953,515
954,514
955,515
956,517
957,513
958,512
959,513
960,511
961,510
962,509
963,510
964,512
965,508
966,509
967,507
968,506
969,505
970,506
971,504
972,503
973,504
974,506
975,510
976,518
977,534
978,566
979,630
980,758
981,502
982,503
983,505
984,501
985,502
986,500
987,499
988,500
989,498
990,499
991,501
992,505
993,497
994,496
995,497
996,495
997,494
998,495
999,497
1000,501
1001,509
1002,525
1003,493
1004,494
1005,492
1006,493
1007,495
1008,491
1009,492
1010,494
1011,498
1012,490
1013,489
1014,490
1015,492
1016,488
1017,487
1018,486
1019,485
1020,484
1021,483
1022,484
1023,486
1024,490
1025,498
1026,482
1027,481
1028,482
1029,484
1030,480
1031,481
1032,483
1033,487
1034,495
1035,511
1036,543
1037,479
1038,478
1039,479
1040,477
1041,478
1042,480
1043,484
1044,492
1045,476
1046,477
1047,479
1048,475
1049,476
1050,478
1051,482
1052,490
1053,506
1054,538
1055,602
1056,730
1057,986
1058,1498
1059,2522
1060,474
1061,475
1062,473
1063,472
1064,473
1065,475
1066,479
1067,487
1068,471
1069,470
1070,471
1071,473
1072,477
1073,485
1074,501
1075,469
1076,470
1077,468
1078,467
1079,468
1080,470
1081,466
1082,465
1083,464
1084,465
1085,467
1086,471
1087,479
1088,463
1089,462
1090,463
1091,465
1092,461
1093,462
1094,464
1095,460
1096,459
1097,460
1098,458
1099,457
1100,458
1101,456
1102,457
1103,455
1104,454
1105,453
1106,454
1107,452
1108,453
1109,455
1110,451
1111,450
1112,449
1113,450
1114,448
1115,447
1116,448
1117,446
1118,445
1119,446
1120,448
1121,444
1122,445
1123,447
1124,443
1125,444
1126,442
1127,443
1128,441
1129,442
1130,444
1131,448
1132,440
1133,439
1134,440
1135,438
1136,439
1137,441
1138,437
1139,436
1140,435
1141,434
1142,435
1143,437
1144,441
1145,433
1146,434
1147,436
1148,440
1149,432
1150,433
1151,435
1152,431
1153,430
1154,429
1155,428
1156,429
1157,431
1158,435
1159,443
1160,459
1161,427
1162,426
1163,425
1164,426
1165,428
1166,424
1167,423
1168,424
1169,426
1170,422
1171,423
1172,421
1173,422
1174,420
1175,421
1176,419
1177,420
1178,422
1179,426
1180,434
1181,418
1182,417
1183,418
1184,416
1185,415
1186,414
1187,415
1188,413
1189,414
1190,416
1191,412
1192,411
1193,410
1194,411
1195,409
1196,410
1197,412
1198,408
1199,409
1200,407
1201,406
1202,405
1203,404
1204,405
1205,403
1206,404
1207,406
1208,402
1209,403
1210,401
1211,400
1212,401
1213,403
1214,399
1215,400
1216,402
1217,398
1218,399
1219,397
1220,398
1221,400
1222,396
1223,397
1224,399
1225,395
1226,396
1227,398
1228,394
1229,395
1230,397
1231,393
1232,392
1233,391
1234,392
1235,394
1236,398
1237,390
1238,389
1239,388
1240,387
1241,388
1242,390
1243,394
1244,402
1245,386
1246,385
1247,384
1248,383
1249,382
1250,383
1251,381
1252,380
1253,379
1254,380
1255,382
1256,378
1257,379
1258,381
1259,385
1260,377
1261,376
1262,377
1263,375
1264,376
1265,378
1266,374
1267,375
1268,373
1269,374
1270,372
1271,373
1272,371
1273,372
1274,370
1275,371
1276,369
1277,368
1278,367
1279,366
1280,365
1281,366
1282,368
1283,364
1284,363
1285,364
1286,362
1287,363
1288,365
1289,369
1290,361
1291,360
1292,359
1293,360
1294,358
1295,359
1296,357
1297,358
1298,356
1299,357
1300,359
1301,363
1302,355
1303,356
1304,354
1305,355
1306,353
1307,354
1308,356
1309,360
1310,368
1311,352
1312,353
1313,355
1314,359
1315,367
1316,383
1317,415
1318,479
1319,351
1320,350
1321,349
1322,350
1323,348
1324,347
1325,346
1326,347
1327,349
1328,345
1329,344
1330,345
1331,343
1332,344
1333,342
1334,343
1335,341
1336,342
1337,340
1338,341
1339,339
1340,338
1341,337
1342,338
1343,340
1344,336
1345,335
1346,336
1347,334
1348,335
1349,333
1350,334
1351,332
1352,333
1353,335
1354,331
1355,330
1356,331
1357,329
1358,328
1359,329
1360,331
1361,327
1362,326
1363,325
1364,324
1365,325
1366,327
1367,331
1368,339
1369,323
1370,322
1371,323
1372,325
1373,329
1374,321
1375,320
1376,321
1377,323
1378,319
1379,318
1380,319
1381,321
1382,325
1383,317
1384,318
1385,320
1386,324
1387,316
1388,315
1389,316
1390,318
1391,322
1392,330
1393,314
1394,313
1395,312
1396,311
1397,310
1398,311
1399,313
1400,317
1401,325
1402,341
1403,373
1404,309
1405,308
1406,307
1407,306
1408,305
1409,306
1410,304
1411,305
1412,303
1413,302
1414,301
1415,300
1416,299
1417,298
1418,299
1419,301
1420,305
1421,313
1422,297
1423,296
1424,297
1425,299
1426,303
1427,311
1428,295
1429,294
1430,293
1431,294
1432,292
1433,293
1434,291
1435,292
1436,294
1437,298
1438,306
1439,322
1440,290
1441,291
1442,289
1443,288
1444,287
1445,288
1446,286
1447,285
1448,286
1449,284
1450,283
1451,282
1452,281
1453,282
1454,284
1455,280
1456,281
1457,283
1458,279
1459,278
1460,277
1461,278
1462,280
1463,276
1464,275
1465,274
1466,275
1467,277
1468,281
1469,273
1470,274
1471,272
1472,271
1473,272
1474,274
1475,270
1476,271
1477,273
1478,277
1479,269
1480,270
1481,272
1482,276
1483,268
1484,267
1485,268
1486,266
1487,265
1488,264
1489,263
1490,264
1491,266
1492,262
1493,263
1494,261
1495,260
1496,259
1497,258
1498,259
1499,261
1500,265
1501,257
1502,258
1503,260
1504,256
1505,255
1506,256
1507,258
1508,262
1509,270
1510,254
1511,253
1512,252
1513,253
1514,251
1515,252
1516,254
1517,250
1518,249
1519,250
1520,248
1521,249
1522,251
1523,247
1524,248
1525,250
1526,254
1527,246
1528,247
1529,249
1530,245
1531,246
1532,248
1533,244
1534,243
1535,242
1536,243
1537,241
1538,242
1539,240
1540,241
1541,243
1542,247
1543,255
1544,271
1545,303
1546,367
1547,495
1548,239
1549,238
1550,237
1551,238
1552,240
1553,244
1554,236
1555,235
1556,236
1557,238
1558,242
1559,234
1560,235
1561,233
1562,232
1563,233
1564,235
1565,231
1566,232
1567,234
1568,230
1569,229
1570,230
1571,232
1572,228
1573,227
1574,226
1575,225
1576,224
1577,225
1578,227
1579,223
1580,222
1581,221
1582,222
1583,220
1584,221
1585,223
1586,219
1587,220
1588,218
1589,219
1590,217
1591,218
1592,216
1593,215
1594,214
1595,213
1596,214
1597,212
1598,211
1599,212
1600,210
1601,211
1602,213
1603,217
1604,225
1605,209
1606,208
1607,209
1608,211
1609,207
1610,206
1611,207
1612,205
1613,206
1614,208
1615,204
1616,205
1617,203
1618,202
1619,201
1620,202
1621,204
1622,208
1623,200
1624,201
1625,203
1626,199
1627,200
1628,202
1629,206
1630,214
1631,230
1632,198
1633,197
1634,196
1635,197
1636,199
1637,195
1638,194
1639,195
1640,197
1641,201
1642,209
1643,225
1644,193
1645,194
1646,196
1647,200
1648,208
1649,224
1650,256
1651,320
1652,192
1653,193
1654,191
1655,192
1656,190
1657,191
1658,189
1659,188
1660,189
1661,191
1662,195
1663,203
1664,187
1665,188
1666,190
1667,194
1668,202
1669,218
1670,186
1671,185
1672,186
1673,184
1674,183
1675,182
1676,181
1677,182
1678,180
1679,181
1680,183
1681,179
1682,178
1683,179
1684,181
1685,185
1686,177
1687,178
1688,180
1689,176
1690,175
1691,176
1692,178
1693,182
1694,190
1695,174
1696,175
1697,173
1698,172
1699,173
1700,175
1701,179
1702,171
1703,170
1704,169
1705,168
1706,169
1707,171
1708,167
1709,168
1710,170
1711,174
1712,166
1713,165
1714,164
1715,163
1716,164
1717,166
1718,162
1719,161
1720,160
1721,161
1722,159
1723,158
1724,157
1725,156
1726,155
1727,154
1728,155
1729,153
1730,152
1731,153
1732,155
1733,151
1734,150
1735,149
1736,150
1737,148
1738,149
1739,147
1740,146
1741,145
1742,144
1743,145
1744,143
1745,144
1746,142
1747,143
1748,145
1749,141
1750,140
1751,141
1752,139
1753,140
1754,138
1755,137
1756,136
1757,137
1758,135
1759,134
1760,133
1761,132
1762,133
1763,131
1764,132
1765,134
1766,130
1767,131
1768,129
1769,128
1770,129
1771,127
1772,126
1773,125
1774,124
1775,125
1776,123
1777,122
1778,123
1779,121
1780,122
1781,120
1782,119
1783,118
1784,119
1785,121
1786,117
1787,118
1788,116
1789,115
1790,114
1791,115
1792,113
1793,114
1794,116
1795,112
1796,113
1797,111
1798,112
1799,110
1800,109
1801,110
1802,112
1803,116
1804,108
1805,109
1806,111
1807,115
1808,123
1809,139
1810,107
1811,108
1812,110
1813,114
1814,106
1815,107
1816,109
1817,113
1818,121
1819,137
1820,105
1821,106
1822,108
1823,104
1824,105
1825,107
1826,111
1827,103
1828,102
1829,103
1830,105
1831,109
1832,117
1833,133
1834,101
1835,102
1836,104
1837,100
1838,99
1839,100
1840,102
1841,106
1842,114
1843,130
1844,98
1845,99
1846,97
1847,98
1848,100
1849,96
1850,97
1851,95
1852,96
1853,94
1854,95
1855,97
1856,93
1857,92
1858,93
1859,91
1860,92
1861,90
1862,89
1863,90
1864,88
1865,89
1866,91
1867,87
1868,86
1869,87
1870,89
1871,85
1872,86
1873,88
1874,92
1875,84
1876,83
1877,82
1878,83
1879,85
1880,89
1881,81
1882,80
1883,81
1884,79
1885,78
1886,77
1887,78
1888,76
1889,75
1890,74
1891,75
1892,73
1893,74
1894,72
1895,71
1896,70
1897,69
1898,70
1899,72
1900,68
1901,69
1902,71
1903,75
1904,83
1905,67
1906,66
1907,67
1908,65
1909,66
1910,68
1911,64
1912,65
1913,67
1914,63
1915,64
1916,66
1917,62
1918,63
1919,61
1920,62
1921,60
1922,61
1923,63
1924,59
1925,58
1926,57
1927,58
1928,60
1929,56
1930,55
1931,56
1932,54
1933,53
1934,54
1935,52
1936,51
1937,52
1938,50
1939,51
1940,49
1941,48
1942,47
1943,46
1944,45
1945,46
1946,48
1947,44
1948,45
1949,47
1950,43
1951,42
1952,43
1953,45
1954,41
1955,40
1956,39
1957,40
1958,38
1959,39
1960,41
1961,45
1962,37
1963,36
1964,35
1965,36
1966,34
1967,33
1968,34
1969,36
1970,32
1971,31
1972,32
1973,34
1974,30
1975,31
1976,33
1977,37
1978,29
1979,30
1980,32
1981,28
1982,27
1983,28
1984,26
1985,25
1986,24
1987,25
1988,27
1989,23
1990,24
1991,22
1992,23
1993,25
1994,29
1995,37
1996,53
1997,85
1998,21
1999,20
2000,21
2001,19
2002,20
2003,18
2004,19
2005,17
2006,18
2007,20
2008,24
2009,16
2010,15
2011,14
2012,15
2013,13
2014,12
2015,13
2016,11
2017,10
2018,11
2019,9
2020,8
2021,9
2022,11
2023,15
2024,23
2025,39
2026,71
2027,7
2028,8
2029,6
2030,7
2031,9
2032,5
2033,6
2034,4
2035,3
2036,2
2037,1
2038,2
2039,0
2040,-1
2041,-2
2042,-3
2043,-4
2044,-5
2045,-6
2046,-5
2047,-3
2048,1
2049,9
2050,25
2051,-7
2052,-8
2053,-7
2054,-5
2055,-9
2056,-10
2057,-11
2058,-12
2059,-11
2060,-13
2061,-14
2062,-15
2063,-16
2064,-15
2065,-13
2066,-9
2067,-17
2068,-16
2069,-18
2070,-17
2071,-15
2072,-11
2073,-3
2074,13
2075,-19
2076,-18
2077,-20
2078,-21
2079,-22
2080,-21
2081,-19
2082,-23
2083,-24
2084,-23
2085,-21
2086,-25
2087,-26
2088,-25
2089,-27
2090,-28
2091,-27
2092,-29
2093,-30
2094,-29
2095,-31
2096,-30
2097,-28
2098,-32
2099,-31
2100,-33
2101,-34
2102,-35
2103,-34
2104,-36
2105,-35
2106,-33
2107,-37
2108,-38
2109,-39
2110,-38
2111,-40
2112,-39
2113,-41
2114,-40
2115,-42
2116,-43
2117,-42
2118,-40
2119,-44
2120,-45
2121,-44
2122,-46
2123,-45
2124,-43
2125,-39
2126,-47
2127,-46
2128,-48
2129,-47
2130,-45
2131,-41
2132,-33
2133,-17
2134,15
2135,79
2136,-49
2137,-50
2138,-49
2139,-47
2140,-51
2141,-50
2142,-48
2143,-44
2144,-52
2145,-51
2146,-53
2147,-54
2148,-53
2149,-55
2150,-54
2151,-52
2152,-48
2153,-40
2154,-56
2155,-55
2156,-53
2157,-57
2158,-56
2159,-58
2160,-59
2161,-58
2162,-56
2163,-52
2164,-60
2165,-59
2166,-61
2167,-60
2168,-58
2169,-62
2170,-63
2171,-62
2172,-64
2173,-63
2174,-61
2175,-57
2176,-49
2177,-65
2178,-64
2179,-62
2180,-58
2181,-50
2182,-66
2183,-65
2184,-63
2185,-59
2186,-67
2187,-68
2188,-67
2189,-65
2190,-61
2191,-69
2192,-68
2193,-70
2194,-69
2195,-71
2196,-72
2197,-73
2198,-74
2199,-73
2200,-71
2201,-75
2202,-74
2203,-76
2204,-77
2205,-76
2206,-74
2207,-70
2208,-78
2209,-79
2210,-80
2211,-79
2212,-77
2213,-73
2214,-65
2215,-49
2216,-81
2217,-82
2218,-83
2219,-84
2220,-85
2221,-84
2222,-86
2223,-85
2224,-83
2225,-79
2226,-71
2227,-87
2228,-88
2229,-89
2230,-90
2231,-91
2232,-90
2233,-88
2234,-84
2235,-76
2236,-92
2237,-93
2238,-94
2239,-93
2240,-91
2241,-87
2242,-79
2243,-95
2244,-94
2245,-92
2246,-96
2247,-95
2248,-97
2249,-96
2250,-98
2251,-99
2252,-98
2253,-100
2254,-101
2255,-100
2256,-98
2257,-102
2258,-101
2259,-99
2260,-103
2261,-102
2262,-104
2263,-105
2264,-106
2265,-105
2266,-107
2267,-106
2268,-104
2269,-100
2270,-92
2271,-108
2272,-109
2273,-108
2274,-106
2275,-102
2276,-110
2277,-111
2278,-110
2279,-112
2280,-113
2281,-114
2282,-113
2283,-115
2284,-114
2285,-112
2286,-108
2287,-100
2288,-84
2289,-52
2290,-116
2291,-115
2292,-117
2293,-118
2294,-119
2295,-120
2296,-119
2297,-117
2298,-113
2299,-105
2300,-89
2301,-121
2302,-120
2303,-122
2304,-121
2305,-119
2306,-115
2307,-123
2308,-124
2309,-123
2310,-125
2311,-126
2312,-125
2313,-123
2314,-127
2315,-126
2316,-128
2317,-127
2318,-125
2319,-121
2320,-113
2321,-129
2322,-128
2323,-126
2324,-122
2325,-130
2326,-129
2327,-127
2328,-123
2329,-115
2330,-99
2331,-67
2332,-3
2333,-131
2334,-132
2335,-131
2336,-129
2337,-133
2338,-134
2339,-133
2340,-135
2341,-136
2342,-137
2343,-136
2344,-134
2345,-130
2346,-122
2347,-106
2348,-138
2349,-139
2350,-138
2351,-136
2352,-132
2353,-124
2354,-108
2355,-76
2356,-140
2357,-139
2358,-137
2359,-141
2360,-142
2361,-143
2362,-142
2363,-144
2364,-145
2365,-146
2366,-147
2367,-146
2368,-148
2369,-147
2370,-149
2371,-150
2372,-151
2373,-152
2374,-153
2375,-154
2376,-153
2377,-155
2378,-154
2379,-152
2380,-148
2381,-156
2382,-155
2383,-153
2384,-157
2385,-158
2386,-159
2387,-160
2388,-159
2389,-161
2390,-162
2391,-161
2392,-163
2393,-164
2394,-163
2395,-165
2396,-164
2397,-162
2398,-166
2399,-165
2400,-163
2401,-159
2402,-167
2403,-166
2404,-164
2405,-168
2406,-169
2407,-168
2408,-166
2409,-162
2410,-154
2411,-170
2412,-169
2413,-171
2414,-170
2415,-168
2416,-172
2417,-173
2418,-174
2419,-173
2420,-171
2421,-175
2422,-176
2423,-177
2424,-176
2425,-174
2426,-170
2427,-162
2428,-178
2429,-179
2430,-180
2431,-179
2432,-177
2433,-181
2434,-180
2435,-182
2436,-183
2437,-182
2438,-184
2439,-185
2440,-186
2441,-185
2442,-183
2443,-179
2444,-187
2445,-188
2446,-187
2447,-189
2448,-188
2449,-190
2450,-189
2451,-191
2452,-190
2453,-192
2454,-191
2455,-189
2456,-185
2457,-193
2458,-194
2459,-193
2460,-195
2461,-194
2462,-196
2463,-195
2464,-193
2465,-189
2466,-181
2467,-197
2468,-196
2469,-198
2470,-199
2471,-200
2472,-201
2473,-202
2474,-201
2475,-199
2476,-203
2477,-202
2478,-204
2479,-203
2480,-201
2481,-205
2482,-204
2483,-206
2484,-207
2485,-208
2486,-207
2487,-205
2488,-201
2489,-209
2490,-210
2491,-209
2492,-207
2493,-203
2494,-211
2495,-212
2496,-213
2497,-212
2498,-214
2499,-215
2500,-216
2501,-217
2502,-216
2503,-218
2504,-219
2505,-220
2506,-219
2507,-217
2508,-213
2509,-205
2510,-189
2511,-221
2512,-222
2513,-223
2514,-222
2515,-224
2516,-225
2517,-224
2518,-222
2519,-218
2520,-210
2521,-194
2522,-162
2523,-226
2524,-227
2525,-228
2526,-229
2527,-228
2528,-226
2529,-222
2530,-214
2531,-230
2532,-229
2533,-227
2534,-231
2535,-230
2536,-228
2537,-224
2538,-232
2539,-233
2540,-234
2541,-233
2542,-231
2543,-235
2544,-236
2545,-235
2546,-233
2547,-229
2548,-237
2549,-236
2550,-234
2551,-238
2552,-237
2553,-239
2554,-238
2555,-236
2556,-232
2557,-224
2558,-208
2559,-176
2560,-240
2561,-241
2562,-242
2563,-243
2564,-242
2565,-244
2566,-245
2567,-246
2568,-247
2569,-248
2570,-247
2571,-249
2572,-250
2573,-251
2574,-250
2575,-248
2576,-244
2577,-236
2578,-220
2579,-188
2580,-252
2581,-253
2582,-252
2583,-250
2584,-254
2585,-253
2586,-255
2587,-254
2588,-256
2589,-257
2590,-258
2591,-259
2592,-260
2593,-261
2594,-260
2595,-262
2596,-263
2597,-262
2598,-260
2599,-256
2600,-264
2601,-265
2602,-264
2603,-262
2604,-258
2605,-250
2606,-266
2607,-267
2608,-266
2609,-264
2610,-260
2611,-268
2612,-269
2613,-268
2614,-266
2615,-262
2616,-254
2617,-238
2618,-206
2619,-270
2620,-271
2621,-272
2622,-271
2623,-273
2624,-272
2625,-270
2626,-266
2627,-274
2628,-275
2629,-276
2630,-275
2631,-277
2632,-278
2633,-279
2634,-280
2635,-281
2636,-282
2637,-283
2638,-282
2639,-280
2640,-276
2641,-268
2642,-284
2643,-285
2644,-284
2645,-282
2646,-278
2647,-270
2648,-286
2649,-287
2650,-286
2651,-288
2652,-289
2653,-288
2654,-290
2655,-289
2656,-287
2657,-291
2658,-290
2659,-292
2660,-293
2661,-292
2662,-290
2663,-286
2664,-278
2665,-294
2666,-293
2667,-291
2668,-287
2669,-279
2670,-263
2671,-231
2672,-167
2673,-295
2674,-296
2675,-297
2676,-298
2677,-299
2678,-300
2679,-301
2680,-302
2681,-303
2682,-304
2683,-305
2684,-304
2685,-302
2686,-298
2687,-306
2688,-307
2689,-308
2690,-307
2691,-309
2692,-308
2693,-310
2694,-309
2695,-311
2696,-310
2697,-312
2698,-313
2699,-314
2700,-315
2701,-316
2702,-317
2703,-318
2704,-317
2705,-319
2706,-320
2707,-321
2708,-320
2709,-318
2710,-314
2711,-306
2712,-322
2713,-321
2714,-319
2715,-323
2716,-322
2717,-320
2718,-316
2719,-324
2720,-323
2721,-321
2722,-317
2723,-309
2724,-325
2725,-326
2726,-327
2727,-328
2728,-329
2729,-330
2730,-329
2731,-331
2732,-332
2733,-333
2734,-332
2735,-330
2736,-334
2737,-333
2738,-335
2739,-334
2740,-336
2741,-335
2742,-337
2743,-338
2744,-337
2745,-339
2746,-338
2747,-340
2748,-339
2749,-341
2750,-340
2751,-338
2752,-334
2753,-342
2754,-343
2755,-342
2756,-344
2757,-343
2758,-345
2759,-346
2760,-347
2761,-346
2762,-344
2763,-348
2764,-347
2765,-345
2766,-349
2767,-348
2768,-350
2769,-351
2770,-352
2771,-353
2772,-354
2773,-355
2774,-356
2775,-355
2776,-357
2777,-358
2778,-357
2779,-355
2780,-351
2781,-359
2782,-358
2783,-356
2784,-352
2785,-360
2786,-361
2787,-360
2788,-362
2789,-361
2790,-359
2791,-363
2792,-364
2793,-363
2794,-365
2795,-364
2796,-366
2797,-365
2798,-367
2799,-366
2800,-368
2801,-367
2802,-365
2803,-369
2804,-370
2805,-371
2806,-370
2807,-372
2808,-371
2809,-369
2810,-373
2811,-372
2812,-370
2813,-366
2814,-374
2815,-373
2816,-375
2817,-374
2818,-376
2819,-375
2820,-377
2821,-378
2822,-379
2823,-378
2824,-380
2825,-381
2826,-380
2827,-382
2828,-381
2829,-379
2830,-383
2831,-382
2832,-380
2833,-376
2834,-384
2835,-385
2836,-384
2837,-386
2838,-385
