run,total
1117,406
1118,405
1119,406
1120,408
1121,412
1122,420
1123,436
1124,404
1125,405
1126,407
1127,411
1128,403
1129,404
1130,402
1131,401
1132,400
1133,401
1134,399
1135,400
1136,398
1137,399
1138,401
1139,405
1140,413
1141,429
1142,397
1143,396
1144,395
1145,394
1146,393
1147,394
1148,396
1149,392
1150,393
1151,395
1152,399
1153,391
1154,390
1155,391
1156,389
1157,388
1158,389
1159,391
1160,395
1161,403
1162,387
1163,386
1164,385
1165,386
1166,384
1167,383
1168,382
1169,381
1170,380
1171,381
1172,383
1173,379
1174,380
1175,378
1176,379
1177,381
1178,385
1179,377
1180,376
1181,375
1182,376
1183,378
1184,374
1185,373
1186,372
1187,371
1188,372
1189,370
1190,371
1191,373
1192,369
1193,368
1194,369
1195,371
1196,375
1197,367
1198,368
1199,370
1200,366
1201,365
1202,366
1203,364
1204,363
1205,362
1206,361
1207,360
1208,361
1209,359
1210,358
1211,359
1212,357
1213,358
1214,356
1215,357
1216,355
1217,356
1218,358
1219,362
1220,354
1221,353
1222,354
1223,356
1224,352
1225,351
1226,350
1227,349
1228,350
1229,352
1230,348
1231,347
1232,348
1233,350
1234,346
1235,347
1236,345
1237,344
1238,343
1239,344
1240,346
1241,342
1242,343
1243,341
1244,340
1245,339
1246,340
1247,338
1248,339
1249,341
1250,337
1251,336
1252,337
1253,339
1254,335
1255,334
1256,333
1257,332
1258,333
1259,335
1260,331
1261,330
1262,331
1263,329
1264,328
1265,329
1266,327
1267,328
1268,326
1269,327
1270,329
1271,333
1272,325
1273,326
1274,328
1275,332
1276,340
1277,324
1278,323
1279,324
1280,322
1281,321
1282,320
1283,321
1284,323
1285,327
1286,319
1287,320
1288,322
1289,326
1290,318
1291,317
1292,316
1293,317
1294,315
1295,316
1296,314
1297,315
1298,317
1299,313
1300,312
1301,311
1302,310
1303,309
1304,310
1305,308
1306,309
1307,307
1308,306
1309,305
1310,306
1311,304
1312,305
1313,307
1314,303
1315,304
1316,306
1317,302
1318,301
1319,300
1320,299
1321,300
1322,298
1323,299
1324,297
1325,298
1326,296
1327,297
1328,299
1329,303
1330,311
1331,295
1332,296
1333,298
1334,294
1335,293
1336,294
1337,292
1338,291
1339,290
1340,291
1341,293
1342,289
1343,290
1344,288
1345,289
1346,291
1347,295
1348,303
1349,287
1350,286
1351,287
1352,285
1353,286
1354,288
1355,284
1356,283
1357,284
1358,282
1359,281
1360,280
1361,281
1362,279
1363,280
1364,278
1365,279
1366,277
1367,276
1368,275
1369,276
1370,278
1371,274
1372,275
1373,273
1374,274
1375,276
1376,280
1377,288
1378,272
1379,273
1380,271
1381,270
1382,269
1383,268
1384,267
1385,268
1386,266
1387,267
1388,265
1389,264
1390,265
1391,267
1392,271
1393,263
1394,264
1395,266
1396,262
1397,263
1398,265
1399,269
1400,261
1401,260
1402,259
1403,258
1404,259
1405,261
1406,257
1407,256
1408,257
1409,259
1410,263
1411,255
1412,256
1413,254
1414,253
1415,252
1416,253
1417,251
1418,252
1419,250
1420,249
1421,250
1422,252
1423,248
1424,247
1425,248
1426,246
1427,247
1428,249
1429,245
1430,244
1431,245
1432,243
1433,244
1434,242
1435,241
1436,240
1437,241
1438,243
1439,239
1440,240
1441,242
1442,246
1443,238
1444,237
1445,236
1446,235
1447,234
1448,235
1449,233
1450,232
1451,231
1452,230
1453,231
1454,233
1455,237
1456,245
1457,261
1458,229
1459,228
1460,229
1461,231
1462,227
1463,228
1464,230
1465,226
1466,225
1467,224
1468,223
1469,222
1470,223
1471,221
1472,222
1473,220
1474,221
1475,223
1476,227
1477,219
1478,218
1479,217
1480,218
1481,220
1482,216
1483,215
1484,216
1485,214
1486,215
1487,213
1488,214
1489,212
1490,213
1491,215
1492,211
1493,212
1494,214
1495,218
1496,210
1497,211
1498,209
1499,210
1500,208
1501,207
1502,208
1503,210
1504,214
1505,222
1506,238
1507,206
1508,205
1509,206
1510,204
1511,203
1512,204
1513,202
1514,203
1515,205
1516,209
1517,217
1518,201
1519,202
1520,204
1521,200
1522,201
1523,199
1524,200
1525,202
1526,206
1527,198
1528,197
1529,196
1530,195
1531,196
1532,194
1533,193
1534,194
1535,196
1536,200
1537,208
1538,192
1539,193
1540,195
1541,191
1542,190
1543,189
1544,190
1545,188
1546,187
1547,186
1548,187
1549,185
1550,184
1551,185
1552,183
1553,182
1554,183
1555,185
1556,181
1557,182
1558,180
1559,179
1560,178
1561,179
1562,181
1563,177
1564,178
1565,176
1566,175
1567,176
1568,178
1569,174
1570,173
1571,172
1572,171
1573,170
1574,169
1575,170
1576,168
1577,167
1578,166
1579,167
1580,165
1581,166
1582,164
1583,165
1584,163
1585,162
1586,161
1587,160
1588,159
1589,160
1590,158
1591,157
1592,156
1593,157
1594,159
1595,155
1596,154
1597,153
1598,152
1599,153
1600,151
1601,152
1602,150
1603,149
1604,150
1605,152
1606,148
1607,149
1608,147
1609,146
1610,147
1611,145
1612,146
1613,148
1614,152
1615,144
1616,145
1617,143
1618,142
1619,143
1620,141
1621,142
1622,140
1623,139
1624,138
1625,137
1626,136
1627,137
1628,139
1629,135
1630,136
1631,134
1632,135
1633,137
1634,141
1635,149
1636,133
1637,132
1638,133
1639,135
1640,131
1641,132
1642,130
1643,131
1644,133
1645,129
1646,128
1647,127
1648,128
1649,126
1650,125
1651,126
1652,124
1653,125
1654,123
1655,122
1656,121
1657,120
1658,119
1659,118
1660,117
1661,116
1662,117
1663,119
1664,123
1665,131
1666,115
1667,114
1668,113
1669,112
1670,111
1671,110
1672,109
1673,110
1674,112
1675,108
1676,109
1677,111
1678,107
1679,106
1680,107
1681,109
1682,105
1683,106
1684,104
1685,103
1686,104
1687,106
1688,102
1689,103
1690,105
1691,101
1692,100
1693,99
1694,98
1695,97
1696,98
1697,96
1698,95
1699,96
1700,98
1701,102
1702,94
1703,93
1704,94
1705,96
1706,100
1707,108
1708,124
1709,156
1710,220
1711,348
1712,604
1713,92
1714,91
1715,92
1716,94
1717,90
1718,89
1719,88
1720,87
1721,88
1722,86
1723,85
1724,84
1725,83
1726,84
1727,82
1728,83
1729,81
1730,80
1731,81
1732,79
1733,78
1734,77
1735,76
1736,75
1737,74
1738,75
1739,77
1740,73
1741,72
1742,71
1743,72
1744,74
1745,78
1746,86
1747,102
1748,134
1749,70
1750,71
1751,69
1752,68
1753,69
1754,67
1755,66
1756,67
1757,65
1758,64
1759,63
1760,64
1761,66
1762,70
1763,78
1764,94
1765,126
1766,190
1767,62
1768,63
1769,65
1770,69
1771,77
1772,61
1773,60
1774,61
1775,59
1776,58
1777,57
1778,58
1779,56
1780,55
1781,54
1782,53
1783,52
1784,53
1785,51
1786,52
1787,54
1788,50
1789,51
1790,49
1791,50
1792,48
1793,47
1794,46
1795,45
1796,44
1797,45
1798,47
1799,43
1800,44
1801,46
1802,42
1803,43
1804,45
1805,41
1806,40
1807,41
1808,39
1809,38
1810,37
1811,36
1812,37
1813,35
1814,36
1815,34
1816,33
1817,34
1818,32
1819,33
1820,31
1821,32
1822,30
1823,31
1824,33
1825,29
1826,30
1827,28
1828,27
1829,28
1830,26
1831,27
1832,29
1833,33
1834,41
1835,25
1836,26
1837,28
1838,32
1839,24
1840,25
1841,23
1842,22
1843,21
1844,22
1845,24
1846,28
1847,20
1848,19
1849,20
1850,18
1851,19
1852,17
1853,16
1854,15
1855,16
1856,14
1857,13
1858,14
1859,16
1860,20
1861,28
1862,44
1863,76
1864,12
1865,11
1866,10
1867,11
1868,9
1869,10
1870,8
1871,9
1872,7
1873,8
1874,6
1875,7
1876,9
1877,13
1878,5
1879,4
1880,5
1881,7
1882,11
1883,3
1884,2
1885,3
1886,1
1887,2
1888,4
1889,8
1890,0
1891,-1
1892,0
1893,2
1894,6
1895,14
1896,-2
1897,-1
1898,1
1899,5
1900,13
1901,29
1902,-3
1903,-4
1904,-5
1905,-4
1906,-6
1907,-5
1908,-7
1909,-8
1910,-7
1911,-5
1912,-9
1913,-10
1914,-11
1915,-12
1916,-13
1917,-14
1918,-15
1919,-16
1920,-17
1921,-16
1922,-18
1923,-19
1924,-18
1925,-16
1926,-20
1927,-19
1928,-21
1929,-20
1930,-18
1931,-14
1932,-22
1933,-21
1934,-19
1935,-15
1936,-7
1937,9
1938,-23
1939,-24
1940,-23
1941,-25
1942,-26
1943,-25
1944,-23
1945,-27
1946,-28
1947,-27
1948,-25
1949,-21
1950,-13
1951,3
1952,-29
1953,-30
1954,-29
1955,-27
1956,-31
1957,-30
1958,-32
1959,-33
1960,-34
1961,-33
1962,-31
1963,-35
1964,-34
1965,-32
1966,-28
1967,-36
1968,-35
1969,-33
1970,-29
1971,-37
1972,-38
1973,-37
1974,-35
1975,-31
1976,-23
1977,-39
1978,-40
1979,-39
1980,-41
1981,-40
1982,-42
1983,-43
1984,-44
1985,-43
1986,-45
1987,-44
1988,-42
1989,-46
1990,-47
1991,-46
1992,-48
1993,-47
1994,-45
1995,-49
1996,-50
1997,-51
1998,-52
1999,-51
2000,-53
2001,-52
2002,-54
2003,-55
2004,-54
2005,-56
2006,-57
2007,-56
2008,-54
2009,-58
2010,-59
2011,-60
2012,-61
2013,-62
2014,-63
2015,-62
2016,-64
2017,-63
2018,-61
2019,-57
2020,-49
2021,-33
2022,-1
2023,-65
2024,-66
2025,-67
2026,-66
2027,-64
2028,-60
2029,-52
2030,-68
2031,-69
2032,-70
2033,-71
2034,-70
2035,-72
2036,-71
2037,-73
2038,-74
2039,-73
2040,-71
2041,-67
2042,-75
2043,-74
2044,-72
2045,-68
2046,-76
2047,-77
2048,-78
2049,-79
2050,-80
2051,-81
2052,-80
2053,-82
2054,-83
2055,-84
2056,-85
2057,-84
2058,-82
2059,-78
2060,-86
2061,-87
2062,-88
2063,-89
2064,-90
2065,-89
2066,-87
2067,-83
2068,-91
2069,-90
2070,-92
2071,-93
2072,-92
2073,-94
2074,-95
2075,-96
2076,-97
2077,-96
2078,-98
2079,-97
2080,-99
2081,-98
2082,-100
2083,-101
2084,-100
2085,-102
2086,-103
2087,-102
2088,-104
2089,-103
2090,-101
2091,-105
2092,-106
2093,-107
2094,-106
2095,-104
2096,-100
2097,-92
2098,-76
2099,-108
2100,-109
2101,-108
2102,-106
2103,-102
2104,-94
2105,-110
2106,-109
2107,-111
2108,-112
2109,-113
2110,-114
2111,-115
2112,-116
2113,-115
2114,-117
2115,-118
2116,-119
2117,-120
2118,-121
2119,-120
2120,-118
2121,-114
2122,-106
2123,-122
2124,-121
2125,-123
2126,-124
2127,-125
2128,-126
2129,-125
2130,-127
2131,-126
2132,-128
2133,-129
2134,-130
2135,-131
2136,-130
2137,-132
2138,-131
2139,-129
2140,-133
2141,-132
2142,-130
2143,-126
2144,-134
2145,-133
2146,-131
2147,-127
2148,-135
2149,-134
2150,-136
2151,-137
2152,-136
2153,-138
2154,-139
2155,-138
2156,-140
2157,-139
2158,-137
2159,-133
2160,-141
2161,-142
2162,-143
2163,-144
2164,-145
2165,-146
2166,-145
2167,-147
2168,-148
2169,-149
2170,-150
2171,-149
2172,-151
2173,-150
2174,-148
2175,-152
2176,-153
2177,-154
2178,-153
2179,-155
2180,-154
2181,-156
2182,-157
2183,-156
2184,-158
2185,-157
2186,-159
2187,-158
2188,-160
2189,-161
2190,-160
2191,-158
2192,-154
2193,-162
2194,-163
2195,-162
2196,-164
2197,-163
2198,-161
2199,-157
2200,-165
2201,-166
2202,-165
2203,-163
2204,-159
2205,-151
2206,-167
2207,-168
2208,-169
2209,-168
2210,-170
2211,-169
2212,-171
2213,-170
2214,-172
2215,-171
2216,-173
2217,-172
2218,-170
2219,-166
2220,-158
2221,-174
2222,-173
2223,-175
2224,-174
2225,-172
2226,-176
2227,-177
2228,-178
2229,-179
2230,-178
2231,-180
2232,-179
2233,-177
2234,-181
2235,-180
2236,-178
2237,-174
2238,-166
2239,-150
2240,-182
2241,-183
2242,-184
2243,-185
2244,-186
2245,-185
2246,-187
2247,-188
2248,-187
2249,-185
2250,-189
2251,-190
2252,-191
2253,-192
2254,-191
2255,-193
2256,-194
2257,-193
2258,-191
2259,-195
2260,-194
2261,-196
2262,-197
2263,-198
2264,-197
2265,-199
2266,-200
2267,-201
2268,-200
2269,-198
2270,-202
2271,-203
2272,-204
2273,-203
2274,-205
2275,-206
2276,-207
2277,-206
2278,-208
2279,-207
2280,-205
2281,-209
2282,-210
2283,-209
2284,-207
2285,-211
2286,-210
2287,-208
2288,-204
2289,-196
2290,-180
2291,-212
2292,-211
2293,-213
2294,-212
2295,-210
2296,-214
2297,-215
2298,-214
2299,-216
2300,-215
2301,-213
2302,-209
2303,-201
2304,-217
2305,-218
2306,-217
2307,-219
2308,-220
2309,-221
2310,-222
2311,-223
2312,-224
2313,-223
2314,-221
2315,-225
2316,-224
2317,-226
2318,-225
2319,-223
2320,-227
2321,-226
2322,-228
2323,-229
2324,-228
2325,-230
2326,-229
2327,-227
2328,-223
2329,-231
2330,-230
2331,-232
2332,-233
2333,-234
2334,-235
2335,-236
2336,-237
2337,-236
2338,-238
2339,-237
2340,-239
2341,-238
2342,-240
2343,-239
2344,-237
2345,-233
2346,-225
2347,-209
2348,-177
2349,-113
2350,15
2351,271
2352,783
2353,-241
2354,-242
2355,-241
2356,-243
2357,-244
2358,-243
2359,-245
2360,-246
2361,-245
2362,-243
2363,-247
2364,-248
2365,-247
2366,-249
2367,-248
2368,-250
2369,-249
2370,-247
2371,-243
2372,-235
2373,-251
2374,-250
2375,-252
2376,-253
2377,-252
2378,-254
2379,-255
2380,-256
2381,-257
2382,-258
2383,-259
2384,-258
2385,-256
2386,-252
2387,-260
2388,-259
2389,-261
2390,-260
2391,-262
2392,-261
2393,-263
2394,-264
2395,-263
2396,-265
2397,-264
2398,-262
2399,-258
2400,-266
2401,-265
2402,-267
2403,-268
2404,-267
2405,-269
2406,-268
2407,-266
2408,-270
2409,-269
2410,-267
2411,-263
2412,-255
2413,-239
2414,-207
2415,-271
2416,-270
2417,-268
2418,-264
2419,-256
2420,-272
2421,-273
2422,-272
2423,-274
2424,-273
2425,-275
2426,-274
2427,-276
2428,-277
2429,-278
2430,-277
2431,-279
2432,-280
2433,-279
2434,-277
2435,-273
2436,-265
2437,-249
2438,-217
2439,-281
2440,-282
2441,-281
2442,-279
2443,-283
2444,-284
2445,-283
2446,-281
2447,-285
2448,-284
2449,-282
2450,-278
2451,-286
2452,-285
2453,-287
2454,-286
2455,-288
2456,-289
2457,-290
2458,-289
2459,-287
2460,-283
2461,-291
2462,-290
2463,-288
2464,-284
2465,-276
2466,-292
2467,-291
2468,-293
2469,-292
2470,-290
2471,-294
2472,-295
2473,-294
2474,-296
2475,-297
2476,-298
2477,-299
2478,-298
2479,-296
2480,-300
2481,-301
2482,-302
2483,-301
2484,-303
2485,-302
2486,-300
2487,-304
2488,-303
2489,-305
2490,-306
2491,-305
2492,-303
2493,-307
2494,-306
2495,-308
2496,-309
2497,-310
2498,-309
2499,-307
2500,-311
2501,-312
2502,-311
2503,-313
2504,-314
2505,-313
2506,-315
2507,-316
2508,-317
2509,-316
2510,-318
2511,-319
2512,-318
2513,-320
2514,-321
2515,-322
2516,-321
2517,-323
2518,-324
2519,-325
2520,-326
2521,-325
2522,-327
2523,-328
2524,-329
2525,-330
2526,-331
2527,-330
2528,-332
2529,-331
2530,-333
2531,-332
2532,-334
2533,-335
2534,-334
2535,-336
2536,-335
2537,-333
2538,-329
2539,-337
2540,-336
2541,-338
2542,-339
2543,-338
2544,-336
2545,-340
2546,-339
2547,-341
2548,-342
2549,-343
2550,-344
2551,-345
2552,-346
2553,-345
2554,-343
2555,-339
2556,-347
2557,-346
2558,-348
2559,-347
2560,-349
2561,-350
2562,-351
2563,-350
2564,-352
2565,-353
2566,-352
2567,-350
2568,-354
2569,-355
2570,-356
2571,-357
2572,-356
2573,-358
2574,-359
2575,-360
2576,-361
2577,-362
2578,-361
2579,-359
2580,-355
2581,-363
2582,-362
2583,-364
2584,-363
2585,-365
2586,-364
2587,-366
2588,-365
2589,-363
2590,-359
2591,-351
2592,-367
2593,-368
2594,-369
2595,-368
2596,-370
2597,-371
2598,-372
2599,-371
2600,-373
2601,-374
2602,-375
2603,-374
2604,-372
2605,-376
2606,-377
2607,-376
2608,-378
2609,-379
2610,-380
2611,-379
2612,-377
2613,-381
2614,-382
2615,-381
2616,-379
2617,-383
2618,-384
2619,-385
2620,-384
2621,-386
2622,-387
2623,-388
2624,-387
2625,-385
2626,-389
2627,-390
2628,-389
2629,-391
2630,-390
2631,-392
2632,-393
2633,-392
2634,-394
2635,-395
2636,-394
2637,-392
2638,-388
2639,-396
2640,-397
2641,-398
2642,-397
2643,-395
2644,-399
2645,-398
2646,-396
2647,-392
2648,-400
2649,-399
2650,-397
2651,-393
2652,-401
2653,-402
2654,-403
2655,-404
2656,-405
2657,-404
2658,-406
2659,-407
2660,-408
2661,-409
2662,-408
2663,-410
2664,-411
2665,-410
2666,-408
2667,-404
2668,-396
2669,-412
2670,-413
2671,-414
2672,-415
2673,-416
2674,-415
2675,-417
2676,-418
2677,-417
2678,-419
2679,-418
2680,-416
2681,-412
2682,-404
2683,-388
2684,-420
2685,-419
2686,-417
2687,-413
2688,-405
2689,-389
2690,-357
2691,-421
2692,-422
2693,-423
2694,-422
2695,-420
2696,-416
2697,-424
2698,-423
2699,-425
2700,-424
2701,-426
2702,-425
2703,-423
2704,-427
2705,-428
2706,-429
2707,-428
2708,-430
2709,-431
2710,-432
2711,-431
2712,-429
2713,-433
2714,-434
2715,-435
2716,-434
2717,-432
2718,-428
2719,-420
2720,-436
2721,-435
2722,-437
2723,-436
2724,-438
2725,-437
2726,-439
2727,-440
2728,-441
2729,-442
2730,-441
2731,-439
2732,-435
2733,-443
2734,-444
2735,-443
2736,-441
2737,-445
2738,-444
2739,-442
2740,-438
2741,-430
2742,-446
2743,-447
2744,-446
2745,-448
2746,-447
2747,-445
2748,-449
2749,-448
2750,-450
2751,-451
2752,-450
2753,-452
2754,-451
2755,-453
2756,-454
2757,-455
2758,-454
2759,-452
2760,-456
2761,-457
2762,-458
2763,-457
2764,-459
2765,-460
2766,-461
2767,-462
2768,-463
2769,-464
2770,-463
2771,-465
2772,-464
2773,-466
2774,-467
2775,-468
2776,-469
2777,-470
2778,-471
2779,-472
2780,-473
2781,-474
2782,-473
2783,-475
2784,-474
2785,-472
2786,-476
2787,-477
2788,-478
2789,-477
2790,-475
2791,-471
2792,-463
2793,-447
2794,-415
2795,-479
2796,-480
2797,-481
2798,-482
2799,-481
2800,-483
2801,-484
2802,-485
2803,-484
2804,-486
2805,-487
2806,-488
2807,-487
2808,-485
2809,-489
2810,-488
2811,-486
2812,-482
2813,-474
