run,total
2480,-230
2481,-232
2482,-233
2483,-232
2484,-230
2485,-234
2486,-235
2487,-234
2488,-236
2489,-237
2490,-236
2491,-238
2492,-237
2493,-239
2494,-240
2495,-241
2496,-240
2497,-238
2498,-234
2499,-242
2500,-241
2501,-243
2502,-244
2503,-245
2504,-244
2505,-246
2506,-247
2507,-246
2508,-244
2509,-240
2510,-232
2511,-248
2512,-249
2513,-248
2514,-250
2515,-251
2516,-252
2517,-253
2518,-252
2519,-250
2520,-246
2521,-254
2522,-255
2523,-254
2524,-252
2525,-248
2526,-256
2527,-255
2528,-257
2529,-258
2530,-257
2531,-255
2532,-259
2533,-258
2534,-256
2535,-260
2536,-259
2537,-257
2538,-253
2539,-261
2540,-260
2541,-258
2542,-262
2543,-263
2544,-264
2545,-265
2546,-266
2547,-265
2548,-263
2549,-267
2550,-266
2551,-268
2552,-267
2553,-269
2554,-268
2555,-270
2556,-269
2557,-271
2558,-270
2559,-272
2560,-273
2561,-272
2562,-274
2563,-273
2564,-275
2565,-276
2566,-277
2567,-276
2568,-274
2569,-278
2570,-277
2571,-275
2572,-271
2573,-263
2574,-247
2575,-279
2576,-278
2577,-280
2578,-279
2579,-277
2580,-273
2581,-265
2582,-249
2583,-281
2584,-282
2585,-281
2586,-279
2587,-283
2588,-284
2589,-283
2590,-281
2591,-285
2592,-286
2593,-285
2594,-283
2595,-279
2596,-287
2597,-288
2598,-287
2599,-289
2600,-290
2601,-291
2602,-292
2603,-293
2604,-294
2605,-295
2606,-294
2607,-292
2608,-296
2609,-295
2610,-293
2611,-289
2612,-281
2613,-265
2614,-233
2615,-169
2616,-41
2617,-297
2618,-298
2619,-297
2620,-295
2621,-299
2622,-298
2623,-300
2624,-299
2625,-297
2626,-301
2627,-300
2628,-302
2629,-303
2630,-304
2631,-303
2632,-305
2633,-304
2634,-302
2635,-306
2636,-305
2637,-307
2638,-308
2639,-309
2640,-308
2641,-306
2642,-310
2643,-311
2644,-312
2645,-313
2646,-314
2647,-315
2648,-314
2649,-316
2650,-315
2651,-313
2652,-309
2653,-301
2654,-317
2655,-318
2656,-319
2657,-318
2658,-316
2659,-320
2660,-319
2661,-321
2662,-320
2663,-318
2664,-314
2665,-306
2666,-290
2667,-322
2668,-321
2669,-319
2670,-323
2671,-322
2672,-324
2673,-323
2674,-321
2675,-317
2676,-325
2677,-326
2678,-325
2679,-327
2680,-326
2681,-324
2682,-320
2683,-312
2684,-296
2685,-328
2686,-327
2687,-325
2688,-329
2689,-328
2690,-326
2691,-330
2692,-331
2693,-330
2694,-328
2695,-324
2696,-332
2697,-331
2698,-329
2699,-325
2700,-317
2701,-301
2702,-333
2703,-332
2704,-330
2705,-334
2706,-335
2707,-336
2708,-337
2709,-336
2710,-338
2711,-337
2712,-339
2713,-338
2714,-340
2715,-341
2716,-340
2717,-342
2718,-343
2719,-342
2720,-340
2721,-336
2722,-344
2723,-343
2724,-341
2725,-345
2726,-346
2727,-347
2728,-346
2729,-348
2730,-347
2731,-345
2732,-341
2733,-333
2734,-349
2735,-348
2736,-350
2737,-349
2738,-351
2739,-352
2740,-353
2741,-354
2742,-355
2743,-354
2744,-352
2745,-356
2746,-355
2747,-357
2748,-358
2749,-357
2750,-359
2751,-360
2752,-359
2753,-357
2754,-353
2755,-345
2756,-329
2757,-361
2758,-360
2759,-362
2760,-361
2761,-359
2762,-355
2763,-363
2764,-364
2765,-363
2766,-365
2767,-366
2768,-367
2769,-366
2770,-364
2771,-368
2772,-369
2773,-368
2774,-366
2775,-370
2776,-371
2777,-370
2778,-368
2779,-364
2780,-372
2781,-371
2782,-373
2783,-374
2784,-373
2785,-375
2786,-374
2787,-376
2788,-375
2789,-373
2790,-377
2791,-378
2792,-379
2793,-380
2794,-379
2795,-377
2796,-381
2797,-382
2798,-381
2799,-379
2800,-383
2801,-384
2802,-383
2803,-381
2804,-385
2805,-384
2806,-382
2807,-378
2808,-386
2809,-387
2810,-386
2811,-388
2812,-387
2813,-389
2814,-388
2815,-386
2816,-382
2817,-390
2818,-389
2819,-387
2820,-383
2821,-391
2822,-392
2823,-393
2824,-394
2825,-395
2826,-394
2827,-396
2828,-395
2829,-397
2830,-398
2831,-399
2832,-400
2833,-399
2834,-401
