run,total
2472,-261
2473,-260
2474,-262
2475,-263
2476,-262
2477,-264
2478,-265
2479,-264
2480,-266
2481,-265
2482,-263
2483,-259
2484,-267
2485,-268
2486,-267
2487,-269
2488,-268
2489,-266
2490,-262
2491,-254
2492,-270
2493,-271
2494,-270
2495,-268
2496,-264
2497,-256
2498,-240
2499,-272
2500,-273
2501,-274
2502,-275
2503,-276
2504,-275
2505,-273
2506,-269
2507,-261
2508,-277
2509,-278
2510,-277
2511,-275
2512,-271
2513,-263
2514,-247
2515,-215
2516,-279
2517,-278
2518,-276
2519,-272
2520,-280
2521,-281
2522,-280
2523,-282
2524,-281
2525,-279
2526,-283
2527,-284
2528,-283
2529,-281
2530,-285
2531,-284
2532,-282
2533,-278
2534,-270
2535,-286
2536,-285
2537,-283
2538,-287
2539,-288
2540,-289
2541,-290
2542,-289
2543,-287
2544,-283
2545,-275
2546,-259
2547,-291
2548,-292
2549,-293
2550,-292
2551,-294
2552,-293
2553,-295
2554,-296
2555,-297
2556,-296
2557,-294
2558,-298
2559,-299
2560,-298
2561,-296
2562,-292
2563,-300
2564,-299
2565,-297
2566,-293
2567,-285
2568,-301
2569,-300
2570,-302
2571,-303
2572,-304
2573,-303
2574,-301
2575,-297
2576,-305
2577,-304
2578,-306
2579,-305
2580,-307
2581,-306
2582,-308
2583,-309
2584,-310
2585,-309
2586,-311
2587,-312
2588,-311
2589,-313
2590,-312
2591,-314
2592,-315
2593,-314
2594,-312
2595,-308
2596,-316
2597,-317
2598,-316
2599,-314
2600,-310
2601,-302
2602,-318
2603,-317
2604,-315
2605,-311
2606,-319
2607,-318
2608,-316
2609,-320
2610,-321
2611,-322
2612,-323
2613,-324
2614,-325
2615,-326
2616,-327
2617,-326
2618,-324
2619,-328
2620,-329
2621,-328
2622,-330
2623,-329
2624,-327
2625,-331
2626,-332
2627,-331
2628,-329
2629,-333
2630,-332
2631,-334
2632,-335
2633,-336
2634,-337
2635,-338
2636,-337
2637,-339
2638,-338
2639,-340
2640,-339
2641,-337
2642,-341
2643,-342
2644,-343
2645,-342
2646,-344
2647,-345
2648,-346
2649,-345
2650,-347
2651,-348
2652,-347
2653,-349
2654,-350
2655,-349
2656,-351
2657,-352
2658,-353
2659,-354
2660,-355
2661,-354
2662,-352
2663,-348
2664,-356
2665,-355
2666,-357
2667,-358
2668,-357
2669,-355
2670,-359
2671,-360
2672,-359
2673,-357
2674,-361
2675,-362
2676,-363
2677,-362
2678,-364
2679,-365
2680,-364
2681,-366
2682,-365
2683,-367
2684,-366
2685,-368
2686,-369
2687,-370
2688,-369
2689,-367
2690,-371
2691,-370
2692,-372
2693,-373
2694,-374
2695,-375
2696,-374
2697,-372
2698,-368
2699,-360
2700,-376
2701,-377
2702,-378
2703,-379
2704,-378
2705,-380
2706,-379
2707,-381
2708,-382
2709,-383
2710,-382
2711,-380
2712,-376
2713,-384
2714,-383
2715,-385
2716,-384
2717,-382
2718,-386
2719,-385
2720,-387
2721,-388
2722,-389
2723,-388
2724,-390
2725,-389
2726,-387
2727,-391
2728,-392
2729,-391
2730,-393
2731,-392
2732,-390
2733,-386
2734,-394
2735,-393
2736,-391
2737,-387
2738,-379
2739,-395
2740,-396
2741,-397
2742,-396
2743,-394
2744,-390
2745,-398
2746,-399
2747,-400
2748,-399
2749,-401
2750,-400
2751,-398
2752,-394
2753,-402
2754,-403
2755,-404
2756,-403
2757,-405
2758,-406
2759,-405
2760,-403
2761,-399
2762,-391
2763,-407
2764,-408
2765,-407
2766,-405
2767,-409
2768,-410
2769,-409
2770,-407
2771,-403
2772,-395
2773,-379
2774,-411
2775,-412
2776,-413
2777,-412
2778,-414
2779,-413
2780,-415
2781,-416
2782,-415
2783,-417
2784,-418
2785,-419
2786,-420
2787,-421
2788,-420
2789,-418
2790,-422
2791,-423
2792,-422
2793,-424
2794,-423
2795,-421
2796,-425
2797,-424
2798,-426
2799,-425
2800,-427
2801,-428
2802,-427
2803,-425
2804,-429
2805,-430
2806,-431
2807,-430
2808,-428
2809,-424
2810,-416
2811,-432
2812,-431
2813,-433
2814,-434
2815,-435
2816,-436
2817,-437
2818,-436
2819,-438
2820,-439
2821,-438
2822,-440
2823,-441
2824,-440
2825,-442
2826,-443
