run,total
2478,-251
2479,-249
2480,-253
2481,-254
2482,-255
2483,-256
2484,-257
2485,-258
2486,-259
2487,-258
2488,-260
2489,-261
2490,-260
2491,-262
2492,-261
2493,-263
2494,-264
2495,-263
2496,-265
2497,-264
2498,-262
2499,-266
2500,-265
2501,-267
2502,-266
2503,-264
2504,-268
2505,-269
2506,-270
2507,-271
2508,-272
2509,-271
2510,-269
2511,-273
2512,-272
2513,-270
2514,-274
2515,-275
2516,-276
2517,-275
2518,-277
2519,-276
2520,-274
2521,-278
2522,-277
2523,-279
2524,-278
2525,-276
2526,-272
2527,-264
2528,-248
2529,-280
2530,-281
2531,-282
2532,-283
2533,-282
2534,-284
2535,-285
2536,-284
2537,-286
2538,-285
2539,-287
2540,-288
2541,-287
2542,-285
2543,-289
2544,-290
2545,-289
2546,-287
2547,-291
2548,-290
2549,-292
2550,-291
2551,-289
2552,-293
2553,-294
2554,-295
2555,-296
2556,-297
2557,-296
2558,-298
2559,-299
2560,-300
2561,-301
2562,-300
2563,-302
2564,-301
2565,-299
2566,-303
2567,-304
2568,-305
2569,-306
2570,-305
2571,-307
2572,-306
2573,-308
2574,-307
2575,-309
2576,-310
2577,-309
2578,-307
2579,-311
2580,-312
2581,-311
2582,-309
2583,-313
2584,-312
2585,-314
2586,-315
2587,-314
2588,-316
2589,-315
2590,-317
2591,-318
2592,-317
2593,-319
2594,-320
2595,-321
2596,-322
2597,-321
2598,-323
2599,-322
2600,-320
2601,-316
2602,-324
2603,-325
2604,-324
2605,-322
2606,-318
2607,-326
2608,-327
2609,-328
2610,-329
2611,-328
2612,-330
2613,-331
2614,-332
2615,-331
2616,-333
2617,-334
2618,-333
2619,-331
2620,-335
2621,-334
2622,-332
2623,-328
2624,-336
2625,-335
2626,-337
2627,-338
2628,-337
2629,-335
2630,-331
2631,-323
2632,-307
2633,-339
2634,-340
2635,-339
2636,-337
2637,-341
2638,-342
2639,-343
2640,-342
2641,-340
2642,-336
2643,-344
2644,-345
2645,-346
2646,-345
2647,-347
2648,-348
2649,-349
2650,-350
2651,-351
2652,-350
2653,-352
2654,-353
2655,-354
2656,-353
2657,-351
2658,-347
2659,-339
2660,-355
2661,-356
2662,-357
2663,-358
2664,-357
2665,-355
2666,-351
2667,-343
2668,-327
2669,-359
2670,-358
2671,-356
2672,-360
2673,-361
2674,-362
2675,-361
2676,-359
2677,-363
2678,-362
2679,-360
2680,-356
2681,-348
2682,-364
2683,-365
2684,-364
2685,-362
2686,-366
2687,-367
2688,-366
2689,-364
2690,-360
2691,-368
2692,-367
2693,-365
2694,-361
2695,-353
2696,-369
2697,-368
2698,-366
2699,-370
2700,-371
2701,-372
2702,-371
2703,-369
2704,-373
2705,-372
2706,-374
2707,-373
2708,-371
2709,-375
2710,-374
2711,-372
2712,-368
2713,-376
2714,-377
2715,-378
2716,-379
2717,-380
2718,-379
2719,-381
2720,-382
2721,-383
2722,-384
2723,-383
2724,-381
2725,-385
2726,-386
2727,-387
2728,-388
2729,-389
2730,-388
2731,-386
2732,-390
2733,-391
2734,-390
2735,-392
2736,-391
2737,-389
2738,-385
2739,-393
2740,-394
2741,-393
2742,-391
2743,-395
2744,-396
2745,-395
2746,-397
2747,-398
2748,-399
2749,-400
2750,-399
2751,-397
2752,-393
2753,-385
2754,-401
2755,-400
2756,-402
2757,-401
2758,-403
2759,-404
2760,-403
2761,-401
2762,-405
2763,-406
2764,-405
2765,-403
2766,-407
2767,-406
2768,-404
2769,-400
2770,-408
2771,-409
2772,-410
2773,-411
2774,-410
2775,-408
2776,-404
2777,-396
2778,-380
2779,-412
2780,-411
2781,-413
2782,-414
2783,-413
2784,-411
2785,-415
2786,-416
2787,-415
2788,-413
2789,-417
2790,-416
2791,-418
2792,-419
2793,-418
2794,-420
2795,-421
2796,-422
2797,-423
2798,-424
2799,-425
2800,-426
2801,-425
2802,-427
2803,-428
2804,-427
2805,-425
2806,-429
2807,-430
2808,-431
2809,-432
2810,-431
2811,-433
2812,-434
2813,-433
2814,-431
2815,-435
2816,-434
2817,-436
2818,-435
2819,-433
2820,-437
2821,-436
2822,-434
2823,-438
2824,-439
2825,-440
2826,-439
2827,-437
2828,-441
2829,-440
2830,-438
2831,-434
2832,-426
