run,total
2459,-289
2460,-287
2461,-283
2462,-275
2463,-291
2464,-292
2465,-293
2466,-292
2467,-294
2468,-293
2469,-295
2470,-294
2471,-296
2472,-295
2473,-297
2474,-298
2475,-299
2476,-298
2477,-300
2478,-301
2479,-300
2480,-302
2481,-301
2482,-299
2483,-303
2484,-304
2485,-303
2486,-305
2487,-304
2488,-302
2489,-298
2490,-306
2491,-305
2492,-307
2493,-308
2494,-307
2495,-309
2496,-308
2497,-306
2498,-310
2499,-311
2500,-310
2501,-308
2502,-304
2503,-296
2504,-312
2505,-311
2506,-309
2507,-305
2508,-297
2509,-313
2510,-314
2511,-315
2512,-316
2513,-315
2514,-313
2515,-317
2516,-318
2517,-319
2518,-320
2519,-319
2520,-321
2521,-320
2522,-322
2523,-321
2524,-323
2525,-322
2526,-324
2527,-323
2528,-321
2529,-317
2530,-325
2531,-326
2532,-327
2533,-326
2534,-328
2535,-329
2536,-330
2537,-331
2538,-330
2539,-332
2540,-333
2541,-332
2542,-330
2543,-326
2544,-318
2545,-302
2546,-334
2547,-335
2548,-336
2549,-337
2550,-338
2551,-339
2552,-340
2553,-341
2554,-342
2555,-343
2556,-344
2557,-345
2558,-344
2559,-342
2560,-346
2561,-347
2562,-348
2563,-347
2564,-345
2565,-341
2566,-333
2567,-349
2568,-348
2569,-350
2570,-349
2571,-351
2572,-350
2573,-348
2574,-344
2575,-352
2576,-353
2577,-354
2578,-355
2579,-356
2580,-355
2581,-357
2582,-356
2583,-354
2584,-358
2585,-357
2586,-359
2587,-360
2588,-359
2589,-357
2590,-361
2591,-362
2592,-363
2593,-364
2594,-363
2595,-365
2596,-366
2597,-365
2598,-363
2599,-367
2600,-366
2601,-364
2602,-360
2603,-352
2604,-368
2605,-369
2606,-368
2607,-370
2608,-371
2609,-372
2610,-371
2611,-369
2612,-365
2613,-373
2614,-372
2615,-370
2616,-374
2617,-375
2618,-374
2619,-376
2620,-377
2621,-376
2622,-378
2623,-377
2624,-375
2625,-371
2626,-379
2627,-380
2628,-379
2629,-377
2630,-381
2631,-380
2632,-382
2633,-381
2634,-383
2635,-384
2636,-385
2637,-386
2638,-385
2639,-383
2640,-379
2641,-371
2642,-355
2643,-387
2644,-388
2645,-387
2646,-385
2647,-389
2648,-388
2649,-386
2650,-390
2651,-391
2652,-392
2653,-393
2654,-394
2655,-395
2656,-396
2657,-395
2658,-397
2659,-398
2660,-397
2661,-395
2662,-391
2663,-399
2664,-400
2665,-401
2666,-400
2667,-398
2668,-402
2669,-403
2670,-404
2671,-403
2672,-401
2673,-405
2674,-404
2675,-406
2676,-407
2677,-406
2678,-404
2679,-400
2680,-408
2681,-407
2682,-405
2683,-409
2684,-410
2685,-409
2686,-407
2687,-403
2688,-395
2689,-411
2690,-410
2691,-408
2692,-412
2693,-411
2694,-413
2695,-412
2696,-414
2697,-415
2698,-416
2699,-417
2700,-416
2701,-418
2702,-417
2703,-415
2704,-411
2705,-403
2706,-387
2707,-419
2708,-418
2709,-420
2710,-419
2711,-417
2712,-413
2713,-405
2714,-421
2715,-422
2716,-423
2717,-424
2718,-423
2719,-425
2720,-424
2721,-422
2722,-426
2723,-425
2724,-423
2725,-419
2726,-427
2727,-426
2728,-428
2729,-429
2730,-430
2731,-429
2732,-427
2733,-431
2734,-430
2735,-432
2736,-433
2737,-434
2738,-435
2739,-436
2740,-435
2741,-437
2742,-438
2743,-439
2744,-440
2745,-439
2746,-441
2747,-442
2748,-443
2749,-442
2750,-444
2751,-445
2752,-444
2753,-442
2754,-446
2755,-445
2756,-447
2757,-448
2758,-447
2759,-449
2760,-448
2761,-450
2762,-451
2763,-452
2764,-453
2765,-452
2766,-454
2767,-453
2768,-451
2769,-447
2770,-439
2771,-455
2772,-454
2773,-456
2774,-455
2775,-457
2776,-458
2777,-459
2778,-458
2779,-456
2780,-460
2781,-461
2782,-462
2783,-463
2784,-464
2785,-463
2786,-465
2787,-466
2788,-465
2789,-463
2790,-459
2791,-467
2792,-468
2793,-467
2794,-469
2795,-470
2796,-469
2797,-471
2798,-472
2799,-471
2800,-473
2801,-472
2802,-470
2803,-474
2804,-475
2805,-476
2806,-477
2807,-476
2808,-474
2809,-478
2810,-479
2811,-480
2812,-479
2813,-481
