run,total
1,999
2,998
3,999
4,997
5,996
6,995
7,996
8,994
9,995
10,997
11,993
12,994
13,996
14,992
15,991
16,992
17,990
18,991
19,989
20,988
21,989
22,987
23,986
24,985
25,986
26,984
27,985
28,983
29,984
30,986
31,990
32,982
33,981
34,982
35,980
36,981
37,979
38,978
39,977
40,978
41,980
42,984
43,992
44,976
45,975
46,976
47,974
48,975
49,973
50,974
51,972
52,971
53,972
54,970
55,969
56,968
57,969
58,971
59,975
60,967
61,968
62,966
63,967
64,969
65,973
66,965
67,966
68,964
69,965
70,963
71,962
72,963
73,961
74,962
75,960
76,959
77,960
78,958
79,957
80,958
81,956
82,955
83,956
84,954
85,955
86,957
87,961
88,953
89,954
90,956
91,952
92,953
93,951
94,950
95,949
96,948
97,947
98,946
99,947
100,949
101,945
102,944
103,945
104,947
105,943
106,942
107,943
108,941
109,942
110,944
111,948
112,940
113,939
114,940
115,938
116,937
117,936
118,935
119,936
120,938
121,942
122,950
123,966
124,998
125,1062
126,1190
127,934
128,933
129,932
130,931
131,930
132,929
133,930
134,928
135,929
136,931
137,935
138,943
139,959
140,991
141,1055
142,927
143,926
144,927
145,929
146,933
147,941
148,925
149,926
150,928
151,924
152,923
153,924
154,926
155,922
156,921
157,922
158,920
159,921
160,919
161,918
162,919
163,921
164,917
165,918
166,916
167,917
168,915
169,914
170,913
171,912
172,913
173,911
174,910
175,911
176,909
177,908
178,909
179,911
180,915
181,923
182,939
183,907
184,906
185,907
186,905
187,904
188,905
189,907
190,903
191,902
192,903
193,901
194,902
195,904
196,900
197,899
198,900
199,902
200,898
201,897
202,898
203,900
204,904
205,896
206,897
207,899
208,903
209,911
210,927
211,895
212,896
213,898
214,902
215,894
216,895
217,893
218,892
219,893
220,891
221,890
222,889
223,890
224,888
225,889
226,891
227,895
228,887
229,888
230,886
231,885
232,886
233,884
234,885
235,883
236,882
237,881
238,880
239,881
240,879
241,880
242,878
243,877
244,878
245,880
246,884
247,892
248,876
249,875
250,874
251,875
252,877
253,873
254,872
255,873
256,871
257,872
258,874
259,878
260,870
261,869
262,868
263,867
264,868
265,870
266,874
267,866
268,865
269,866
270,864
271,865
272,867
273,863
274,864
275,862
276,861
277,860
278,861
279,859
280,858
281,859
282,861
283,857
284,856
285,857
286,855
287,856
288,858
289,862
290,854
291,855
292,857
293,861
294,869
295,885
296,853
297,852
298,853
299,855
300,859
301,851
302,850
303,849
304,850
305,848
306,849
307,847
308,846
309,847
310,845
311,844
312,843
313,842
314,841
315,840
316,841
317,839
318,838
319,839
320,841
321,845
322,837
323,838
324,836
325,835
326,834
327,833
328,832
329,831
330,832
331,830
332,829
333,828
334,829
335,831
336,835
337,827
338,826
339,825
340,824
341,823
342,824
343,826
344,822
345,821
346,822
347,824
348,820
349,821
350,823
351,819
352,818
353,819
354,821
355,817
356,818
357,820
358,816
359,815
360,814
361,813
362,812
363,813
364,815
365,811
366,812
367,810
368,809
369,810
370,808
371,807
372,806
373,807
374,805
375,804
376,803
377,802
378,803
379,801
380,802
381,804
382,800
383,799
384,800
385,802
386,798
387,799
388,797
389,796
390,795
391,796
392,798
393,794
394,793
395,794
396,792
397,791
398,792
399,790
400,791
401,793
402,797
403,789
404,790
405,792
406,796
407,804
408,788
409,787
410,788
411,786
412,785
413,784
414,785
415,787
416,783
417,782
418,783
419,781
420,780
421,781
422,783
423,779
424,778
425,779
426,777
427,778
428,776
429,775
430,774
431,773
432,772
433,771
434,772
435,770
436,769
437,768
438,769
439,771
440,775
441,783
442,799
443,767
444,768
445,770
446,766
447,765
448,764
449,765
450,763
451,762
452,761
453,760
454,761
455,759
456,758
457,757
458,756
459,757
460,755
461,756
462,758
463,754
464,753
465,752
466,751
467,750
468,749
469,748
470,749
471,747
472,748
473,746
474,747
475,749
476,745
477,744
478,745
479,747
480,751
481,759
482,743
483,744
484,742
485,743
486,745
487,741
488,740
489,741
490,739
491,740
492,738
493,737
494,738
495,740
496,744
497,752
498,736
499,735
500,736
501,738
502,742
503,734
504,733
505,734
506,732
507,731
508,730
509,731
510,729
511,728
512,727
513,728
514,726
515,725
516,726
517,724
518,723
519,724
520,722
521,721
522,720
523,719
524,718
525,717
526,718
527,720
528,724
529,716
530,715
531,716
532,714
533,713
534,712
535,711
536,710
537,709
538,710
539,708
540,707
541,706
542,705
543,706
544,708
545,704
546,703
547,704
548,702
549,703
550,705
551,701
552,702
553,704
554,700
555,699
556,698
557,697
558,696
559,695
560,696
561,698
562,702
563,694
564,693
565,694
566,692
567,693
568,691
569,692
570,694
571,698
572,706
573,722
574,690
575,689
576,690
577,688
578,687
579,686
580,685
581,686
582,688
583,692
584,700
585,684
586,683
587,684
588,686
589,690
590,698
591,682
592,683
593,685
594,689
595,681
596,682
597,680
598,679
599,678
600,677
601,676
602,675
603,676
604,674
605,675
606,673
607,672
608,671
609,672
610,670
611,671
612,669
613,670
614,668
615,667
616,668
617,670
618,666
619,667
620,669
621,665
622,664
623,665
624,663
625,664
626,666
627,670
628,662
629,661
630,660
631,661
632,663
633,667
634,659
635,658
636,659
637,657
638,656
639,655
640,654
641,653
642,652
643,651
644,652
645,650
646,651
647,649
648,650
649,648
650,647
651,646
652,647
653,645
654,646
655,648
656,652
657,660
658,676
659,708
660,772
661,900
662,1156
663,644
664,643
665,644
666,646
667,642
668,641
669,642
670,640
671,641
672,643
673,639
674,640
675,638
676,639
677,641
678,637
679,636
680,637
681,639
682,643
683,635
684,634
685,635
686,633
687,634
688,636
689,640
690,648
691,664
692,696
693,632
694,631
695,632
696,634
697,638
698,646
699,662
700,630
701,629
702,630
703,632
704,636
705,644
706,660
707,692
708,756
709,628
710,629
711,627
712,628
713,626
714,625
715,624
716,625
717,623
718,622
719,621
720,620
721,621
722,623
723,627
724,619
725,618
726,619
727,621
728,625
729,617
730,616
731,617
732,619
733,615
734,616
735,614
736,615
737,617
738,621
739,629
740,645
741,613
742,614
743,616
744,612
745,611
746,610
747,609
748,608
749,607
750,606
751,607
752,605
753,606
754,608
755,612
756,620
757,636
758,604
759,603
760,602
761,601
762,602
763,604
764,608
765,616
766,600
767,601
768,599
769,598
770,597
771,596
772,595
773,596
774,594
775,593
776,592
777,593
778,591
779,590
780,589
781,588
782,589
783,587
784,586
785,585
786,586
787,588
788,592
789,600
790,584
791,583
792,584
793,586
794,590
795,598
796,582
797,583
798,585
799,589
800,597
801,613
802,645
803,709
804,837
805,581
806,580
807,579
808,578
809,579
810,581
811,585
812,577
813,576
814,575
815,576
816,574
817,575
818,577
819,581
820,589
821,573
822,574
823,576
824,572
825,573
826,571
827,570
828,571
829,569
830,570
831,572
832,576
833,568
834,567
835,568
836,566
837,565
838,564
839,565
840,563
841,564
842,566
843,570
844,562
845,563
846,561
847,562
848,564
849,560
850,561
851,559
852,560
853,558
854,557
855,558
856,560
857,556
858,555
859,556
860,554
861,553
862,554
863,552
864,553
865,551
866,550
867,549
868,548
869,547
870,548
871,546
872,547
873,549
874,545
875,544
876,543
877,544
878,546
879,550
880,542
881,541
882,542
883,544
884,540
885,539
886,538
887,539
888,541
889,537
890,538
891,536
892,535
893,536
894,534
895,533
896,532
897,531
898,532
899,534
900,530
901,529
902,528
903,529
904,531
905,527
906,526
907,527
908,525
909,524
910,523
911,522
912,521
913,522
914,520
915,521
916,523
917,527
918,519
919,518
920,519
921,517
922,518
923,516
924,515
925,516
926,514
927,515
928,517
929,521
930,513
931,512
932,511
933,510
934,509
935,508
936,507
937,506
938,507
939,505
940,504
941,503
942,502
943,501
944,500
945,499
946,500
947,498
948,499
949,501
950,497
951,498
952,496
953,495
954,494
955,493
956,492
957,493
958,495
959,499
960,491
961,490
962,491
963,493
964,497
965,489
966,488
967,487
968,488
969,490
970,486
971,487
972,485
973,484
974,485
975,487
976,483
977,482
978,481
979,480
980,481
981,479
982,480
983,478
984,479
985,481
986,477
987,476
988,477
989,475
990,474
991,473
992,472
993,473
994,475
995,471
996,470
997,469
998,468
999,469
1000,467
1001,468
1002,466
1003,465
1004,464
1005,463
1006,462
1007,461
1008,462
1009,460
1010,461
1011,463
1012,459
1013,458
1014,457
1015,458
1016,456
1017,457
1018,455
1019,454
1020,453
1021,454
1022,452
1023,451
1024,450
1025,449
1026,450
1027,452
1028,456
1029,448
1030,449
1031,451
1032,447
1033,446
1034,445
1035,446
1036,448
1037,444
1038,445
1039,447
1040,443
1041,444
1042,442
1043,441
1044,440
1045,439
1046,438
1047,437
1048,436
1049,435
1050,434
1051,435
1052,433
1053,434
1054,432
1055,433
1056,431
1057,430
1058,431
1059,429
1060,430
1061,432
1062,436
1063,428
1064,427
1065,428
1066,426
1067,425
1068,426
1069,428
1070,432
1071,424
1072,423
1073,424
1074,426
1075,430
1076,422
1077,421
1078,422
1079,420
1080,419
1081,420
1082,422
1083,418
1084,417
1085,416
1086,415
1087,416
1088,418
1089,414
1090,415
1091,417
1092,421
1093,429
1094,445
1095,477
1096,541
1097,669
1098,413
1099,414
1100,416
1101,420
1102,428
1103,444
1104,476
1105,540
1106,668
1107,924
1108,1436
1109,412
1110,413
1111,415
1112,419
1113,411
1114,410
1115,409
1116,410
1117,408
1118,407
