run,total
732,-370
733,-330
734,-290
735,-390
736,-350
737,-310
738,-270
739,-230
740,-330
741,-280
742,-380
743,-480
744,-580
745,-680
746,-640
747,-590
748,-550
749,-650
750,-610
751,-560
752,-520
753,-470
754,-420
755,-380
756,-480
757,-580
758,-680
759,-640
760,-740
761,-700
762,-660
763,-620
764,-570
765,-530
766,-490
767,-590
768,-540
769,-640
770,-600
771,-560
772,-510
773,-470
774,-430
775,-530
776,-480
777,-580
778,-540
779,-500
780,-460
781,-420
782,-380
783,-330
784,-290
785,-250
786,-200
787,-300
788,-260
789,-220
790,-180
791,-140
792,-240
793,-340
794,-300
795,-400
796,-360
797,-320
798,-280
799,-240
800,-200
801,-300
802,-260
803,-220
804,-320
805,-280
806,-240
807,-340
808,-300
809,-400
810,-360
811,-460
812,-560
813,-660
814,-620
815,-720
816,-680
817,-640
818,-600
819,-560
820,-520
821,-470
822,-430
823,-390
824,-350
825,-310
826,-270
827,-220
828,-180
829,-280
830,-240
831,-340
832,-440
833,-400
834,-360
835,-320
836,-240
837,-200
838,-300
839,-400
840,-350
841,-450
842,-550
843,-510
844,-460
845,-420
846,-380
847,-480
848,-440
849,-540
850,-460
851,-410
852,-370
853,-330
854,-430
855,-390
856,-350
857,-450
858,-400
859,-320
860,-420
861,-520
862,-480
863,-430
864,-390
865,-490
866,-440
867,-540
868,-500
869,-460
870,-420
871,-380
872,-480
873,-430
874,-390
875,-350
876,-450
877,-410
878,-370
879,-330
880,-250
881,-210
882,-170
883,-130
884,-90
885,-50
886,-10
887,-110
888,-70
889,-170
890,-120
891,-70
892,-30
893,20
894,-80
895,-40
896,0
897,-100
898,-60
899,-20
900,20
901,60
902,-40
903,-140
904,-240
905,-200
906,-160
907,-260
908,-360
909,-320
910,-280
911,-240
912,-200
913,-160
914,-110
915,-210
916,-310
917,-270
918,-230
919,-330
920,-290
921,-390
922,-490
923,-450
924,-550
925,-650
926,-610
927,-710
928,-660
929,-580
930,-540
931,-490
932,-590
933,-540
934,-500
935,-460
936,-420
937,-380
938,-480
939,-430
940,-380
941,-340
942,-300
943,-260
944,-210
945,-160
946,-260
947,-360
948,-320
949,-280
950,-380
951,-340
952,-300
