run,total
1,1040
2,1080
3,980
4,880
5,920
6,960
7,1040
8,940
9,980
10,880
11,780
12,820
13,860
14,900
15,940
16,840
17,880
18,780
19,830
20,870
21,920
22,970
23,1010
24,1050
25,1090
26,1140
27,1190
28,1240
29,1140
30,1180
31,1220
32,1270
33,1320
34,1220
35,1270
36,1310
37,1210
38,1250
39,1290
40,1340
41,1240
42,1140
43,1040
44,1090
45,1140
46,1180
47,1220
48,1260
49,1300
50,1340
51,1380
52,1420
53,1460
54,1500
55,1540
56,1580
57,1480
58,1520
59,1420
60,1470
61,1510
62,1550
63,1600
64,1500
65,1550
66,1590
67,1640
68,1680
69,1580
70,1620
71,1660
72,1710
73,1610
74,1510
75,1550
76,1590
77,1490
78,1540
79,1590
80,1630
81,1530
82,1580
83,1620
84,1660
85,1560
86,1600
87,1640
88,1690
89,1730
90,1770
91,1670
92,1710
93,1610
94,1510
95,1550
96,1590
97,1630
98,1670
99,1710
100,1760
101,1800
102,1700
103,1740
104,1780
105,1820
106,1870
107,1770
108,1670
109,1710
110,1750
111,1790
112,1830
113,1730
114,1770
115,1810
116,1850
117,1750
118,1650
119,1690
120,1740
121,1780
122,1680
123,1720
124,1760
125,1800
126,1700
127,1740
128,1790
129,1830
130,1730
131,1770
132,1810
133,1890
134,1930
135,1970
136,2010
137,1910
138,1950
139,1990
140,2030
141,1930
142,1830
143,1870
144,1910
145,1950
146,1990
147,2030
148,1930
149,1980
150,1880
151,1920
152,1960
153,2010
154,2050
155,2090
156,2130
157,2170
158,2220
159,2270
160,2310
161,2350
162,2400
163,2450
164,2490
165,2390
166,2430
167,2470
168,2520
169,2560
170,2600
171,2640
172,2680
173,2720
174,2760
175,2660
176,2560
177,2460
178,2510
179,2550
180,2590
181,2630
182,2530
183,2580
184,2630
185,2680
186,2580
187,2630
188,2680
189,2720
190,2770
191,2810
192,2850
193,2750
194,2790
195,2830
196,2870
197,2920
198,2970
199,3010
200,3060
201,3110
202,3160
203,3200
204,3100
205,3000
206,3050
207,3090
208,2990
209,3030
210,3070
211,3110
212,3010
213,3090
214,3130
215,3030
216,2930
217,2970
218,2870
219,2770
220,2670
221,2710
222,2610
223,2660
224,2710
225,2750
226,2790
227,2840
228,2880
229,2920
230,2960
231,3000
232,3040
233,2940
234,3020
235,3100
236,3150
237,3200
238,3250
239,3290
240,3330
241,3370
242,3270
243,3170
244,3070
245,3120
246,3020
247,2920
248,2960
249,3000
250,3050
251,2950
252,2990
253,3030
254,3070
255,3120
256,3020
257,3060
258,3100
259,3000
260,3040
261,3090
262,3140
263,3190
264,3230
265,3270
266,3310
267,3350
268,3390
269,3430
270,3470
271,3370
272,3270
273,3310
274,3350
275,3390
276,3430
277,3510
278,3550
279,3590
280,3640
281,3680
282,3720
283,3760
284,3800
285,3840
286,3880
287,3780
288,3820
289,3720
290,3770
291,3820
292,3860
293,3900
294,3940
295,3990
296,3890
297,3940
298,3990
299,4030
300,3930
301,3830
302,3730
303,3770
304,3810
305,3850
306,3750
307,3790
308,3840
309,3880
310,3780
311,3820
312,3720
313,3760
314,3800
315,3850
316,3890
317,3930
318,3970
319,3870
320,3770
321,3670
322,3720
323,3770
324,3820
325,3720
326,3760
327,3800
328,3840
329,3880
330,3780
331,3820
332,3860
333,3910
334,3810
335,3710
336,3750
337,3790
338,3830
339,3870
340,3920
341,3970
342,4010
343,4050
344,3950
345,3850
346,3890
347,3930
348,3970
349,4010
350,4050
351,4090
352,4140
353,4040
354,3940
355,3980
356,4020
357,4070
358,4110
359,4010
360,4050
361,4100
362,4140
363,4190
364,4230
365,4280
366,4320
367,4360
368,4400
369,4440
370,4480
371,4520
372,4560
373,4600
374,4650
375,4550
376,4450
377,4490
378,4530
379,4570
380,4620
381,4670
382,4570
383,4470
384,4510
385,4410
386,4450
387,4490
388,4530
389,4570
390,4610
391,4650
392,4700
393,4740
394,4640
395,4680
396,4580
397,4620
398,4660
399,4560
400,4460
401,4360
402,4400
403,4440
404,4490
405,4530
406,4570
407,4610
408,4650
409,4550
410,4590
411,4630
412,4530
413,4570
414,4610
415,4650
416,4700
417,4740
418,4780
419,4860
420,4760
421,4660
422,4700
423,4740
424,4780
425,4820
426,4860
427,4760
428,4660
429,4700
430,4600
431,4640
432,4690
433,4740
434,4780
435,4820
436,4720
437,4620
438,4660
439,4560
440,4600
441,4640
442,4690
443,4730
444,4630
445,4530
446,4430
447,4470
448,4510
449,4410
450,4450
451,4350
452,4390
453,4290
454,4340
455,4390
456,4440
457,4340
458,4390
459,4430
460,4330
461,4230
462,4280
463,4180
464,4080
465,4120
466,4160
467,4240
468,4140
469,4180
470,4220
471,4120
472,4160
473,4200
474,4240
475,4290
476,4340
477,4420
478,4460
479,4360
480,4400
481,4440
482,4490
483,4530
484,4570
485,4610
486,4660
487,4700
488,4740
489,4790
490,4830
491,4870
492,4910
493,4950
494,4990
495,5030
496,4930
497,4980
498,5030
499,4930
500,4970
501,5010
502,5050
503,5090
504,4990
505,4890
506,4930
507,4830
508,4870
509,4910
510,4810
511,4850
512,4750
513,4790
514,4830
515,4880
516,4920
517,4820
518,4720
519,4760
520,4800
521,4840
522,4880
523,4960
524,5000
525,4900
526,4940
527,4990
528,5030
529,5070
530,5110
531,5150
532,5050
533,4950
534,4990
535,5030
536,5080
537,5120
538,5160
539,5060
540,5100
541,5150
542,5190
543,5230
544,5130
545,5180
546,5220
547,5270
548,5320
549,5360
550,5260
551,5300
552,5340
553,5380
554,5420
555,5320
556,5360
557,5400
558,5450
559,5350
560,5400
561,5300
562,5340
563,5240
564,5140
565,5180
566,5220
567,5120
568,5160
569,5210
570,5110
571,5160
572,5200
573,5100
574,5140
575,5190
576,5230
577,5270
578,5310
579,5350
580,5250
581,5290
582,5190
583,5230
584,5130
585,5180
586,5080
587,5130
588,5030
589,4930
590,4830
591,4880
592,4930
593,4980
594,5020
595,5060
596,5100
597,5140
598,5040
599,5080
600,5120
601,5160
602,5200
603,5100
604,5140
605,5040
606,5080
607,5120
608,5160
609,5060
610,5100
611,5150
612,5190
613,5090
614,4990
615,5030
616,5080
617,4980
618,5060
619,5100
620,5140
621,5190
622,5230
623,5270
624,5310
625,5210
626,5250
627,5290
628,5190
629,5230
630,5270
631,5310
632,5350
633,5250
634,5150
635,5200
636,5240
637,5280
638,5180
639,5080
640,5120
641,5020
642,5060
643,5100
644,5000
645,4900
646,4800
647,4700
648,4600
649,4640
650,4680
651,4720
652,4760
653,4660
654,4700
655,4750
656,4790
657,4690
658,4740
659,4640
660,4690
661,4730
662,4770
663,4670
664,4570
665,4610
666,4660
667,4560
668,4460
669,4510
670,4560
671,4460
672,4500
673,4540
674,4580
675,4480
676,4380
677,4420
678,4460
679,4500
680,4550
681,4590
682,4630
683,4530
684,4570
685,4650
686,4690
687,4730
688,4770
689,4820
690,4720
691,4770
692,4810
693,4850
694,4890
695,4940
696,4990
697,5030
698,5070
699,5120
700,5160
701,5200
702,5240
703,5280
704,5330
705,5370
706,5420
707,5460
708,5360
709,5260
710,5300
711,5350
712,5390
713,5290
714,5370
715,5410
716,5460
717,5510
718,5550
719,5450
720,5350
721,5250
722,5150
723,5190
724,5230
725,5130
726,5170
727,5210
728,5260
729,5300
730,5340
731,5240
732,5140
733,5040
734,5080
735,5120
736,5020
737,5070
738,5110
739,5150
740,5190
741,5230
742,5270
743,5310
744,5210
745,5250
746,5290
747,5330
748,5370
749,5420
750,5500
751,5540
752,5590
753,5630
754,5670
755,5720
756,5760
757,5660
758,5700
759,5750
760,5790
761,5830
762,5870
763,5910
764,5960
765,6000
766,5900
767,5800
768,5840
769,5890
770,5940
771,5990
772,6030
773,6070
774,6110
775,6150
776,6190
777,6240
778,6280
779,6320
780,6360
781,6400
782,6450
783,6500
784,6540
785,6580
786,6620
787,6520
788,6560
789,6460
790,6500
791,6540
792,6580
793,6620
794,6660
795,6700
796,6600
797,6640
798,6680
799,6720
800,6760
801,6840
802,6880
803,6780
804,6830
805,6870
806,6770
807,6670
808,6720
809,6620
810,6660
811,6560
812,6600
813,6640
814,6680
815,6580
816,6480
817,6530
818,6430
819,6470
820,6520
821,6570
822,6610
823,6650
824,6700
825,6600
826,6640
827,6680
828,6720
829,6760
830,6800
831,6840
832,6880
833,6780
834,6830
835,6730
836,6770
837,6810
838,6860
839,6760
840,6660
841,6560
842,6600
843,6650
844,6690
845,6730
846,6630
847,6530
848,6430
849,6330
850,6370
851,6270
852,6310
853,6350
854,6390
855,6430
856,6480
857,6520
858,6560
859,6600
860,6640
861,6680
862,6730
863,6780
864,6820
865,6860
866,6900
867,6950
868,7000
869,6900
870,6940
871,6980
872,6880
873,6920
874,6820
875,6860
876,6900
877,6950
878,6990
879,6890
880,6930
881,6830
882,6730
883,6780
884,6820
885,6720
886,6760
887,6800
888,6840
889,6880
890,6930
891,6830
892,6870
893,6910
894,6810
895,6710
896,6750
897,6650
898,6550
899,6450
900,6490
901,6530
902,6610
903,6650
904,6690
905,6730
906,6780
907,6680
908,6720
909,6620
910,6520
911,6570
912,6470
913,6510
914,6550
915,6590
916,6630
917,6530
918,6570
919,6610
920,6650
921,6690
922,6730
923,6770
924,6670
925,6570
926,6470
927,6370
928,6420
929,6460
930,6360
931,6260
932,6160
933,6210
934,6260
935,6160
936,6200
937,6240
938,6280
939,6320
940,6360
941,6260
942,6300
943,6200
944,6250
945,6290
946,6190
947,6230
948,6270
949,6320
950,6370
951,6410
952,6450
953,6490
954,6530
955,6570
956,6610
957,6650
958,6700
959,6600
960,6500
961,6540
962,6580
963,6620
964,6670
965,6570
966,6470
967,6370
968,6410
969,6450
970,6490
971,6390
972,6290
973,6330
974,6370
975,6410
976,6460
977,6500
978,6400
979,6300
980,6350
981,6400
982,6450
983,6500
984,6400
985,6450
986,6350
987,6390
988,6440
989,6340
990,6240
991,6280
992,6320
993,6360
994,6400
995,6450
996,6350
997,6400
998,6440
999,6340
1000,6380
1001,6420
1002,6460
1003,6360
1004,6260
1005,6310
1006,6360
1007,6410
1008,6450
1009,6490
1010,6530
1011,6570
1012,6610
1013,6660
1014,6560
1015,6610
1016,6650
1017,6690
1018,6730
1019,6770
1020,6810
1021,6710
1022,6610
1023,6660
1024,6710
1025,6610
1026,6650
1027,6690
1028,6590
1029,6640
1030,6540
1031,6590
1032,6490
1033,6390
1034,6430
1035,6470
1036,6520
1037,6560
1038,6600
1039,6640
1040,6680
1041,6720
1042,6770
