run,total
1,900
2,940
3,980
4,1020
5,920
6,1000
7,1050
8,1090
9,990
10,890
11,790
12,830
13,880
14,780
15,680
16,720
17,760
18,800
19,840
20,890
21,940
22,980
23,1020
24,1060
25,1100
26,1140
27,1040
28,1090
29,1130
30,1170
31,1210
32,1110
33,1150
34,1050
35,1130
36,1170
37,1210
38,1250
39,1300
40,1350
41,1250
42,1290
43,1330
44,1230
45,1130
46,1180
47,1080
48,980
49,1030
50,1070
51,1120
52,1160
53,1210
54,1250
55,1290
56,1190
57,1230
58,1270
59,1170
60,1070
61,970
62,1020
63,1060
64,1110
65,1010
66,910
67,960
68,1000
69,900
70,940
71,840
72,740
73,640
74,680
75,720
76,760
77,800
78,840
79,880
80,780
81,830
82,730
83,770
84,820
85,860
86,760
87,800
88,850
89,750
90,800
91,850
92,750
93,790
94,690
95,730
96,770
97,810
98,860
99,760
100,810
101,850
102,750
103,800
104,840
105,890
106,930
107,970
108,1010
109,1060
110,960
111,860
112,760
113,810
114,850
115,750
116,790
117,870
118,770
119,810
120,850
121,900
122,940
123,980
124,1020
125,1060
126,1110
127,1010
128,1050
129,1090
130,1130
131,1030
132,930
133,970
134,1010
135,1060
136,1110
137,1150
138,1190
139,1090
140,990
141,1030
142,1070
143,1120
144,1170
145,1070
146,1110
147,1010
148,1050
149,1090
150,1130
151,1180
152,1220
153,1120
154,1020
155,1100
156,1150
157,1050
158,1090
159,1140
160,1180
161,1230
162,1270
163,1320
164,1360
165,1400
166,1440
167,1340
168,1380
169,1420
170,1470
171,1370
172,1420
173,1460
174,1510
175,1560
176,1600
177,1500
178,1400
179,1440
180,1480
181,1380
182,1280
183,1320
184,1220
185,1260
186,1300
187,1340
188,1380
189,1430
190,1480
191,1380
192,1430
193,1470
194,1510
195,1560
196,1640
197,1540
198,1580
199,1620
200,1520
201,1560
202,1600
203,1500
204,1540
205,1440
206,1340
207,1380
208,1420
209,1460
210,1360
211,1400
212,1300
213,1350
214,1250
215,1150
216,1190
217,1230
218,1130
219,1170
220,1070
221,1110
222,1010
223,1050
224,950
225,990
226,1040
227,940
228,1020
229,1060
230,1100
231,1000
232,1040
233,1080
234,980
235,1030
236,1080
237,980
238,1020
239,1060
240,960
241,860
242,910
243,810
244,850
245,900
246,940
247,990
248,1030
249,1080
250,1120
251,1160
252,1210
253,1110
254,1010
255,1050
256,950
257,990
258,1030
259,930
260,970
261,1010
262,1050
263,1130
264,1030
265,930
266,980
267,1020
268,1060
269,1100
270,1000
271,900
272,940
273,980
274,1020
275,1060
276,960
277,860
278,760
279,810
280,710
281,750
282,830
283,730
284,630
285,670
286,570
287,620
288,660
289,700
290,740
291,640
292,540
293,440
294,480
295,520
296,420
297,470
298,550
299,590
300,630
301,680
302,580
303,630
304,670
305,570
306,650
307,700
308,750
309,790
310,830
311,730
312,630
313,670
314,570
315,610
316,650
317,690
318,730
319,630
320,530
321,610
322,650
323,690
324,730
325,780
326,820
327,720
328,620
329,520
330,560
331,600
332,640
333,680
334,720
335,620
336,670
337,570
338,620
339,670
340,710
341,610
342,660
343,560
344,460
345,510
346,550
347,590
348,490
349,540
350,580
351,480
352,530
353,430
354,480
355,520
356,570
357,470
358,510
359,550
360,590
361,490
362,390
363,440
364,340
365,380
366,280
367,320
368,360
369,260
370,310
371,350
372,430
373,330
374,370
375,270
376,170
377,210
378,250
379,290
380,340
381,240
382,280
383,330
384,370
385,270
386,170
387,210
388,250
389,290
390,190
391,230
392,130
393,170
394,210
395,110
396,150
397,50
398,90
399,-10
400,30
401,70
402,110
403,10
404,50
405,90
406,140
407,190
408,230
409,280
410,320
411,370
412,410
413,450
414,490
415,540
416,580
417,620
418,700
419,740
420,790
421,690
422,730
423,630
424,680
425,730
426,770
427,810
428,850
429,750
430,800
431,840
432,880
433,920
434,820
435,720
436,620
437,520
438,560
439,600
440,640
441,680
442,580
443,620
444,520
445,420
446,460
447,360
448,400
449,440
450,480
451,520
452,570
453,470
454,510
455,560
456,460
457,500
458,540
459,590
460,630
461,670
462,720
463,760
464,800
465,840
466,740
467,790
468,690
469,770
470,670
471,710
472,750
473,790
474,690
475,730
476,630
477,670
478,570
479,610
480,510
481,560
482,600
483,500
484,400
485,440
486,480
487,520
488,560
489,610
490,650
491,550
492,590
493,490
494,540
495,440
496,480
497,520
498,560
499,600
500,500
501,580
502,630
503,530
504,570
505,610
506,650
507,550
508,590
509,630
510,530
511,430
512,510
513,410
514,310
515,350
516,390
517,290
518,330
519,370
520,410
521,310
522,350
523,390
524,430
525,480
526,380
527,280
528,330
529,230
530,270
531,170
532,210
533,250
534,290
535,340
536,240
537,140
538,180
539,220
540,120
541,20
542,60
543,-40
544,0
545,-100
546,-60
547,-160
548,-110
549,-210
550,-310
551,-270
552,-230
553,-330
554,-290
555,-250
556,-350
557,-310
558,-410
559,-370
560,-470
561,-420
562,-520
563,-480
564,-440
565,-390
566,-490
567,-450
568,-550
569,-500
570,-450
571,-410
572,-360
573,-320
574,-420
575,-520
576,-620
577,-720
578,-680
579,-640
580,-600
581,-700
