run,total
707,-1670
708,-1770
709,-1870
710,-1970
711,-1930
712,-2030
713,-1990
714,-1950
715,-2050
716,-2150
717,-2070
718,-2170
719,-2130
720,-2080
721,-2180
722,-2280
723,-2240
724,-2190
725,-2150
726,-2250
727,-2210
728,-2160
729,-2110
730,-2070
731,-2030
732,-1990
733,-2090
734,-2040
735,-2000
736,-2100
737,-2060
738,-2020
739,-1980
740,-2080
741,-2040
742,-2000
743,-1960
744,-1910
745,-1860
746,-1820
747,-1920
748,-1880
749,-1980
750,-1940
751,-2040
752,-2000
753,-2100
754,-2050
755,-2000
756,-1960
757,-1920
758,-1870
759,-1830
760,-1790
761,-1750
762,-1700
763,-1660
764,-1620
765,-1580
766,-1680
767,-1780
768,-1880
769,-1840
770,-1790
771,-1750
772,-1710
773,-1670
774,-1630
775,-1580
776,-1680
777,-1780
778,-1880
779,-1840
780,-1800
781,-1760
782,-1860
783,-1820
784,-1780
785,-1730
786,-1690
787,-1650
788,-1610
789,-1570
790,-1530
791,-1490
792,-1440
793,-1390
794,-1490
795,-1450
796,-1400
797,-1500
798,-1460
799,-1410
800,-1370
801,-1470
802,-1430
803,-1380
804,-1480
805,-1580
806,-1540
807,-1640
808,-1600
809,-1550
810,-1510
811,-1610
812,-1570
813,-1670
814,-1630
815,-1590
816,-1690
817,-1650
818,-1750
819,-1850
820,-1810
821,-1910
822,-2010
823,-1970
824,-1930
825,-2030
826,-2130
827,-2230
828,-2330
829,-2430
830,-2390
831,-2490
832,-2440
833,-2400
834,-2500
835,-2460
836,-2420
837,-2370
838,-2320
839,-2280
840,-2230
841,-2190
842,-2290
843,-2250
844,-2210
845,-2160
846,-2120
847,-2220
848,-2170
849,-2270
850,-2230
851,-2190
852,-2140
853,-2240
854,-2340
855,-2300
856,-2260
857,-2360
858,-2460
859,-2420
860,-2380
861,-2480
862,-2580
863,-2540
864,-2500
865,-2460
866,-2410
867,-2360
868,-2310
869,-2260
870,-2360
871,-2320
872,-2270
873,-2230
874,-2190
875,-2150
876,-2250
877,-2210
878,-2160
879,-2260
880,-2360
881,-2460
882,-2420
883,-2520
884,-2480
885,-2440
886,-2540
887,-2640
888,-2740
889,-2840
890,-2940
891,-2900
892,-2860
893,-2820
894,-2770
895,-2730
896,-2830
897,-2780
898,-2740
899,-2700
900,-2660
901,-2620
902,-2580
903,-2540
904,-2640
905,-2590
906,-2550
907,-2650
908,-2610
909,-2560
910,-2520
911,-2620
912,-2720
913,-2820
914,-2920
915,-3020
916,-3120
917,-3080
918,-3180
919,-3140
920,-3240
921,-3340
922,-3300
923,-3260
924,-3220
925,-3180
926,-3140
927,-3240
928,-3200
929,-3300
930,-3260
931,-3360
932,-3310
933,-3270
934,-3370
935,-3330
936,-3290
937,-3250
938,-3350
939,-3310
940,-3270
941,-3370
942,-3470
943,-3570
944,-3490
945,-3450
946,-3550
947,-3510
948,-3460
949,-3420
950,-3520
951,-3480
952,-3580
953,-3680
954,-3780
955,-3740
956,-3700
957,-3660
958,-3610
959,-3530
960,-3490
961,-3590
962,-3550
963,-3650
964,-3610
965,-3710
966,-3670
967,-3620
968,-3720
969,-3670
970,-3630
971,-3730
972,-3690
973,-3790
974,-3750
975,-3850
976,-3810
977,-3760
978,-3720
979,-3680
980,-3640
981,-3740
982,-3700
983,-3650
984,-3610
985,-3710
986,-3670
987,-3630
988,-3730
989,-3830
990,-3790
991,-3750
992,-3700
993,-3660
994,-3760
995,-3860
996,-3820
997,-3920
998,-3880
999,-3980
1000,-4080
1001,-4040
1002,-3990
1003,-3950
1004,-4050
1005,-4150
1006,-4110
1007,-4030
1008,-3990
1009,-4090
1010,-4040
1011,-4000
1012,-3960
1013,-3920
1014,-3880
1015,-3980
1016,-3930
1017,-3890
1018,-3850
1019,-3810
1020,-3910
1021,-3830
1022,-3790
1023,-3750
1024,-3710
1025,-3810
1026,-3760
1027,-3720
1028,-3680
1029,-3780
1030,-3880
1031,-3980
1032,-3940
1033,-4040
1034,-4140
1035,-4240
1036,-4340
1037,-4290
1038,-4240
1039,-4340
1040,-4440
1041,-4400
1042,-4500
1043,-4460
1044,-4420
1045,-4520
1046,-4620
1047,-4580
1048,-4540
1049,-4640
1050,-4740
1051,-4700
1052,-4800
1053,-4760
1054,-4860
1055,-4820
1056,-4780
1057,-4740
1058,-4700
1059,-4660
1060,-4760
1061,-4860
1062,-4810
1063,-4910
1064,-4870
1065,-4830
1066,-4790
1067,-4750
1068,-4850
1069,-4950
1070,-5050
1071,-5010
1072,-5110
1073,-5070
1074,-4990
1075,-4950
1076,-5050
1077,-5150
1078,-5110
1079,-5070
1080,-4990
1081,-4950
1082,-4910
1083,-4860
1084,-4820
1085,-4920
1086,-4880
1087,-4830
1088,-4930
1089,-4890
1090,-4840
1091,-4800
1092,-4900
1093,-4860
1094,-4960
1095,-5060
1096,-5020
1097,-5120
1098,-5220
1099,-5180
1100,-5280
1101,-5240
1102,-5340
1103,-5440
1104,-5400
1105,-5360
1106,-5320
1107,-5270
1108,-5220
1109,-5170
1110,-5120
1111,-5080
1112,-5030
1113,-5130
1114,-5090
1115,-5040
1116,-4990
1117,-4950
1118,-4910
1119,-4860
1120,-4820
1121,-4920
1122,-4880
1123,-4980
1124,-5080
1125,-5030
1126,-5130
1127,-5230
1128,-5180
1129,-5140
1130,-5100
1131,-5060
1132,-5010
1133,-4970
1134,-4930
1135,-4890
1136,-4990
1137,-5090
1138,-5190
1139,-5290
1140,-5390
1141,-5490
1142,-5450
1143,-5410
1144,-5370
1145,-5320
1146,-5280
1147,-5380
1148,-5480
1149,-5440
1150,-5540
1151,-5500
1152,-5600
1153,-5700
1154,-5660
1155,-5620
1156,-5580
1157,-5530
1158,-5630
1159,-5590
1160,-5550
1161,-5510
1162,-5610
1163,-5710
1164,-5810
1165,-5760
1166,-5720
1167,-5680
1168,-5630
1169,-5590
1170,-5690
1171,-5650
1172,-5750
1173,-5710
1174,-5810
1175,-5730
1176,-5680
1177,-5640
1178,-5740
1179,-5700
1180,-5660
1181,-5620
1182,-5580
1183,-5680
1184,-5640
1185,-5740
1186,-5840
1187,-5800
1188,-5900
1189,-5860
1190,-5960
1191,-5920
1192,-5880
1193,-5840
1194,-5800
1195,-5760
1196,-5720
1197,-5680
1198,-5780
1199,-5740
1200,-5840
1201,-5940
1202,-5900
1203,-5850
1204,-5810
1205,-5760
1206,-5860
1207,-5810
1208,-5770
1209,-5730
1210,-5680
1211,-5640
1212,-5740
1213,-5840
1214,-5940
1215,-6040
1216,-5960
1217,-5920
1218,-6020
1219,-6120
1220,-6070
1221,-6030
1222,-6130
1223,-6080
1224,-6180
1225,-6140
1226,-6090
1227,-6010
1228,-5970
1229,-6070
1230,-6020
1231,-5980
1232,-6080
1233,-6180
1234,-6100
1235,-6060
1236,-6160
1237,-6120
1238,-6080
1239,-6030
1240,-6130
1241,-6080
1242,-6040
1243,-6000
1244,-5960
1245,-6060
1246,-6020
1247,-6120
1248,-6080
1249,-6180
1250,-6140
1251,-6090
1252,-6050
1253,-6010
1254,-5970
1255,-5920
1256,-6020
1257,-5980
1258,-5930
1259,-6030
1260,-5990
1261,-5940
1262,-5890
1263,-5850
1264,-5800
1265,-5900
1266,-6000
1267,-6100
1268,-6200
1269,-6160
1270,-6120
1271,-6080
1272,-6040
1273,-6000
1274,-6100
1275,-6050
1276,-6000
1277,-6100
1278,-6050
1279,-6010
1280,-5970
1281,-6070
1282,-6170
1283,-6120
1284,-6080
1285,-6040
1286,-6000
1287,-5960
1288,-5920
1289,-5870
1290,-5970
1291,-5920
1292,-6020
1293,-5970
1294,-5920
1295,-5880
1296,-5980
1297,-5930
1298,-5890
1299,-5850
1300,-5810
1301,-5770
1302,-5720
1303,-5640
1304,-5600
1305,-5700
1306,-5660
1307,-5620
1308,-5720
1309,-5680
1310,-5640
1311,-5600
1312,-5560
1313,-5510
1314,-5470
1315,-5570
1316,-5530
1317,-5490
1318,-5450
1319,-5410
1320,-5370
1321,-5470
1322,-5390
1323,-5490
1324,-5440
1325,-5540
1326,-5500
1327,-5420
1328,-5520
1329,-5480
1330,-5440
1331,-5540
1332,-5640
1333,-5590
1334,-5550
1335,-5650
1336,-5610
1337,-5710
1338,-5670
1339,-5620
1340,-5720
1341,-5820
1342,-5780
1343,-5880
1344,-5840
1345,-5940
1346,-5860
1347,-5810
1348,-5910
1349,-5870
1350,-5970
1351,-6070
1352,-6170
1353,-6270
1354,-6220
1355,-6180
1356,-6140
1357,-6240
1358,-6200
1359,-6300
1360,-6400
1361,-6500
1362,-6450
1363,-6410
1364,-6370
1365,-6470
1366,-6430
1367,-6530
1368,-6450
1369,-6410
1370,-6510
1371,-6610
1372,-6570
1373,-6530
1374,-6490
1375,-6440
1376,-6400
1377,-6350
1378,-6310
1379,-6270
1380,-6220
1381,-6180
1382,-6280
1383,-6230
1384,-6330
1385,-6430
1386,-6380
1387,-6340
1388,-6290
1389,-6390
1390,-6490
1391,-6450
1392,-6550
1393,-6510
1394,-6470
1395,-6570
1396,-6670
1397,-6770
1398,-6730
1399,-6690
1400,-6650
1401,-6600
1402,-6700
1403,-6800
1404,-6760
1405,-6860
1406,-6960
1407,-7060
1408,-7010
1409,-7110
1410,-7060
1411,-7010
1412,-6970
1413,-6930
1414,-6890
1415,-6840
1416,-6800
1417,-6900
1418,-7000
1419,-7100
1420,-7060
1421,-7160
1422,-7120
1423,-7220
1424,-7170
1425,-7130
1426,-7230
1427,-7190
1428,-7140
1429,-7100
1430,-7060
1431,-7010
1432,-6970
1433,-7070
1434,-7030
1435,-6990
1436,-7090
1437,-7040
1438,-6960
1439,-7060
1440,-7010
1441,-6970
1442,-6920
1443,-7020
1444,-7120
1445,-7220
1446,-7180
1447,-7140
1448,-7090
1449,-7050
1450,-7010
1451,-6970
1452,-6930
1453,-7030
1454,-7130
1455,-7080
1456,-7030
1457,-6990
1458,-6940
1459,-6890
1460,-6850
1461,-6800
1462,-6900
1463,-7000
1464,-6960
1465,-7060
1466,-7160
1467,-7120
1468,-7080
1469,-7040
1470,-7000
1471,-7100
1472,-7200
1473,-7160
1474,-7120
1475,-7220
1476,-7320
1477,-7280
1478,-7240
1479,-7190
1480,-7150
1481,-7110
1482,-7060
1483,-7020
1484,-6980
1485,-7080
1486,-7030
1487,-7130
1488,-7080
1489,-7030
1490,-6990
1491,-7090
1492,-7190
1493,-7290
1494,-7240
1495,-7200
1496,-7160
1497,-7080
1498,-7180
1499,-7140
1500,-7240
1501,-7190
1502,-7290
1503,-7250
1504,-7200
1505,-7160
1506,-7080
1507,-7040
1508,-6990
1509,-7090
1510,-7190
1511,-7150
1512,-7250
1513,-7350
1514,-7270
1515,-7230
1516,-7180
1517,-7140
1518,-7100
1519,-7020
1520,-6980
1521,-7080
1522,-7040
1523,-7000
1524,-6960
1525,-7060
1526,-7160
1527,-7120
1528,-7070
1529,-7030
1530,-6990
1531,-7090
1532,-7040
1533,-7000
1534,-6960
1535,-6920
1536,-6880
1537,-6840
1538,-6800
1539,-6750
1540,-6850
1541,-6950
1542,-7050
1543,-7150
1544,-7250
1545,-7210
1546,-7170
1547,-7130
1548,-7230
1549,-7180
1550,-7280
1551,-7240
1552,-7340
1553,-7440
1554,-7540
1555,-7640
1556,-7740
1557,-7690
1558,-7790
1559,-7890
1560,-7850
1561,-7810
1562,-7730
1563,-7690
1564,-7650
1565,-7610
1566,-7570
1567,-7530
1568,-7490
1569,-7440
1570,-7390
1571,-7490
1572,-7450
1573,-7550
1574,-7510
1575,-7610
1576,-7710
1577,-7670
1578,-7770
1579,-7870
1580,-7970
1581,-7930
1582,-8030
1583,-7990
1584,-7940
1585,-8040
1586,-8000
1587,-7920
1588,-7840
1589,-7800
1590,-7900
1591,-7860
1592,-7820
1593,-7780
1594,-7880
1595,-7830
1596,-7930
1597,-7890
1598,-7850
1599,-7950
1600,-7900
1601,-7860
1602,-7810
1603,-7910
1604,-8010
1605,-8110
1606,-8070
1607,-8170
1608,-8130
1609,-8090
1610,-8190
1611,-8150
1612,-8110
1613,-8070
1614,-8030
1615,-7990
1616,-8090
1617,-8190
1618,-8290
1619,-8250
1620,-8210
1621,-8310
1622,-8270
1623,-8370
1624,-8470
1625,-8570
1626,-8530
1627,-8480
1628,-8440
1629,-8540
1630,-8500
1631,-8460
1632,-8420
1633,-8520
1634,-8480
1635,-8440
1636,-8400
1637,-8360
1638,-8310
1639,-8410
1640,-8510
1641,-8470
1642,-8570
1643,-8530
1644,-8630
1645,-8730
1646,-8690
1647,-8640
1648,-8600
1649,-8700
1650,-8660
1651,-8580
1652,-8540
1653,-8500
1654,-8460
1655,-8410
1656,-8510
1657,-8470
1658,-8420
1659,-8380
1660,-8480
1661,-8440
1662,-8540
1663,-8640
1664,-8740
1665,-8700
1666,-8650
1667,-8570
1668,-8520
1669,-8470
1670,-8430
1671,-8390
1672,-8350
1673,-8310
1674,-8270
1675,-8230
1676,-8330
1677,-8430
1678,-8530
1679,-8630
1680,-8730
1681,-8690
1682,-8650
1683,-8610
1684,-8710
1685,-8810
1686,-8910
1687,-8870
1688,-8830
1689,-8930
1690,-9030
1691,-8990
1692,-8910
1693,-8870
1694,-8970
1695,-9070
1696,-9030
1697,-8980
1698,-9080
1699,-9030
1700,-8950
1701,-8910
1702,-9010
1703,-9110
1704,-9070
1705,-8990
1706,-8940
1707,-8900
1708,-9000
1709,-8960
1710,-8920
1711,-8840
1712,-8800
1713,-8900
1714,-8850
1715,-8810
1716,-8770
1717,-8720
1718,-8680
1719,-8640
1720,-8590
1721,-8550
1722,-8510
1723,-8470
1724,-8570
1725,-8520
1726,-8480
1727,-8440
1728,-8540
1729,-8640
1730,-8740
1731,-8700
1732,-8800
1733,-8760
1734,-8720
1735,-8820
1736,-8920
1737,-9020
1738,-8980
1739,-8940
1740,-8900
1741,-9000
1742,-8960
1743,-8920
1744,-8880
1745,-8830
1746,-8780
1747,-8730
1748,-8830
1749,-8790
1750,-8750
1751,-8850
1752,-8810
1753,-8910
1754,-9010
1755,-9110
1756,-9210
1757,-9160
1758,-9260
1759,-9360
1760,-9320
1761,-9420
1762,-9520
1763,-9480
1764,-9580
1765,-9540
1766,-9490
1767,-9450
1768,-9550
1769,-9510
1770,-9470
1771,-9570
1772,-9530
1773,-9490
1774,-9590
1775,-9550
1776,-9650
1777,-9600
1778,-9550
1779,-9510
1780,-9470
1781,-9430
1782,-9390
1783,-9350
1784,-9450
1785,-9410
1786,-9370
1787,-9330
1788,-9280
1789,-9240
1790,-9200
1791,-9300
1792,-9400
1793,-9350
1794,-9300
1795,-9400
1796,-9360
1797,-9460
1798,-9420
1799,-9520
1800,-9620
1801,-9580
1802,-9540
1803,-9500
1804,-9420
1805,-9370
1806,-9330
1807,-9290
1808,-9390
1809,-9350
1810,-9300
1811,-9400
1812,-9350
1813,-9450
1814,-9400
1815,-9360
1816,-9320
1817,-9420
1818,-9520
1819,-9480
1820,-9440
1821,-9400
1822,-9500
1823,-9600
1824,-9550
1825,-9650
1826,-9610
1827,-9560
1828,-9520
1829,-9620
1830,-9570
1831,-9530
1832,-9490
1833,-9450
1834,-9550
1835,-9510
1836,-9470
1837,-9420
1838,-9370
1839,-9320
1840,-9280
1841,-9240
1842,-9190
1843,-9150
1844,-9110
1845,-9070
1846,-9030
1847,-8990
1848,-8950
1849,-9050
1850,-9150
1851,-9250
1852,-9210
1853,-9310
1854,-9270
1855,-9230
1856,-9330
1857,-9290
1858,-9250
1859,-9350
1860,-9310
1861,-9270
1862,-9230
1863,-9190
1864,-9150
1865,-9250
1866,-9210
1867,-9170
1868,-9270
1869,-9370
1870,-9330
1871,-9290
1872,-9250
1873,-9350
1874,-9310
1875,-9270
1876,-9370
1877,-9330
1878,-9290
1879,-9390
1880,-9350
1881,-9450
1882,-9550
1883,-9500
1884,-9460
1885,-9420
1886,-9520
1887,-9480
1888,-9440
1889,-9400
1890,-9360
1891,-9320
1892,-9280
1893,-9380
1894,-9480
1895,-9440
1896,-9400
1897,-9500
1898,-9600
1899,-9560
1900,-9520
1901,-9620
1902,-9720
1903,-9670
1904,-9630
1905,-9730
1906,-9690
1907,-9650
1908,-9750
1909,-9710
1910,-9670
1911,-9770
1912,-9870
1913,-9830
1914,-9780
1915,-9740
1916,-9700
1917,-9650
1918,-9750
1919,-9710
1920,-9810
1921,-9770
1922,-9870
1923,-9830
1924,-9790
1925,-9890
1926,-9850
1927,-9800
1928,-9750
1929,-9710
1930,-9670
1931,-9590
1932,-9510
1933,-9610
1934,-9710
1935,-9810
1936,-9770
1937,-9720
1938,-9670
1939,-9770
1940,-9730
1941,-9690
1942,-9650
1943,-9610
1944,-9570
1945,-9670
1946,-9620
1947,-9580
1948,-9680
1949,-9780
1950,-9740
1951,-9840
1952,-9800
1953,-9900
1954,-10000
1955,-9960
1956,-10060
1957,-10160
1958,-10120
1959,-10080
1960,-10040
1961,-10000
1962,-10100
1963,-10050
1964,-10010
1965,-9970
1966,-9920
1967,-10020
1968,-9980
1969,-9940
1970,-9890
1971,-9850
1972,-9810
1973,-9760
1974,-9710
1975,-9670
1976,-9630
1977,-9590
1978,-9690
1979,-9640
1980,-9600
1981,-9560
1982,-9520
1983,-9470
1984,-9430
1985,-9390
1986,-9350
1987,-9450
1988,-9410
1989,-9360
1990,-9310
1991,-9270
1992,-9370
1993,-9330
1994,-9290
1995,-9250
1996,-9210
1997,-9310
1998,-9410
1999,-9370
2000,-9290
2001,-9240
2002,-9200
2003,-9300
2004,-9260
2005,-9210
2006,-9130
2007,-9090
2008,-9190
2009,-9150
2010,-9110
2011,-9210
2012,-9170
2013,-9270
2014,-9230
2015,-9180
2016,-9140
2017,-9100
2018,-9050
2019,-9150
2020,-9110
2021,-9060
2022,-9020
2023,-9120
2024,-9070
2025,-9170
2026,-9130
2027,-9090
2028,-9050
2029,-9150
2030,-9100
2031,-9200
2032,-9160
2033,-9120
2034,-9220
2035,-9320
2036,-9270
2037,-9230
2038,-9190
2039,-9290
2040,-9390
2041,-9350
2042,-9310
2043,-9410
2044,-9360
2045,-9310
2046,-9410
2047,-9370
2048,-9330
2049,-9430
2050,-9390
2051,-9350
2052,-9450
2053,-9550
2054,-9650
2055,-9750
2056,-9850
2057,-9800
2058,-9760
2059,-9720
2060,-9820
2061,-9770
2062,-9730
2063,-9690
2064,-9790
2065,-9750
2066,-9850
2067,-9810
2068,-9760
2069,-9720
2070,-9640
2071,-9590
2072,-9540
2073,-9500
2074,-9600
2075,-9550
2076,-9650
2077,-9750
2078,-9850
2079,-9810
2080,-9770
2081,-9730
2082,-9690
2083,-9790
2084,-9890
2085,-9850
2086,-9800
2087,-9760
2088,-9720
2089,-9680
2090,-9780
2091,-9740
2092,-9840
2093,-9940
2094,-9890
2095,-9990
2096,-9940
2097,-9890
2098,-9840
2099,-9790
2100,-9750
2101,-9700
2102,-9800
2103,-9900
2104,-9850
2105,-9810
2106,-9910
2107,-10010
2108,-9970
2109,-9930
2110,-9890
2111,-9840
2112,-9940
2113,-10040
2114,-10000
2115,-9950
2116,-9910
2117,-10010
2118,-10110
2119,-10070
2120,-10170
2121,-10270
2122,-10230
2123,-10190
2124,-10290
2125,-10250
2126,-10200
2127,-10160
2128,-10120
2129,-10080
2130,-10000
2131,-9950
2132,-10050
2133,-10000
2134,-9920
2135,-10020
2136,-9980
2137,-9940
2138,-10040
2139,-9990
2140,-9950
2141,-9910
2142,-9860
2143,-9820
2144,-9920
2145,-9880
2146,-9830
2147,-9790
2148,-9890
2149,-9850
2150,-9950
2151,-9900
2152,-9860
2153,-9820
2154,-9920
2155,-10020
2156,-9970
2157,-10070
2158,-10170
2159,-10090
2160,-10040
2161,-9990
2162,-9950
2163,-9910
2164,-9870
2165,-9970
2166,-10070
2167,-10030
2168,-9990
2169,-9940
2170,-10040
2171,-10000
2172,-9950
2173,-10050
2174,-10000
2175,-9920
2176,-9880
2177,-9980
2178,-9900
2179,-9860
2180,-9960
2181,-9920
2182,-10020
2183,-9980
2184,-10080
2185,-10180
2186,-10140
2187,-10060
2188,-10020
2189,-9980
2190,-9930
2191,-10030
2192,-10130
2193,-10230
2194,-10190
2195,-10290
2196,-10390
2197,-10350
2198,-10310
2199,-10270
2200,-10230
2201,-10190
2202,-10290
2203,-10390
2204,-10350
2205,-10310
2206,-10270
2207,-10370
2208,-10330
2209,-10290
2210,-10250
2211,-10210
2212,-10170
2213,-10130
2214,-10090
2215,-10050
2216,-10150
2217,-10250
2218,-10200
2219,-10150
2220,-10100
2221,-10060
2222,-10160
2223,-10260
2224,-10220
2225,-10180
2226,-10100
2227,-10200
2228,-10160
2229,-10260
2230,-10220
2231,-10180
2232,-10280
2233,-10380
2234,-10340
2235,-10300
2236,-10260
2237,-10360
2238,-10320
2239,-10420
2240,-10380
2241,-10340
2242,-10290
2243,-10390
2244,-10490
2245,-10590
2246,-10690
2247,-10650
2248,-10600
2249,-10560
2250,-10520
2251,-10620
2252,-10720
2253,-10670
2254,-10770
