run,total
585,-4770
586,-4870
587,-4820
588,-4920
589,-4880
590,-4840
591,-4940
592,-5040
593,-5140
594,-5100
595,-5200
596,-5150
597,-5110
598,-5070
599,-5030
600,-4990
601,-5090
602,-5050
603,-5010
604,-4960
605,-4920
606,-4870
607,-4820
608,-4780
609,-4880
610,-4840
611,-4940
612,-5040
613,-4990
614,-4950
615,-5050
616,-5010
617,-4970
618,-5070
619,-5170
620,-5130
621,-5090
622,-5050
623,-5010
624,-5110
625,-5070
626,-5170
627,-5130
628,-5230
629,-5190
630,-5140
631,-5240
632,-5340
633,-5300
634,-5250
635,-5200
636,-5160
637,-5260
638,-5210
639,-5170
640,-5270
641,-5220
642,-5320
643,-5280
644,-5240
645,-5200
646,-5160
647,-5110
648,-5070
649,-5030
650,-4990
651,-4950
652,-5050
653,-5150
654,-5070
655,-5020
656,-5120
657,-5080
658,-5030
659,-5130
660,-5230
661,-5330
662,-5290
663,-5240
664,-5190
665,-5140
666,-5240
667,-5340
668,-5300
669,-5260
670,-5210
671,-5310
672,-5270
673,-5190
674,-5140
675,-5090
676,-5050
677,-5150
678,-5250
679,-5200
680,-5160
681,-5110
682,-5060
683,-5020
684,-4980
685,-4930
686,-5030
687,-4990
688,-4950
689,-4910
690,-4870
691,-4830
692,-4930
693,-4880
694,-4980
695,-4940
696,-5040
697,-5140
698,-5090
699,-5190
700,-5150
701,-5110
702,-5210
703,-5310
704,-5270
705,-5370
706,-5330
707,-5290
708,-5250
709,-5210
710,-5310
711,-5260
712,-5220
713,-5320
714,-5280
715,-5240
716,-5190
717,-5140
718,-5240
719,-5160
720,-5120
721,-5220
722,-5320
723,-5420
724,-5380
725,-5480
726,-5440
727,-5400
728,-5500
729,-5600
730,-5560
731,-5520
732,-5620
733,-5720
734,-5820
735,-5770
736,-5870
737,-5970
738,-5930
739,-5880
740,-5830
741,-5930
742,-6030
743,-5990
744,-5940
745,-5900
746,-5860
747,-5820
748,-5920
749,-5880
750,-5980
751,-5940
752,-6040
753,-6140
754,-6090
755,-6050
756,-6010
757,-6110
758,-6210
759,-6310
760,-6260
761,-6210
762,-6310
763,-6410
764,-6510
765,-6470
766,-6390
767,-6350
768,-6270
769,-6230
770,-6190
771,-6150
772,-6110
773,-6070
774,-6020
775,-5980
776,-6080
777,-6180
778,-6280
779,-6240
780,-6200
781,-6300
782,-6260
783,-6360
784,-6320
785,-6420
786,-6340
787,-6300
788,-6260
789,-6360
790,-6320
791,-6280
792,-6380
793,-6480
794,-6440
795,-6540
796,-6500
797,-6460
798,-6410
799,-6370
800,-6330
801,-6290
802,-6250
803,-6200
804,-6300
805,-6400
806,-6360
807,-6320
808,-6280
809,-6240
810,-6200
811,-6160
812,-6260
813,-6360
814,-6320
815,-6420
816,-6520
817,-6480
818,-6580
819,-6530
820,-6480
821,-6440
822,-6400
823,-6360
824,-6460
825,-6410
826,-6510
827,-6470
828,-6570
829,-6670
830,-6620
831,-6580
832,-6540
833,-6500
834,-6600
835,-6560
836,-6660
837,-6760
838,-6720
839,-6670
840,-6630
841,-6580
842,-6530
843,-6480
844,-6580
845,-6540
846,-6640
847,-6600
848,-6700
849,-6800
850,-6900
851,-6860
852,-6820
853,-6780
854,-6730
855,-6690
856,-6790
857,-6740
858,-6700
859,-6660
860,-6760
861,-6710
862,-6810
863,-6910
864,-6870
865,-6830
866,-6790
867,-6750
868,-6850
869,-6810
870,-6770
871,-6870
872,-6970
873,-6920
874,-6880
875,-6840
876,-6800
877,-6900
878,-6850
879,-6810
880,-6770
881,-6870
882,-6830
883,-6930
884,-6890
885,-6850
886,-6810
887,-6910
888,-6860
889,-6820
890,-6920
891,-6870
892,-6830
893,-6790
894,-6890
895,-6990
896,-6950
897,-6910
898,-6860
899,-6820
900,-6780
901,-6880
902,-6840
903,-6940
904,-7040
905,-7000
906,-7100
907,-7200
908,-7160
909,-7110
910,-7060
911,-7160
912,-7260
913,-7220
914,-7320
915,-7280
916,-7380
917,-7480
918,-7580
919,-7680
920,-7780
921,-7740
922,-7700
923,-7800
924,-7750
925,-7700
926,-7660
927,-7620
928,-7580
929,-7540
930,-7640
931,-7740
932,-7700
933,-7800
934,-7760
935,-7720
936,-7820
937,-7780
938,-7880
939,-7840
940,-7800
941,-7760
942,-7720
943,-7820
944,-7780
945,-7740
946,-7700
947,-7660
948,-7760
949,-7860
950,-7820
951,-7770
952,-7870
953,-7820
954,-7770
955,-7720
956,-7820
957,-7780
958,-7880
959,-7980
960,-7940
961,-7900
962,-8000
963,-7960
964,-7920
965,-7880
966,-7980
967,-7940
968,-7900
969,-7820
970,-7780
971,-7740
972,-7700
973,-7660
974,-7760
975,-7720
976,-7680
977,-7780
978,-7730
979,-7690
980,-7790
981,-7890
982,-7850
983,-7950
984,-8050
985,-7970
986,-7930
987,-7890
988,-7850
989,-7950
990,-8050
991,-8150
992,-8110
993,-8070
994,-8020
995,-7980
996,-7940
997,-8040
998,-8000
999,-7920
1000,-8020
1001,-7970
1002,-8070
1003,-8170
1004,-8270
1005,-8220
1006,-8140
1007,-8090
1008,-8190
1009,-8150
1010,-8110
1011,-8210
1012,-8310
