run,total
1,1050
2,1090
3,1130
4,1170
5,1070
6,1110
7,1150
8,1050
9,1090
10,990
11,890
12,940
13,990
14,890
15,790
16,840
17,740
18,780
19,830
20,870
21,910
22,810
23,710
24,790
25,690
26,730
27,770
28,820
29,900
30,940
31,980
32,1020
33,920
34,820
35,860
36,760
37,800
38,700
39,600
40,640
41,690
42,590
43,630
44,530
45,570
46,620
47,660
48,700
49,750
50,790
51,690
52,590
53,640
54,680
55,730
56,770
57,820
58,720
59,760
60,800
61,850
62,890
63,940
64,990
65,1030
66,1070
67,1120
68,1170
69,1210
70,1110
71,1160
72,1060
73,960
74,1000
75,900
76,800
77,850
78,750
79,790
80,870
81,910
82,950
83,1030
84,1110
85,1190
86,1230
87,1280
88,1180
89,1220
90,1120
91,1170
92,1210
93,1250
94,1290
95,1340
96,1240
97,1140
98,1180
99,1230
100,1270
101,1320
102,1370
103,1410
104,1460
105,1500
106,1540
107,1440
108,1490
109,1530
110,1430
111,1470
112,1370
113,1410
114,1490
115,1530
116,1570
117,1620
118,1520
119,1420
120,1460
121,1540
122,1440
123,1340
124,1380
125,1420
126,1460
127,1360
128,1400
129,1440
130,1340
131,1380
132,1280
133,1180
134,1230
135,1280
136,1180
137,1080
138,1120
139,1160
140,1200
141,1240
142,1290
143,1330
144,1370
145,1410
146,1450
147,1350
148,1390
149,1430
150,1330
151,1370
152,1410
153,1450
154,1350
155,1390
156,1430
157,1330
158,1230
159,1270
160,1310
161,1350
162,1390
163,1430
164,1330
165,1230
166,1270
167,1310
168,1350
169,1390
170,1430
171,1330
172,1230
173,1130
174,1030
175,1070
176,1120
177,1170
178,1070
179,1110
180,1160
181,1200
182,1100
183,1140
184,1180
185,1220
186,1260
187,1300
188,1340
189,1380
190,1420
191,1470
192,1550
193,1590
194,1490
195,1530
196,1570
197,1470
198,1510
199,1550
200,1590
201,1630
202,1670
203,1720
204,1620
205,1660
206,1560
207,1610
208,1660
209,1700
210,1780
211,1860
212,1900
213,1800
214,1700
215,1750
216,1790
217,1690
218,1740
219,1640
220,1680
221,1720
222,1770
223,1810
224,1710
225,1610
226,1510
227,1550
228,1590
229,1490
230,1530
231,1430
232,1470
233,1370
234,1420
235,1320
236,1220
237,1260
238,1300
239,1340
240,1240
241,1280
242,1320
243,1370
244,1420
245,1320
246,1360
247,1260
248,1160
249,1060
250,1100
251,1000
252,1040
253,1080
254,980
255,1020
256,1100
257,1140
258,1180
259,1220
260,1260
261,1300
262,1350
263,1250
264,1290
265,1330
266,1370
267,1410
268,1450
269,1350
270,1250
271,1290
272,1330
273,1380
274,1420
275,1460
276,1360
277,1260
278,1160
279,1200
280,1100
281,1140
282,1040
283,1090
284,1130
285,1170
286,1070
287,1120
288,1160
289,1210
290,1290
291,1330
292,1230
293,1130
294,1030
295,1070
296,970
297,870
298,920
299,820
300,860
301,900
302,940
303,980
304,880
305,930
306,980
307,1020
308,920
309,820
310,720
311,620
312,520
313,560
314,460
315,510
316,410
317,310
318,350
319,250
320,150
321,230
322,130
323,170
324,210
325,290
326,330
327,370
328,270
329,170
330,210
331,110
332,10
333,90
334,140
335,180
336,80
337,120
338,160
339,200
340,240
341,280
342,320
343,220
344,120
345,20
346,60
347,-40
348,0
349,40
350,80
351,-20
352,-120
353,-70
354,-170
355,-130
356,-230
357,-330
358,-290
359,-250
360,-350
361,-310
362,-410
363,-360
364,-320
365,-280
366,-240
