run,total
471,-280
472,-380
473,-480
474,-580
475,-540
476,-500
477,-450
478,-400
479,-360
480,-320
481,-280
482,-230
483,-330
484,-430
485,-530
486,-490
487,-410
488,-510
489,-460
490,-410
491,-370
492,-470
493,-420
494,-520
495,-470
496,-570
497,-530
498,-630
499,-580
500,-540
501,-640
502,-600
503,-700
504,-800
505,-760
506,-710
507,-810
508,-760
509,-710
510,-810
511,-770
512,-730
513,-830
514,-790
515,-740
516,-700
517,-660
518,-620
519,-720
520,-680
521,-640
522,-560
523,-510
524,-470
525,-430
526,-390
527,-350
528,-450
529,-410
530,-360
531,-460
532,-420
533,-380
534,-340
535,-300
536,-260
537,-360
538,-310
539,-270
540,-220
541,-320
542,-280
543,-380
544,-480
545,-430
546,-530
547,-630
548,-590
549,-690
550,-650
551,-750
552,-700
553,-660
554,-620
555,-580
556,-500
557,-450
558,-410
559,-370
560,-330
561,-290
562,-250
563,-200
564,-300
565,-260
566,-220
567,-320
568,-420
569,-380
570,-340
571,-300
572,-400
573,-360
574,-320
575,-280
576,-230
577,-190
578,-150
579,-250
580,-350
581,-310
582,-410
583,-330
584,-280
585,-240
586,-340
587,-440
588,-400
589,-360
590,-320
591,-280
592,-380
593,-340
594,-440
595,-390
596,-490
597,-450
598,-410
599,-370
600,-470
601,-420
602,-370
603,-470
604,-420
605,-520
606,-480
607,-430
608,-390
609,-490
610,-450
611,-400
612,-500
613,-460
614,-420
615,-520
616,-480
617,-580
618,-540
619,-640
620,-600
621,-560
622,-660
623,-620
624,-580
625,-540
626,-500
627,-460
628,-410
629,-370
630,-330
631,-290
632,-250
633,-210
634,-310
635,-270
636,-230
637,-190
638,-110
639,-210
640,-310
641,-270
642,-230
643,-330
644,-290
645,-390
646,-350
647,-270
648,-230
649,-190
650,-290
651,-240
652,-200
653,-150
654,-110
655,-70
656,-20
657,20
658,60
659,100
660,140
661,190
662,90
663,130
664,170
665,70
666,-30
667,20
668,60
669,100
670,140
671,40
672,-60
673,-20
674,-120
675,-70
676,-30
677,-130
678,-230
679,-190
680,-290
681,-240
682,-340
683,-440
684,-540
685,-490
686,-450
687,-400
688,-360
689,-460
690,-560
691,-510
692,-460
693,-420
694,-380
695,-330
696,-290
697,-250
698,-210
699,-160
700,-120
701,-220
702,-180
703,-130
704,-230
705,-330
706,-430
707,-530
708,-490
709,-590
710,-550
711,-510
712,-610
713,-530
714,-630
715,-590
716,-550
717,-650
718,-610
719,-570
720,-530
721,-490
722,-450
723,-550
724,-510
725,-610
726,-570
727,-530
728,-630
729,-580
730,-680
731,-780
732,-740
733,-700
734,-660
735,-760
736,-720
737,-680
738,-640
739,-600
740,-700
741,-660
742,-620
743,-720
744,-640
745,-590
746,-550
747,-650
748,-610
749,-570
750,-530
751,-490
752,-450
753,-410
754,-330
755,-290
756,-240
757,-340
758,-440
759,-540
760,-640
761,-600
762,-700
763,-660
764,-760
765,-720
766,-820
767,-770
768,-730
769,-690
770,-640
771,-590
772,-550
773,-510
774,-470
775,-430
776,-390
777,-340
778,-260
779,-360
780,-460
781,-420
782,-380
783,-340
784,-300
785,-260
786,-220
787,-180
788,-140
789,-100
790,-200
791,-300
792,-400
793,-350
794,-450
795,-550
796,-500
797,-600
798,-560
799,-520
800,-480
801,-440
802,-360
803,-320
804,-270
805,-230
806,-190
807,-150
808,-250
809,-210
810,-310
811,-270
812,-230
813,-190
814,-150
815,-250
816,-350
817,-310
818,-270
819,-230
820,-190
821,-150
822,-250
823,-210
824,-310
825,-270
826,-370
827,-470
828,-570
829,-670
830,-630
831,-590
832,-690
833,-650
834,-600
835,-700
836,-650
837,-750
838,-710
839,-810
840,-770
841,-730
842,-690
843,-790
844,-750
845,-700
846,-660
847,-760
848,-860
849,-960
850,-920
851,-1020
852,-970
853,-1070
854,-1030
855,-980
856,-930
857,-890
858,-850
859,-950
860,-1050
861,-1150
862,-1250
863,-1200
864,-1160
865,-1260
866,-1220
867,-1180
868,-1140
869,-1100
870,-1060
871,-1020
872,-1120
873,-1220
874,-1180
875,-1130
876,-1090
877,-1190
878,-1150
879,-1110
880,-1210
881,-1160
882,-1120
883,-1080
884,-1180
885,-1280
886,-1380
887,-1340
888,-1300
889,-1400
890,-1360
891,-1460
892,-1410
893,-1510
894,-1610
895,-1570
896,-1670
897,-1630
898,-1580
899,-1530
900,-1490
901,-1590
902,-1550
903,-1510
904,-1460
905,-1420
906,-1380
907,-1340
908,-1300
909,-1260
910,-1360
911,-1320
912,-1280
913,-1240
914,-1200
915,-1300
916,-1260
917,-1220
918,-1170
919,-1130
920,-1090
921,-1040
922,-1000
923,-950
924,-1050
925,-1150
926,-1110
927,-1210
928,-1160
929,-1120
930,-1070
931,-1030
932,-990
933,-1090
934,-1040
935,-1140
936,-1240
937,-1340
938,-1300
939,-1400
940,-1500
941,-1600
942,-1550
943,-1510
944,-1470
945,-1570
946,-1670
947,-1770
948,-1870
949,-1970
950,-2070
951,-2030
952,-2130
953,-2230
954,-2180
955,-2140
956,-2100
957,-2060
958,-2020
959,-1980
960,-1940
961,-1890
962,-1990
963,-1950
964,-1910
965,-1860
966,-1810
967,-1770
968,-1720
969,-1820
970,-1780
971,-1880
972,-1840
973,-1940
974,-1900
975,-1860
976,-1820
977,-1780
978,-1880
979,-1830
980,-1790
981,-1890
982,-1990
983,-1950
984,-1900
985,-2000
986,-1960
987,-1920
988,-1880
989,-1980
990,-2080
991,-2040
992,-2000
993,-2100
994,-2060
995,-2020
996,-2120
997,-2080
998,-2180
999,-2280
1000,-2380
1001,-2330
1002,-2280
1003,-2240
1004,-2200
1005,-2300
1006,-2400
1007,-2500
1008,-2450
1009,-2400
1010,-2360
1011,-2320
1012,-2270
1013,-2220
1014,-2180
1015,-2140
1016,-2100
1017,-2060
1018,-2160
1019,-2260
1020,-2360
1021,-2320
1022,-2280
1023,-2240
1024,-2200
1025,-2160
1026,-2110
1027,-2070
1028,-2020
1029,-1980
1030,-1930
1031,-2030
1032,-1980
1033,-2080
1034,-2030
1035,-2130
1036,-2230
1037,-2190
1038,-2290
1039,-2390
1040,-2350
1041,-2310
1042,-2270
1043,-2230
1044,-2330
1045,-2430
1046,-2390
1047,-2350
1048,-2450
1049,-2550
1050,-2510
1051,-2610
1052,-2710
1053,-2670
1054,-2630
1055,-2590
1056,-2690
1057,-2650
1058,-2610
1059,-2710
1060,-2660
1061,-2760
1062,-2720
1063,-2820
1064,-2920
1065,-2870
1066,-2830
1067,-2780
1068,-2740
1069,-2700
1070,-2660
1071,-2620
1072,-2540
1073,-2500
1074,-2460
1075,-2380
1076,-2480
1077,-2440
1078,-2400
1079,-2360
1080,-2320
1081,-2420
1082,-2520
1083,-2480
1084,-2440
1085,-2400
1086,-2500
1087,-2600
1088,-2550
1089,-2510
1090,-2610
1091,-2710
1092,-2670
1093,-2770
1094,-2870
1095,-2830
1096,-2790
1097,-2750
1098,-2850
1099,-2810
1100,-2760
1101,-2710
1102,-2670
1103,-2770
1104,-2870
1105,-2830
1106,-2790
1107,-2890
1108,-2840
1109,-2790
1110,-2890
1111,-2840
1112,-2800
1113,-2750
1114,-2710
1115,-2670
1116,-2770
1117,-2720
1118,-2680
1119,-2640
1120,-2600
1121,-2560
1122,-2660
1123,-2610
1124,-2570
1125,-2670
1126,-2770
1127,-2730
1128,-2690
1129,-2650
1130,-2600
1131,-2700
1132,-2660
1133,-2620
1134,-2580
1135,-2540
1136,-2640
1137,-2740
1138,-2660
1139,-2760
1140,-2720
1141,-2680
1142,-2630
1143,-2730
1144,-2690
1145,-2790
1146,-2750
1147,-2710
1148,-2630
1149,-2590
1150,-2550
1151,-2500
1152,-2450
1153,-2400
1154,-2360
1155,-2460
1156,-2420
1157,-2520
1158,-2480
1159,-2580
1160,-2680
1161,-2780
1162,-2740
1163,-2840
1164,-2940
1165,-3040
1166,-2990
1167,-2940
1168,-3040
1169,-2990
1170,-2910
1171,-2870
1172,-2820
1173,-2920
1174,-3020
1175,-3120
1176,-3080
1177,-3040
1178,-3000
1179,-2960
1180,-3060
1181,-3160
1182,-3120
1183,-3080
1184,-3040
1185,-3000
1186,-2960
1187,-3060
1188,-3020
1189,-2980
1190,-2940
1191,-2890
1192,-2850
1193,-2810
1194,-2760
1195,-2860
1196,-2960
1197,-2920
1198,-2870
1199,-2790
1200,-2890
1201,-2850
1202,-2810
1203,-2910
1204,-3010
1205,-2960
1206,-2920
1207,-3020
1208,-3120
1209,-3220
1210,-3170
1211,-3270
1212,-3220
1213,-3180
1214,-3280
1215,-3380
1216,-3480
1217,-3440
1218,-3400
1219,-3500
1220,-3600
1221,-3560
1222,-3660
1223,-3760
1224,-3720
1225,-3820
1226,-3770
1227,-3870
1228,-3970
1229,-4070
1230,-4170
1231,-4130
1232,-4230
1233,-4330
1234,-4280
1235,-4240
1236,-4340
1237,-4300
1238,-4250
1239,-4350
1240,-4450
1241,-4410
1242,-4370
1243,-4290
1244,-4250
1245,-4210
1246,-4170
1247,-4130
1248,-4090
1249,-4050
1250,-4010
1251,-3970
1252,-3930
1253,-3890
1254,-3990
1255,-4090
1256,-4190
1257,-4150
1258,-4100
1259,-4050
1260,-4150
1261,-4110
1262,-4210
1263,-4160
1264,-4260
1265,-4210
1266,-4310
1267,-4270
1268,-4220
1269,-4320
1270,-4270
1271,-4220
1272,-4170
1273,-4130
1274,-4230
1275,-4330
1276,-4290
1277,-4240
1278,-4190
1279,-4150
1280,-4100
1281,-4200
1282,-4300
1283,-4260
1284,-4360
1285,-4320
1286,-4420
1287,-4380
1288,-4480
1289,-4580
1290,-4500
1291,-4460
1292,-4560
1293,-4520
1294,-4470
1295,-4430
1296,-4350
1297,-4450
1298,-4410
1299,-4360
1300,-4320
1301,-4420
1302,-4370
1303,-4470
1304,-4570
1305,-4520
1306,-4480
1307,-4400
1308,-4500
1309,-4450
1310,-4410
1311,-4510
1312,-4460
1313,-4420
1314,-4380
1315,-4340
1316,-4300
1317,-4260
1318,-4360
1319,-4460
1320,-4420
1321,-4380
1322,-4340
1323,-4290
1324,-4240
1325,-4340
1326,-4440
1327,-4540
1328,-4640
1329,-4600
1330,-4560
1331,-4520
1332,-4480
1333,-4430
1334,-4530
1335,-4480
1336,-4580
1337,-4680
1338,-4640
1339,-4560
1340,-4660
1341,-4610
1342,-4710
1343,-4670
1344,-4770
1345,-4870
1346,-4970
1347,-5070
1348,-4990
1349,-5090
1350,-5050
1351,-5010
1352,-4970
1353,-4930
1354,-5030
1355,-4980
1356,-4930
1357,-5030
1358,-5130
1359,-5090
1360,-5050
1361,-5150
1362,-5110
1363,-5210
1364,-5160
1365,-5120
1366,-5080
1367,-5040
1368,-5000
1369,-4960
1370,-4920
1371,-4870
1372,-4830
1373,-4930
1374,-4880
1375,-4980
1376,-4940
1377,-4900
1378,-4860
1379,-4820
1380,-4920
1381,-4880
1382,-4980
1383,-4940
1384,-4900
1385,-4860
1386,-4810
1387,-4760
1388,-4720
1389,-4680
1390,-4640
1391,-4590
1392,-4550
1393,-4510
1394,-4470
1395,-4430
1396,-4390
1397,-4490
1398,-4450
1399,-4400
1400,-4360
1401,-4310
1402,-4270
1403,-4370
1404,-4470
1405,-4430
1406,-4530
1407,-4630
1408,-4550
1409,-4510
1410,-4610
1411,-4710
1412,-4670
1413,-4620
1414,-4580
1415,-4540
1416,-4490
1417,-4450
1418,-4410
1419,-4510
1420,-4460
1421,-4420
1422,-4520
1423,-4480
1424,-4580
1425,-4540
1426,-4500
1427,-4460
1428,-4410
1429,-4370
1430,-4320
1431,-4280
1432,-4240
1433,-4340
1434,-4300
1435,-4400
1436,-4360
1437,-4460
1438,-4560
1439,-4520
1440,-4480
1441,-4440
1442,-4540
1443,-4640
1444,-4740
1445,-4700
1446,-4800
1447,-4760
1448,-4720
1449,-4820
1450,-4780
1451,-4740
1452,-4700
1453,-4800
1454,-4900
1455,-5000
1456,-4960
1457,-4910
1458,-4860
1459,-4960
1460,-4920
1461,-4880
1462,-4980
1463,-4940
1464,-4890
1465,-4850
1466,-4800
1467,-4760
1468,-4680
1469,-4640
1470,-4740
1471,-4700
1472,-4660
1473,-4760
1474,-4860
1475,-4820
1476,-4920
1477,-5020
1478,-4980
1479,-4930
1480,-4890
1481,-4850
1482,-4950
1483,-4910
1484,-4830
1485,-4780
1486,-4740
1487,-4840
1488,-4800
1489,-4750
1490,-4850
1491,-4810
1492,-4910
1493,-5010
1494,-4970
1495,-5070
1496,-5170
1497,-5270
1498,-5230
1499,-5180
1500,-5140
1501,-5240
1502,-5200
1503,-5160
1504,-5120
1505,-5070
1506,-5170
1507,-5130
1508,-5230
1509,-5330
1510,-5430
1511,-5350
1512,-5450
1513,-5550
1514,-5510
1515,-5430
1516,-5380
1517,-5330
1518,-5430
1519,-5530
1520,-5630
1521,-5580
1522,-5540
1523,-5640
1524,-5600
1525,-5560
1526,-5660
1527,-5760
1528,-5710
1529,-5670
1530,-5770
1531,-5730
1532,-5690
1533,-5650
1534,-5750
1535,-5850
1536,-5810
1537,-5770
1538,-5730
1539,-5690
1540,-5790
1541,-5750
1542,-5710
1543,-5670
1544,-5770
1545,-5730
1546,-5690
1547,-5640
1548,-5740
1549,-5840
1550,-5800
1551,-5750
1552,-5850
1553,-5810
1554,-5910
1555,-6010
1556,-5970
1557,-5930
1558,-5880
1559,-5840
1560,-5800
1561,-5760
1562,-5720
1563,-5820
1564,-5780
1565,-5700
1566,-5800
1567,-5900
1568,-6000
1569,-6100
1570,-6060
1571,-6160
1572,-6110
1573,-6070
1574,-6030
1575,-5980
1576,-5940
1577,-5900
1578,-5820
1579,-5780
1580,-5880
1581,-5980
1582,-5940
1583,-5890
1584,-5990
1585,-5950
1586,-6050
1587,-6010
1588,-5970
1589,-5930
1590,-6030
1591,-5990
1592,-5940
1593,-5900
1594,-5850
1595,-5800
1596,-5750
1597,-5710
1598,-5810
1599,-5770
1600,-5870
1601,-5970
1602,-5920
1603,-6020
1604,-5980
1605,-5940
1606,-6040
1607,-6140
1608,-6100
1609,-6060
1610,-6020
1611,-6120
1612,-6070
1613,-6030
1614,-5990
1615,-5950
1616,-6050
1617,-6150
1618,-6250
1619,-6350
1620,-6310
1621,-6270
1622,-6230
1623,-6190
1624,-6290
1625,-6390
1626,-6490
1627,-6450
1628,-6550
1629,-6510
1630,-6610
1631,-6560
1632,-6520
1633,-6470
1634,-6420
1635,-6520
1636,-6620
1637,-6720
1638,-6670
1639,-6630
1640,-6590
1641,-6550
1642,-6650
1643,-6750
1644,-6850
1645,-6800
1646,-6760
1647,-6860
1648,-6820
1649,-6780
1650,-6880
1651,-6840
1652,-6940
1653,-7040
1654,-7140
1655,-7090
1656,-7050
1657,-7010
1658,-6960
1659,-6920
1660,-7020
1661,-6980
1662,-7080
1663,-7040
1664,-7140
1665,-7100
1666,-7200
1667,-7160
1668,-7120
1669,-7080
1670,-7180
1671,-7140
1672,-7240
1673,-7340
1674,-7440
1675,-7400
1676,-7500
1677,-7460
1678,-7410
1679,-7370
1680,-7320
1681,-7280
1682,-7380
1683,-7340
1684,-7300
1685,-7400
1686,-7360
1687,-7320
1688,-7280
1689,-7240
1690,-7340
1691,-7300
1692,-7260
1693,-7210
1694,-7170
1695,-7130
1696,-7090
1697,-7190
1698,-7110
1699,-7070
1700,-7020
1701,-6970
1702,-6930
1703,-6880
1704,-6830
1705,-6930
1706,-6890
1707,-6990
1708,-7090
1709,-7050
1710,-7010
1711,-6970
1712,-6930
1713,-6890
1714,-6990
1715,-7090
1716,-7190
1717,-7140
1718,-7100
1719,-7060
1720,-7020
1721,-6970
1722,-6930
1723,-7030
1724,-7130
1725,-7080
1726,-7040
1727,-7000
1728,-6960
1729,-6920
1730,-6880
1731,-6980
1732,-6940
1733,-6900
1734,-6860
1735,-6820
1736,-6780
1737,-6730
1738,-6830
1739,-6790
1740,-6750
1741,-6850
1742,-6950
1743,-7050
1744,-7150
1745,-7250
1746,-7210
1747,-7310
1748,-7270
1749,-7370
1750,-7330
1751,-7290
1752,-7250
1753,-7200
1754,-7300
1755,-7220
1756,-7180
1757,-7140
1758,-7240
1759,-7200
1760,-7160
1761,-7260
1762,-7360
1763,-7460
1764,-7560
1765,-7510
1766,-7430
1767,-7390
1768,-7490
1769,-7450
1770,-7410
1771,-7370
1772,-7470
1773,-7420
1774,-7380
1775,-7340
1776,-7440
1777,-7540
1778,-7500
1779,-7460
1780,-7420
1781,-7520
1782,-7480
1783,-7430
1784,-7390
1785,-7490
1786,-7440
1787,-7400
1788,-7500
1789,-7460
1790,-7560
1791,-7660
1792,-7760
1793,-7860
1794,-7960
1795,-8060
1796,-8020
1797,-7970
1798,-7930
1799,-7880
1800,-7830
1801,-7790
1802,-7750
1803,-7850
1804,-7800
1805,-7900
1806,-8000
1807,-7960
1808,-8060
1809,-8160
1810,-8260
1811,-8220
1812,-8170
1813,-8130
1814,-8230
1815,-8190
1816,-8150
1817,-8100
1818,-8050
1819,-8150
1820,-8250
1821,-8210
1822,-8310
1823,-8270
1824,-8370
1825,-8320
1826,-8280
1827,-8240
1828,-8200
1829,-8150
1830,-8110
1831,-8210
1832,-8170
1833,-8120
1834,-8080
1835,-8180
1836,-8140
1837,-8090
1838,-8190
1839,-8290
1840,-8390
1841,-8490
1842,-8590
1843,-8690
1844,-8790
1845,-8890
1846,-8840
1847,-8940
1848,-8900
1849,-8850
1850,-8810
1851,-8910
1852,-8860
1853,-8810
1854,-8910
1855,-9010
1856,-8970
1857,-8930
1858,-8890
1859,-8850
1860,-8950
1861,-9050
1862,-9010
1863,-8970
1864,-8930
1865,-8890
1866,-8990
1867,-8940
1868,-9040
1869,-8990
1870,-9090
1871,-9190
1872,-9150
1873,-9110
1874,-9210
1875,-9160
1876,-9260
1877,-9360
1878,-9310
1879,-9270
1880,-9230
1881,-9180
1882,-9140
1883,-9240
1884,-9190
1885,-9150
1886,-9110
1887,-9060
1888,-9160
1889,-9110
1890,-9030
1891,-8980
1892,-9080
1893,-9000
1894,-9100
1895,-9050
1896,-9010
1897,-8970
1898,-9070
1899,-9030
1900,-8990
1901,-8950
1902,-8910
1903,-9010
1904,-9110
1905,-9060
1906,-9020
1907,-8970
1908,-8930
1909,-8890
1910,-8990
1911,-8950
1912,-8910
1913,-8870
1914,-8970
1915,-9070
1916,-9030
1917,-9130
1918,-9090
1919,-9050
1920,-9010
1921,-9110
1922,-9070
1923,-9170
1924,-9270
1925,-9370
1926,-9470
1927,-9430
1928,-9390
1929,-9340
1930,-9300
1931,-9400
1932,-9350
1933,-9300
1934,-9260
1935,-9360
1936,-9320
1937,-9420
1938,-9380
1939,-9480
1940,-9440
1941,-9400
1942,-9350
1943,-9300
1944,-9250
1945,-9350
1946,-9310
1947,-9410
1948,-9360
1949,-9320
1950,-9420
1951,-9380
1952,-9480
1953,-9440
1954,-9390
1955,-9340
1956,-9300
1957,-9250
1958,-9210
1959,-9310
1960,-9410
1961,-9370
1962,-9330
1963,-9430
1964,-9390
1965,-9340
1966,-9290
1967,-9240
1968,-9340
1969,-9440
1970,-9540
1971,-9500
1972,-9600
1973,-9550
1974,-9510
1975,-9610
1976,-9560
1977,-9510
1978,-9470
1979,-9390
1980,-9350
1981,-9300
1982,-9260
1983,-9220
1984,-9180
1985,-9140
1986,-9090
1987,-9190
1988,-9150
1989,-9110
1990,-9210
1991,-9170
1992,-9130
1993,-9230
1994,-9180
1995,-9280
1996,-9240
1997,-9200
1998,-9150
1999,-9110
2000,-9070
2001,-9020
2002,-8980
2003,-8940
2004,-8900
2005,-8860
2006,-8820
2007,-8920
2008,-9020
2009,-8980
2010,-8940
2011,-8890
2012,-8850
2013,-8800
2014,-8750
2015,-8710
2016,-8810
2017,-8770
2018,-8730
2019,-8830
2020,-8790
2021,-8750
2022,-8700
2023,-8660
2024,-8620
2025,-8720
2026,-8680
2027,-8630
2028,-8590
2029,-8550
2030,-8500
2031,-8600
2032,-8520
2033,-8480
2034,-8580
2035,-8540
2036,-8640
2037,-8600
2038,-8560
2039,-8520
2040,-8470
2041,-8430
2042,-8390
2043,-8490
2044,-8590
2045,-8540
2046,-8640
2047,-8600
2048,-8700
2049,-8800
2050,-8760
2051,-8860
2052,-8810
2053,-8760
2054,-8720
2055,-8820
2056,-8770
2057,-8730
2058,-8830
2059,-8790
2060,-8710
2061,-8810
2062,-8910
2063,-8870
2064,-8970
2065,-8930
2066,-8890
2067,-8850
2068,-8810
2069,-8760
2070,-8860
2071,-8820
2072,-8770
2073,-8870
2074,-8970
2075,-8930
2076,-8880
2077,-8840
2078,-8790
2079,-8750
2080,-8700
2081,-8650
2082,-8750
2083,-8710
2084,-8670
2085,-8630
2086,-8590
2087,-8550
2088,-8500
2089,-8460
2090,-8420
2091,-8370
2092,-8470
2093,-8570
2094,-8530
2095,-8490
2096,-8590
2097,-8550
2098,-8650
2099,-8610
2100,-8570
2101,-8670
2102,-8630
2103,-8730
2104,-8830
2105,-8780
2106,-8880
2107,-8980
2108,-8940
2109,-9040
2110,-9140
2111,-9100
2112,-9050
2113,-9000
2114,-8950
2115,-8910
2116,-8870
2117,-8820
2118,-8780
2119,-8740
2120,-8700
2121,-8620
2122,-8580
2123,-8540
2124,-8500
2125,-8600
2126,-8560
2127,-8480
2128,-8580
2129,-8680
2130,-8640
2131,-8600
2132,-8560
2133,-8520
2134,-8620
2135,-8720
2136,-8820
2137,-8780
2138,-8740
2139,-8700
2140,-8660
2141,-8620
2142,-8580
2143,-8680
2144,-8780
2145,-8740
2146,-8840
2147,-8800
2148,-8750
2149,-8700
2150,-8650
2151,-8610
2152,-8570
2153,-8670
2154,-8620
2155,-8580
2156,-8680
2157,-8780
2158,-8730
2159,-8830
2160,-8790
2161,-8740
2162,-8690
2163,-8650
2164,-8750
2165,-8700
2166,-8660
2167,-8760
2168,-8720
2169,-8680
2170,-8640
2171,-8560
2172,-8660
2173,-8620
2174,-8570
2175,-8670
2176,-8620
2177,-8580
2178,-8540
2179,-8500
2180,-8460
2181,-8420
2182,-8520
2183,-8470
2184,-8430
2185,-8390
2186,-8350
2187,-8450
2188,-8410
2189,-8510
2190,-8470
2191,-8430
2192,-8390
2193,-8350
2194,-8310
2195,-8410
2196,-8370
2197,-8470
2198,-8420
2199,-8370
2200,-8330
2201,-8290
2202,-8390
2203,-8350
2204,-8300
2205,-8400
2206,-8350
2207,-8300
2208,-8400
2209,-8320
2210,-8280
2211,-8380
2212,-8340
2213,-8440
2214,-8390
2215,-8340
2216,-8300
2217,-8400
2218,-8360
2219,-8320
2220,-8280
2221,-8380
2222,-8340
2223,-8440
2224,-8540
2225,-8500
2226,-8450
2227,-8550
2228,-8510
2229,-8460
2230,-8420
2231,-8380
2232,-8480
2233,-8440
2234,-8400
2235,-8350
2236,-8310
2237,-8270
2238,-8230
2239,-8180
2240,-8140
2241,-8240
2242,-8200
2243,-8160
2244,-8120
2245,-8070
2246,-8170
2247,-8270
2248,-8370
2249,-8470
2250,-8420
2251,-8380
2252,-8330
2253,-8430
2254,-8530
2255,-8480
2256,-8580
2257,-8530
2258,-8490
2259,-8410
2260,-8510
2261,-8470
2262,-8570
2263,-8670
2264,-8620
2265,-8580
2266,-8530
2267,-8480
2268,-8440
2269,-8540
2270,-8460
2271,-8420
2272,-8380
2273,-8480
2274,-8440
2275,-8400
2276,-8360
2277,-8460
2278,-8420
2279,-8370
2280,-8330
2281,-8430
2282,-8390
2283,-8340
2284,-8290
2285,-8250
2286,-8200
2287,-8300
