run,total
510,-1860
511,-1810
512,-1910
513,-1870
514,-1820
515,-1780
516,-1700
517,-1660
518,-1620
519,-1580
520,-1540
521,-1500
522,-1450
523,-1410
524,-1370
525,-1330
526,-1430
527,-1390
528,-1340
529,-1300
530,-1400
531,-1500
532,-1460
533,-1420
534,-1370
535,-1330
536,-1280
537,-1230
538,-1190
539,-1150
540,-1250
541,-1200
542,-1300
543,-1250
544,-1210
545,-1170
546,-1270
547,-1370
548,-1330
549,-1290
550,-1240
551,-1340
552,-1300
553,-1400
554,-1360
555,-1320
556,-1420
557,-1380
558,-1340
559,-1440
560,-1390
561,-1350
562,-1310
563,-1410
564,-1360
565,-1460
566,-1560
567,-1660
568,-1760
569,-1710
570,-1670
571,-1620
572,-1580
573,-1680
574,-1640
575,-1590
576,-1550
577,-1500
578,-1600
579,-1550
580,-1650
581,-1600
582,-1700
583,-1650
584,-1610
585,-1570
586,-1520
587,-1480
588,-1580
589,-1680
590,-1640
591,-1740
592,-1840
593,-1800
594,-1900
595,-2000
596,-1960
597,-1920
598,-2020
599,-1970
600,-2070
601,-2030
602,-1990
603,-2090
604,-2050
605,-2150
606,-2110
607,-2070
608,-2030
609,-2130
610,-2230
611,-2180
612,-2140
613,-2100
614,-2200
615,-2150
616,-2110
617,-2060
618,-2010
619,-2110
620,-2070
621,-2170
622,-2130
623,-2050
624,-2000
625,-2100
626,-2050
627,-2010
628,-1970
629,-1930
630,-1880
631,-1830
632,-1750
633,-1850
634,-1800
635,-1760
636,-1720
637,-1680
638,-1630
639,-1730
640,-1680
641,-1630
642,-1590
643,-1550
644,-1500
645,-1460
646,-1560
647,-1510
648,-1610
649,-1530
650,-1630
651,-1590
652,-1690
653,-1790
654,-1750
655,-1850
656,-1950
657,-1910
658,-1870
659,-1830
660,-1790
661,-1750
662,-1670
663,-1770
664,-1720
665,-1680
666,-1630
667,-1730
668,-1690
669,-1790
670,-1890
671,-1850
672,-1950
673,-2050
674,-2010
675,-1970
676,-1930
677,-1890
678,-1850
679,-1950
680,-2050
681,-2150
682,-2070
683,-2030
684,-1980
685,-1940
686,-1890
687,-1840
688,-1800
689,-1750
690,-1850
691,-1950
692,-1910
693,-1870
694,-1830
695,-1930
696,-2030
697,-2130
698,-2230
699,-2330
700,-2290
701,-2250
702,-2350
703,-2450
704,-2410
705,-2370
706,-2470
707,-2570
708,-2530
709,-2490
710,-2410
711,-2370
712,-2470
713,-2430
714,-2390
715,-2350
716,-2310
717,-2410
718,-2330
719,-2280
720,-2380
721,-2480
722,-2430
723,-2530
724,-2450
725,-2550
726,-2510
727,-2470
728,-2420
729,-2520
730,-2620
731,-2580
732,-2530
733,-2480
734,-2580
735,-2540
736,-2500
737,-2450
738,-2550
739,-2510
740,-2470
741,-2430
742,-2530
743,-2490
744,-2450
745,-2410
746,-2370
747,-2330
748,-2290
749,-2250
750,-2210
751,-2130
752,-2090
753,-2010
754,-1970
755,-2070
756,-2020
757,-2120
758,-2070
759,-2030
760,-2130
761,-2230
762,-2330
763,-2290
764,-2250
765,-2210
766,-2310
767,-2410
768,-2510
769,-2610
770,-2570
771,-2520
772,-2480
773,-2440
774,-2540
775,-2490
776,-2450
777,-2550
778,-2650
779,-2610
780,-2570
781,-2530
782,-2490
783,-2590
784,-2690
785,-2790
786,-2750
787,-2850
788,-2950
789,-2900
790,-2860
791,-2960
792,-3060
793,-3160
794,-3120
795,-3220
796,-3320
797,-3280
798,-3240
799,-3340
800,-3290
801,-3390
802,-3350
803,-3310
804,-3270
805,-3230
806,-3180
807,-3140
808,-3100
809,-3200
810,-3300
811,-3260
812,-3360
813,-3320
814,-3280
815,-3240
816,-3190
817,-3290
818,-3250
819,-3170
820,-3130
821,-3080
822,-3180
823,-3140
824,-3100
825,-3060
826,-3020
827,-2980
828,-2940
829,-2900
830,-3000
831,-2950
832,-2900
833,-2860
834,-2820
835,-2770
836,-2730
837,-2690
838,-2650
839,-2600
840,-2550
841,-2650
842,-2610
843,-2710
844,-2810
845,-2770
846,-2870
847,-2830
848,-2930
849,-3030
850,-3130
851,-3090
852,-3190
853,-3150
854,-3110
855,-3070
856,-3170
857,-3270
858,-3230
859,-3190
860,-3140
861,-3100
862,-3060
863,-3020
864,-2980
865,-2940
866,-2890
867,-2990
868,-3090
869,-3050
870,-3150
871,-3110
872,-3070
873,-3170
874,-3270
875,-3220
876,-3180
877,-3140
878,-3100
879,-3200
880,-3160
881,-3120
882,-3040
883,-3000
884,-2960
885,-2920
886,-3020
887,-2980
888,-2940
889,-2900
890,-3000
891,-2960
892,-2920
893,-2880
894,-2980
895,-3080
896,-3040
897,-3140
898,-3090
899,-3050
900,-3150
901,-3110
902,-3210
903,-3160
904,-3120
905,-3070
906,-3020
907,-3120
908,-3080
909,-3180
910,-3140
911,-3240
912,-3340
913,-3300
914,-3400
915,-3360
916,-3310
917,-3270
918,-3370
919,-3320
920,-3420
921,-3370
922,-3470
923,-3430
924,-3390
925,-3350
926,-3310
927,-3410
928,-3360
929,-3460
930,-3410
931,-3370
932,-3470
933,-3430
934,-3380
935,-3340
936,-3440
937,-3540
938,-3500
939,-3600
940,-3560
941,-3520
942,-3440
943,-3390
944,-3490
945,-3450
946,-3410
947,-3370
948,-3470
949,-3420
950,-3380
951,-3480
952,-3430
953,-3390
954,-3490
955,-3440
956,-3400
957,-3360
958,-3320
959,-3420
960,-3380
961,-3330
962,-3290
963,-3250
964,-3210
965,-3170
966,-3130
967,-3090
968,-3040
969,-3000
970,-2960
971,-2920
972,-2880
973,-2980
974,-3080
975,-3030
976,-2980
977,-3080
978,-3040
979,-3000
980,-2960
981,-2910
982,-2870
983,-2970
984,-2930
985,-3030
986,-2990
987,-2950
988,-2910
989,-2870
990,-2830
991,-2930
992,-3030
993,-2990
994,-2950
995,-3050
996,-3010
997,-3110
998,-3060
999,-3020
1000,-3120
1001,-3220
1002,-3180
1003,-3140
1004,-3100
1005,-3200
1006,-3150
1007,-3070
1008,-3030
1009,-3130
1010,-3090
1011,-3050
1012,-3010
1013,-2970
1014,-2930
1015,-3030
1016,-2990
1017,-2950
1018,-2910
1019,-2870
1020,-2970
1021,-2920
1022,-3020
1023,-3120
1024,-3080
1025,-3040
1026,-3140
1027,-3100
1028,-3200
1029,-3160
1030,-3120
1031,-3080
1032,-3040
1033,-3000
1034,-2960
1035,-2910
1036,-2860
1037,-2960
1038,-2910
1039,-2870
1040,-2820
1041,-2920
1042,-2880
1043,-2840
1044,-2800
1045,-2900
1046,-2820
1047,-2920
1048,-3020
1049,-2970
1050,-2890
1051,-2990
1052,-3090
1053,-3050
1054,-3010
1055,-2970
1056,-2920
1057,-3020
1058,-2980
1059,-3080
1060,-3040
1061,-3140
1062,-3100
1063,-3200
1064,-3300
1065,-3400
1066,-3350
1067,-3300
1068,-3250
1069,-3210
1070,-3160
1071,-3120
1072,-3080
1073,-3040
1074,-3000
1075,-3100
1076,-3050
1077,-3000
1078,-3100
1079,-3060
1080,-3020
1081,-2970
1082,-3070
1083,-3030
1084,-2990
1085,-2950
1086,-2900
1087,-2850
1088,-2810
1089,-2910
1090,-2870
1091,-2830
1092,-2790
1093,-2750
1094,-2710
1095,-2810
1096,-2760
1097,-2710
1098,-2670
1099,-2630
1100,-2590
1101,-2690
1102,-2790
1103,-2890
1104,-2810
1105,-2910
1106,-3010
1107,-2970
1108,-2930
1109,-3030
1110,-2990
1111,-2950
1112,-2910
1113,-2870
1114,-2830
1115,-2790
1116,-2750
1117,-2700
1118,-2800
1119,-2900
1120,-2860
1121,-2960
1122,-2910
1123,-2870
1124,-2830
1125,-2790
1126,-2890
1127,-2840
1128,-2800
1129,-2760
1130,-2860
1131,-2820
1132,-2920
1133,-3020
1134,-2970
1135,-3070
1136,-3170
1137,-3270
1138,-3220
1139,-3320
1140,-3270
1141,-3370
1142,-3470
1143,-3570
1144,-3670
1145,-3770
1146,-3730
1147,-3690
1148,-3650
1149,-3600
1150,-3560
1151,-3660
1152,-3610
1153,-3560
1154,-3660
1155,-3620
1156,-3720
1157,-3820
1158,-3780
1159,-3740
1160,-3700
1161,-3800
1162,-3760
1163,-3720
1164,-3820
1165,-3920
1166,-3840
1167,-3940
1168,-3890
1169,-3840
1170,-3800
1171,-3760
1172,-3710
1173,-3670
1174,-3630
1175,-3590
1176,-3550
1177,-3510
1178,-3470
1179,-3430
1180,-3390
1181,-3350
1182,-3300
1183,-3400
1184,-3500
1185,-3460
1186,-3410
1187,-3370
1188,-3470
1189,-3430
1190,-3530
1191,-3490
1192,-3590
1193,-3550
1194,-3510
1195,-3460
1196,-3560
1197,-3510
1198,-3460
1199,-3420
1200,-3380
1201,-3340
1202,-3440
1203,-3400
1204,-3500
1205,-3460
1206,-3560
1207,-3660
1208,-3620
1209,-3720
1210,-3820
1211,-3920
1212,-3870
1213,-3820
1214,-3920
1215,-3880
1216,-3840
1217,-3800
1218,-3900
1219,-3860
1220,-3820
1221,-3920
1222,-3880
1223,-3840
1224,-3800
1225,-3900
1226,-3850
1227,-3950
1228,-3900
1229,-4000
1230,-4100
1231,-4020
1232,-3980
1233,-4080
1234,-4180
1235,-4140
1236,-4240
1237,-4200
1238,-4160
1239,-4110
1240,-4060
1241,-4160
1242,-4120
1243,-4080
1244,-4030
1245,-4130
1246,-4090
1247,-4040
1248,-4000
1249,-3960
1250,-3880
1251,-3830
1252,-3930
1253,-3850
1254,-3810
1255,-3770
1256,-3870
1257,-3970
1258,-3930
1259,-4030
1260,-3950
1261,-4050
1262,-4150
1263,-4100
1264,-4060
1265,-4160
1266,-4260
1267,-4220
1268,-4180
1269,-4140
1270,-4240
1271,-4160
1272,-4120
1273,-4080
1274,-4180
1275,-4280
1276,-4380
1277,-4480
1278,-4580
1279,-4540
1280,-4640
1281,-4740
1282,-4700
1283,-4800
1284,-4900
1285,-5000
1286,-5100
1287,-5060
1288,-5020
1289,-4980
1290,-4940
1291,-4890
1292,-4840
1293,-4800
1294,-4760
1295,-4860
1296,-4820
1297,-4780
1298,-4730
1299,-4690
1300,-4610
1301,-4710
1302,-4670
1303,-4630
1304,-4590
1305,-4550
1306,-4650
1307,-4750
1308,-4850
1309,-4950
1310,-4910
1311,-5010
1312,-5110
1313,-5070
1314,-5030
1315,-5130
1316,-5090
1317,-5190
1318,-5150
1319,-5110
1320,-5210
1321,-5310
1322,-5270
1323,-5370
1324,-5320
1325,-5280
1326,-5240
1327,-5200
1328,-5160
1329,-5260
1330,-5220
1331,-5320
1332,-5270
1333,-5230
1334,-5150
1335,-5250
1336,-5350
1337,-5310
1338,-5270
1339,-5230
1340,-5330
1341,-5430
1342,-5390
1343,-5350
1344,-5300
1345,-5260
1346,-5360
1347,-5320
1348,-5270
1349,-5370
1350,-5330
1351,-5430
1352,-5390
1353,-5340
1354,-5300
1355,-5250
1356,-5210
1357,-5170
1358,-5270
1359,-5220
1360,-5180
1361,-5140
1362,-5240
1363,-5190
1364,-5150
1365,-5250
1366,-5350
1367,-5450
1368,-5550
1369,-5510
1370,-5460
1371,-5420
1372,-5520
1373,-5470
1374,-5430
1375,-5530
1376,-5630
1377,-5730
1378,-5690
1379,-5650
1380,-5750
1381,-5850
1382,-5950
1383,-5910
1384,-6010
1385,-6110
1386,-6060
1387,-6160
1388,-6260
1389,-6210
1390,-6170
1391,-6130
1392,-6090
1393,-6050
1394,-6010
1395,-6110
1396,-6070
1397,-6170
1398,-6270
1399,-6230
1400,-6330
1401,-6290
1402,-6390
1403,-6490
1404,-6440
1405,-6540
1406,-6490
1407,-6440
1408,-6540
1409,-6500
1410,-6460
1411,-6420
1412,-6380
1413,-6480
1414,-6440
1415,-6540
1416,-6500
1417,-6600
1418,-6700
1419,-6660
1420,-6580
1421,-6680
1422,-6780
1423,-6880
1424,-6980
1425,-6940
1426,-7040
1427,-7000
1428,-6960
1429,-6880
1430,-6980
1431,-6940
1432,-6900
1433,-7000
1434,-7100
1435,-7200
1436,-7120
1437,-7070
1438,-7030
1439,-7130
1440,-7230
1441,-7150
1442,-7110
1443,-7210
1444,-7170
1445,-7130
1446,-7230
1447,-7330
1448,-7290
1449,-7390
1450,-7490
1451,-7440
1452,-7540
1453,-7490
1454,-7440
1455,-7400
1456,-7350
1457,-7450
1458,-7550
1459,-7510
1460,-7460
1461,-7420
1462,-7520
1463,-7480
1464,-7580
1465,-7530
1466,-7490
1467,-7590
1468,-7540
1469,-7640
1470,-7740
1471,-7700
1472,-7660
1473,-7610
1474,-7710
1475,-7660
1476,-7760
1477,-7860
1478,-7820
1479,-7770
1480,-7870
1481,-7970
1482,-7920
1483,-7880
1484,-7980
1485,-7930
1486,-7880
1487,-7840
1488,-7800
1489,-7760
1490,-7720
1491,-7680
1492,-7630
1493,-7730
1494,-7830
1495,-7790
1496,-7890
1497,-7840
1498,-7790
1499,-7740
1500,-7700
1501,-7800
1502,-7900
1503,-7860
1504,-7810
1505,-7910
1506,-7860
1507,-7810
1508,-7910
1509,-8010
1510,-8110
1511,-8070
1512,-8030
1513,-7990
1514,-7950
1515,-8050
1516,-8150
1517,-8250
1518,-8200
1519,-8300
1520,-8260
1521,-8220
1522,-8320
1523,-8280
1524,-8380
1525,-8340
1526,-8300
1527,-8260
1528,-8210
1529,-8170
1530,-8130
1531,-8230
1532,-8190
1533,-8150
1534,-8110
1535,-8210
1536,-8170
1537,-8120
1538,-8080
1539,-8040
1540,-8140
1541,-8240
1542,-8190
1543,-8150
1544,-8250
1545,-8210
1546,-8170
1547,-8130
1548,-8090
1549,-8050
1550,-8150
1551,-8070
1552,-8030
1553,-7990
1554,-7950
1555,-7910
1556,-7870
1557,-7830
1558,-7780
1559,-7880
1560,-7840
1561,-7800
1562,-7900
1563,-7850
1564,-7810
1565,-7760
1566,-7860
1567,-7820
1568,-7770
1569,-7730
1570,-7650
1571,-7610
1572,-7710
1573,-7670
1574,-7630
1575,-7550
1576,-7650
1577,-7750
1578,-7850
1579,-7800
1580,-7900
1581,-8000
1582,-7950
1583,-7910
1584,-8010
1585,-7970
1586,-7930
1587,-7890
1588,-7850
1589,-7810
1590,-7910
1591,-7860
1592,-7810
1593,-7770
1594,-7870
1595,-7970
1596,-7920
1597,-7880
1598,-7840
1599,-7790
1600,-7890
1601,-7990
1602,-7940
1603,-7860
1604,-7960
1605,-8060
1606,-8020
1607,-8120
1608,-8080
1609,-8030
1610,-7980
1611,-7900
1612,-7860
1613,-7820
1614,-7920
1615,-8020
1616,-7980
1617,-7930
1618,-7880
1619,-7840
1620,-7800
1621,-7760
1622,-7710
1623,-7810
1624,-7770
1625,-7730
1626,-7830
1627,-7780
1628,-7730
1629,-7680
1630,-7780
1631,-7740
1632,-7840
1633,-7940
1634,-7900
1635,-8000
1636,-7960
1637,-7880
1638,-7840
1639,-7940
1640,-7900
1641,-7860
1642,-7820
1643,-7920
1644,-7880
1645,-7800
1646,-7900
1647,-7860
1648,-7960
1649,-7920
1650,-7880
1651,-7840
1652,-7940
1653,-7890
1654,-7990
1655,-8090
1656,-8040
1657,-8140
1658,-8100
1659,-8050
1660,-8010
1661,-8110
1662,-8060
1663,-8020
1664,-7980
1665,-8080
1666,-8040
1667,-8000
1668,-7950
1669,-8050
1670,-8010
1671,-7970
1672,-8070
1673,-8020
1674,-7980
1675,-8080
1676,-8040
1677,-8000
1678,-7960
1679,-8060
1680,-7980
1681,-8080
1682,-8030
1683,-7990
1684,-8090
1685,-8040
1686,-8140
1687,-8240
1688,-8200
1689,-8160
1690,-8110
1691,-8210
1692,-8170
1693,-8130
1694,-8230
1695,-8330
1696,-8280
1697,-8240
1698,-8200
1699,-8150
1700,-8110
1701,-8070
1702,-8170
1703,-8130
1704,-8230
1705,-8190
1706,-8290
1707,-8240
1708,-8190
1709,-8290
1710,-8250
1711,-8210
1712,-8170
1713,-8270
1714,-8230
1715,-8330
1716,-8290
1717,-8390
1718,-8350
1719,-8310
1720,-8260
1721,-8360
1722,-8320
1723,-8280
1724,-8380
1725,-8330
1726,-8280
1727,-8240
1728,-8200
1729,-8160
1730,-8260
1731,-8360
1732,-8320
1733,-8270
1734,-8370
1735,-8470
1736,-8430
1737,-8530
1738,-8490
1739,-8450
1740,-8550
1741,-8510
1742,-8470
1743,-8570
1744,-8520
1745,-8470
1746,-8430
1747,-8530
1748,-8490
1749,-8450
1750,-8550
1751,-8510
1752,-8610
1753,-8710
1754,-8670
1755,-8630
1756,-8590
1757,-8690
1758,-8650
1759,-8610
1760,-8710
1761,-8670
1762,-8630
1763,-8730
1764,-8690
1765,-8790
1766,-8750
1767,-8850
1768,-8810
1769,-8770
1770,-8870
1771,-8820
1772,-8780
1773,-8880
1774,-8840
1775,-8940
1776,-9040
1777,-9000
1778,-8950
1779,-9050
1780,-9010
1781,-8970
1782,-8930
1783,-8880
1784,-8840
1785,-8940
1786,-8900
1787,-8860
1788,-8820
1789,-8920
1790,-9020
1791,-8970
1792,-8890
1793,-8990
1794,-8950
1795,-8900
1796,-9000
1797,-8960
1798,-8920
1799,-8880
1800,-8840
1801,-8800
1802,-8900
1803,-8850
1804,-8810
1805,-8770
1806,-8870
1807,-8970
1808,-8930
1809,-8890
1810,-8850
1811,-8810
1812,-8770
1813,-8870
1814,-8830
1815,-8780
1816,-8880
1817,-8980
1818,-9080
1819,-9040
1820,-9000
1821,-9100
1822,-9200
1823,-9150
1824,-9110
1825,-9210
1826,-9170
1827,-9270
1828,-9220
1829,-9180
1830,-9280
1831,-9380
1832,-9480
1833,-9440
1834,-9540
1835,-9500
1836,-9600
1837,-9560
1838,-9520
1839,-9470
1840,-9430
1841,-9530
1842,-9490
1843,-9450
1844,-9550
1845,-9510
1846,-9470
1847,-9570
1848,-9670
1849,-9770
1850,-9870
1851,-9830
1852,-9790
1853,-9740
1854,-9700
1855,-9660
1856,-9610
1857,-9570
1858,-9530
1859,-9490
1860,-9450
1861,-9550
1862,-9650
1863,-9610
1864,-9570
1865,-9670
1866,-9630
1867,-9730
1868,-9690
1869,-9790
1870,-9890
1871,-9850
1872,-9950
1873,-9900
1874,-10000
1875,-9960
1876,-9920
1877,-9880
1878,-9980
1879,-10080
1880,-10180
1881,-10130
1882,-10230
1883,-10190
1884,-10140
1885,-10240
1886,-10200
1887,-10160
1888,-10120
1889,-10080
1890,-10040
1891,-9990
1892,-9950
1893,-9870
1894,-9970
1895,-9930
1896,-9890
1897,-9840
1898,-9800
1899,-9760
1900,-9860
1901,-9810
1902,-9770
1903,-9730
1904,-9830
1905,-9780
1906,-9740
1907,-9700
1908,-9660
1909,-9620
1910,-9570
1911,-9530
1912,-9630
1913,-9730
1914,-9830
1915,-9930
1916,-9890
1917,-9850
1918,-9810
1919,-9770
1920,-9870
1921,-9970
1922,-10070
1923,-10170
1924,-10120
1925,-10070
1926,-10020
1927,-9940
1928,-9900
1929,-10000
1930,-9950
1931,-9910
1932,-9870
1933,-9830
1934,-9930
1935,-9890
1936,-9990
1937,-10090
1938,-10190
1939,-10150
1940,-10110
1941,-10210
1942,-10170
1943,-10270
1944,-10370
1945,-10330
1946,-10290
1947,-10250
1948,-10210
1949,-10310
1950,-10270
1951,-10230
1952,-10190
1953,-10290
1954,-10250
1955,-10210
1956,-10310
1957,-10270
1958,-10230
1959,-10190
1960,-10290
1961,-10390
1962,-10350
1963,-10310
1964,-10270
1965,-10370
1966,-10470
1967,-10570
1968,-10530
1969,-10630
1970,-10590
1971,-10690
1972,-10790
1973,-10750
1974,-10850
1975,-10770
1976,-10730
1977,-10830
1978,-10790
1979,-10890
1980,-10850
1981,-10810
1982,-10760
1983,-10720
1984,-10820
1985,-10780
1986,-10740
1987,-10700
1988,-10650
1989,-10610
1990,-10570
1991,-10530
1992,-10490
1993,-10450
1994,-10410
1995,-10370
1996,-10330
1997,-10430
1998,-10530
1999,-10480
2000,-10440
2001,-10540
2002,-10640
2003,-10600
2004,-10560
2005,-10660
2006,-10760
2007,-10860
2008,-10820
2009,-10780
2010,-10880
2011,-10840
2012,-10800
2013,-10760
2014,-10860
2015,-10810
2016,-10910
2017,-11010
2018,-11110
2019,-11210
2020,-11310
2021,-11270
2022,-11370
2023,-11330
2024,-11290
2025,-11240
2026,-11200
2027,-11300
2028,-11260
2029,-11220
2030,-11180
2031,-11140
2032,-11060
2033,-11160
2034,-11260
2035,-11360
2036,-11460
2037,-11420
2038,-11520
2039,-11470
2040,-11430
2041,-11390
2042,-11350
2043,-11310
2044,-11410
2045,-11510
2046,-11610
2047,-11710
2048,-11670
2049,-11630
2050,-11730
2051,-11830
2052,-11790
2053,-11750
2054,-11710
2055,-11670
2056,-11770
2057,-11730
2058,-11830
2059,-11790
2060,-11750
2061,-11710
2062,-11810
2063,-11910
2064,-12010
2065,-11960
2066,-11910
2067,-12010
2068,-11970
2069,-11930
2070,-12030
2071,-12130
2072,-12090
2073,-12010
2074,-11970
2075,-11930
2076,-11880
2077,-11980
2078,-11940
2079,-11860
2080,-11820
2081,-11780
2082,-11880
2083,-11840
2084,-11800
2085,-11760
2086,-11710
2087,-11670
2088,-11630
2089,-11580
2090,-11500
2091,-11450
2092,-11550
2093,-11510
2094,-11610
2095,-11560
2096,-11660
2097,-11620
2098,-11720
2099,-11820
2100,-11780
2101,-11880
2102,-11980
2103,-11940
2104,-11900
2105,-12000
2106,-12100
2107,-12050
2108,-12000
2109,-11960
2110,-12060
2111,-12020
2112,-12120
2113,-12080
2114,-12040
2115,-12000
2116,-12100
2117,-12200
2118,-12150
2119,-12250
2120,-12350
2121,-12310
2122,-12410
2123,-12360
2124,-12320
2125,-12420
2126,-12520
2127,-12480
2128,-12580
2129,-12680
2130,-12640
2131,-12600
2132,-12560
2133,-12510
2134,-12470
2135,-12430
2136,-12390
2137,-12490
2138,-12450
2139,-12550
2140,-12500
2141,-12460
2142,-12420
2143,-12380
2144,-12480
2145,-12400
2146,-12360
2147,-12320
2148,-12420
2149,-12520
2150,-12620
2151,-12720
2152,-12680
2153,-12780
2154,-12880
2155,-12980
2156,-12940
2157,-12900
2158,-12860
2159,-12820
2160,-12780
2161,-12740
2162,-12840
2163,-12800
2164,-12750
2165,-12850
2166,-12950
2167,-13050
2168,-13150
2169,-13250
2170,-13350
2171,-13450
2172,-13550
2173,-13650
2174,-13610
2175,-13710
2176,-13670
2177,-13630
2178,-13730
2179,-13690
2180,-13790
2181,-13750
2182,-13850
2183,-13950
2184,-14050
2185,-14010
2186,-13930
2187,-13890
2188,-13990
2189,-13950
2190,-13900
2191,-14000
2192,-13920
2193,-14020
2194,-14120
2195,-14080
2196,-14040
2197,-14000
2198,-14100
2199,-14200
2200,-14160
2201,-14120
2202,-14080
2203,-14040
2204,-14000
2205,-13960
2206,-14060
2207,-14160
2208,-14120
2209,-14220
2210,-14180
2211,-14140
2212,-14100
2213,-14200
2214,-14300
