run,total
639,-302
640,-245
641,-189
642,-244
643,-300
644,-243
645,-187
646,-132
647,-186
648,-131
649,-185
650,-130
651,-184
652,-239
653,-183
654,-238
655,-182
656,-127
657,-181
658,-126
659,-72
660,-19
661,33
662,84
663,34
664,-17
665,35
666,86
667,36
668,-15
669,37
670,88
671,138
672,89
673,39
674,90
675,40
676,91
677,141
678,92
679,42
680,-9
681,-61
682,-8
683,-60
684,-7
685,-59
686,-6
687,46
688,97
689,147
690,196
691,244
692,197
693,245
694,198
695,150
696,199
697,247
698,200
699,248
700,201
701,153
702,104
703,154
704,105
705,155
706,106
707,156
708,205
709,157
710,108
711,58
712,109
713,159
714,208
715,256
716,209
717,161
718,112
719,162
720,211
721,163
722,212
723,260
724,213
725,261
726,308
727,354
728,309
729,263
730,216
731,264
732,217
733,265
734,218
735,266
736,313
737,359
738,314
739,360
740,405
741,449
742,406
743,362
744,317
745,271
746,318
747,272
748,319
749,365
750,410
751,366
752,321
753,367
754,412
755,456
756,413
757,457
758,414
759,458
760,501
761,459
762,416
763,460
764,503
765,545
766,586
767,626
768,587
769,547
770,588
771,548
772,507
773,465
774,508
775,466
776,509
777,551
778,510
779,468
780,425
781,381
782,336
783,290
784,243
785,195
786,244
787,292
788,245
789,293
790,246
791,294
792,247
793,295
794,248
795,200
796,151
797,201
798,250
799,298
800,251
801,203
802,252
803,300
804,253
805,301
806,348
807,394
808,349
809,395
810,440
811,484
812,441
813,397
814,352
815,306
816,259
817,307
818,260
819,212
820,261
821,213
822,164
823,214
824,165
825,215
826,166
827,116
828,65
829,13
830,-40
831,-94
832,-149
833,-205
834,-148
835,-92
836,-147
837,-91
838,-36
839,-90
840,-35
841,19
842,72
843,124
844,73
845,21
846,74
847,126
848,75
849,127
850,76
851,24
852,77
853,129
854,78
855,130
856,79
857,131
858,182
859,232
860,281
861,329
862,376
863,422
864,467
865,511
866,468
867,424
868,469
869,425
870,380
871,426
872,471
873,427
874,382
875,336
876,383
877,429
878,474
879,430
880,475
881,431
882,476
883,520
884,563
885,521
886,478
887,434
888,389
889,435
890,390
891,344
892,297
893,249
894,200
895,250
896,299
897,251
898,300
899,252
900,203
901,153
902,204
903,254
904,205
905,255
906,304
907,256
908,207
909,257
910,306
911,354
912,307
913,259
914,308
915,260
916,309
917,261
918,310
919,358
920,405
921,359
922,312
923,360
924,313
925,361
926,408
927,362
928,409
929,455
930,500
931,456
932,501
933,545
934,588
935,546
936,589
937,547
938,504
939,460
940,505
941,549
942,592
943,550
944,593
945,635
946,594
947,636
948,677
949,637
950,596
951,554
952,597
953,639
954,680
955,720
956,681
957,721
958,760
959,722
960,761
961,799
962,762
963,724
964,763
965,725
966,764
967,726
968,687
969,727
970,766
971,728
972,767
973,805
974,768
975,730
976,769
977,807
978,770
979,732
980,771
981,809
982,772
983,734
984,695
985,735
986,696
987,656
988,615
989,573
990,616
991,658
992,617
993,575
994,618
995,576
996,619
997,577
998,534
999,490
1000,445
