run,total
339,522
340,486
341,449
342,411
343,450
344,412
345,373
346,413
347,452
348,490
349,453
350,415
351,454
352,492
353,529
354,493
355,530
356,566
357,601
358,635
359,668
360,700
361,669
362,637
363,604
364,570
365,605
366,639
367,606
368,572
369,537
370,501
371,464
372,426
373,465
374,503
375,540
376,504
377,467
378,429
379,468
380,430
381,469
382,431
383,470
384,508
385,471
386,433
387,472
388,510
389,473
390,435
391,396
392,436
393,397
394,437
395,398
396,438
397,399
398,439
399,478
400,440
401,401
402,361
403,320
404,278
405,235
406,279
407,236
408,280
409,323
410,281
411,238
412,282
413,325
414,367
415,408
416,448
417,409
418,369
419,410
420,370
421,329
422,371
423,330
424,372
425,413
426,453
427,414
428,374
429,333
430,291
431,334
432,376
433,335
434,293
435,250
436,294
437,337
438,379
439,420
440,380
441,421
442,381
443,340
444,298
445,341
446,299
447,256
448,300
449,343
450,385
451,426
452,466
453,505
454,543
455,580
456,616
457,581
458,617
459,582
460,618
461,583
462,619
463,654
464,620
465,655
466,689
467,722
468,754
469,723
470,691
471,658
472,624
473,589
474,625
475,590
476,626
477,661
478,695
479,728
480,696
481,729
482,697
483,664
484,630
485,595
486,631
487,596
488,560
489,597
490,633
491,668
492,702
493,669
494,703
495,736
496,704
497,671
498,705
499,672
500,638
501,603
502,567
503,604
504,568
505,531
506,493
507,532
508,570
509,533
510,571
511,534
512,572
513,535
514,497
515,536
516,574
517,611
518,575
519,612
520,576
521,539
522,501
523,540
524,502
525,541
526,503
527,464
528,504
529,543
530,581
531,544
532,582
533,545
534,583
535,546
536,508
537,469
538,509
539,470
540,510
541,549
542,587
543,550
544,512
545,473
546,433
547,392
548,350
549,307
550,351
551,308
552,264
553,219
554,173
555,220
556,174
557,221
558,175
559,128
560,176
561,223
562,269
563,224
564,178
565,225
566,179
567,132
568,84
569,133
570,85
571,134
572,86
573,135
574,183
575,230
576,276
577,321
578,277
579,232
580,186
581,233
582,279
583,234
584,280
585,235
586,189
587,142
588,190
589,237
590,283
591,328
592,284
593,239
594,285
595,240
596,286
597,331
598,375
599,332
600,288
601,333
602,377
603,420
604,378
605,335
606,379
607,422
608,380
609,423
610,381
611,424
612,466
613,507
614,467
615,426
616,468
617,427
618,469
619,510
620,470
621,511
622,471
623,512
624,472
625,431
626,473
627,432
628,474
629,515
630,475
631,434
632,476
633,517
634,557
635,518
636,478
637,519
638,559
639,520
640,560
641,599
642,637
643,600
644,562
645,523
646,563
647,602
648,640
649,677
650,641
651,678
652,714
653,749
654,715
655,680
656,644
657,607
658,569
659,530
660,490
661,531
662,491
663,532
664,572
665,533
666,493
667,452
668,410
669,367
670,411
671,454
672,496
673,455
674,497
675,538
676,498
677,457
678,415
679,372
680,416
681,459
682,417
683,374
684,418
685,461
686,503
687,544
688,504
689,545
690,505
691,546
692,586
693,625
694,587
695,626
696,588
697,627
698,665
699,628
700,590
701,551
702,511
703,470
704,512
705,471
706,513
707,472
708,430
709,387
710,343
711,298
712,344
713,299
714,253
715,206
716,254
717,301
718,347
719,302
720,256
721,303
722,349
723,394
724,350
725,395
726,439
727,396
728,440
729,397
730,441
731,484
732,442
733,485
734,527
735,568
736,608
737,569
738,529
739,570
740,530
741,489
742,531
743,490
744,448
745,491
746,533
747,574
748,614
749,575
750,615
751,654
752,692
753,729
754,693
755,656
756,618
757,579
758,539
759,580
760,620
761,581
762,621
763,582
764,622
765,583
766,543
767,502
768,544
769,585
770,625
771,664
772,626
773,587
774,627
775,666
776,628
777,589
778,549
779,590
780,550
781,591
782,551
783,510
784,552
785,593
786,553
787,594
788,554
789,595
790,635
791,596
792,556
793,515
794,557
795,598
796,558
797,517
798,475
799,518
800,476
801,433
802,477
803,434
804,390
805,345
806,391
807,346
808,300
809,347
810,393
811,438
812,394
813,349
814,395
815,350
816,304
817,257
818,209
819,160
820,210
821,161
822,111
823,60
824,8
825,61
826,9
827,-44
828,-98
829,-153
830,-209
831,-152
832,-96
833,-151
834,-95
835,-150
836,-206
837,-263
838,-321
839,-380
840,-440
841,-501
842,-439
843,-500
844,-562
845,-625
846,-561
847,-498
848,-560
849,-623
850,-687
851,-752
852,-818
853,-751
854,-817
855,-884
856,-816
857,-749
858,-815
859,-882
860,-950
861,-1019
862,-1089
863,-1160
864,-1232
865,-1305
866,-1231
867,-1304
868,-1378
869,-1303
870,-1229
871,-1156
872,-1228
873,-1301
874,-1227
875,-1154
876,-1226
877,-1299
878,-1225
879,-1298
880,-1372
881,-1447
882,-1371
883,-1446
884,-1370
885,-1295
886,-1369
887,-1294
888,-1368
889,-1293
890,-1219
891,-1292
892,-1366
893,-1441
894,-1517
895,-1594
896,-1516
897,-1593
898,-1515
899,-1592
900,-1514
901,-1591
902,-1669
903,-1590
904,-1668
905,-1589
906,-1511
907,-1434
908,-1358
909,-1283
910,-1357
911,-1432
912,-1508
913,-1431
914,-1507
915,-1584
916,-1506
917,-1429
918,-1353
919,-1428
920,-1352
921,-1427
922,-1351
923,-1276
924,-1202
925,-1275
926,-1201
927,-1274
928,-1200
929,-1127
930,-1055
931,-984
932,-1054
933,-1125
934,-1197
935,-1124
936,-1052
937,-981
938,-911
939,-980
940,-1050
941,-1121
942,-1049
943,-1120
944,-1192
945,-1265
946,-1191
947,-1264
948,-1338
949,-1413
950,-1337
951,-1412
952,-1488
953,-1565
954,-1643
955,-1564
956,-1486
957,-1563
958,-1641
959,-1562
960,-1484
961,-1407
962,-1483
963,-1560
964,-1482
965,-1559
966,-1637
967,-1716
968,-1636
969,-1715
970,-1635
971,-1714
972,-1634
973,-1555
974,-1477
975,-1554
976,-1632
977,-1711
978,-1791
979,-1872
980,-1790
981,-1871
982,-1953
983,-2036
984,-1952
985,-1869
986,-1787
987,-1868
988,-1786
989,-1867
990,-1785
991,-1704
992,-1784
993,-1865
994,-1783
995,-1864
996,-1946
997,-2029
998,-1945
999,-2028
1000,-2112
