run,total
698,248
699,295
700,249
701,202
702,154
703,105
704,55
705,106
706,56
707,107
708,157
709,206
710,158
711,109
712,159
713,208
714,256
715,303
716,257
717,304
718,258
719,211
720,163
721,212
722,260
723,307
724,261
725,214
726,166
727,117
728,167
729,118
730,168
731,217
732,169
733,218
734,170
735,219
736,267
737,314
738,268
739,221
740,173
741,124
742,174
743,125
744,175
745,126
746,76
747,25
748,-27
749,26
750,-26
751,27
752,79
753,28
754,80
755,29
756,81
757,132
758,82
759,133
760,183
761,134
762,84
763,33
764,-19
765,-72
766,-18
767,-71
768,-125
769,-180
770,-124
771,-179
772,-123
773,-178
774,-122
775,-67
776,-121
777,-66
778,-120
779,-65
780,-11
781,-64
782,-10
783,-63
784,-117
785,-62
786,-8
787,45
788,-7
789,-60
790,-114
791,-59
792,-113
793,-168
794,-224
795,-281
796,-339
797,-280
798,-338
799,-279
800,-337
801,-396
802,-336
803,-395
804,-335
805,-394
806,-334
807,-393
808,-453
809,-392
810,-452
811,-513
812,-451
813,-512
814,-450
815,-389
816,-329
817,-270
818,-212
819,-269
820,-327
821,-386
822,-446
823,-385
824,-325
825,-384
826,-324
827,-265
828,-207
829,-264
830,-206
831,-149
832,-93
833,-148
834,-204
835,-261
836,-203
837,-260
838,-318
839,-259
840,-201
841,-258
842,-316
843,-375
844,-315
845,-374
846,-314
847,-373
848,-433
849,-372
850,-312
851,-253
852,-311
853,-370
854,-310
855,-251
856,-309
857,-368
858,-308
859,-249
860,-307
861,-248
862,-306
863,-365
864,-305
865,-246
866,-188
867,-131
868,-187
869,-130
870,-74
871,-19
872,-73
873,-128
874,-72
875,-127
876,-71
877,-126
878,-182
879,-125
880,-69
881,-14
882,40
883,93
884,145
885,196
886,146
887,197
888,247
889,198
890,148
891,97
892,45
893,98
894,46
895,-7
896,-61
897,-116
898,-172
899,-229
900,-287
901,-228
902,-286
903,-345
904,-405
905,-344
906,-284
907,-343
908,-283
909,-342
910,-282
911,-341
912,-281
913,-222
914,-280
915,-339
916,-399
917,-460
918,-522
919,-459
920,-521
921,-458
922,-520
923,-583
924,-647
925,-712
926,-646
927,-581
928,-517
929,-454
930,-516
931,-579
932,-643
933,-578
934,-514
935,-577
936,-641
937,-576
938,-512
939,-449
940,-387
941,-448
942,-386
943,-447
944,-509
945,-572
946,-508
947,-571
948,-635
949,-570
950,-634
951,-569
952,-633
953,-698
954,-764
955,-697
956,-631
957,-696
958,-762
959,-829
960,-761
961,-694
962,-760
963,-827
964,-759
965,-826
966,-894
967,-963
968,-893
969,-824
970,-892
971,-961
972,-891
973,-960
974,-890
975,-959
976,-889
977,-820
978,-888
979,-819
980,-887
981,-956
982,-1026
983,-955
984,-1025
985,-954
986,-1024
987,-953
988,-883
989,-952
990,-882
991,-951
992,-1021
993,-950
994,-880
995,-811
996,-743
997,-810
998,-742
999,-809
1000,-741
