run,total
690,898
691,868
692,899
693,929
694,900
695,870
696,839
697,871
698,840
699,872
700,841
701,873
702,842
703,810
704,843
705,875
706,844
707,812
708,779
709,745
710,710
711,674
712,711
713,747
714,712
715,748
716,783
717,749
718,714
719,750
720,785
721,819
722,786
723,820
724,787
725,821
726,854
727,886
728,855
729,823
730,856
731,824
732,791
733,757
734,722
735,686
736,649
737,687
738,724
739,688
740,725
741,689
742,726
743,762
744,727
745,691
746,728
747,764
748,729
749,693
750,730
751,766
752,801
753,835
754,868
755,836
756,869
757,837
758,870
759,838
760,871
761,903
762,872
763,840
764,873
765,905
766,874
767,842
768,809
769,775
770,740
771,704
772,741
773,705
774,742
775,706
776,743
777,707
778,670
779,632
780,671
781,709
782,746
783,782
784,747
785,783
786,818
787,852
788,885
789,853
790,886
791,854
792,887
793,855
794,888
795,856
796,889
797,921
798,890
799,858
800,891
801,923
802,954
803,924
804,893
805,861
806,894
807,926
808,895
809,863
810,896
811,928
812,959
813,929
814,898
815,866
816,833
817,799
818,764
819,800
820,835
821,869
822,902
823,870
824,903
825,871
826,838
827,804
828,769
829,805
830,840
831,874
832,841
833,875
834,842
835,808
836,773
837,809
838,774
839,738
840,775
841,739
842,702
843,664
844,625
845,665
846,704
847,666
848,627
849,667
850,706
851,744
852,707
853,745
854,782
855,746
856,783
857,747
858,784
859,820
860,785
861,821
862,856
863,822
864,787
865,751
866,788
867,752
868,715
869,677
870,716
871,754
872,791
873,827
874,792
875,828
876,793
877,757
878,720
879,758
880,795
881,831
882,866
883,832
884,867
885,833
886,868
887,902
888,869
889,835
890,870
891,836
892,871
893,837
894,802
895,838
896,803
897,767
898,804
899,840
900,805
901,841
902,876
903,842
904,807
905,771
906,734
907,696
908,657
909,617
910,576
911,534
912,577
913,619
914,578
915,536
916,579
917,537
918,494
919,538
920,495
921,451
922,496
923,452
924,497
925,541
926,498
927,454
928,409
929,455
930,500
931,456
932,501
933,457
934,412
935,366
936,319
937,271
938,222
939,272
940,321
941,273
942,224
943,274
944,225
945,275
946,324
947,276
948,325
949,277
950,228
951,278
952,327
953,279
954,328
955,376
956,423
957,469
958,514
959,470
960,515
961,471
962,426
963,472
964,427
965,473
966,518
967,474
968,519
969,475
970,430
971,384
972,431
973,385
974,432
975,386
976,433
977,479
978,434
979,480
980,435
981,481
982,436
983,482
984,437
985,391
986,438
987,484
988,529
989,573
990,616
991,574
992,617
993,659
994,618
995,660
996,619
997,577
998,534
999,578
1000,621
