run,total
693,663
694,700
695,664
696,701
697,737
698,772
699,806
700,773
701,739
702,774
703,808
704,775
705,741
706,706
707,670
708,707
709,743
710,778
711,744
712,709
713,745
714,710
715,746
716,781
717,815
718,848
719,880
720,911
721,881
722,850
723,818
724,851
725,883
726,914
727,944
728,973
729,1001
730,974
731,1002
732,1029
733,1003
734,1030
735,1056
736,1031
737,1057
738,1082
739,1106
740,1129
741,1151
742,1172
743,1192
744,1211
745,1193
746,1174
747,1154
748,1175
749,1195
750,1176
751,1156
752,1177
753,1157
754,1136
755,1158
756,1137
757,1159
758,1180
759,1160
760,1139
761,1161
762,1182
763,1202
764,1221
765,1203
766,1222
767,1204
768,1223
769,1241
770,1224
771,1242
772,1225
773,1243
774,1260
775,1276
776,1291
777,1277
778,1292
779,1278
780,1263
781,1247
782,1230
783,1212
784,1231
785,1213
786,1232
787,1250
788,1267
789,1251
790,1268
791,1284
792,1269
793,1285
794,1270
795,1254
796,1271
797,1255
798,1238
799,1256
800,1239
801,1221
802,1240
803,1258
804,1241
805,1259
806,1242
807,1260
808,1243
809,1261
810,1244
811,1226
812,1207
813,1187
814,1208
815,1228
816,1209
817,1229
818,1210
819,1190
820,1211
821,1191
822,1170
823,1148
824,1125
825,1101
826,1126
827,1102
828,1077
829,1103
830,1128
831,1152
832,1175
833,1197
834,1176
835,1198
836,1177
837,1155
838,1132
839,1156
840,1179
841,1201
842,1180
843,1158
844,1181
845,1203
846,1224
847,1204
848,1225
849,1205
850,1226
851,1206
852,1227
853,1247
854,1266
855,1284
856,1301
857,1317
858,1302
859,1318
860,1333
861,1319
862,1304
863,1288
864,1271
865,1253
866,1272
867,1290
868,1273
869,1291
870,1308
871,1292
872,1309
873,1293
874,1310
875,1326
876,1341
877,1327
878,1312
879,1296
880,1279
881,1297
882,1280
883,1262
884,1243
885,1223
886,1244
887,1224
888,1245
889,1265
890,1246
891,1266
892,1247
893,1227
894,1248
895,1268
896,1249
897,1269
898,1250
899,1270
900,1289
901,1307
902,1324
903,1308
904,1325
905,1341
906,1326
907,1342
908,1357
909,1343
910,1328
911,1312
912,1295
913,1313
914,1330
915,1314
916,1331
917,1347
918,1362
919,1376
920,1363
921,1349
922,1364
923,1378
924,1391
925,1379
926,1366
927,1352
928,1337
929,1353
930,1368
931,1382
932,1369
933,1383
934,1370
935,1356
936,1341
937,1325
938,1308
939,1326
940,1343
941,1359
942,1344
943,1328
944,1345
945,1329
946,1312
947,1294
948,1275
949,1295
950,1276
951,1256
952,1277
953,1257
954,1236
955,1258
956,1237
957,1215
958,1238
959,1260
960,1281
961,1261
962,1240
963,1262
964,1283
965,1263
966,1242
967,1220
968,1243
969,1221
970,1244
971,1222
972,1245
973,1267
974,1288
975,1268
976,1247
977,1269
978,1290
979,1310
980,1291
981,1311
982,1292
983,1312
984,1293
985,1313
986,1294
987,1274
988,1253
989,1231
990,1254
991,1232
992,1209
993,1233
994,1256
995,1234
996,1257
997,1235
998,1212
999,1188
1000,1163
