run,total
678,618
679,580
680,619
681,581
682,620
683,658
684,621
685,583
686,544
687,584
688,545
689,505
690,464
691,422
692,465
693,507
694,466
695,424
696,467
697,425
698,468
699,510
700,469
701,427
702,470
703,512
704,553
705,513
706,554
707,594
708,555
709,595
710,556
711,596
712,635
713,597
714,636
715,674
716,711
717,747
718,782
719,748
720,783
721,817
722,784
723,750
724,715
725,751
726,786
727,820
728,787
729,753
730,788
731,754
732,789
733,755
734,720
735,756
736,791
737,757
738,792
739,826
740,859
741,827
742,794
743,828
744,795
745,829
746,862
747,894
748,925
749,955
750,984
751,956
752,927
753,957
754,986
755,958
756,987
757,959
758,930
759,900
760,869
761,837
762,804
763,838
764,805
765,771
766,806
767,772
768,737
769,773
770,738
771,702
772,739
773,775
774,810
775,776
776,811
777,845
778,878
779,846
780,813
781,779
782,814
783,780
784,815
785,849
786,816
787,850
788,883
789,915
790,884
791,852
792,819
793,785
794,750
795,786
796,821
797,855
798,822
799,856
800,889
801,857
802,890
803,858
804,891
805,923
806,892
807,924
808,893
809,861
810,828
811,794
812,829
813,795
814,760
815,724
816,761
817,797
818,762
819,798
820,833
821,867
822,834
823,800
824,765
825,801
826,836
827,870
828,903
829,871
830,904
831,872
832,905
833,937
834,906
835,938
836,969
837,939
838,908
839,876
840,843
841,877
842,910
843,942
844,911
845,943
846,912
847,944
848,975
849,1005
850,976
851,946
852,977
853,947
854,916
855,948
856,917
857,949
858,980
859,950
860,981
861,951
862,982
863,952
864,921
865,953
866,922
867,954
868,985
869,1015
870,986
871,1016
872,1045
873,1073
874,1046
875,1018
876,989
877,1019
878,990
879,1020
880,1049
881,1021
882,1050
883,1022
884,1051
885,1079
886,1052
887,1080
888,1107
889,1133
890,1108
891,1134
892,1159
893,1183
894,1160
895,1136
896,1111
897,1085
898,1112
899,1086
900,1113
901,1139
902,1164
903,1188
904,1165
905,1141
906,1116
907,1142
908,1167
909,1191
910,1168
911,1192
912,1215
913,1237
914,1258
915,1238
916,1259
917,1279
918,1298
919,1280
920,1299
921,1281
922,1262
923,1282
924,1263
925,1243
926,1222
927,1244
928,1265
929,1245
930,1266
931,1246
932,1267
933,1247
934,1226
935,1204
936,1181
937,1205
938,1182
939,1158
940,1183
941,1159
942,1184
943,1160
944,1135
945,1109
946,1082
947,1054
948,1083
949,1111
950,1084
951,1056
952,1085
953,1057
954,1028
955,1058
956,1087
957,1059
958,1088
959,1116
960,1089
961,1117
962,1090
963,1062
964,1091
965,1063
966,1092
967,1064
968,1035
969,1005
970,1036
971,1066
972,1037
973,1067
974,1038
975,1008
976,1039
977,1069
978,1040
979,1070
980,1099
981,1127
982,1100
983,1072
984,1043
985,1013
986,982
987,1014
988,983
989,951
990,984
991,1016
992,1047
993,1077
994,1106
995,1078
996,1049
997,1019
998,1050
999,1020
1000,1051
