run,total
639,-663
640,-600
641,-538
642,-477
643,-417
644,-476
645,-536
646,-475
647,-535
648,-474
649,-534
650,-595
651,-657
652,-594
653,-656
654,-593
655,-531
656,-470
657,-410
658,-469
659,-409
660,-350
661,-408
662,-467
663,-527
664,-466
665,-526
666,-587
667,-525
668,-586
669,-648
670,-585
671,-523
672,-584
673,-522
674,-461
675,-521
676,-460
677,-520
678,-581
679,-643
680,-706
681,-642
682,-705
683,-769
684,-704
685,-640
686,-577
687,-515
688,-576
689,-638
690,-575
691,-637
692,-574
693,-512
694,-573
695,-511
696,-450
697,-510
698,-571
699,-633
700,-570
701,-508
702,-447
703,-507
704,-568
705,-630
706,-693
707,-757
708,-822
709,-756
710,-821
711,-755
712,-820
713,-754
714,-689
715,-625
716,-688
717,-624
718,-561
719,-623
720,-686
721,-750
722,-685
723,-621
724,-558
725,-496
726,-435
727,-495
728,-556
729,-494
730,-555
731,-493
732,-554
733,-492
734,-553
735,-491
736,-552
737,-490
738,-551
739,-613
740,-676
741,-740
742,-675
743,-739
744,-674
745,-610
746,-547
747,-609
748,-546
749,-484
750,-545
751,-483
752,-422
753,-362
754,-303
755,-245
756,-302
757,-244
758,-301
759,-359
760,-300
761,-242
762,-299
763,-357
764,-298
765,-356
766,-415
767,-355
768,-296
769,-238
770,-181
771,-125
772,-180
773,-124
774,-179
775,-235
776,-178
777,-234
778,-291
779,-233
780,-176
781,-120
782,-65
783,-11
784,42
785,-10
786,43
787,-9
788,44
789,96
790,45
791,-7
792,-60
793,-114
794,-169
795,-225
796,-282
797,-224
798,-281
799,-223
800,-166
801,-222
802,-279
803,-337
804,-396
805,-336
806,-395
807,-335
808,-394
809,-454
810,-393
811,-453
812,-514
813,-452
814,-513
815,-575
816,-512
817,-450
818,-511
819,-449
820,-510
821,-448
822,-387
823,-447
824,-508
825,-570
826,-507
827,-445
828,-384
829,-444
830,-383
831,-323
832,-382
833,-322
834,-381
835,-441
836,-380
837,-320
838,-261
839,-203
840,-260
841,-318
842,-377
843,-317
844,-376
845,-436
846,-375
847,-435
848,-374
849,-314
850,-255
851,-197
852,-140
853,-84
854,-139
855,-195
856,-252
857,-310
858,-251
859,-309
860,-250
861,-192
862,-135
863,-191
864,-248
865,-190
866,-133
867,-77
868,-132
869,-188
870,-131
871,-75
872,-130
873,-186
874,-129
875,-73
876,-128
877,-72
878,-127
879,-71
880,-126
881,-70
882,-125
883,-181
884,-124
885,-180
886,-123
887,-67
888,-12
889,42
890,-11
891,-65
892,-120
893,-64
894,-9
895,45
896,-8
897,-62
898,-7
899,-61
900,-116
901,-60
902,-5
903,49
904,-4
905,-58
906,-113
907,-169
908,-112
909,-168
910,-111
911,-55
912,0
913,54
914,1
915,55
916,108
917,56
918,109
919,161
920,110
921,162
922,111
923,59
924,112
925,60
926,113
927,165
928,216
929,266
930,315
931,267
932,218
933,168
934,219
935,169
936,118
937,170
938,119
939,171
940,222
941,172
942,121
943,69
944,16
945,70
946,17
947,71
948,18
949,-36
950,-91
951,-147
952,-90
953,-146
954,-203
955,-145
956,-88
957,-144
958,-201
959,-259
960,-200
961,-258
962,-317
963,-257
964,-316
965,-376
966,-437
967,-499
968,-436
969,-374
970,-313
971,-373
972,-434
973,-372
974,-433
975,-371
976,-310
977,-250
978,-191
979,-133
980,-76
981,-132
982,-189
983,-247
984,-188
985,-130
986,-187
987,-129
988,-72
989,-16
990,39
991,-15
992,40
993,94
994,147
995,199
996,148
997,96
998,149
999,201
1000,252
