run,total
606,1036
607,1060
608,1037
609,1013
610,1038
611,1014
612,1039
613,1015
614,1040
615,1016
616,1041
617,1017
618,1042
619,1018
620,1043
621,1019
622,1044
623,1020
624,995
625,1021
626,1046
627,1022
628,997
629,971
630,944
631,916
632,887
633,857
634,826
635,794
636,827
637,859
638,828
639,796
640,763
641,729
642,764
643,798
644,831
645,863
646,832
647,864
648,895
649,865
650,834
651,866
652,897
653,867
654,836
655,868
656,899
657,869
658,900
659,930
660,959
661,931
662,960
663,988
664,1015
665,1041
666,1016
667,1042
668,1067
669,1043
670,1068
671,1092
672,1069
673,1093
674,1116
675,1094
676,1117
677,1139
678,1160
679,1180
680,1161
681,1181
682,1162
683,1142
684,1163
685,1183
686,1164
687,1184
688,1165
689,1185
690,1204
691,1222
692,1239
693,1223
694,1240
695,1224
696,1241
697,1225
698,1242
699,1258
700,1273
701,1287
702,1300
703,1312
704,1323
705,1313
706,1302
707,1314
708,1325
709,1335
710,1326
711,1336
712,1327
713,1337
714,1328
715,1318
716,1307
717,1319
718,1308
719,1320
720,1331
721,1341
722,1332
723,1322
724,1333
725,1323
726,1334
727,1324
728,1313
729,1301
730,1288
731,1274
732,1289
733,1303
734,1316
735,1304
736,1317
737,1305
738,1292
739,1278
740,1263
741,1247
742,1230
743,1212
744,1193
745,1173
746,1152
747,1130
748,1107
749,1083
750,1058
751,1084
752,1109
753,1133
754,1156
755,1134
756,1157
757,1135
758,1158
759,1136
760,1159
761,1137
762,1114
763,1090
764,1065
765,1039
766,1066
767,1040
768,1013
769,1041
770,1014
771,1042
772,1015
773,1043
774,1016
775,988
776,1017
777,989
778,960
779,990
780,1019
781,991
782,962
783,992
784,963
785,993
786,964
787,994
788,1023
789,995
790,966
791,936
792,967
793,997
794,968
795,998
796,969
797,939
798,908
799,940
800,971
801,1001
802,1030
803,1058
804,1085
805,1059
806,1032
807,1004
808,1033
809,1061
810,1088
811,1114
812,1089
813,1115
814,1140
815,1164
816,1187
817,1209
818,1230
819,1250
820,1231
821,1211
822,1190
823,1168
824,1145
825,1121
826,1096
827,1122
828,1147
829,1171
830,1194
831,1172
832,1195
833,1173
834,1196
835,1174
836,1197
837,1219
838,1240
839,1220
840,1241
841,1221
842,1200
843,1178
844,1201
845,1179
846,1156
847,1132
848,1157
849,1133
850,1108
851,1082
852,1055
853,1027
854,1056
855,1084
856,1111
857,1085
858,1112
859,1138
860,1113
861,1087
862,1060
863,1088
864,1061
865,1089
866,1116
867,1142
868,1167
869,1143
870,1168
871,1144
872,1119
873,1093
874,1120
875,1094
876,1121
877,1095
878,1122
879,1148
880,1123
881,1097
882,1124
883,1150
884,1125
885,1099
886,1126
887,1152
888,1127
889,1153
890,1128
891,1154
892,1179
893,1155
894,1130
895,1156
896,1131
897,1157
898,1182
899,1158
900,1133
901,1107
902,1080
903,1052
904,1081
905,1109
906,1136
907,1162
908,1137
909,1111
910,1084
911,1112
912,1139
913,1113
914,1140
915,1166
916,1191
917,1167
918,1142
919,1116
920,1089
921,1061
922,1090
923,1118
924,1145
925,1119
926,1146
927,1120
928,1093
929,1121
930,1148
931,1122
932,1095
933,1123
934,1096
935,1068
936,1039
937,1069
938,1040
939,1070
940,1041
941,1071
942,1042
943,1012
944,1043
945,1073
946,1044
947,1014
948,1045
949,1015
950,1046
951,1016
952,1047
953,1017
954,986
955,954
956,987
957,955
958,988
959,956
960,923
961,957
962,924
963,958
964,991
965,959
966,926
967,892
968,927
969,893
970,928
971,962
972,929
973,963
974,930
975,896
976,931
977,965
978,932
979,966
980,999
981,967
982,1000
983,1032
984,1063
985,1093
986,1064
987,1094
988,1065
989,1095
990,1066
991,1096
992,1125
993,1097
994,1126
995,1098
996,1127
997,1155
998,1182
999,1208
1000,1183
