run,total
681,375
682,331
683,376
684,420
685,463
686,421
687,378
688,422
689,465
690,507
691,466
692,508
693,467
694,509
695,550
696,510
697,551
698,591
699,552
700,592
701,553
702,513
703,472
704,430
705,473
706,431
707,474
708,432
709,389
710,433
711,476
712,518
713,477
714,435
715,478
716,436
717,393
718,437
719,480
720,522
721,481
722,439
723,482
724,524
725,483
726,525
727,484
728,526
729,567
730,527
731,486
732,444
733,487
734,529
735,570
736,530
737,571
738,531
739,572
740,612
741,573
742,613
743,574
744,614
745,653
746,691
747,728
748,764
749,729
750,765
751,800
752,766
753,801
754,835
755,802
756,768
757,803
758,769
759,734
760,770
761,735
762,771
763,736
764,772
765,807
766,773
767,738
768,774
769,739
770,775
771,740
772,704
773,667
774,705
775,668
776,630
777,591
778,631
779,592
780,552
781,511
782,553
783,512
784,554
785,513
786,555
787,596
788,636
789,675
790,637
791,676
792,638
793,599
794,559
795,600
796,560
797,519
798,561
799,602
800,562
801,603
802,643
803,682
804,644
805,605
806,645
807,684
808,646
809,607
810,647
811,608
812,568
813,609
814,569
815,610
816,570
817,611
818,571
819,530
820,572
821,613
822,653
823,614
824,654
825,615
826,655
827,694
828,656
829,617
830,657
831,618
832,658
833,697
834,735
835,698
836,736
837,773
838,809
839,774
840,738
841,775
842,811
843,776
844,740
845,777
846,741
847,778
848,814
849,779
850,743
851,780
852,816
853,851
854,817
855,852
856,818
857,783
858,819
859,784
860,748
861,785
862,821
863,786
864,822
865,857
866,823
867,858
868,824
869,859
870,825
871,790
872,754
873,717
874,755
875,718
876,756
877,793
878,757
879,794
880,830
881,865
882,899
883,932
884,964
885,933
886,965
887,934
888,902
889,869
890,835
891,870
892,904
893,871
894,905
895,938
896,970
897,1001
898,971
899,1002
900,972
901,941
902,909
903,876
904,842
905,807
906,843
907,878
908,912
909,879
910,913
911,946
912,914
913,881
914,915
915,948
916,980
917,1011
918,981
919,1012
920,982
921,951
922,983
923,952
924,920
925,887
926,853
927,888
928,854
929,819
930,855
931,820
932,856
933,821
934,785
935,822
936,786
937,823
938,787
939,750
940,712
941,751
942,789
943,752
944,714
945,753
946,715
947,754
948,716
949,677
950,717
951,678
952,638
953,679
954,719
955,758
956,796
957,833
958,869
959,834
960,798
961,835
962,871
963,836
964,800
965,763
966,725
967,686
968,646
969,605
970,647
971,606
972,564
973,521
974,565
975,522
976,566
977,609
978,567
979,610
980,568
981,611
982,569
983,612
984,570
985,527
986,571
987,528
988,484
989,529
990,573
991,530
992,486
993,441
994,395
995,442
996,396
997,443
998,397
999,350
1000,398
