run,total
727,971
728,969
729,970
730,971
731,969
732,967
733,965
734,966
735,964
736,965
737,963
738,964
739,965
740,966
741,964
742,965
743,963
744,964
745,965
746,966
747,964
748,965
749,963
750,964
751,965
752,966
753,964
754,962
755,963
756,964
757,965
758,966
759,967
760,968
761,969
762,967
763,968
764,969
765,970
766,971
767,969
768,970
769,971
770,969
771,970
772,971
773,969
774,970
775,968
776,966
777,967
778,965
779,966
780,967
781,965
782,966
783,964
784,962
785,963
786,961
787,962
788,960
789,961
790,962
791,963
792,964
793,962
794,963
795,964
796,965
797,966
798,967
799,968
800,969
801,970
802,971
803,969
804,970
805,971
806,972
807,973
808,974
809,975
810,976
811,977
812,975
813,973
814,971
815,972
816,973
817,974
818,975
819,976
820,977
821,978
822,979
823,980
824,978
825,976
826,977
827,975
828,976
829,974
830,975
831,976
832,974
833,975
834,976
835,974
836,972
837,973
838,974
839,975
840,973
841,974
842,975
843,976
844,977
845,978
846,979
847,977
848,978
849,976
850,974
851,975
852,976
853,977
854,978
855,979
856,977
857,975
858,976
859,977
860,975
861,973
862,974
863,975
864,973
865,971
866,972
867,970
868,968
869,969
870,970
871,971
872,972
873,973
874,971
875,972
876,970
877,971
878,969
879,970
880,971
881,972
882,970
883,971
884,969
885,970
886,971
887,969
888,970
889,971
890,972
891,970
892,971
893,969
894,967
895,968
896,966
897,964
898,962
899,960
900,958
901,956
902,957
903,958
904,959
905,960
906,961
907,959
908,960
909,958
910,959
911,957
912,955
913,956
914,954
915,952
916,953
917,951
918,952
919,953
920,954
921,955
922,953
923,951
924,952
925,953
926,951
927,952
928,950
929,948
930,949
931,947
932,945
933,946
934,947
935,948
936,949
937,947
938,945
939,943
940,941
941,939
942,940
943,938
944,936
945,937
946,938
947,936
948,934
949,935
950,933
951,934
952,935
953,936
954,937
955,938
956,939
957,937
958,938
959,939
960,937
961,935
962,936
963,934
964,932
965,930
966,931
967,932
968,930
969,928
970,926
971,927
972,928
973,926
974,927
975,925
976,926
977,927
978,928
979,929
980,930
981,931
982,932
983,933
984,931
985,929
986,930
987,928
988,929
989,927
990,925
991,926
992,927
993,928
994,929
995,930
996,928
997,926
998,927
999,928
1000,929
1001,930
1002,928
1003,929
1004,930
1005,931
1006,929
1007,930
1008,928
1009,929
1010,927
1011,928
1012,929
1013,927
1014,928
1015,926
1016,927
1017,928
1018,929
1019,930
1020,931
1021,929
1022,930
1023,931
1024,929
1025,930
1026,928
1027,929
1028,930
1029,928
1030,926
1031,924
1032,925
1033,926
1034,927
1035,928
1036,929
1037,930
1038,928
1039,926
1040,924
1041,922
1042,920
1043,921
1044,922
1045,923
1046,921
1047,922
1048,920
1049,918
1050,916
1051,917
1052,918
1053,919
1054,920
1055,918
1056,919
1057,920
1058,918
1059,916
1060,917
1061,918
1062,919
1063,917
1064,915
1065,913
1066,914
1067,915
1068,916
1069,917
1070,918
1071,919
1072,920
1073,918
1074,919
1075,920
1076,918
1077,919
1078,920
1079,918
1080,916
1081,914
1082,912
1083,910
1084,908
1085,909
